"","metabolite","beta","se","p_val","metabolite_model"
"330","glycerol3phosphate",0.0723646813537094,0.212,0.733065599901768,"Continuous"
"331","glycerophosphoethanolamine",0.289258099730347,0.27,0.283138693024634,"Continuous"
"332","glycerophosphoinositol",0.271670426778427,0.27,0.314989060496546,"Continuous"
"333","glycerophosphorylcholineGPC",0.200669340476619,0.288,0.485795994603297,"Continuous"
"334","glycine",-0.0668477808646411,0.272,0.805974548034418,"Continuous"
"335","glycochenodeoxycholate",-0.368809167066747,0.228,0.10522996839876,"Continuous"
"336","glycochenodeoxycholateglucuronide1",-0.0748394712300428,0.276,0.786465727726805,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.76635719071578,0.277,0.00565586783336578,"Continuous"
"338","glycocholate",-0.128471852646455,0.235,0.584622668391996,"Continuous"
"339","glycocholenatesulfate",0.222222893663304,0.264,0.399639677333649,"Continuous"
"340","glycodeoxycholate",0.113066069711642,0.306,0.711556747052594,"Continuous"
"341","glycodeoxycholatesulfate",-0.059929225545426,0.311,0.847060965771427,"Continuous"
"342","glycohyocholate",-0.298027746936248,0.331,0.367255345495653,"Continuous"
"343","glycolithocholatesulfate",-0.198952928940531,0.317,0.530299290199242,"Continuous"
"344","glycosylceramided181200d161220",0.136126850412447,0.278,0.624250123064804,"Continuous"
"345","glycosylceramided182241d181242",0.17363544445056,0.26,0.503455334631406,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",-0.0315830567427431,0.281,0.910666515308872,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.126386614125439,0.242,0.601407712822099,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0129263982348855,0.301,0.965740471393346,"Continuous"
"349","glycoursodeoxycholate",-0.48370013426356,0.258,0.060675816520191,"Continuous"
"350","glycylvaline",-0.241556029751108,0.301,0.421626904917267,"Continuous"
"351","guanidinoacetate",-0.281626783603415,0.298,0.343934481863844,"Continuous"
"352","guanosine",-0.0171585091117241,0.281,0.951372172587125,"Continuous"
"353","gulonate",0.0593419032278305,0.316,0.851028033472456,"Continuous"
"354","hexadecadienoate162n6",-0.198671424606583,0.327,0.542934164040194,"Continuous"
"355","hexadecanedioate",-0.216565315968879,0.254,0.394798480128185,"Continuous"
"356","hexanoylcarnitineC6",-0.259462931427869,0.262,0.321532272967302,"Continuous"
"357","hexanoylglutamine",-0.421584314516583,0.301,0.161137696325077,"Continuous"
"358","hippurate",-0.113310017559068,0.247,0.645980072574697,"Continuous"
"359","histidine",-0.13487369110207,0.397,0.733847945865779,"Continuous"
"360","homoarginine",0.51404952272985,0.302,0.088342917373587,"Continuous"
"361","homocitrulline",0.304251622232236,0.355,0.391298730108041,"Continuous"
"362","homostachydrine",0.472266082525097,0.362,0.191526631022081,"Continuous"
"363","hydantoin5propionicacid",-0.287592961089055,0.29,0.322082179113951,"Continuous"
"364","hydroquinonesulfate",0.05165589570773,0.306,0.866023557938539,"Continuous"
"365","trans4hydroxyproline",0.0553481354203079,0.258,0.830044787456412,"Continuous"
"366","hyocholate",-0.569688011100129,0.323,0.0773637883654906,"Continuous"
"367","hypotaurine",-0.581684513796699,0.324,0.0724351482295145,"Continuous"
"368","hypoxanthine",0.167889240812715,0.279,0.547142127919397,"Continuous"
"369","imidazolelactate",-0.258062007620587,0.332,0.436544093989003,"Continuous"
"370","imidazolepropionate",-0.377968517505222,0.327,0.248101158262355,"Continuous"
"371","indole3carboxylicacid",0.0845108327627958,0.335,0.800693147850369,"Continuous"
"372","indoleacetate",-0.119208709892492,0.255,0.640295745924484,"Continuous"
"373","indoleacetylglutamine",-0.398705134687032,0.315,0.205370937493922,"Continuous"
"374","indolelactate",0.615805041717773,0.333,0.0648113449931144,"Continuous"
"375","indolepropionate",0.495924337677134,0.26,0.0569051517190918,"Continuous"
"376","inosine",-0.0562841987978303,0.295,0.848830942572104,"Continuous"
"377","isobutyrylcarnitineC4",-0.101272624167604,0.233,0.664211572964109,"Continuous"
"378","isobutyrylglycine",-0.457930413369177,0.253,0.0697794067382741,"Continuous"
"379","isocitrate",-0.485441358328471,0.299,0.104046555000432,"Continuous"
"380","isoleucine",0.0911983078077827,0.298,0.759725584035459,"Continuous"
"381","isoursodeoxycholate",-0.35657496644478,0.237,0.133133389672978,"Continuous"
"382","isovalerate",0.157478506226536,0.364,0.665059281154417,"Continuous"
"383","isovalerylcarnitineC5",-0.0439769987106655,0.35,0.900020819357612,"Continuous"
"384","isovalerylglycine",-0.214577622782483,0.246,0.382512158094361,"Continuous"
"385","kynurenate",-0.195554982098671,0.318,0.537973524130671,"Continuous"
"386","kynurenine",0.61485412515676,0.289,0.0330981457656629,"Continuous"
"387","lactate",0.120135212307465,0.284,0.671786248252837,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.647125663812227,0.324,0.0460454664307617,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.146953901952692,0.327,0.653348436810683,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.14328248010321,0.303,0.636846338620142,"Continuous"
"391","lanthionine",-0.239313482313659,0.455,0.598795824450478,"Continuous"
"392","laurate120",-0.054603536268613,0.278,0.844160029983573,"Continuous"
"393","laurylcarnitineC12",-0.134729786118381,0.259,0.603615291071808,"Continuous"
"394","leucine",0.135796979040887,0.344,0.69318134224786,"Continuous"
"395","leucylalanine",0.211416998143218,0.247,0.392287807438963,"Continuous"
"396","leucylglycine",0.346189184576367,0.314,0.270534154979644,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.306279468668898,0.329,0.351974934614937,"Continuous"
"398","linoleate182n6",-0.326188628710572,0.297,0.272758938352221,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.286274493951481,0.29,0.324295692991728,"Continuous"
"400","linoleoylethanolamide",-0.251509580917411,0.311,0.419167608454866,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.478159895497581,0.307,0.118967557976536,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.496319599027459,0.296,0.0935514348337555,"Continuous"
"403","linoleoylcarnitineC182",-0.136164021655218,0.297,0.64672109305837,"Continuous"
"404","linoleoylcholine",0.0677721037316319,0.327,0.836015704410435,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.192695526602394,0.262,0.461706690277479,"Continuous"
"406","lysine",0.187472973135845,0.322,0.560997592642254,"Continuous"
"407","malate",-0.168315852191238,0.217,0.438325280344648,"Continuous"
"408","maleate",0.0682557053165184,0.318,0.830222337943343,"Continuous"
"409","maltose",-0.124679694172104,0.374,0.738584063995094,"Continuous"
"410","mannitolsorbitol",-0.392224312384593,0.328,0.232320919829934,"Continuous"
"411","mannose",-0.730933742406034,0.33,0.0269926509157954,"Continuous"
"412","margarate170",-0.351626382317101,0.35,0.314560980081029,"Continuous"
"413","methionine",0.112501526591267,0.346,0.745235245552754,"Continuous"
"414","methioninesulfone",-0.0158540259739889,0.271,0.953419393628278,"Continuous"
"415","methioninesulfoxide",-0.0230319520015464,0.317,0.942093765409953,"Continuous"
"416","methylglucopyranosidealpha.beta",0.582410849389511,0.282,0.0385945845172696,"Continuous"
"417","methylindole3acetate",-0.477096304332429,0.267,0.0735751769546782,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.437756774252324,0.27,0.105178187068914,"Continuous"
"419","methylpalmitate",0.203848273178795,0.318,0.52149318315794,"Continuous"
"420","methylsuccinate",-0.302343811588701,0.273,0.268142326339769,"Continuous"
"421","myoinositol",0.809969977811517,0.26,0.0018672022468638,"Continuous"
"422","myristate140",-0.112128689152985,0.319,0.724992517504466,"Continuous"
"423","myristoleate141n5",-0.25455401505974,0.304,0.401673861571803,"Continuous"
"424","myristoleoylcarnitineC141",-0.260074670646152,0.259,0.314931837715531,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.332623008438698,0.311,0.285221059094605,"Continuous"
"426","N1acetylspermidine",-0.380399961208051,0.28,0.173795790696804,"Continuous"
"427","N1N12diacetylspermine",-0.627117142787234,0.278,0.0241243710431709,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.0716764630141721,0.265,0.786907322695601,"Continuous"
"429","N1methylinosine",0.130481282365435,0.326,0.689261376476912,"Continuous"
"430","N2N2dimethylguanosine",0.358087799098717,0.376,0.340301676320034,"Continuous"
"431","N2N5diacetylornithine",0.226588548994275,0.391,0.561926935266081,"Continuous"
"432","N2acetyllysine",-0.0223900286654142,0.262,0.931966426702936,"Continuous"
"433","N4acetylcytidine",0.318985610847753,0.285,0.262874419193344,"Continuous"
"434","N6N6N6trimethyllysine",0.288206099361496,0.285,0.311393022625027,"Continuous"
"435","N6acetyllysine",-0.320659634640375,0.297,0.280899488730007,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.000805064406405799,0.369,0.998261465910222,"Continuous"
"437","N6carboxymethyllysine",0.110894039912148,0.289,0.700928591825621,"Continuous"
"438","N6methyladenosine",-0.250817442653479,0.296,0.396776798788175,"Continuous"
"439","N6succinyladenosine",0.047475200906993,0.318,0.881385465192071,"Continuous"
"440","Nacetyl1methylhistidine",0.101880930675883,0.333,0.759631653128766,"Continuous"
"441","Nacetylalanine",0.449946242769628,0.295,0.127236176776843,"Continuous"
"442","Nacetylalliin",0.58789905881679,0.287,0.0405707921982054,"Continuous"
"443","Nacetylarginine",0.381892230521305,0.265,0.149849783583963,"Continuous"
"444","Nacetylasparagine",-0.00879043109965663,0.265,0.973580851383291,"Continuous"
"445","NacetylaspartateNAA",0.279389398773235,0.299,0.349693393010376,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.281895348435994,0.308,0.359655904123747,"Continuous"
"447","Nacetylbetaalanine",-0.198438876561425,0.27,0.462199010506331,"Continuous"
"448","Nacetylcadaverine",-0.159120323934717,0.267,0.551295168962463,"Continuous"
"449","Nacetylcarnosine",1.26769240615419,0.396,0.00138364902906305,"Continuous"
"450","Nacetylcitrulline",0.30945860291895,0.281,0.270541302359631,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.173098393717257,0.276,0.530142644555316,"Continuous"
"452","Nacetylglucosaminylasparagine",0.184431450322386,0.278,0.507170198677882,"Continuous"
"453","Nacetylglutamate",0.387991797852115,0.264,0.141619046245526,"Continuous"
"454","Nacetylglutamine",0.389469525132652,0.269,0.14836738640955,"Continuous"
"455","Nacetylglycine",-0.180824677967675,0.298,0.543452647188342,"Continuous"
"456","Nacetylhistidine",-0.165146470763786,0.315,0.599810197830069,"Continuous"
"457","Nacetylkynurenine2",0.174516176100912,0.311,0.575206608513232,"Continuous"
"458","Nacetylleucine",0.366275824029644,0.312,0.240468481291312,"Continuous"
"459","Nacetylmethionine",-0.0946355629320409,0.409,0.81716123675424,"Continuous"
"460","Nacetylneuraminate",-0.190227593413841,0.311,0.540440148516642,"Continuous"
"461","Nacetylphenylalanine",0.371156940218707,0.334,0.266586300919416,"Continuous"
"462","Nacetylproline",-0.110717042508862,0.316,0.725860583506117,"Continuous"
"463","Nacetylputrescine",-0.133588373239988,0.315,0.671339307055201,"Continuous"
"464","Nacetylserine",0.512054538724936,0.289,0.0768312096966998,"Continuous"
"465","Nacetyltaurine",-0.168822155695141,0.34,0.619479548775168,"Continuous"
"466","Nacetylthreonine",0.523812545883985,0.326,0.108273326103339,"Continuous"
"467","Nacetyltryptophan",0.237051751068152,0.341,0.487547607408464,"Continuous"
"468","Nacetyltyrosine",0.481237953403414,0.321,0.133936843511141,"Continuous"
"469","Nacetylvaline",0.239788495514828,0.286,0.402072777584303,"Continuous"
"470","Ndeltaacetylornithine",-0.102017572306743,0.297,0.730881361919753,"Continuous"
"471","Nformylanthranilicacid",-0.24382348689891,0.242,0.313441643659825,"Continuous"
"472","Nformylmethionine",-0.145919067039383,0.253,0.564140878342392,"Continuous"
"473","nicotinamide",0.0224940631830382,0.264,0.932034123347623,"Continuous"
"474","nicotinamideNoxide",0.112450491067072,0.317,0.722701722117626,"Continuous"
"475","Nmethylpipecolate",-0.534793362117374,0.275,0.0518044272674169,"Continuous"
"476","Nmethylproline",0.107712806401276,0.288,0.708415179808981,"Continuous"
"477","Noleoylserine",-0.100925669665913,0.252,0.689225339319401,"Continuous"
"478","Noleoyltaurine",-0.138986367195481,0.275,0.612906569170735,"Continuous"
"479","nonadecanoate190",-0.0300390992207968,0.287,0.916505646626392,"Continuous"
"480","Npalmitoylglycine",-0.560003594533556,0.267,0.0357915758667032,"Continuous"
"481","Npalmitoylsphingosined181160",-0.137855701300564,0.268,0.607505594995258,"Continuous"
"482","Nstearoylsphingosined181180",0.102558450966774,0.298,0.730667845932222,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.507863262982689,0.291,0.0811488674176333,"Continuous"
"484","ocresolsulfate",0.22127175137484,0.327,0.498442908255615,"Continuous"
"485","octadecanedioate",-0.189372613832249,0.259,0.463921873360365,"Continuous"
"486","octanoylcarnitineC8",-0.198099785853178,0.262,0.449025975419703,"Continuous"
"487","oleatevaccenate181",-0.376854484981862,0.293,0.198072820086681,"Continuous"
"488","oleoylethanolamide",-0.505343539941153,0.285,0.0765904078082884,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.141486025759894,0.311,0.649421180198472,"Continuous"
"490","oleoylcarnitineC181",-0.345229201051632,0.272,0.203783142898575,"Continuous"
"491","oleoylcholine",-0.166770770256202,0.319,0.601489061380644,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.217499253060316,0.271,0.421592906244069,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.159573161142122,0.267,0.549852151636978,"Continuous"
"494","Omethylcatecholsulfate",0.0615971237374614,0.313,0.843798540051362,"Continuous"
"495","ornithine",-0.128197505762643,0.29,0.658318444939883,"Continuous"
"496","orotate",0.137125683780278,0.303,0.651166497297234,"Continuous"
"497","orotidine",0.227542434007772,0.379,0.54797391507302,"Continuous"
"498","OsulfoLtyrosine",-0.0465846844992259,0.332,0.888410491062077,"Continuous"
"499","oxalateethanedioate",-0.24335263351238,0.326,0.455610129423164,"Continuous"
"500","palmitate160",-0.24784572122478,0.324,0.444193562949301,"Continuous"
"501","palmitoleate161n7",-0.221167073782819,0.329,0.50188535450436,"Continuous"
"502","palmitoleoylcarnitineC161",-0.205628797850116,0.249,0.408191017662301,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.347606220116659,0.337,0.302937249278551,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.439876882525526,0.3,0.143154381069775,"Continuous"
"505","palmitoylethanolamide",-0.273897835977193,0.302,0.365091743348668,"Continuous"
"506","palmitoylsphingomyelind181160",-0.387031918926971,0.297,0.193002645734372,"Continuous"
"507","palmitoylcarnitineC16",-0.0691337330138581,0.245,0.777851673521253,"Continuous"
"508","palmitoylcholine",0.079847704290382,0.334,0.811159268398922,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.466024478683038,0.328,0.155405511645911,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.301058633326225,0.309,0.330320592112342,"Continuous"
"511","pantothenate",-0.0151222908078212,0.262,0.954050879668218,"Continuous"
"512","paraxanthine",-0.184906165497184,0.257,0.47173125111676,"Continuous"
"513","pcresolsulfate",-0.162089448460764,0.218,0.456465776668244,"Continuous"
"514","pcresolglucuronide",-0.417766866875253,0.229,0.0684630245576645,"Continuous"
"515","pentadecanoate150",-0.162271561563664,0.326,0.618915107376103,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.400227934599942,0.28,0.152715460150406,"Continuous"
"517","phenolsulfate",-0.0472367522205528,0.286,0.868632848512161,"Continuous"
"518","phenylacetate",-0.349100074979696,0.233,0.133318171401895,"Continuous"
"519","phenylacetylcarnitine",-0.290554697013743,0.232,0.21101129245978,"Continuous"
"520","phenylacetylglutamine",-0.472581416716007,0.231,0.0409496828781318,"Continuous"
"521","phenylalanine",0.127431833744531,0.303,0.674173269499425,"Continuous"
"522","phenylalanylglycine",0.32730455580664,0.269,0.224429708944702,"Continuous"
"523","phenyllactatePLA",0.693973618665515,0.279,0.0128981685116571,"Continuous"
"524","phenylpyruvate",0.415013084703441,0.293,0.156250826863577,"Continuous"
"525","phosphate",-0.0714522924761275,0.234,0.760515937063675,"Continuous"
"526","cholinephosphate",-0.217745062334577,0.311,0.483364348934765,"Continuous"
"527","phosphoethanolamine",-0.48624327451493,0.328,0.138183279240423,"Continuous"
"528","picolinate",-0.203848305425549,0.319,0.52295577841013,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.164264285566674,0.255,0.519127917226324,"Continuous"
"530","pipecolate",-0.0925973534156747,0.252,0.713505578108148,"Continuous"
"531","piperine",0.073311084960268,0.204,0.71942058958869,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.23043512448533,0.389,0.553642956495288,"Continuous"
"533","pregnanediol3glucuronide",-0.266044259955325,0.327,0.415588720599608,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.310805477243086,0.374,0.405713575497419,"Continuous"
"535","pregnenolonesulfate",-0.0492993761966685,0.329,0.880898829801939,"Continuous"
"536","proline",0.202169602680733,0.296,0.494703926957738,"Continuous"
"537","prolylglycine",-0.0158010336980787,0.34,0.962945881014015,"Continuous"
"538","prohydroxypro",-0.393118062697627,0.26,0.13084932679259,"Continuous"
"539","propionylcarnitineC3",0.0443945057846122,0.286,0.876793730421968,"Continuous"
"540","propionylglycine",0.00344541819592889,0.26,0.989412384013166,"Continuous"
"541","propyl4hydroxybenzoate",-0.0330139065328705,0.272,0.903561939291124,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.505774538606014,0.252,0.0444792767655627,"Continuous"
"543","pseudouridine",0.305533317263919,0.319,0.338424679318112,"Continuous"
"544","pyridoxate",-0.11692814193969,0.288,0.684809793959883,"Continuous"
"545","pyroglutamine",0.785610576687847,0.399,0.0487065005787338,"Continuous"
"546","pyrraline",-0.0779192401072749,0.282,0.782224075478074,"Continuous"
"547","pyruvate",0.174234888077485,0.32,0.586390879683575,"Continuous"
"548","quinate",-0.329570479156296,0.268,0.218708313977638,"Continuous"
"549","quinolinate",0.668032744718339,0.292,0.0222067889863266,"Continuous"
"550","retinolVitaminA",-0.268646192867954,0.308,0.382916411376204,"Continuous"
"551","ribitol",0.231196426572385,0.296,0.434496689482341,"Continuous"
"552","S1pyrroline5carboxylate",0.422950884132602,0.281,0.132363194724581,"Continuous"
"553","SadenosylhomocysteineSAH",0.355474546004619,0.312,0.253808676060678,"Continuous"
"554","salicylate",0.0403764737789865,0.281,0.88559671230536,"Continuous"
"555","Sallylcysteine",0.406697243852855,0.256,0.111546003913596,"Continuous"
"556","sarcosine",0.303488146524207,0.321,0.344899414486133,"Continuous"
"557","ScarboxymethylLcysteine",-0.548209944616451,0.251,0.028864231993666,"Continuous"
"558","serine",-0.590873151520304,0.308,0.0550997572165955,"Continuous"
"559","serotonin",-0.139063463270284,0.297,0.639908477488356,"Continuous"
"560","Smethylcysteine",0.19867900181932,0.323,0.538223981364477,"Continuous"
"561","Smethylcysteinesulfoxide",0.114942122325982,0.345,0.738766098080101,"Continuous"
"562","spermidine",0.044636319007598,0.27,0.868906241454026,"Continuous"
"563","sphinganine1phosphate",-0.203270874261249,0.253,0.421009925029547,"Continuous"
"564","sphingomyelind171160d181150d161170",-0.117650815837707,0.281,0.675130484102038,"Continuous"
"565","sphingomyelind172160d182150",0.0168187939027008,0.34,0.960501202528372,"Continuous"
"566","sphingomyelind180180d190170",-0.503848925231593,0.308,0.101774555494577,"Continuous"
"567","sphingomyelind180200d160220",-0.237583079626045,0.292,0.416018687392223,"Continuous"
"568","sphingomyelind181140d161160",-0.201182522322101,0.295,0.495586934199968,"Continuous"
"569","sphingomyelind181170d171180d191160",-0.0839474139217503,0.259,0.745751440337737,"Continuous"
"570","sphingomyelind181181d182180",-0.2195118458285,0.323,0.497258864925771,"Continuous"
"571","sphingomyelind181190d191180",-0.138617134986052,0.28,0.620701476074649,"Continuous"
"572","sphingomyelind181200d161220",-0.0427610957957775,0.293,0.883802820812378,"Continuous"
"573","sphingomyelind181201d182200",-0.0707823248826443,0.349,0.839408896216176,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.373532079013882,0.355,0.292515948991349,"Continuous"
"575","sphingomyelind181210d171220d161230",0.0105951379542566,0.313,0.97301911673203,"Continuous"
"576","sphingomyelind181221d182220d161241",0.0228364612488672,0.303,0.939849548088119,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.321639844054205,0.32,0.314431135658185,"Continuous"
"578","sphingomyelind181241d182240",-0.325060621072014,0.321,0.311645692385217,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",-0.316869074456828,0.266,0.233246939015281,"Continuous"
"580","sphingomyelind182140d181141",0.149127692603673,0.335,0.656588867485824,"Continuous"
"581","sphingomyelind182160d181161",-0.122855075431696,0.341,0.718249520650853,"Continuous"
"582","sphingomyelind182181",-0.498124502816312,0.36,0.16645193680238,"Continuous"
"583","sphingomyelind182210d162230",0.0537258176245279,0.328,0.869770461735972,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0385996896429476,0.336,0.908522961629051,"Continuous"
"585","sphingomyelind182231",0.119795438404184,0.338,0.722678848786323,"Continuous"
"586","sphingomyelind182241d181242",-0.0585963444388281,0.303,0.846616574442124,"Continuous"
"587","sphingomyelind182242",-0.0232608781462773,0.317,0.941553913305792,"Continuous"
"588","sphingosine1phosphate",0.00313790269735719,0.244,0.989738260779176,"Continuous"
"589","stachydrine",0.118453407696908,0.301,0.6938129923192,"Continuous"
"590","stearate180",-0.155267086687572,0.323,0.630713329830511,"Continuous"
"591","stearidonate184n3",0.0661400978895165,0.335,0.843385613775987,"Continuous"
"592","stearoylsphingomyelind181180",-0.424066309482835,0.295,0.150655987143126,"Continuous"
"593","stearoylcarnitineC18",-0.174781115026957,0.279,0.531407712857422,"Continuous"
"594","stearoylcholine",0.107183176362733,0.322,0.739388607859413,"Continuous"
"595","suberateoctanedioate",0.104826845356077,0.263,0.690432863251104,"Continuous"
"596","suberoylcarnitineC8DC",-0.377581423957947,0.3,0.208788114320572,"Continuous"
"597","succinate",0.237159668846695,0.275,0.38785697028045,"Continuous"
"598","succinimide",0.943101170935634,0.308,0.00218081990323304,"Continuous"
"599","succinylcarnitineC4DC",-0.0492627752240718,0.314,0.875400684213062,"Continuous"
"600","sulfate",0.32828574633256,0.263,0.212808550430539,"Continuous"
"601","tartarate",0.0948987386126316,0.237,0.689201521244212,"Continuous"
"602","tartronatehydroxymalonate",-0.0480037810451822,0.295,0.870671768966447,"Continuous"
"603","taurine",0.158568825849508,0.305,0.603663303227061,"Continuous"
"604","taurochenodeoxycholate",0.0779859007230584,0.3,0.794862002652336,"Continuous"
"605","taurocholate",0.0975897770783531,0.24,0.683687701506251,"Continuous"
"606","taurocholenatesulfate",0.556805187342246,0.267,0.0372575099222947,"Continuous"
"607","taurodeoxycholate",0.0566584102474716,0.271,0.834263040131852,"Continuous"
"608","taurolithocholate3sulfate",-0.0187517696988883,0.294,0.949084151419838,"Continuous"
"609","tetradecanedioate",-0.00858054462338265,0.262,0.973919790170281,"Continuous"
"610","theobromine",0.11890494212117,0.276,0.667095701282748,"Continuous"
"611","theophylline",-0.17550033577053,0.263,0.504475931416557,"Continuous"
"612","thioproline",0.18940485446018,0.231,0.412018466371957,"Continuous"
"613","threonate",-0.359073395729318,0.327,0.271773068084874,"Continuous"
"614","threonine",0.168851354478824,0.273,0.536970222717422,"Continuous"
"615","threonylphenylalanine",0.346769317715464,0.341,0.308576077327184,"Continuous"
"616","thymolsulfate",0.843093333012766,0.26,0.00116706789136114,"Continuous"
"617","thyroxine",-0.368401830252773,0.297,0.215508880363871,"Continuous"
"618","tiglylcarnitineC51DC",0.147043984823166,0.256,0.565666937248457,"Continuous"
"619","transurocanate",-0.108126508147582,0.318,0.733662176883847,"Continuous"
"620","tricosanoylsphingomyelind181230",-0.141675767167512,0.321,0.658494598132626,"Continuous"
"621","trigonellineNmethylnicotinate",0.059014558422376,0.312,0.850057502650091,"Continuous"
"622","trimethylamineNoxide",0.130719577602194,0.302,0.665118058104856,"Continuous"
"623","tryptophan",0.419913225317825,0.341,0.218625699790493,"Continuous"
"624","tryptophanbetaine",-0.371744598774026,0.3,0.215462403647472,"Continuous"
"625","tyramineOsulfate",-0.257514678850065,0.278,0.35349666767602,"Continuous"
"626","tyrosine",0.246892701639093,0.334,0.459859423653845,"Continuous"
"627","uracil",0.107521269707455,0.244,0.658847602077775,"Continuous"
"628","urate",0.506552530843659,0.377,0.179518569937795,"Continuous"
"629","urea",-0.0372514804207537,0.255,0.883845160951815,"Continuous"
"630","uridine",0.251704224918143,0.248,0.310028389094891,"Continuous"
"631","ursodeoxycholate",-0.454470730408717,0.284,0.110151094174668,"Continuous"
"632","valine",0.355795520603753,0.319,0.2641381666506,"Continuous"
"633","valylglycine",-0.365955911392991,0.345,0.289152106131282,"Continuous"
"634","valylleucine",0.283037045454492,0.287,0.324004649376464,"Continuous"
"635","vanillactate",0.0908343363071499,0.319,0.776178882518747,"Continuous"
"636","vanillylmandelateVMA",0.517011632119704,0.313,0.0988448209217244,"Continuous"
"637","xanthine",-0.0454546904377951,0.285,0.873091645385259,"Continuous"
"638","xanthurenate",-0.0290142854062594,0.3,0.922909889368374,"Continuous"
"639","xylose",-0.0555878354933651,0.302,0.853770787221153,"Continuous"
"640","X3benzenetriolsulfate2",0.209722820590616,0.273,0.442527271558259,"Continuous"
"641","X01911",0.0209338797972988,0.258,0.935324046570268,"Continuous"
"642","X02249",0.0672323945442353,0.279,0.809592116625242,"Continuous"
"643","X02269",0.606349947156628,0.324,0.0609135304715364,"Continuous"
"644","X07765",-0.537232738100414,0.274,0.0502269863201441,"Continuous"
"645","X09789",0.480364826790987,0.288,0.0951838252183635,"Continuous"
"646","X11261",-0.194104971976273,0.291,0.50448171946209,"Continuous"
"647","X11299",-0.166665892352979,0.267,0.532100192800881,"Continuous"
"648","X11305",0.624251347510757,0.289,0.0307363948783533,"Continuous"
"649","X11308",-0.106749258870968,0.288,0.711370354635145,"Continuous"
"650","X11315",0.503820651801022,0.296,0.0890451289550398,"Continuous"
"651","X11334",-0.0967607694984046,0.304,0.749868347412282,"Continuous"
"652","X11372",-0.137992747999875,0.266,0.604153012167064,"Continuous"
"653","X11378",-0.247227069144559,0.277,0.372548971735561,"Continuous"
"654","X11381",-0.307130602372265,0.31,0.321895603543247,"Continuous"
"655","X11429",0.125086515463618,0.389,0.747995224089255,"Continuous"
"656","X11438",-0.316376159499758,0.276,0.251390329375179,"Continuous"
"657","X11440",-0.218858509262557,0.312,0.482926000610966,"Continuous"
"658","X11441",0.511218389852012,0.254,0.0440303165308506,"Continuous"
"659","X11442",0.341751853815969,0.264,0.195276537302739,"Continuous"
"660","X11444",-0.0896726219199584,0.321,0.780294902556402,"Continuous"
"661","X11470",-0.0953898166176455,0.279,0.732454555752493,"Continuous"
"662","X11478",-0.0569204835040876,0.321,0.85917373539452,"Continuous"
"663","X11483",-0.152488871230665,0.265,0.564635894276998,"Continuous"
"664","X11491",-0.0640883911703732,0.255,0.801906242588551,"Continuous"
"665","X11522",0.469912718305418,0.286,0.0999705287578431,"Continuous"
"666","X11530",0.391236147045443,0.269,0.145781941129944,"Continuous"
"667","X11538",-0.269804923697805,0.24,0.260732582842413,"Continuous"
"668","X11540",-0.127375466180235,0.257,0.619599126114687,"Continuous"
"669","X11549",-0.357525014257521,0.267,0.18035159687093,"Continuous"
"670","X11564",0.668386471558314,0.425,0.115962848779107,"Continuous"
"671","X11593",-0.554385289193926,0.321,0.083967369677755,"Continuous"
"672","X11787",-0.0672674803911381,0.315,0.830802547457478,"Continuous"
"673","X11795",-0.245381153655104,0.312,0.430889469864222,"Continuous"
