"","metabolite","beta","se","p_val","metabolite_model"
"674","X11805",-0.103005284820481,0.261,0.692799479493291,"Continuous"
"675","X11843",-0.0566623160292583,0.294,0.847075531163674,"Continuous"
"676","X11849",0.3631524705724,0.284,0.200752811504142,"Continuous"
"677","X11850",0.0429733204495399,0.28,0.877976098570172,"Continuous"
"678","X11880",-0.235799334148816,0.262,0.367754759026553,"Continuous"
"679","X11905",-0.443495117034344,0.256,0.0830009267681873,"Continuous"
"680","X12013",-0.0250411634207572,0.279,0.928393533063458,"Continuous"
"681","X12026",0.379858518613583,0.318,0.232125562763438,"Continuous"
"682","X12063",0.236208960684987,0.311,0.447360391318492,"Continuous"
"683","X12096",0.0334562283059948,0.296,0.909931973246345,"Continuous"
"684","X12100",0.746907966253567,0.285,0.00870509603009995,"Continuous"
"685","X12101",-0.276582502386041,0.36,0.442549169454117,"Continuous"
"686","X12104",0.581637289923266,0.295,0.048316215757951,"Continuous"
"687","X12112",-0.426393068079724,0.245,0.0817792187612838,"Continuous"
"688","X12117",0.209217844396981,0.279,0.453035364243285,"Continuous"
"689","X12127",0.0962395254087786,0.318,0.762098539789701,"Continuous"
"690","X12170",0.233748020884002,0.29,0.420363207229384,"Continuous"
"691","X12206",0.00768052615621758,0.262,0.97665227935109,"Continuous"
"692","X12212",0.0271620169144898,0.232,0.906798551050147,"Continuous"
"693","X12216",0.0628447031083652,0.237,0.790997317243212,"Continuous"
"694","X12230",0.0759283043705603,0.262,0.772085416539904,"Continuous"
"695","X12283",0.39775312893803,0.308,0.197055024019254,"Continuous"
"696","X12411",0.249539666852658,0.342,0.464970975915148,"Continuous"
"697","X12442",-0.326029995617544,0.257,0.204870865328579,"Continuous"
"698","X12462",0.471377407254088,0.324,0.146291363342043,"Continuous"
"699","X12472",-0.523463716637595,0.372,0.158960431618374,"Continuous"
"700","X12511",0.0539100869455478,0.36,0.881085199905207,"Continuous"
"701","X12524",0.0124172072467639,0.23,0.956941728244166,"Continuous"
"702","X12544",0.280376274586908,0.334,0.400538870038535,"Continuous"
"703","X12680",-0.435520168473705,0.353,0.217282738681989,"Continuous"
"704","X12686",0.61600682322784,0.259,0.0173475434801442,"Continuous"
"705","X12688",0.0667168347935239,0.332,0.840734363690606,"Continuous"
"706","X12695",-0.036636410771809,0.283,0.89683664364515,"Continuous"
"707","X12718",-0.28113421900816,0.291,0.334597644192427,"Continuous"
"708","X12729",0.448193782877762,0.279,0.107765326772827,"Continuous"
"709","X12739",-0.192400528148169,0.311,0.535715921681426,"Continuous"
"710","X12798",-0.435354029941709,0.276,0.114746224312713,"Continuous"
"711","X12822",-0.0291791923904767,0.259,0.910232129983369,"Continuous"
"712","X12844",0.00220349591674483,0.29,0.993936587205494,"Continuous"
"713","X12846",-0.0572414349991397,0.336,0.864685102096131,"Continuous"
"714","X12847",0.198003328278159,0.3,0.509372989690067,"Continuous"
"715","X12849",0.569006715376236,0.279,0.0412599544508876,"Continuous"
"716","X12851",-0.00363163341066029,0.259,0.988827357586364,"Continuous"
"717","X12906",0.365083324182967,0.281,0.194156144797291,"Continuous"
"718","X13529",0.3621251819831,0.293,0.216147783086432,"Continuous"
"719","X13553",0.449992580699357,0.284,0.11248585342704,"Continuous"
"720","X13658",0.238383582973198,0.294,0.417492387233397,"Continuous"
"721","X13684",0.0450453513657627,0.282,0.87331024792608,"Continuous"
"722","X13728",0.24777501351661,0.276,0.368553366020103,"Continuous"
"723","X13729",-0.0778827477371475,0.23,0.734823339609496,"Continuous"
"724","X13835",0.46524305441385,0.258,0.070817203780521,"Continuous"
"725","X13866",-0.102139454167495,0.264,0.698308524909209,"Continuous"
"726","X13891",-0.455081178477037,0.26,0.0796293780335147,"Continuous"
"727","X14056",0.124268719941941,0.25,0.619545239279876,"Continuous"
"728","X14096",0.326587629265455,0.281,0.245061054898488,"Continuous"
"729","X14314",-0.201013113791617,0.351,0.566373417491081,"Continuous"
"730","X14364",0.0214728442655753,0.269,0.936360216410308,"Continuous"
"731","X14658",-0.0113922949772499,0.315,0.97111461172482,"Continuous"
"732","X14838",0.298775234565615,0.237,0.208018892083404,"Continuous"
"733","X14939",-0.190516828298602,0.321,0.553131510791167,"Continuous"
"734","X15245",-0.0973771468854652,0.273,0.721266355401805,"Continuous"
"735","X15469",0.345830886544333,0.27,0.20047053937131,"Continuous"
"736","X15486",-0.132779692105777,0.322,0.679985336915103,"Continuous"
"737","X15492",-0.0946014128596381,0.276,0.731811466675311,"Continuous"
"738","X15497",0.565622931375376,0.305,0.0635611923538471,"Continuous"
"739","X15503",0.170784893859339,0.27,0.526836192058569,"Continuous"
"740","X15666",0.196878930970471,0.3,0.511847169017981,"Continuous"
"741","X15674",-0.452933315203355,0.297,0.12690894643778,"Continuous"
"742","X16071",0.280598634205493,0.253,0.267359969608417,"Continuous"
"743","X16087",-0.404563873271933,0.247,0.102112227120558,"Continuous"
"744","X16123",0.18096712757683,0.232,0.435641932719931,"Continuous"
"745","X16132",-0.394996349581993,0.286,0.166959774960346,"Continuous"
"746","X16134",-0.419318466178992,0.26,0.107025156618212,"Continuous"
"747","X16135",-0.57828739530725,0.24,0.0158638397940335,"Continuous"
"748","X16397",0.052900130433647,0.273,0.846276115060285,"Continuous"
"749","X16480",-0.585282166357041,0.305,0.0550284822541282,"Continuous"
"750","X16570",-0.0875046272594351,0.259,0.735253087042461,"Continuous"
"751","X16576",0.211856469518362,0.3,0.479407751283968,"Continuous"
"752","X16580",-0.187709310818911,0.29,0.517324494314902,"Continuous"
"753","X16654",-0.214536757407843,0.354,0.544165283386069,"Continuous"
"754","X16935",0.0188294628357695,0.276,0.945603062824014,"Continuous"
"755","X16938",0.038886927454024,0.212,0.854532177248025,"Continuous"
"756","X16944",-0.254945579624122,0.358,0.476742500452587,"Continuous"
"757","X16946",0.346372455366445,0.268,0.196159699267834,"Continuous"
"758","X16947",-0.0708367767838889,0.295,0.809950504648861,"Continuous"
"759","X16964",0.454979094687682,0.281,0.105443090019589,"Continuous"
"760","X17010",0.324779221247558,0.238,0.172328368744728,"Continuous"
"761","X17145",0.143964728637769,0.387,0.709756619840056,"Continuous"
"762","X17146",-0.760526160596289,0.372,0.0409620188925192,"Continuous"
"763","X17166",0.110767191647366,0.274,0.685821798340107,"Continuous"
"764","X17167",0.0142444351719907,0.251,0.954763454226186,"Continuous"
"765","X17178",0.351711088679868,0.23,0.12540999548541,"Continuous"
"766","X17179",0.177397928168997,0.285,0.533280828871882,"Continuous"
"767","X17189",0.406678512076185,0.212,0.054649739258816,"Continuous"
"768","X17299",1.04483656370735,0.336,0.0018495464444462,"Continuous"
"769","X17327",-0.336169775642291,0.326,0.302537947636067,"Continuous"
"770","X17337",0.211080150296579,0.307,0.49106027013846,"Continuous"
"771","X17340",0.440819834401825,0.272,0.104596753859463,"Continuous"
"772","X17351",0.390452912440595,0.304,0.199640898455333,"Continuous"
"773","X17357",0.344994233094695,0.292,0.237849314981153,"Continuous"
"774","X17359",0.112915829985014,0.281,0.687511760263939,"Continuous"
"775","X17469",-0.0878220403390605,0.328,0.788762962192696,"Continuous"
"776","X17612",-0.116832442016202,0.275,0.671319571488167,"Continuous"
"777","X17653",-0.422758936193229,0.252,0.0936716745799375,"Continuous"
"778","X17654",-0.270757895041267,0.261,0.300366624633924,"Continuous"
"779","X17676",0.421946875763258,0.299,0.157622604537432,"Continuous"
"780","X17690",0.73320194741282,0.291,0.0116488576159702,"Continuous"
"781","X18249",0.669757851800622,0.24,0.00532457215854161,"Continuous"
"782","X18779",-0.119305436411881,0.248,0.630304525884762,"Continuous"
"783","X18886",-0.123627598270569,0.263,0.638066518818483,"Continuous"
"784","X18887",-0.196372503586314,0.238,0.408467836574941,"Continuous"
"785","X18889",0.220539010618138,0.31,0.4762292339316,"Continuous"
"786","X18899",-0.0927404306012701,0.259,0.720140356361289,"Continuous"
"787","X18901",0.55394807501881,0.275,0.0436196959153616,"Continuous"
"788","X18913",-0.358426038510462,0.288,0.212914379628194,"Continuous"
"789","X18914",0.242404166531173,0.257,0.345776886956235,"Continuous"
"790","X18921",-0.164604416057053,0.304,0.588624999573592,"Continuous"
"791","X18922",-0.167135255240301,0.354,0.636457608486314,"Continuous"
"792","X19141",0.157127656038817,0.282,0.576728494403513,"Continuous"
"793","X19434",0.119929060900794,0.257,0.64129888032148,"Continuous"
"794","X19438",-0.0574900246029089,0.286,0.840768202327794,"Continuous"
"795","X21258",0.283204809376518,0.238,0.233246108358097,"Continuous"
"796","X21285",-0.260960432746833,0.371,0.481639629552526,"Continuous"
"797","X21286",-0.280401369227689,0.284,0.322814574803153,"Continuous"
"798","X21319",-0.0853121495044321,0.337,0.800161707809271,"Continuous"
"799","X21339",-0.281947909728931,0.25,0.258835894505525,"Continuous"
"800","X21343",-0.172343950673812,0.28,0.53757231552022,"Continuous"
"801","X21353",-0.161553718650849,0.291,0.579029245200113,"Continuous"
"802","X21364",-0.147506026888105,0.285,0.604572529355249,"Continuous"
"803","X21383",-0.275882087374699,0.288,0.33857749033825,"Continuous"
"804","X21411",0.068641020275692,0.284,0.80933108365661,"Continuous"
"805","X21441",0.159271249771357,0.291,0.584034875124244,"Continuous"
"806","X21444",-0.997102374185783,0.334,0.00282835948399096,"Continuous"
"807","X21448",-0.0440159842551501,0.315,0.888750481864327,"Continuous"
"808","X21467",-0.15175329039512,0.279,0.58605712352561,"Continuous"
"809","X21470",-0.188414478158175,0.318,0.55335568460252,"Continuous"
"810","X21471",0.0130766089219357,0.27,0.961433257854809,"Continuous"
"811","X21607",-0.346064212965509,0.263,0.188260605404536,"Continuous"
"812","X21626",-0.207769239977009,0.27,0.441424445637624,"Continuous"
"813","X21628",0.0100629610696269,0.334,0.975953703001483,"Continuous"
"814","X21668",-0.177373394716834,0.313,0.570739838417736,"Continuous"
"815","X21729",0.34597163232655,0.282,0.220069516996267,"Continuous"
"816","X21736",-0.278006836490888,0.301,0.355862173938014,"Continuous"
"817","X21792",-0.295570652991955,0.271,0.274660643081904,"Continuous"
"818","X21796",0.523278033725695,0.254,0.0393401333100794,"Continuous"
"819","X21821",0.330063062284352,0.31,0.286686415621755,"Continuous"
"820","X21849",-0.0318612550361079,0.275,0.907872846597374,"Continuous"
"821","X21851",0.290289840744362,0.355,0.413529311785744,"Continuous"
"822","X22102",0.207503398224654,0.302,0.492541813862754,"Continuous"
"823","X22162",0.103019877983769,0.253,0.683605819980634,"Continuous"
"824","X22379",0.236086608593419,0.353,0.503608634501435,"Continuous"
"825","X22764",-0.350279850612626,0.271,0.196272277343441,"Continuous"
"826","X22775",0.252888268454697,0.264,0.338676914068932,"Continuous"
"827","X23276",-0.351323662504906,0.318,0.269193867477915,"Continuous"
"828","X23293",-0.109678427642007,0.308,0.722152372301997,"Continuous"
"829","X23295",-0.46442671716021,0.272,0.0872302879870047,"Continuous"
"830","X23297",-0.204615500065251,0.288,0.476648746401002,"Continuous"
"831","X23314",0.132723540572147,0.273,0.627141539538688,"Continuous"
"832","X23369",0.185394347847194,0.288,0.519315262136664,"Continuous"
"833","X23585",0.370532432308156,0.259,0.153160541398674,"Continuous"
"834","X23587",-0.0894348698880303,0.283,0.752379196927932,"Continuous"
"835","X23593",0.44221792448865,0.285,0.120513482060934,"Continuous"
"836","X23637",-0.273927337199289,0.27,0.310325676672848,"Continuous"
"837","X23639",0.469162453197292,0.299,0.117038769413236,"Continuous"
"838","X23644",0.425001462882597,0.428,0.321019762109014,"Continuous"
"839","X23652",0.455755110177172,0.244,0.0617053504219896,"Continuous"
"840","X23659",0.589489836618773,0.288,0.0408363539426409,"Continuous"
"841","X23666",0.371683052287232,0.354,0.293475304125068,"Continuous"
"842","X23669",-0.625617567602785,0.282,0.0262849038017063,"Continuous"
"843","X23739",0.164389871602368,0.378,0.663796129593042,"Continuous"
"844","X23780",0.31698009232071,0.466,0.495907141430127,"Continuous"
"845","X23787",-0.0994203507340319,0.344,0.772375842876654,"Continuous"
"846","X23997",-0.0628620745155387,0.23,0.784474056284313,"Continuous"
"847","X24106",-0.469567977129506,0.295,0.110885611689261,"Continuous"
"848","X24241",-0.606620898482081,0.333,0.0685869644495718,"Continuous"
"849","X24243",0.0182790520739761,0.313,0.953469389786223,"Continuous"
"850","X24293",0.122028743873722,0.284,0.667481232242658,"Continuous"
"851","X24295",-0.0641568936741617,0.279,0.8181076274487,"Continuous"
"852","X24309",-0.49909291480429,0.253,0.0483306795296962,"Continuous"
"853","X24329",0.603727459330299,0.289,0.0364652480808644,"Continuous"
"854","X24337",0.436256305591811,0.31,0.159085965584258,"Continuous"
"855","X24422",-0.288074173412285,0.283,0.308484293159546,"Continuous"
"856","X24425",-0.0966166794669116,0.293,0.741182078771664,"Continuous"
"857","X24431",-0.334921112126914,0.304,0.270838122123196,"Continuous"
"858","X24435",0.196547999074855,0.282,0.486306485053584,"Continuous"
"859","X24449",-0.120551847366101,0.3,0.688164355831064,"Continuous"
"860","X24452",0.872480640083856,0.293,0.00287731803177517,"Continuous"
"861","X24473",0.289976947690637,0.325,0.372146498270052,"Continuous"
"862","X24475",0.519906767124895,0.319,0.10363740195454,"Continuous"
"863","X24512",0.440523063766887,0.246,0.0729241164793706,"Continuous"
"864","X24513",0.781302660347175,0.371,0.0351727394597661,"Continuous"
"865","X24527",-0.134963002208288,0.307,0.660126553526882,"Continuous"
"866","X24544",-0.0872126648856191,0.346,0.800928885556035,"Continuous"
"867","X24546",0.174956826705581,0.323,0.58764254426989,"Continuous"
"868","X24549",-0.205935100588652,0.31,0.507135756528464,"Continuous"
"869","X24550",0.0757541974041143,0.243,0.755207858670331,"Continuous"
"870","X24552",0.169001943212547,0.249,0.497744607099091,"Continuous"
"871","X24555",0.191943942512577,0.286,0.501519767327671,"Continuous"
"872","X24556",0.507128302296247,0.271,0.0614690381191166,"Continuous"
"873","X24558",0.102283986922342,0.247,0.678450418800144,"Continuous"
"874","X24559",0.253421185157223,0.284,0.372279938769986,"Continuous"
"875","X24560",-0.00423849208994366,0.277,0.987783315728453,"Continuous"
"876","X24585",0.395241116321384,0.297,0.182769139367068,"Continuous"
"877","X24588",0.429613398910413,0.302,0.155039670192874,"Continuous"
"878","X24682",0.247882580775139,0.299,0.407831814766992,"Continuous"
"879","X24686",-0.749193704956893,0.308,0.0148497677947559,"Continuous"
"880","X24693",0.345563664506083,0.284,0.223592448735147,"Continuous"
"881","X24699",0.920149098573145,0.379,0.0150754520555577,"Continuous"
"882","X24738",0.0334452543628906,0.286,0.906990829755582,"Continuous"
"883","X24748",0.0859216851542947,0.255,0.735669845735455,"Continuous"
"884","X24765",0.565506957311037,0.313,0.0707863764537163,"Continuous"
"885","X24766",0.401971477901567,0.329,0.221178583406929,"Continuous"
"886","X24809",-0.266453054467198,0.272,0.327981605167941,"Continuous"
"887","X24812",-0.329071127394741,0.275,0.230788205489616,"Continuous"
"888","X24813",-0.138496583390479,0.311,0.65592321481066,"Continuous"
"889","X24831",1.07938355166679,0.308,0.000461181820565155,"Continuous"
"890","X24832",0.360301091226486,0.288,0.210385062665976,"Continuous"
"891","X24845",-0.202722970049215,0.29,0.485274833760639,"Continuous"
"892","X24849",0.334745033919996,0.259,0.19571588864899,"Continuous"
"893","X24870",-0.142433154749458,0.291,0.624079010638578,"Continuous"
"894","X24947",0.230235150923393,0.342,0.501110673098655,"Continuous"
"895","X24948",-0.150363810745377,0.325,0.643907813136859,"Continuous"
"896","X24949",-0.514904192896226,0.343,0.132923082600822,"Continuous"
"897","X24951",-0.136453021495657,0.294,0.642172157290527,"Continuous"
"898","X24952",0.0664872697023546,0.22,0.762178178588056,"Continuous"
"899","X24969",0.00428702236109235,0.292,0.98828805506352,"Continuous"
"900","dilinoleoylGPE182182",-1.4870012950257,0.647,0.021633913658746,"Dichotomized"
"901","trimethylurate",0.149027081857963,0.551,0.786830801667151,"Dichotomized"
"902","alphahydroxypregnanoloneglucuronide",0.297212343275995,0.636,0.640216875554286,"Dichotomized"
"903","alphahydroxypregnenolone3sulfate",-0.00840121686561457,0.577,0.988385112471084,"Dichotomized"
"904","methylurate",-0.0848978995436128,0.557,0.878751374288517,"Dichotomized"
"905","stearoylGPG180",0.0991432688962595,0.648,0.878327086098108,"Dichotomized"
"906","hydroxypregnenolonemonosulfate1",-0.183185045330433,0.58,0.751933532144659,"Dichotomized"
"907","acetamidophenolsulfate",0.269160410075775,0.672,0.688958315956438,"Dichotomized"
"908","hydroxyphenylpropionate",-0.3332071561205,0.581,0.566003335799704,"Dichotomized"
"909","hydroxyphenylpropionatesulfate",-0.00506342499243835,0.574,0.992956378531347,"Dichotomized"
"910","dimethylurate37",-0.216575586679371,0.585,0.711257683452086,"Dichotomized"
"911","acetaminophensulfate",-0.0142359309580711,0.676,0.983187158720894,"Dichotomized"
"912","acetylphenolsulfate4",0.710240259133822,0.575,0.217090873021107,"Dichotomized"
"913","hydroxyphenylacetate4",-0.261832082994605,0.477,0.582891401112841,"Dichotomized"
"914","vinylguaiacolsulfate",-0.308638637845432,0.599,0.606156809504224,"Dichotomized"
"915","alphaandrostan3alpha17alphadiolmonosulfate",0.418528157098297,0.558,0.453475982261447,"Dichotomized"
"916","alphaandrostan3alpha17betadiol17glucuronide",0.703633318961797,0.637,0.269195977382957,"Dichotomized"
"917","alphaandrostan3alpha17betadioldisulfate",-0.167502045922466,0.63,0.790328928007556,"Dichotomized"
"918","alphaandrostan3alpha17betadiolmonosulfate2",0.278542477601342,0.714,0.696623832633398,"Dichotomized"
"919","alphapregnan3alphaorbeta20betadioldisulfate",-0.00881959188660745,0.608,0.988420483091366,"Dichotomized"
"920","hydroxyhexanoate5",0.224416316094516,0.59,0.703839652478228,"Dichotomized"
"921","hydroxyindoleacetate",0.387234277401977,0.61,0.525816530644613,"Dichotomized"
"922","acesulfame",-0.143847767702841,0.617,0.815770788522023,"Dichotomized"
"923","adenosine35cyclicmonophosphatecAMP",0.123902171287319,0.572,0.828596465998317,"Dichotomized"
"924","ADSGEGDFXAEGGGVR",-0.38923725510795,0.586,0.506403643316528,"Dichotomized"
"925","alphaCEHCglucuronide",0.437884172732816,0.582,0.452112609760967,"Dichotomized"
"926","alphaCEHCsulfate",-0.168790346895324,0.586,0.773201358453888,"Dichotomized"
"927","benzoylcarnitine",-0.315701180889351,0.845,0.708659561684076,"Dichotomized"
"928","bradykinindesarg9",-0.756355980361499,0.537,0.159023890995701,"Dichotomized"
"929","caffeicacidsulfate",0.39564633625525,0.665,0.551999191647262,"Dichotomized"
"930","campesterol",0.462184015183055,0.574,0.420995261304036,"Dichotomized"
"931","chiroinositol",-0.158960441414945,0.524,0.761608261777185,"Dichotomized"
"932","cotinine",-0.366041408527939,0.549,0.505206165825331,"Dichotomized"
"933","diacylglycerol16118221601831",0.955041537740682,0.552,0.0835010129595849,"Dichotomized"
"934","dihydroferulicacid",-0.189042133869873,0.585,0.746416019308048,"Dichotomized"
"935","dimethylsulfone",0.199651419830746,0.822,0.808021983632796,"Dichotomized"
"936","dopamine4sulfate",-0.508416603702357,0.527,0.335045095069982,"Dichotomized"
"937","flavinadeninedinucleotideFAD",-0.000261245032121593,0.57,0.999634099504928,"Dichotomized"
"938","ferulicacid4sulfate",0.461846100478686,0.809,0.568152589843042,"Dichotomized"
"939","galactonate",0.445540548059077,0.727,0.540207496035644,"Dichotomized"
"940","glycocholateglucuronide1",-0.180481625672351,0.576,0.75388664079022,"Dichotomized"
"941","glycolithocholate",0.23191046929653,0.582,0.69043048873424,"Dichotomized"
"942","guanidinosuccinate",-0.264606935248166,0.553,0.632277629583165,"Dichotomized"
"943","hydroxycotinine",-0.34758426405392,0.648,0.591921780010326,"Dichotomized"
"944","indolin2one",-1.01044358316617,0.668,0.130537961168303,"Dichotomized"
"945","isoeugenolsulfate",-0.113171413195462,0.576,0.84410846045783,"Dichotomized"
"946","Iurobilinogen",0.215042998814764,0.58,0.710775991262254,"Dichotomized"
"947","malonylcarnitine",-2.03008060968338,0.641,0.00155155240996362,"Dichotomized"
"948","myristoylcarnitineC14",0.300891983452525,0.523,0.565160018089558,"Dichotomized"
"949","N2furoylglycine",-0.676598287975845,0.7,0.334069498884836,"Dichotomized"
"950","Nacetyl3methylhistidine",0.494460551115187,0.656,0.45130542061136,"Dichotomized"
"951","Nacetylhistamine",0.462287146960886,0.602,0.442791004561572,"Dichotomized"
"952","Nalphaacetylornithine",-0.0704856439173087,0.655,0.914276982127215,"Dichotomized"
"953","Nformylphenylalanine",-0.85345352530118,0.566,0.131269859444473,"Dichotomized"
"954","Nmethyltaurine",0.512755595022323,0.549,0.350618797108191,"Dichotomized"
"955","oleoylarachidonoylglycerol1812042",0.194444230327319,0.584,0.739221807230513,"Dichotomized"
"956","phenylacetylglutamate",-1.15998068160756,0.548,0.0341736029090081,"Dichotomized"
"957","pregnanoloneallopregnanolonesulfate",0.298550707355301,0.566,0.598165397714589,"Dichotomized"
"958","saccharin",-0.261917827974143,0.658,0.690627811293881,"Dichotomized"
"959","salicyluricglucuronide",0.617542962044762,0.53,0.243839580270168,"Dichotomized"
"960","sebacatedecanedioate",-0.55934295390363,0.586,0.339635027324724,"Dichotomized"
"961","Smethylmethionine",-0.453348838702508,0.582,0.436326459030557,"Dichotomized"
"962","sucrose",0.0156448772415076,0.626,0.980075078695047,"Dichotomized"
"963","taurobetamuricholate",0.415607157083141,0.561,0.459061069859829,"Dichotomized"
"964","tauroursodeoxycholate",0.206123932502561,0.556,0.710650851774119,"Dichotomized"
"965","umbelliferonesulfate",-0.19173378013398,0.535,0.719960819475223,"Dichotomized"
"966","xanthosine",0.773035904310362,0.569,0.174222960670997,"Dichotomized"
"967","X11407",0.31970403329916,0.728,0.6603979242571,"Dichotomized"
"968","X11452",-0.241144484511344,0.546,0.65860776734401,"Dichotomized"
"969","X11485",0.963654522215258,0.521,0.0643218518738139,"Dichotomized"
"970","X11847",0.630325144056236,0.653,0.334179150843953,"Dichotomized"
"971","X11852",0.87401769697244,0.74,0.237377429115751,"Dichotomized"
"972","X11858",0.365877487590446,0.552,0.507070177837158,"Dichotomized"
"973","X12007",0.632309643626828,0.628,0.314135805009093,"Dichotomized"
"974","X12027",-0.154015574868609,0.656,0.814402670019317,"Dichotomized"
"975","X12126",-0.582029547426435,0.621,0.348775076637942,"Dichotomized"
"976","X12199",0.542552713416077,0.602,0.367189040973699,"Dichotomized"
"977","X12231",-0.166205380046146,0.62,0.788733500118501,"Dichotomized"
"978","X12257",0.287996121814586,0.578,0.618107785741332,"Dichotomized"
"979","X12261",-0.0214769769705173,0.567,0.969760301985695,"Dichotomized"
"980","X12306",1.50197510207018,0.545,0.00589481843774807,"Dichotomized"
"981","X12410",-0.659960429857425,0.568,0.245194776910768,"Dichotomized"
"982","X12456",-0.455152224430635,0.531,0.39176549464361,"Dichotomized"
"983","X12543",-0.691424760903111,0.531,0.193273018873846,"Dichotomized"
"984","X12565",-0.752963188175129,0.567,0.184129911661455,"Dichotomized"
"985","X12714",0.285376562337153,0.608,0.638728536927053,"Dichotomized"
"986","X12726",-0.216942008803241,0.631,0.730790846957591,"Dichotomized"
"987","X12740",0.479866045569103,0.573,0.402641905535188,"Dichotomized"
"988","X12812",0.824876609011012,0.725,0.25537155781288,"Dichotomized"
"989","X12816",-0.15487872192127,0.578,0.788699669214526,"Dichotomized"
"990","X12819",-0.641597006701576,0.743,0.387578979592212,"Dichotomized"
"991","X12830",-0.604492380851582,0.566,0.285631673094262,"Dichotomized"
"992","X13689",0.565291511494712,0.606,0.351205609514998,"Dichotomized"
"993","X13722",-0.430293670108165,0.591,0.466202218257638,"Dichotomized"
"994","X14095",0.379775763631125,0.668,0.569397042104648,"Dichotomized"
"995","X14302",-0.466143948249834,0.56,0.405147183124544,"Dichotomized"
"996","X14626",0.280877541746937,0.668,0.67425469355094,"Dichotomized"
"997","X14662",-0.159612470484159,0.568,0.778542230732623,"Dichotomized"
"998","X15220",-0.498175015808988,0.607,0.411486958617717,"Dichotomized"
"999","X15728",-0.336003071519167,0.532,0.527683450677005,"Dichotomized"
"1000","X16124",-0.0479300769602697,0.493,0.922575964469734,"Dichotomized"
"1001","X17137",-0.618840312161456,0.593,0.296524888574557,"Dichotomized"
"1002","X17185",0.263093525523981,0.721,0.715345149898369,"Dichotomized"
"1003","X17325",-0.0524130312945661,0.617,0.932291930393256,"Dichotomized"
"1004","X17367",0.0646782682767189,0.519,0.900895327543522,"Dichotomized"
"1005","X17682",0.512870395555995,0.633,0.417893909537771,"Dichotomized"
"1006","X17685",0.669717269626616,0.551,0.224151683782934,"Dichotomized"
"1007","X18307",0.499212779977103,0.572,0.382593421257693,"Dichotomized"
"1008","X18345",0.703178560292642,0.618,0.255366961405177,"Dichotomized"
"1009","X18603",-0.959250819354057,0.664,0.148303713824562,"Dichotomized"
"1010","X18938",-0.232433788160271,0.522,0.655924960975924,"Dichotomized"
"1011","X19561",-0.018382413550133,0.568,0.974194354995762,"Dichotomized"
"1012","X21295",-0.507430275351567,0.609,0.404625636777096,"Dichotomized"
"1013","X21312",0.189025032071717,0.538,0.72542348633372,"Dichotomized"
"1014","X21315",-0.0953046303191675,0.674,0.887623390562421,"Dichotomized"
"1015","X21341",0.212338932095067,0.574,0.711459815846707,"Dichotomized"
"1016","X21442",-0.487946560546776,0.716,0.495456969778486,"Dichotomized"
"1017","X21474",-0.114438924811613,0.543,0.832928821936756,"Dichotomized"
"1018","X21659",-0.750567865090771,0.594,0.206230270230014,"Dichotomized"
"1019","X21733",-1.33521601396765,0.597,0.0252269724910722,"Dichotomized"
"1020","X21752",0.400481890495151,0.653,0.53961432877177,"Dichotomized"
"1021","X21815",0.893899604802757,0.591,0.130107274044571,"Dichotomized"
"1022","X21834",1.2218685769048,0.634,0.0539976828138266,"Dichotomized"
"1023","X22475",-0.134124179397546,0.557,0.809779630108209,"Dichotomized"
"1024","X22509",1.29519868089394,0.553,0.0192358460142219,"Dichotomized"
"1025","X22515",-0.618535290841619,0.609,0.309846696978559,"Dichotomized"
"1026","X22520",-0.564395162454317,0.561,0.314401069190052,"Dichotomized"
"1027","X22716",-0.559923271245731,0.629,0.373326665638075,"Dichotomized"
"1028","X22834",-0.510347722509236,0.575,0.37486607360332,"Dichotomized"
"1029","X23157",0.119168259590207,0.615,0.846397973872287,"Dichotomized"
"1030","X23160",-0.902889572831262,0.532,0.0897078866279593,"Dichotomized"
"1031","X23291",0.527681436006372,0.609,0.385924002700967,"Dichotomized"
"1032","X23294",0.718960327236779,0.581,0.215693839233064,"Dichotomized"
"1033","X23655",0.150750343516856,0.569,0.791029357199853,"Dichotomized"
"1034","X23776",-0.452461546806114,0.547,0.407764170722048,"Dichotomized"
"1035","X24348",0.0376889540333381,0.567,0.94704796871978,"Dichotomized"
"1036","X24456",-0.314451278755325,0.54,0.560233734817395,"Dichotomized"
"1037","X24542",0.139377443504782,0.527,0.791321800151836,"Dichotomized"
"1038","X24551",0.670056524037114,0.551,0.223902348622779,"Dichotomized"
"1039","X24669",1.83627407670637,0.531,0.000546455555871804,"Dichotomized"
"1040","X24736",-0.0838199575097889,0.611,0.890904701264526,"Dichotomized"
"1041","X24811",-0.612181516547135,0.541,0.257505802136092,"Dichotomized"
