"","metabolite","beta","se","p_val","metabolite_model"
"660","heptadecenoate171n7",-0.260059645075822,0.37541163501861,0.488477766057426,"Continuous"
"661","nonadecenoate191n9",-0.405907496216095,0.363443293321333,0.264063344453189,"Continuous"
"662","undecenoate111n1",-0.246086826747798,0.318189122532587,0.439286881132593,"Continuous"
"663","DiHOME1213",-0.042257951719035,0.329703930394305,0.898014923294155,"Continuous"
"664","HETE",0.0356164604871545,0.325907558014929,0.912977288040155,"Continuous"
"665","HODE9HODE",-0.224409643859253,0.323778266936802,0.488248877173749,"Continuous"
"666","ahydroxyDHEA3sulfate",-0.179435655643475,0.311668758816359,0.564800728627955,"Continuous"
"667","hydroxypalmitate16",-0.771314710774299,0.382457028930798,0.0437231113289986,"Continuous"
"668","methylstearate",-0.361866294251895,0.38180501917835,0.343242620267533,"Continuous"
"669","arachidonoylGPA204",-0.154777435170239,0.2895116402761,0.592915703897657,"Continuous"
"670","arachidonoylGPC204n6",0.0262022404164974,0.363960127908147,0.942608224361335,"Continuous"
"671","arachidonoylGPE204n6",-0.347519472515011,0.37430452605787,0.353179130611446,"Continuous"
"672","arachidonoylGPI204",0.445413076364077,0.330526468999141,0.177791347990829,"Continuous"
"673","arachidonylglycerol204",0.0690611500065006,0.293775378840903,0.81414549498502,"Continuous"
"674","dihomolinolenylglycerol203",0.338580142377777,0.387948717847046,0.382802310769915,"Continuous"
"675","docosahexaenoylglycerol226",0.43284486733676,0.311601820572338,0.164803535760807,"Continuous"
"676","lignoceroylGPC240",0.409960303685769,0.351592723892844,0.243610779906818,"Continuous"
"677","linolenoylglycerol183",0.361669016942038,0.36450547485159,0.321091028198532,"Continuous"
"678","linolenoylGPC183",0.0698496123901255,0.399832866005403,0.861317705137521,"Continuous"
"679","linoleoyl2arachidonoylGPC182204n6",-0.020002415692764,0.343931994599479,0.953622731782873,"Continuous"
"680","linoleoyl2linolenoylGPC182183",-0.0103499773180292,0.350772157381677,0.976460819897882,"Continuous"
"681","linoleoylglycerol1821",0.410510359703944,0.307862098653281,0.18239307504582,"Continuous"
"682","linoleoylGPA182",0.431015713938871,0.281747920013382,0.126068222541637,"Continuous"
"683","linoleoylGPC182",-0.406629766655333,0.356079856514152,0.253469696781441,"Continuous"
"684","linoleoylGPE182",-0.596069873903206,0.360797214795933,0.098515977364724,"Continuous"
"685","linoleoylGPG182",-0.000141365396959861,0.302890195652228,0.999627610054105,"Continuous"
"686","linoleoylGPI182",0.236696633956179,0.357989903424645,0.508495328099179,"Continuous"
"687","N1methyladenosine",0.575892155682071,0.41491022419786,0.165139419692156,"Continuous"
"688","methylhistamine",-0.294174912590216,0.384565562245714,0.444299018051511,"Continuous"
"689","methylhistidine1",0.55445191522752,0.365955611059895,0.129752223344524,"Continuous"
"690","methylimidazoleacetate",0.0449743860974477,0.416717246202031,0.914054848309124,"Continuous"
"691","methylnicotinamide",0.250838780213417,0.342558293636003,0.464015154538419,"Continuous"
"692","methylxanthine1",0.139266669069284,0.31889074743403,0.662312826601449,"Continuous"
"693","myristoylglycerol140",0.70942122808583,0.422482728917256,0.0931184999437447,"Continuous"
"694","oleoylglycerol181",0.132661675621936,0.373653638010397,0.722560250652075,"Continuous"
"695","oleoylGPC181",-0.384853149454656,0.336411901736603,0.252626184063512,"Continuous"
"696","oleoylGPE181",-0.674387810943327,0.377316968396661,0.0738850782379571,"Continuous"
"697","oleoylGPI181",0.120389630813539,0.394781619520311,0.760402350912256,"Continuous"
"698","palmitoleoyl2linolenoylGPC161183",-0.414878704108862,0.348100969509762,0.233326191203074,"Continuous"
"699","palmitoleoylglycerol161",0.520605340041147,0.442107070974871,0.238974105580972,"Continuous"
"700","palmitoleoylGPC161",-0.15253299592706,0.395041148583852,0.699408346481009,"Continuous"
"701","palmitoyl2arachidonoylGPC160204n6",-0.0223848952517598,0.296516472875442,0.93982252810684,"Continuous"
"702","palmitoyl2arachidonoylGPE160204",-0.361414554800783,0.352270228232602,0.304911253248933,"Continuous"
"703","palmitoyl2arachidonoylGPI160204",0.0927507118008916,0.340094054086207,0.785067868698252,"Continuous"
"704","palmitoyl2linoleoylGPC160182",-0.382240738526968,0.361678740943492,0.290579342577537,"Continuous"
"705","palmitoyl2linoleoylGPE160182",-0.469108534725499,0.373037754561902,0.208559486531555,"Continuous"
"706","palmitoyl2linoleoylGPI160182",0.210313674610508,0.331129362610055,0.525336773789245,"Continuous"
"707","palmitoyl2oleoylGPC160181",-0.272038463918399,0.336405775229362,0.418709767862281,"Continuous"
"708","palmitoyl2oleoylGPE160181",-0.186293403982101,0.29876246558974,0.532923005169731,"Continuous"
"709","palmitoyl2oleoylGPI160181",0.182408130218266,0.338062275596155,0.589493879316316,"Continuous"
"710","palmitoyl2palmitoleoylGPC160161",0.0232931565246336,0.372810977080241,0.950180745125258,"Continuous"
"711","palmitoyl2stearoylGPC160180",0.0585791893246273,0.381092500683014,0.877835376602411,"Continuous"
"712","palmitoylglycerol160",0.308875808351649,0.370250247448651,0.404148430085933,"Continuous"
"713","palmitoylGPA160",0.404080860227275,0.310860550763129,0.193642710090817,"Continuous"
"714","palmitoylGPC1601",-0.0031457349368323,0.362907973294923,0.993083916330756,"Continuous"
"715","palmitoylGPE160",-0.222929854809128,0.376476276441199,0.553751165519063,"Continuous"
"716","palmitoylGPG160",-0.277069495397464,0.356759785601035,0.437378514146998,"Continuous"
"717","palmitoylGPI160",0.501982883790769,0.434555112214513,0.248022838429749,"Continuous"
"718","pentadecanoylglycerol150",0.735942184236098,0.359327853929182,0.040549436757578,"Continuous"
"719","stearoyl2arachidonoylGPC180204",0.288487044750896,0.303191317933843,0.341349772170969,"Continuous"
"720","stearoyl2arachidonoylGPE180204",-0.175680674382105,0.334060237033086,0.598961025790192,"Continuous"
"721","stearoyl2arachidonoylGPI180204",0.0100005183036849,0.301269843298318,0.973519440422388,"Continuous"
"722","stearoyl2linoleoylGPC180182",-0.149769990396722,0.32156124974412,0.64138813952587,"Continuous"
"723","stearoyl2linoleoylGPE180182",-0.350375605721987,0.380320887117174,0.356913072720515,"Continuous"
"724","stearoyl2linoleoylGPI180182",-0.159192490052268,0.327353253450964,0.626753173623101,"Continuous"
"725","stearoyl2oleoylGPC180181",0.0609962650452397,0.334099820679733,0.855136221911166,"Continuous"
"726","stearoyl2oleoylGPE180181",0.020564378196593,0.326677932444215,0.949806313795348,"Continuous"
"727","stearoyl2oleoylGPI180181",-0.0570448609389438,0.366030244296511,0.876153309331204,"Continuous"
"728","stearoyl2oleoylGPS180181",0.134124866031307,0.382275847812814,0.725694240942648,"Continuous"
"729","stearoylGPC180",0.29118451430743,0.342823300196664,0.395674324918286,"Continuous"
"730","stearoylGPE1801",-0.0428084397278912,0.392184516208712,0.913080484361421,"Continuous"
"731","stearoylGPI180",0.536236683938782,0.329920413828696,0.104087655129432,"Continuous"
"732","dihydroxy2methylbutyrate",0.607228698400099,0.356402912882746,0.0884240083241889,"Continuous"
"733","dihydroxyisovalerate",-0.164284953784245,0.375003746954949,0.661321889284962,"Continuous"
"734","hydroxypregnenolonedisulfate",0.0630393066971252,0.373763972292428,0.866063504299821,"Continuous"
"735","aminoadipate",0.755007469588467,0.332253792793468,0.0230634603943859,"Continuous"
"736","aminobutyrate",-0.209252069991154,0.37472073739773,0.576556679111026,"Continuous"
"737","aminoheptanoate",-0.243545099024148,0.306218508039176,0.426420934536164,"Continuous"
"738","aminooctanoate",-0.560708851280539,0.402188332806838,0.163273824092597,"Continuous"
"739","aminophenolsulfate",0.389765139109037,0.331235131962964,0.239314352555785,"Continuous"
"740","deoxyuridine",-0.269891591878813,0.306902362595739,0.379181510661785,"Continuous"
"741","hydroxy3methylvalerate",0.314913485889527,0.29906789477257,0.292348665753949,"Continuous"
"742","hydroxybutyrate2hydroxyisobutyrate",-0.166383504039244,0.331273850284241,0.615489100859901,"Continuous"
"743","hydroxydecanoate2",-0.0963035250526276,0.374020947340857,0.796806990639783,"Continuous"
"744","hydroxyglutarate",0.105169257436204,0.322741906827649,0.744528921634665,"Continuous"
"745","hydroxyhippuratesalicylurate",0.302642452354897,0.32498811495894,0.351728603168382,"Continuous"
"746","hydroxyoctanoate2",0.16472532127588,0.380655767113325,0.665203009080299,"Continuous"
"747","hydroxypalmitate2",0.131919970011535,0.332687745454043,0.69171563659523,"Continuous"
"748","hydroxyphenylacetate2",-0.308205419049093,0.356825271271082,0.387728949690236,"Continuous"
"749","hydroxystearate",0.5120944235412,0.415418470444947,0.217680457020739,"Continuous"
"750","keto3deoxygluconate",-0.614608174172674,0.381635818354581,0.107298068917523,"Continuous"
"751","linoleoylglycerol1822",0.439374502335701,0.325928931403658,0.177636374763657,"Continuous"
"752","methylbutyrylcarnitineC5",0.090784442837538,0.355838273240397,0.798623943814729,"Continuous"
"753","methylcitratehomocitrate",0.649821502508568,0.349257922447898,0.0628038362283362,"Continuous"
"754","Omethylcytidine",0.232897347066947,0.418338472158667,0.57771882703614,"Continuous"
"755","Omethyluridine",0.0108653170608499,0.37748507384341,0.977037312415841,"Continuous"
"756","oxindole3acetate",0.317537849966455,0.320636737863224,0.322010303795416,"Continuous"
"757","oxoarginine",0.0955992012096464,0.298529338322137,0.74879105988576,"Continuous"
"758","palmitoylGPC1602",0.628076347236301,0.345151401086898,0.0688027862433491,"Continuous"
"759","piperidinone",-0.0960559882667656,0.372257602777458,0.796378863626803,"Continuous"
"760","pyrrolidinone",-0.294835685463332,0.323089637351537,0.361478875543206,"Continuous"
"761","stearoylGPE1802",0.143055865315113,0.281871313429856,0.611788672255929,"Continuous"
"762","hydroxyphenyllactate",1.06851327525175,0.391350197006229,0.00632718917179185,"Continuous"
"763","aminoisobutyrate",0.419901145593626,0.239629942208251,0.0797239588645498,"Continuous"
"764","betahydroxy5cholestenoate",0.386054600768777,0.347554550867824,0.266665588385457,"Continuous"
"765","bhydroxy5cholenoicacid",0.272541733013988,0.417049055217315,0.513433718326255,"Continuous"
"766","carboxy4methyl5propyl2furanpropanoateCMPF",0.495245982723118,0.397761650791639,0.213101507301229,"Continuous"
"767","hydroxy2ethylpropionate",0.136739634248685,0.315078769628732,0.664298931683919,"Continuous"
"768","hydroxy3methylglutarate",0.029025228209307,0.368635843097877,0.937241927644292,"Continuous"
"769","hydroxybutyrateBHBA",-0.602689851938731,0.33342277175518,0.0706711841081404,"Continuous"
"770","hydroxybutyrylcarnitine1",-0.860243566236826,0.358092515308667,0.0162926000366617,"Continuous"
"771","hydroxybutyrylcarnitine2",-0.513865544964449,0.400815986337274,0.19982562365632,"Continuous"
"772","hydroxydecanoate3",0.0711189544892349,0.313221825781544,0.820380049409327,"Continuous"
"773","hydroxyhexanoate3",0.0282296305662161,0.314114819338428,0.928390187874099,"Continuous"
"774","hydroxyhippurate3",-0.22420395674299,0.353951735209498,0.526452309189847,"Continuous"
"775","hydroxyisobutyrate",0.468133666115652,0.341839791818869,0.170857590988817,"Continuous"
"776","hydroxylaurate",-0.185710914551753,0.348719166511991,0.59434408421838,"Continuous"
"777","hydroxyoctanoate3",0.0126138911245789,0.358699261564198,0.971947656083797,"Continuous"
"778","hydroxypyridinesulfate",0.0738920665169083,0.308190051742333,0.810515262118011,"Continuous"
"779","hydroxysebacate",-0.0650103528202711,0.332318895815681,0.844902586869018,"Continuous"
"780","indoxylsulfate",-0.0939860080241815,0.277183653212066,0.734553337633211,"Continuous"
"781","methoxycatecholsulfate1",0.391052073989952,0.332762731555577,0.239927557625676,"Continuous"
"782","methoxytyraminesulfate",-0.108450983601095,0.40871853829221,0.790744524975156,"Continuous"
"783","methoxytyrosine",0.0767221633761787,0.356867759295941,0.829776941970507,"Continuous"
"784","methylcatecholsulfate1",0.0948695251008602,0.305866407872807,0.756434314655034,"Continuous"
"785","methyl2oxobutyrate",-0.0824511417099703,0.35896598982324,0.818332138862368,"Continuous"
"786","methyl2oxovalerate",-0.429226233136771,0.314883250095292,0.172842115450095,"Continuous"
"787","methylglutaconate",0.208177028664316,0.318306557637142,0.513102616618707,"Continuous"
"788","methylglutarylcarnitine2",0.274797198764692,0.35655430989636,0.440883454818228,"Continuous"
"789","methylhistidine3",0.318442555087891,0.271680034382286,0.241147472846277,"Continuous"
"790","methylxanthine3",0.302702679464335,0.329811201821967,0.358720472938418,"Continuous"
"791","phenylpropionatehydrocinnamate",0.033114001678972,0.319841842134468,0.917540415968642,"Continuous"
"792","ureidopropionate",-0.152129943548013,0.339169989908734,0.653766425931775,"Continuous"
"793","acetamidobutanoate",0.0442274522813069,0.379464631635679,0.907214887753822,"Continuous"
"794","allylphenolsulfate",0.524941319801309,0.28459593905871,0.065108203038525,"Continuous"
"795","ethylphenylsulfate4",0.686606674043144,0.345063447592436,0.046613154755103,"Continuous"
"796","guanidinobutanoate",0.116651130165717,0.357949867612223,0.744510017346173,"Continuous"
"797","hydroxybenzoate",0.390315153954407,0.360201280446121,0.278540902157637,"Continuous"
"798","hydroxychlorothalonil",0.519627780634827,0.360739073478458,0.149739199740283,"Continuous"
"799","hydroxyhippurate4",0.00848931802171177,0.452889810693049,0.985044708494505,"Continuous"
"800","hydroxyphenylpyruvate",0.169629355902364,0.293474480951327,0.563261575071514,"Continuous"
"801","methyl2oxopentanoate",-0.199771877850359,0.359514674232528,0.578435786229537,"Continuous"
"802","methylcatecholsulfate",-0.0631474803368975,0.287246688430537,0.825998021012584,"Continuous"
"803","vinylphenolsulfate",0.26215824753174,0.379711422656612,0.489933601325619,"Continuous"
"804","galactosylhydroxyLlysine",0.192494926501713,0.361493695687675,0.594380635272223,"Continuous"
"805","dihydrothymine",0.0890663065408549,0.427482991622087,0.834955282412617,"Continuous"
"806","acetylamino6amino3methyluracil",-0.00663307571811786,0.302988042504718,0.982533944430085,"Continuous"
"807","acetylamino6formylamino3methyluracil",0.329876248400315,0.326788536552158,0.312759514617842,"Continuous"
"808","alphaandrostan3alpha17betadiolmonosulfate1",0.0571081026482674,0.461601021499158,0.901538992389973,"Continuous"
"809","alphaandrostan3beta17alphadioldisulfate",-0.13484224975469,0.323480070877946,0.67678907236504,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",-0.166784057574766,0.45947544060015,0.716613870680593,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",-0.0790296689567865,0.403838924274268,0.844848102173331,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",-0.340753758830247,0.335888902477471,0.310352085348952,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",-0.0197642694808838,0.405681698695468,0.96114350356147,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",0.0231876259820447,0.377494240882082,0.951020653724254,"Continuous"
"815","bromotryptophan",-0.0167433425032264,0.389883998544452,0.965745838701406,"Continuous"
"816","dodecenoate121n7",-0.308845336121214,0.271175393243439,0.254739203717037,"Continuous"
"817","hydroxylysine",-0.328969696706453,0.321504501546613,0.306204043625348,"Continuous"
"818","methylthioadenosineMTA",0.563880584655059,0.367929324094111,0.125379733514093,"Continuous"
"819","methyluridineribothymidine",0.470719694909889,0.391610302148474,0.229359460168937,"Continuous"
"820","oxoproline",0.60569474086136,0.352127914138461,0.0854145156838807,"Continuous"
"821","hydroxyindolesulfate",-0.0350223721093573,0.273642206119137,0.898160050227611,"Continuous"
"822","oxopiperidine2carboxylate",0.613521618164558,0.353821526013594,0.0829205443958897,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",0.430893977947715,0.391438378068118,0.270985256076007,"Continuous"
"824","methylguanine",1.07645565764726,0.311959649639488,0.000559290820283613,"Continuous"
"825","methylxanthine7",0.242470178432408,0.357335689245586,0.497422950330921,"Continuous"
"826","DiHOME910",-0.476699215376347,0.349678718970218,0.17280400284058,"Continuous"
"827","acetylcarnitineC2",-0.326569485473122,0.262034920192505,0.212660770217119,"Continuous"
"828","acisoga",-0.0164665504824283,0.364964017232435,0.964013027075719,"Continuous"
"829","aconitate",0.276865085551711,0.291214154360452,0.34174310696174,"Continuous"
"830","adenine",0.225464144782164,0.311262340562973,0.468848386753881,"Continuous"
"831","adenosine",0.332144666429421,0.333679931951086,0.319542250832191,"Continuous"
"832","adipoylcarnitineC6DC",-0.156153591038434,0.309972368868049,0.614425707863228,"Continuous"
"833","ADpSGEGDFXAEGGGVR",-0.248392101495475,0.335384242476245,0.458924196505906,"Continuous"
"834","adrenate224n6",-0.163830299842241,0.335497480920809,0.625322838519549,"Continuous"
"835","alanine",0.805289013034489,0.300465312343626,0.00735914397989583,"Continuous"
"836","allantoin",0.25100687985742,0.442369822218852,0.570432864311074,"Continuous"
"837","alliin",0.50633602628897,0.352729992181738,0.151151027874721,"Continuous"
"838","alphahydroxyisocaproate",0.50092680307517,0.433471455967479,0.247838021678363,"Continuous"
"839","alphahydroxyisovalerate",0.527376063568022,0.315302758088424,0.0944056480692681,"Continuous"
"840","alphaketobutyrate",-0.0379484522960057,0.383920859342389,0.921261762643325,"Continuous"
"841","alphaketoglutarate",0.0122582467945175,0.362194859359726,0.973001276151729,"Continuous"
"842","alphatocopherol",-0.046008449619055,0.360349862793553,0.898404460258593,"Continuous"
"843","adenosine5monophosphateAMP",-0.115204709069633,0.450824399028932,0.798304268119418,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",-0.0913852924467632,0.359336406302803,0.799250805796074,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",0.107382374003691,0.388920371875344,0.782468378773093,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",-0.194723729160499,0.578795319808604,0.736547125229682,"Continuous"
"847","androstenediol3beta17betadisulfate1",-0.422067548869164,0.429840251390119,0.32614062676505,"Continuous"
"848","androstenediol3beta17betadisulfate2",-0.062197343597635,0.463665413954005,0.893289712735557,"Continuous"
"849","androstenediol3beta17betamonosulfate1",-0.186237290969661,0.43531326819562,0.668779551126019,"Continuous"
"850","androstenediol3beta17betamonosulfate2",-0.365485805655486,0.388424351359272,0.346733237382126,"Continuous"
"851","androsteronesulfate",0.312758177780958,0.469449902377755,0.505268770629259,"Continuous"
"852","arabinose",-0.525789989294027,0.35770578914805,0.141590164926734,"Continuous"
"853","arabitolxylitol",0.410389748096534,0.410322577583599,0.31723129229827,"Continuous"
"854","arabonatexylonate",-0.385231838439936,0.34193971403655,0.259908476541919,"Continuous"
"855","arachidate200",-0.319158996830464,0.328709054450163,0.331574783055483,"Continuous"
"856","arachidonate204n6",0.45457683955052,0.319794683392354,0.15518172162601,"Continuous"
"857","arachidonoylcholine",0.231005976406882,0.332855486822661,0.487674166680046,"Continuous"
"858","argininate",0.121728679337382,0.346763422844125,0.72555650662891,"Continuous"
"859","arginine",0.648546120963171,0.373322270347225,0.0823468305560717,"Continuous"
"860","asparagine",-0.266761351928891,0.374071633377505,0.475765899283883,"Continuous"
"861","aspartate",-0.300703313728717,0.322950726077626,0.351795604221958,"Continuous"
"862","azelatenonanedioate",0.512820308989834,0.3431834637515,0.135096266632836,"Continuous"
"863","behenoyldihydrosphingomyelind180220",-0.276303509530369,0.343259786691678,0.420854343354884,"Continuous"
"864","behenoylsphingomyelind181220",-0.226243479182241,0.408248930845562,0.579455519084426,"Continuous"
"865","benzoate",-0.157852446132909,0.299225442967552,0.597820836932474,"Continuous"
"866","betacitrylglutamate",-0.113033345543084,0.297017177321433,0.703528546348149,"Continuous"
"867","betacryptoxanthin",0.241180918589414,0.350321945090683,0.49116625593357,"Continuous"
"868","betahydroxyisovalerate",0.543074702759457,0.443732217419071,0.220997740447669,"Continuous"
"869","betaine",0.0852381408179875,0.411374157136715,0.835850980250542,"Continuous"
"870","bilirubinZZ",0.249654294760501,0.386357158489251,0.518166098716236,"Continuous"
"871","bilirubinEE",0.0476876087810598,0.267127562425069,0.858314626510157,"Continuous"
"872","bilirubinEZorZE",0.25470267716261,0.360724350565982,0.48013420344724,"Continuous"
"873","biliverdin",-0.124653556683693,0.309683945833706,0.687302382627512,"Continuous"
"874","butyrylcarnitineC4",0.0382990905271355,0.26863477521605,0.886630289912898,"Continuous"
"875","caffeine",0.0348155094352671,0.341636640707665,0.918829693777347,"Continuous"
"876","caprate100",-0.142503729569267,0.312740018781919,0.64863308124256,"Continuous"
"877","caproate60",-0.0536650482848804,0.316550842209631,0.865379320098848,"Continuous"
"878","caprylate80",0.314012365322066,0.299641929912871,0.294657638535829,"Continuous"
"879","carboxyethylGABA",-0.108210066227714,0.40153105782725,0.78754983601673,"Continuous"
"880","carnitine",0.34192200923411,0.345579695774582,0.322459750004632,"Continuous"
"881","carotenediol1",0.334328531191521,0.418352447259497,0.4242004288138,"Continuous"
"882","carotenediol2",0.0566930141420403,0.445468411274352,0.898729813887284,"Continuous"
"883","catecholsulfate",0.284856964765711,0.349493067305075,0.41503936619706,"Continuous"
"884","ceramided182241d181242",0.742294134086701,0.30234220788851,0.0140827545695272,"Continuous"
"885","cerotoylcarnitineC26",-0.494921377161919,0.329478726890781,0.133062365187312,"Continuous"
"886","Cglycosyltryptophan",0.328277567485548,0.350445049443002,0.348889860711041,"Continuous"
"887","cholate",-0.269806530112446,0.382455578209761,0.480524963097874,"Continuous"
"888","cholesterol",-0.0066727045442846,0.358421640336807,0.985146710442695,"Continuous"
"889","choline",-0.243727165621486,0.321155188905834,0.447907735480925,"Continuous"
"890","cinnamoylglycine",-0.137205750213848,0.28965678401061,0.635725348039671,"Continuous"
"891","cis4decenoylcarnitineC101",-0.125687398732566,0.304374707289613,0.679653204548987,"Continuous"
"892","citrate",0.128630004458501,0.333780248933417,0.699960842619732,"Continuous"
"893","citrulline",-0.236407295614487,0.402368671936522,0.556841751481563,"Continuous"
"894","cortisol",-0.147719790394578,0.304313209700843,0.627378280031581,"Continuous"
"895","cortisone",-0.124456399224785,0.339941644656426,0.714282197546731,"Continuous"
"896","creatine",-0.478953336281546,0.303989480113847,0.115127490233739,"Continuous"
"897","creatinine",1.38337215600606,0.433726060224093,0.00142515857122824,"Continuous"
"898","cysglyoxidized",0.959119899279643,0.303010780378038,0.00154923344629274,"Continuous"
"899","cystathionine",-0.278997530967928,0.337703554558297,0.408712726905843,"Continuous"
"900","cysteine",0.0255888532140782,0.316138860681302,0.935488225384055,"Continuous"
"901","cysteinessulfate",-0.707524975701143,0.273859474978319,0.00977941268699834,"Continuous"
"902","cysteinesulfinicacid",-0.0345513142908017,0.317692785142555,0.913395230327135,"Continuous"
"903","cysteineglutathionedisulfide",0.218452355543574,0.335472961224894,0.514932083468645,"Continuous"
"904","cysteinylglycine",0.373733774950051,0.308514440870466,0.225742907630931,"Continuous"
"905","cystine",0.338784103953623,0.355291593581173,0.340317454770357,"Continuous"
"906","cytidine",-0.00592369642510874,0.423193600068413,0.988831892588846,"Continuous"
"907","decanoylcarnitineC10",-0.15865789057207,0.311469807425131,0.610482742240415,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",-0.0822989773545923,0.480457263923455,0.863993365908744,"Continuous"
"909","deoxycarnitine",1.04150725287905,0.42280116619253,0.0137645476622229,"Continuous"
"910","dihomolinoleate202n6",-0.283986220774854,0.358778832651168,0.428631506832952,"Continuous"
"911","dihomolinolenate203n3orn6",0.417454589645954,0.352218196554057,0.235932114214656,"Continuous"
"912","dihomolinolenoylcholine",0.182365857928017,0.346998239207953,0.599199035331011,"Continuous"
"913","dihydroorotate",0.205481248315101,0.378908866298471,0.587613727729607,"Continuous"
"914","dimethylarginineSDMA.ADMA",0.674266385187345,0.335347132897906,0.0443622268424796,"Continuous"
"915","dimethylglycine",0.471288157134135,0.328721217462868,0.151657416573092,"Continuous"
"916","docosadienoate222n6",-0.395595790284252,0.327099200503129,0.226506840571128,"Continuous"
"917","docosadioate",-0.420420858752468,0.351359684620278,0.231480413852912,"Continuous"
"918","docosahexaenoateDHA226n3",0.479049833550265,0.378881820291669,0.20609438975674,"Continuous"
"919","docosahexaenoylcholine",0.38153187749023,0.348988565579066,0.274283888169785,"Continuous"
"920","docosapentaenoaten3DPA225n3",-0.0292048526378918,0.390168936793599,0.940332615897832,"Continuous"
"921","docosapentaenoaten6DPA225n6",0.14831654043583,0.360421213020604,0.680699409397908,"Continuous"
"922","dodecanedioate",-0.289610316380892,0.296232188875144,0.328249267873184,"Continuous"
"923","dopamine3Osulfate",-0.145596058636554,0.417227816806198,0.727118908214309,"Continuous"
"924","DSGEGDFXAEGGGVR",-0.211573986798492,0.335068767198576,0.527756449737818,"Continuous"
"925","ectoine",0.477810004658345,0.354363296816663,0.177541978834343,"Continuous"
"926","eicosanodioate",-0.553645179679523,0.373728128575296,0.138496929210235,"Continuous"
"927","eicosapentaenoateEPA205n3",0.451377668547461,0.363640769088031,0.214504712097236,"Continuous"
"928","eicosenoate201",-0.46526097681168,0.346240575350999,0.179029052590609,"Continuous"
"929","epiandrosteronesulfate",0.193270559447663,0.437179125625223,0.658427324863407,"Continuous"
"930","ergothioneine",0.530791976916799,0.439237428874021,0.226878150599026,"Continuous"
"931","erucate221n9",-0.339335810305376,0.362485444003576,0.34920297560677,"Continuous"
"932","erythritol",0.44161775904349,0.336232818701317,0.189038606920601,"Continuous"
"933","erythronate",0.513732897579115,0.31424418108638,0.102086636407844,"Continuous"
"934","ethylmalonate",0.409463217561293,0.310078316219504,0.186662970066207,"Continuous"
"935","etiocholanoloneglucuronide",-0.09327468191925,0.367040263769456,0.799397779990631,"Continuous"
"936","eugenolsulfate",0.115772625740357,0.344398172193659,0.736750792447169,"Continuous"
"937","fructose",-0.736562772524513,0.402501519877118,0.0672555149372127,"Continuous"
"938","fumarate",0.454146512108286,0.347566460114284,0.191332783160666,"Continuous"
"939","gammaCEHC",0.201808876681916,0.376233303738822,0.591687030328623,"Continuous"
