"","metabolite","beta","se","p_val","metabolite_model"
"104","hydroxydecanoate2",-0.105885821206529,0.384550552333857,0.783047700364929,"Continuous"
"105","hydroxyglutarate",0.40892890323954,0.404451356772401,0.311982608268962,"Continuous"
"106","hydroxyhippuratesalicylurate",0.144607571902738,0.495215690822565,0.770279537006881,"Continuous"
"107","hydroxyoctanoate2",-0.316830858869838,0.38244700368786,0.407426596838385,"Continuous"
"108","hydroxypalmitate2",0.122157804380518,0.383907064878364,0.750336045541144,"Continuous"
"109","hydroxyphenylacetate2",0.162418285655649,0.561680142113617,0.77245504968635,"Continuous"
"110","hydroxystearate",0.0540501632230482,0.429751356440279,0.899913372402517,"Continuous"
"111","keto3deoxygluconate",0.9670164061121,0.499361973546881,0.0528060161336697,"Continuous"
"112","linoleoylglycerol1822",0.216413382586584,0.384470185331081,0.573511632194662,"Continuous"
"113","methylbutyrylcarnitineC5",0.0865514768300479,0.40676710860458,0.831499385989905,"Continuous"
"114","methylcitratehomocitrate",0.0204857246060009,0.447280384424391,0.9634691545109,"Continuous"
"115","Omethylcytidine",-0.544857888611953,0.379137474440905,0.150690012787649,"Continuous"
"116","Omethyluridine",-0.152783212795496,0.385901289305315,0.692169448164833,"Continuous"
"117","oxindole3acetate",-0.564407695244641,0.511136377305203,0.269497134977328,"Continuous"
"118","oxoarginine",0.120915889371387,0.469870656596257,0.796917343782729,"Continuous"
"119","palmitoylGPC1602",0.0430266991975429,0.372608000214373,0.90806908091562,"Continuous"
"120","piperidinone",0.0911290347390671,0.412232440957962,0.825043956021253,"Continuous"
"121","pyrrolidinone",0.366699457203144,0.471366538151928,0.436598666721795,"Continuous"
"122","stearoylGPE1802",0.0875889200186236,0.401431517061115,0.827279955766323,"Continuous"
"123","hydroxyphenyllactate",-0.00619407393739499,0.497446483037489,0.990065206158833,"Continuous"
"124","aminoisobutyrate",1.02435992358067,0.44639325994857,0.0217475852675977,"Continuous"
"125","betahydroxy5cholestenoate",0.132625481304106,0.454404115591238,0.770388458144228,"Continuous"
"126","bhydroxy5cholenoicacid",0.191708606702513,0.433327578482725,0.658192289044488,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",0.318630496604206,0.447728004198221,0.476674810094237,"Continuous"
"128","hydroxy2ethylpropionate",0.420393767495082,0.40084088513756,0.29427954066782,"Continuous"
"129","hydroxy3methylglutarate",0.871590189499582,0.389018764216804,0.0250595396052998,"Continuous"
"130","hydroxybutyrateBHBA",0.20951673754079,0.489661763637301,0.6687380990786,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.221293730100291,0.506285832358622,0.662044280689644,"Continuous"
"132","hydroxybutyrylcarnitine2",0.120352718609782,0.449639988286466,0.788957482069172,"Continuous"
"133","hydroxydecanoate3",-0.175612906484206,0.463884194853138,0.705006776119564,"Continuous"
"134","hydroxyhexanoate3",-0.156384495926689,0.438297195965005,0.721241439913483,"Continuous"
"135","hydroxyhippurate3",-0.0161394441331387,0.382463245792447,0.966340314806668,"Continuous"
"136","hydroxyisobutyrate",-0.110570478241113,0.497401703449785,0.824083357500918,"Continuous"
"137","hydroxylaurate",-0.0657612541180954,0.488805047022518,0.892979751603029,"Continuous"
"138","hydroxyoctanoate3",-0.157287541247869,0.419792965427649,0.707899331137349,"Continuous"
"139","hydroxypyridinesulfate",-0.171282698409,0.492878108349719,0.728204203729288,"Continuous"
"140","hydroxysebacate",0.441406207058293,0.504118208910641,0.381247198181016,"Continuous"
"141","indoxylsulfate",0.234165643923882,0.426168789351721,0.58268507332471,"Continuous"
"142","methoxycatecholsulfate1",0.0641739116637761,0.415933121753055,0.877381858361449,"Continuous"
"143","methoxytyraminesulfate",-0.104678152372472,0.496496000428984,0.83301694085236,"Continuous"
"144","methoxytyrosine",0.0056103045418062,0.37029786420769,0.987911882411694,"Continuous"
"145","methylcatecholsulfate1",0.207004900209928,0.507639482700643,0.683435672619716,"Continuous"
"146","methyl2oxobutyrate",0.153415219945208,0.465406012797932,0.741673972639744,"Continuous"
"147","methyl2oxovalerate",-0.0526688907049987,0.513633216799719,0.918326611186045,"Continuous"
"148","methylglutaconate",0.669789065947717,0.363124384721867,0.0651078445856696,"Continuous"
"149","methylglutarylcarnitine2",0.587413742337794,0.448675007687788,0.190460255408567,"Continuous"
"150","methylhistidine3",0.471394942659918,0.405820619093248,0.245404279406081,"Continuous"
"151","methylxanthine3",-0.420572444521951,0.413015324667439,0.308536628396558,"Continuous"
"152","phenylpropionatehydrocinnamate",-0.0893528766436732,0.450366162656647,0.842731717956473,"Continuous"
"153","ureidopropionate",-0.558947440484231,0.446987556710212,0.211125530485461,"Continuous"
"154","acetamidobutanoate",0.215176166850437,0.456632849771691,0.637481080579501,"Continuous"
"155","allylphenolsulfate",0.281428741997721,0.397832897080939,0.47931520314963,"Continuous"
"156","ethylphenylsulfate4",0.112504180318255,0.424050108175786,0.790771667715282,"Continuous"
"157","guanidinobutanoate",-0.080390766520542,0.557378889467814,0.885318838870033,"Continuous"
"158","hydroxybenzoate",0.240185028630226,0.462904569732927,0.603854812515325,"Continuous"
"159","hydroxychlorothalonil",-0.479840690973678,0.47859254940638,0.316050062404481,"Continuous"
"160","hydroxyhippurate4",0.26859562142472,0.433510532772214,0.535532566925034,"Continuous"
"161","hydroxyphenylpyruvate",-0.745675418836431,0.467821901444609,0.110951687651655,"Continuous"
"162","methyl2oxopentanoate",-0.0959366255582772,0.561119222763846,0.864244451179331,"Continuous"
"163","methylcatecholsulfate",0.415529921174422,0.418767937130098,0.321066928033072,"Continuous"
"164","vinylphenolsulfate",-0.173466919075686,0.579656953377036,0.764743279003939,"Continuous"
"165","galactosylhydroxyLlysine",0.548705502789324,0.458650069365693,0.231560436264428,"Continuous"
"166","dihydrothymine",0.070310556164046,0.388202937113759,0.856274922729886,"Continuous"
"167","acetylamino6amino3methyluracil",-0.108068340489996,0.40569061469866,0.789945665863853,"Continuous"
"168","acetylamino6formylamino3methyluracil",0.18925781793453,0.452592874832924,0.675827584613624,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",-0.261567233624564,0.467160456234195,0.575541670617098,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.379569857599884,0.507882662642406,0.454847862992127,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.0679480264238355,0.569048251758131,0.904953358731386,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",-0.345987807722701,0.476021608775921,0.467328787714415,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",0.327156724911775,0.437598194679016,0.454690000727503,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",0.264741737848835,0.428015428172974,0.536223942360754,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.0994555823389103,0.46787103908324,0.831661980430936,"Continuous"
"176","bromotryptophan",0.129613344971722,0.435236367184477,0.765855893777916,"Continuous"
"177","dodecenoate121n7",0.489332002043592,0.491639798290225,0.319587499102577,"Continuous"
"178","hydroxylysine",-0.166031522867908,0.472713022675211,0.725414967538988,"Continuous"
"179","methylthioadenosineMTA",0.599193540323893,0.487660751130151,0.219180633372307,"Continuous"
"180","methyluridineribothymidine",-0.0890782033020514,0.35221639954041,0.800339618570339,"Continuous"
"181","oxoproline",-0.179189635851252,0.34149731627739,0.599779553808302,"Continuous"
"182","hydroxyindolesulfate",0.15452034977261,0.403724231045531,0.701914504304583,"Continuous"
"183","oxopiperidine2carboxylate",-0.843777080133605,0.415552796076972,0.0423064430519988,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",-0.826063939619702,0.392771769403094,0.035451326105485,"Continuous"
"185","methylguanine",0.357009303503058,0.416728298415408,0.391613130556123,"Continuous"
"186","methylxanthine7",-0.365224307286685,0.455908288158931,0.423078609535274,"Continuous"
"187","DiHOME910",0.613052071451834,0.423937201841184,0.148151481728945,"Continuous"
"188","acetylcarnitineC2",0.591515629603352,0.445104987712185,0.183869391175504,"Continuous"
"189","acisoga",-0.288375399639794,0.440031712248381,0.512241533032485,"Continuous"
"190","aconitate",0.148175358389796,0.411005034072482,0.718458624017316,"Continuous"
"191","adenine",0.341328053524359,0.510651623101508,0.503867662368111,"Continuous"
"192","adenosine",0.413804068539829,0.387524647620869,0.285604625980305,"Continuous"
"193","adipoylcarnitineC6DC",0.826753845830358,0.389261878052613,0.0336783897278958,"Continuous"
"194","ADpSGEGDFXAEGGGVR",0.443389048944147,0.48328215990282,0.358904897365494,"Continuous"
"195","adrenate224n6",-0.482822794238808,0.360252004475655,0.18016855099034,"Continuous"
"196","alanine",-0.167834085702047,0.477474226258188,0.72521029526989,"Continuous"
"197","allantoin",0.834704108362325,0.464839840762938,0.0725452522366243,"Continuous"
"198","alliin",0.448660687419219,0.402004275853509,0.264396670507234,"Continuous"
"199","alphahydroxyisocaproate",0.143393923917407,0.594824829752607,0.809501512307462,"Continuous"
"200","alphahydroxyisovalerate",-0.16869171652461,0.395310696619584,0.669574554245485,"Continuous"
"201","alphaketobutyrate",-0.734602763778305,0.428797113484922,0.0866810919498877,"Continuous"
"202","alphaketoglutarate",0.71532625392413,0.444008637886563,0.107165812253068,"Continuous"
"203","alphatocopherol",-0.0416530637766768,0.426580866639637,0.922214981431458,"Continuous"
"204","adenosine5monophosphateAMP",0.0801245090915652,0.488917273575167,0.869824410242887,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",-0.192622641344426,0.368543902287086,0.601211850634898,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",-0.455099427505854,0.427294438825446,0.286843258960988,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",-0.0757463968211313,0.540044473190969,0.888454919785748,"Continuous"
"208","androstenediol3beta17betadisulfate1",-0.446669829725773,0.512737283746416,0.38367359272364,"Continuous"
"209","androstenediol3beta17betadisulfate2",-0.151973798583634,0.418212939920716,0.716314645329002,"Continuous"
"210","androstenediol3beta17betamonosulfate1",-0.515362691847201,0.484662852704027,0.287626581253597,"Continuous"
"211","androstenediol3beta17betamonosulfate2",-0.918324043212994,0.413465377997377,0.0263481048451271,"Continuous"
"212","androsteronesulfate",0.161298253940826,0.517649072097453,0.755346291706991,"Continuous"
"213","arabinose",0.778772019549578,0.447014929414092,0.0814802592737289,"Continuous"
"214","arabitolxylitol",0.551015084081951,0.536362019856466,0.30427011161856,"Continuous"
"215","arabonatexylonate",0.172115340759066,0.42072617508024,0.682472795199693,"Continuous"
"216","arachidate200",-0.283877026498754,0.40571625270653,0.484118734121224,"Continuous"
"217","arachidonate204n6",-0.0399891804536203,0.452356442807462,0.929557231142678,"Continuous"
"218","arachidonoylcholine",0.833916375429221,0.472526849735845,0.077597032065688,"Continuous"
"219","argininate",0.655758975101436,0.496407652670687,0.186498364507785,"Continuous"
"220","arginine",-0.147391100046919,0.365259789158492,0.686562764799875,"Continuous"
"221","asparagine",0.0908321668650611,0.397616955199851,0.819303121409712,"Continuous"
"222","aspartate",-0.555744814452749,0.362862499638708,0.125631645426158,"Continuous"
"223","azelatenonanedioate",0.73996574859834,0.372544865576385,0.0470060155558927,"Continuous"
"224","behenoyldihydrosphingomyelind180220",-0.267447378481183,0.510469899271765,0.600331473540846,"Continuous"
"225","behenoylsphingomyelind181220",-0.439379643771382,0.409539332024658,0.283332537228258,"Continuous"
"226","benzoate",0.534578420832548,0.385545489493027,0.165578768646463,"Continuous"
"227","betacitrylglutamate",0.253607028892405,0.4605807589112,0.581891141831588,"Continuous"
"228","betacryptoxanthin",-0.000811453803720169,0.444951544983092,0.99854490649553,"Continuous"
"229","betahydroxyisovalerate",-0.369907949633167,0.456981564433363,0.41825103927459,"Continuous"
"230","betaine",0.11904386765645,0.531424723895742,0.822750378264313,"Continuous"
"231","bilirubinZZ",-0.190851504580535,0.473813033769479,0.687095959613871,"Continuous"
"232","bilirubinEE",-0.219814144466796,0.457438565191123,0.630848726037229,"Continuous"
"233","bilirubinEZorZE",-0.119981522351304,0.526282739859781,0.819662404336397,"Continuous"
"234","biliverdin",0.141291701049138,0.533996917576623,0.791323222919902,"Continuous"
"235","butyrylcarnitineC4",0.62669834766868,0.458242966592468,0.17143371706413,"Continuous"
"236","caffeine",-0.885025728907542,0.418836059346919,0.0345956316583372,"Continuous"
"237","caprate100",0.648960847438321,0.453588919416721,0.152509146009632,"Continuous"
"238","caproate60",0.237370300829627,0.374446778597329,0.526131291444962,"Continuous"
"239","caprylate80",0.30169358274706,0.377446581942932,0.424115665186157,"Continuous"
"240","carboxyethylGABA",0.734787522456135,0.412736434593762,0.0750297115528332,"Continuous"
"241","carnitine",-0.0955926642005138,0.401327331098462,0.811732752617393,"Continuous"
"242","carotenediol1",0.0731664532671151,0.409537139437881,0.858207463345824,"Continuous"
"243","carotenediol2",0.223679131195858,0.414414413868124,0.589371198452049,"Continuous"
"244","catecholsulfate",0.439077058359326,0.395050605244968,0.266376809883536,"Continuous"
"245","ceramided182241d181242",0.122243176593836,0.475591758476324,0.797152648845311,"Continuous"
"246","cerotoylcarnitineC26",0.285874983059446,0.470437568460829,0.543400461479759,"Continuous"
"247","Cglycosyltryptophan",-0.0920283314015436,0.434767347553915,0.832362471944437,"Continuous"
"248","cholate",0.0778392944757625,0.382408739006481,0.83870517810097,"Continuous"
"249","cholesterol",-0.239042526460525,0.445879486641484,0.59187931339769,"Continuous"
"250","choline",0.515863817454605,0.462512432294161,0.264699933335128,"Continuous"
"251","cinnamoylglycine",0.478364123644598,0.453974496520478,0.292008993680883,"Continuous"
"252","cis4decenoylcarnitineC101",0.319865291439565,0.485550121841385,0.510044218376148,"Continuous"
"253","citrate",0.56275298015469,0.391322690567018,0.150411613770611,"Continuous"
"254","citrulline",0.0279473224163516,0.478356097097922,0.953411154948387,"Continuous"
"255","cortisol",-0.213011997785114,0.417133472583932,0.60959147354171,"Continuous"
"256","cortisone",-0.262893841659686,0.430426661934331,0.541348550476238,"Continuous"
"257","creatine",0.529109551468222,0.404827891333514,0.191213133053288,"Continuous"
"258","creatinine",0.349173370976655,0.575659806348358,0.544141616306589,"Continuous"
"259","cysglyoxidized",0.0170798885146899,0.414146625515608,0.967103638192939,"Continuous"
"260","cystathionine",-0.0249863045238118,0.428171527570996,0.953465197984183,"Continuous"
"261","cysteine",0.326463778967701,0.419853486208307,0.436824935206571,"Continuous"
"262","cysteinessulfate",-0.806647737066993,0.466906573787333,0.0840523011183702,"Continuous"
"263","cysteinesulfinicacid",0.404365217990162,0.571509301576515,0.47923147862973,"Continuous"
"264","cysteineglutathionedisulfide",1.02222519552549,0.409728587215104,0.0125998400362107,"Continuous"
"265","cysteinylglycine",0.480992237483701,0.545516427077222,0.377928745077987,"Continuous"
"266","cystine",-0.491035435726586,0.479380268585776,0.30568746485038,"Continuous"
"267","cytidine",-0.292459125997092,0.402175375901008,0.46710772176482,"Continuous"
"268","decanoylcarnitineC10",0.302150935600641,0.494231891040281,0.540964857624092,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",-0.31116051780895,0.537334701200087,0.562534266367702,"Continuous"
"270","deoxycarnitine",0.697189705897522,0.504277416277941,0.166802302711743,"Continuous"
"271","dihomolinoleate202n6",-0.186389279141799,0.473705105565356,0.693971549220255,"Continuous"
"272","dihomolinolenate203n3orn6",-0.317274898608801,0.400155605014654,0.427848436099665,"Continuous"
"273","dihomolinolenoylcholine",0.625301688115944,0.451141382857756,0.165733548769573,"Continuous"
"274","dihydroorotate",0.361895308444292,0.486616236189454,0.457059464775646,"Continuous"
"275","dimethylarginineSDMA.ADMA",0.0720990724993271,0.415643267778967,0.862286857556047,"Continuous"
"276","dimethylglycine",0.641528260968738,0.422466791687647,0.128880983437684,"Continuous"
"277","docosadienoate222n6",-0.55787616256929,0.42625619939571,0.190608427346993,"Continuous"
"278","docosadioate",0.0985419559429888,0.44323450978895,0.824061166620063,"Continuous"
"279","docosahexaenoateDHA226n3",0.12981325591804,0.532941961344988,0.807557205213852,"Continuous"
"280","docosahexaenoylcholine",0.86442777564251,0.454456776547838,0.0571564888262075,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.18151347489638,0.434182514127249,0.675904709381687,"Continuous"
"282","docosapentaenoaten6DPA225n6",-0.186439178232338,0.351832422393728,0.596175003933515,"Continuous"
"283","dodecanedioate",0.542177301564846,0.372852438187737,0.145909237467465,"Continuous"
"284","dopamine3Osulfate",0.100676722455825,0.515860766027198,0.845265665839402,"Continuous"
"285","DSGEGDFXAEGGGVR",0.598576116972323,0.479362453965969,0.211777705584504,"Continuous"
"286","ectoine",0.366376684865995,0.424167414303931,0.387722544791594,"Continuous"
"287","eicosanodioate",-0.710761793790688,0.41038340319379,0.0832832207889832,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.351186093199364,0.51833781373548,0.498073811886036,"Continuous"
"289","eicosenoate201",-0.208257483538111,0.464039655189157,0.653581401520205,"Continuous"
"290","epiandrosteronesulfate",-0.125679918584089,0.516776051644552,0.807850492607929,"Continuous"
"291","ergothioneine",-0.619298876677201,0.470170871743361,0.187778860816309,"Continuous"
"292","erucate221n9",-0.655183014391136,0.427648595467889,0.125507798237106,"Continuous"
"293","erythritol",-0.266191843417675,0.398842122194682,0.504509283185699,"Continuous"
"294","erythronate",-0.18608312151607,0.457341723767396,0.68409625284596,"Continuous"
"295","ethylmalonate",0.928658596800216,0.412568928909193,0.0243907670078752,"Continuous"
"296","etiocholanoloneglucuronide",-0.439061356837683,0.385762053990961,0.255051061617045,"Continuous"
"297","eugenolsulfate",0.329635919003488,0.40640934656203,0.417312063585289,"Continuous"
"298","fructose",-0.428618712601875,0.407704987282085,0.29312256196245,"Continuous"
"299","fumarate",-0.171718163083906,0.50244629039561,0.732528340385319,"Continuous"
"300","gammaCEHC",0.461172126320091,0.424443383999735,0.277242850189225,"Continuous"
"301","gammaCEHCglucuronide",0.28453017773216,0.422420980701765,0.500584614333883,"Continuous"
