"","metabolite","beta","se","p_val","metabolite_model"
"327","glutarylcarnitineC5DC",0.0861743284319032,0.103,0.403824097179719,"Continuous"
"328","glycerate",0.226425907190455,0.1,0.0230487517603262,"Continuous"
"329","glycerol",0.033981744791288,0.114,0.765783951422892,"Continuous"
"330","glycerol3phosphate",0.0774150344216112,0.09,0.391151909448303,"Continuous"
"331","glycerophosphoethanolamine",-0.00102654044384081,0.11,0.992550225286713,"Continuous"
"332","glycerophosphoinositol",-0.226600517898814,0.094,0.0159407521300779,"Continuous"
"333","glycerophosphorylcholineGPC",0.0302048133986955,0.101,0.765774226447937,"Continuous"
"334","glycine",0.106394981361687,0.11,0.33183095252611,"Continuous"
"335","glycochenodeoxycholate",0.0895887658186099,0.082,0.27453032264545,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.122091946369084,0.101,0.226045143004828,"Continuous"
"337","glycochenodeoxycholatesulfate",0.0034304672775916,0.115,0.976101639007087,"Continuous"
"338","glycocholate",0.124465902711691,0.091,0.172401934825554,"Continuous"
"339","glycocholenatesulfate",0.0554286403346489,0.112,0.619174544335457,"Continuous"
"340","glycodeoxycholate",0.120227053548551,0.084,0.151047741761582,"Continuous"
"341","glycodeoxycholatesulfate",0.0495426195366319,0.104,0.633224071236045,"Continuous"
"342","glycohyocholate",-0.00993600710915932,0.107,0.92593154021647,"Continuous"
"343","glycolithocholatesulfate",-0.0679504145923248,0.09,0.450584045184,"Continuous"
"344","glycosylceramided181200d161220",0.0464150817112148,0.1,0.643552852683917,"Continuous"
"345","glycosylceramided182241d181242",-0.0420628782326967,0.1,0.672583094892351,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",-0.00318474546704697,0.115,0.977914546650469,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.00581064029760061,0.09,0.948688998464308,"Continuous"
"348","glycosylNstearoylsphingosined181180",-0.00250096802304176,0.104,0.980726208469728,"Continuous"
"349","glycoursodeoxycholate",0.141806437568428,0.086,0.0985125998227742,"Continuous"
"350","glycylvaline",0.179990205524272,0.102,0.0783522800425446,"Continuous"
"351","guanidinoacetate",-0.238084169198036,0.118,0.0428708591343477,"Continuous"
"352","guanosine",-0.0683440763342678,0.089,0.443622430303513,"Continuous"
"353","gulonate",0.108237556591501,0.117,0.356003073700002,"Continuous"
"354","hexadecadienoate162n6",0.129330133807359,0.109,0.236610858049589,"Continuous"
"355","hexadecanedioate",-0.0406850178148694,0.095,0.669268622735175,"Continuous"
"356","hexanoylcarnitineC6",0.0405963875723977,0.098,0.678507447658109,"Continuous"
"357","hexanoylglutamine",0.0293944720808523,0.111,0.791381461610115,"Continuous"
"358","hippurate",-0.0192983494944376,0.088,0.826395575923501,"Continuous"
"359","histidine",-0.190495832553464,0.097,0.0504374265672991,"Continuous"
"360","homoarginine",-0.0309391527315149,0.108,0.774008053046237,"Continuous"
"361","homocitrulline",-0.079211899592815,0.107,0.460480982422367,"Continuous"
"362","homostachydrine",-0.0326035458276132,0.11,0.767763395631944,"Continuous"
"363","hydantoin5propionicacid",0.0725910307839175,0.105,0.488598626434661,"Continuous"
"364","hydroquinonesulfate",0.116655602876663,0.102,0.252434996355355,"Continuous"
"365","trans4hydroxyproline",0.00741604680137828,0.092,0.93583012618145,"Continuous"
"366","hyocholate",0.100430263764255,0.104,0.334386365482832,"Continuous"
"367","hypotaurine",0.0872462852008418,0.112,0.437364108725239,"Continuous"
"368","hypoxanthine",-0.0635926711547577,0.094,0.499692946722708,"Continuous"
"369","imidazolelactate",0.015806888399051,0.097,0.870683680419525,"Continuous"
"370","imidazolepropionate",0.313333345301758,0.118,0.0078287953716107,"Continuous"
"371","indole3carboxylicacid",-0.098859499195563,0.095,0.295907744681508,"Continuous"
"372","indoleacetate",0.0194121715438943,0.1,0.845404730657584,"Continuous"
"373","indoleacetylglutamine",0.0435158528379286,0.121,0.718296807271046,"Continuous"
"374","indolelactate",0.0959530153704669,0.117,0.412136735199015,"Continuous"
"375","indolepropionate",-0.111048065336535,0.108,0.301667635443202,"Continuous"
"376","inosine",-0.0806552361849965,0.087,0.354953767711532,"Continuous"
"377","isobutyrylcarnitineC4",0.0310777533687429,0.1,0.755067756181548,"Continuous"
"378","isobutyrylglycine",-0.139399646628524,0.109,0.202362037981268,"Continuous"
"379","isocitrate",0.0457627323779246,0.103,0.65665810705385,"Continuous"
"380","isoleucine",0.0883413791425115,0.095,0.353289703745679,"Continuous"
"381","isoursodeoxycholate",0.0870093703998207,0.092,0.344046246606095,"Continuous"
"382","isovalerate",-0.0272563752945844,0.098,0.78057980052029,"Continuous"
"383","isovalerylcarnitineC5",0.053367951123956,0.112,0.634526322544013,"Continuous"
"384","isovalerylglycine",0.0144869274838621,0.107,0.892339452708599,"Continuous"
"385","kynurenate",-0.0525022840351332,0.093,0.57125865919646,"Continuous"
"386","kynurenine",0.299133050272099,0.095,0.00169345454675595,"Continuous"
"387","lactate",0.135317660091751,0.124,0.273892409956378,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.0863884789976768,0.105,0.412703566606244,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.0261266515781521,0.101,0.796452780606934,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.00935981019661676,0.103,0.927925231807073,"Continuous"
"391","lanthionine",0.0774159871584561,0.116,0.503546768586405,"Continuous"
"392","laurate120",0.0469444943760099,0.1,0.638461852453875,"Continuous"
"393","laurylcarnitineC12",-0.0140852053861151,0.096,0.883085390265819,"Continuous"
"394","leucine",0.068403697451505,0.107,0.52089420938171,"Continuous"
"395","leucylalanine",0.0230031627556605,0.097,0.812158332006563,"Continuous"
"396","leucylglycine",-0.0832477079340051,0.117,0.476633948850244,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.0532655313499515,0.101,0.59810529563289,"Continuous"
"398","linoleate182n6",0.000614608870906051,0.111,0.99556624469367,"Continuous"
"399","linolenatealphaorgamma183n3or6",0.0717856916939296,0.1,0.472624275965218,"Continuous"
"400","linoleoylethanolamide",0.141014441098387,0.103,0.170896232389663,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.0487382143190559,0.104,0.639511508128302,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.0085068384943627,0.103,0.934026071200832,"Continuous"
"403","linoleoylcarnitineC182",-0.104945863923975,0.104,0.312535317937365,"Continuous"
"404","linoleoylcholine",0.0403358899541823,0.111,0.716102073909211,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.0984268265798675,0.108,0.362473920277007,"Continuous"
"406","lysine",-0.0189504861421203,0.095,0.841597459096093,"Continuous"
"407","malate",0.0838383205488769,0.101,0.405335774358883,"Continuous"
"408","maleate",0.174179906692013,0.097,0.0739687214817513,"Continuous"
"409","maltose",0.0499336302242355,0.106,0.638806405299339,"Continuous"
"410","mannitolsorbitol",0.150478957466085,0.11,0.170846042977877,"Continuous"
"411","mannose",0.169204994859793,0.109,0.120668515040152,"Continuous"
"412","margarate170",0.0546715344771992,0.106,0.605954711899869,"Continuous"
"413","methionine",0.0915834765512795,0.118,0.436023750953608,"Continuous"
"414","methioninesulfone",-0.0729952767157045,0.099,0.461173699464161,"Continuous"
"415","methioninesulfoxide",0.145771946890524,0.097,0.133401072783909,"Continuous"
"416","methylglucopyranosidealpha.beta",-0.189748939978213,0.123,0.121652871358156,"Continuous"
"417","methylindole3acetate",-0.0349462392645819,0.107,0.743967983357066,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.064259383272852,0.11,0.558602735919939,"Continuous"
"419","methylpalmitate",0.0727982610190051,0.1,0.46772091299929,"Continuous"
"420","methylsuccinate",0.065320648121526,0.108,0.544585754792711,"Continuous"
"421","myoinositol",0.140376540989896,0.091,0.121348788495919,"Continuous"
"422","myristate140",0.0624171047939224,0.102,0.539131221383845,"Continuous"
"423","myristoleate141n5",0.0866685722497151,0.107,0.418078204468475,"Continuous"
"424","myristoleoylcarnitineC141",0.00504096750898322,0.097,0.95861408830694,"Continuous"
"425","myristoyldihydrosphingomyelind180140",0.0937978571652555,0.113,0.408310668285822,"Continuous"
"426","N1acetylspermidine",0.202512913250356,0.119,0.0875415866052753,"Continuous"
"427","N1N12diacetylspermine",0.0111734040429256,0.11,0.919080390955763,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.0356025956593253,0.106,0.736373531831506,"Continuous"
"429","N1methylinosine",0.0814121423566106,0.111,0.464255166962809,"Continuous"
"430","N2N2dimethylguanosine",0.132162617038301,0.123,0.283076341625996,"Continuous"
"431","N2N5diacetylornithine",-0.213397657260339,0.119,0.0740198913561406,"Continuous"
"432","N2acetyllysine",0.162083374478997,0.091,0.073638149780947,"Continuous"
"433","N4acetylcytidine",0.00580127553540204,0.115,0.959729147430958,"Continuous"
"434","N6N6N6trimethyllysine",0.153016056083769,0.103,0.136592061599262,"Continuous"
"435","N6acetyllysine",0.0665701845597636,0.113,0.555575681426471,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.0810698240021012,0.107,0.449934163904162,"Continuous"
"437","N6carboxymethyllysine",-0.156046119685748,0.096,0.104433824417953,"Continuous"
"438","N6methyladenosine",0.115631666606317,0.106,0.275811246109431,"Continuous"
"439","N6succinyladenosine",-0.00769132610519934,0.111,0.944959837955401,"Continuous"
"440","Nacetyl1methylhistidine",0.0262564768683324,0.12,0.826381379681778,"Continuous"
"441","Nacetylalanine",0.154740352105263,0.121,0.200974694129356,"Continuous"
"442","Nacetylalliin",0.0276499196823138,0.116,0.811555271061183,"Continuous"
"443","Nacetylarginine",0.139022775690305,0.105,0.185578793609518,"Continuous"
"444","Nacetylasparagine",0.0820804901680027,0.089,0.356708909341665,"Continuous"
"445","NacetylaspartateNAA",0.121881054058852,0.098,0.211957770612955,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.0953330931632866,0.122,0.432807530229748,"Continuous"
"447","Nacetylbetaalanine",0.157893415857645,0.105,0.133042814521884,"Continuous"
"448","Nacetylcadaverine",0.0582522199717843,0.097,0.549742945075746,"Continuous"
"449","Nacetylcarnosine",0.0394223083400408,0.17,0.816165470197599,"Continuous"
"450","Nacetylcitrulline",0.0555911239715041,0.106,0.600571481890677,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.0843944440643399,0.122,0.48910694958463,"Continuous"
"452","Nacetylglucosaminylasparagine",0.0672901470529441,0.105,0.522551032461091,"Continuous"
"453","Nacetylglutamate",-0.011512664887598,0.105,0.912492643768509,"Continuous"
"454","Nacetylglutamine",-0.00702373982993073,0.103,0.945469006343247,"Continuous"
"455","Nacetylglycine",0.0259345686841678,0.101,0.797465611007457,"Continuous"
"456","Nacetylhistidine",-0.0886425478486176,0.126,0.48242016174955,"Continuous"
"457","Nacetylkynurenine2",0.0917236556798892,0.117,0.433443283571395,"Continuous"
"458","Nacetylleucine",0.0458117841889386,0.103,0.656249588397974,"Continuous"
"459","Nacetylmethionine",0.0339685930226817,0.1,0.7343124461181,"Continuous"
"460","Nacetylneuraminate",-0.0346479474465039,0.116,0.764290537832836,"Continuous"
"461","Nacetylphenylalanine",0.142821219464049,0.103,0.164984023324125,"Continuous"
"462","Nacetylproline",0.170322792998317,0.104,0.10012549346725,"Continuous"
"463","Nacetylputrescine",0.109111327379885,0.103,0.290175285551002,"Continuous"
"464","Nacetylserine",0.129172367981707,0.104,0.212527993219082,"Continuous"
"465","Nacetyltaurine",-0.0674310511787939,0.098,0.491577340788319,"Continuous"
"466","Nacetylthreonine",-0.00188338472262181,0.122,0.987722997954259,"Continuous"
"467","Nacetyltryptophan",-0.0275246689301808,0.111,0.804468752789594,"Continuous"
"468","Nacetyltyrosine",0.11764436233448,0.095,0.215618106997677,"Continuous"
"469","Nacetylvaline",0.0691215186632451,0.101,0.492776582315539,"Continuous"
"470","Ndeltaacetylornithine",-0.201718217423106,0.107,0.059872409566126,"Continuous"
"471","Nformylanthranilicacid",0.158248075688688,0.106,0.135328280045479,"Continuous"
"472","Nformylmethionine",0.0487980171904162,0.115,0.670749775706615,"Continuous"
"473","nicotinamide",0.0258057525303871,0.099,0.793384517946389,"Continuous"
"474","nicotinamideNoxide",-0.0620249475592757,0.101,0.537447021977023,"Continuous"
"475","Nmethylpipecolate",0.172461406024614,0.109,0.112517923930154,"Continuous"
"476","Nmethylproline",0.00770638845332747,0.105,0.941245617269005,"Continuous"
"477","Noleoylserine",-0.101405294794374,0.092,0.26858884019565,"Continuous"
"478","Noleoyltaurine",-0.00287102184059608,0.106,0.978422890003885,"Continuous"
"479","nonadecanoate190",0.138800347225105,0.109,0.203006254321873,"Continuous"
"480","Npalmitoylglycine",0.0596453682264697,0.089,0.501723235826124,"Continuous"
"481","Npalmitoylsphingosined181160",-0.0632875525651133,0.114,0.579451589991753,"Continuous"
"482","Nstearoylsphingosined181180",0.0455749079227662,0.116,0.694646000152131,"Continuous"
"483","Ntrimethyl5aminovalerate",0.0253332593091804,0.101,0.802355470624122,"Continuous"
"484","ocresolsulfate",-0.116585741994901,0.115,0.310943098127003,"Continuous"
"485","octadecanedioate",-0.0291602149658846,0.096,0.761675094828061,"Continuous"
"486","octanoylcarnitineC8",-0.00486101246265407,0.1,0.961383034446937,"Continuous"
"487","oleatevaccenate181",0.0404523213576942,0.106,0.704003788883785,"Continuous"
"488","oleoylethanolamide",0.161370111822897,0.098,0.0991593372804669,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0088831146028818,0.107,0.933573288409355,"Continuous"
"490","oleoylcarnitineC181",-0.0844172954036663,0.106,0.423619246229503,"Continuous"
"491","oleoylcholine",0.0358940554803961,0.107,0.736383714355433,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.101866519653822,0.126,0.419198855806794,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.0625762464195624,0.122,0.608151931190017,"Continuous"
"494","Omethylcatecholsulfate",-0.0256411290193124,0.115,0.823535253557092,"Continuous"
"495","ornithine",0.0365536531283949,0.11,0.738762879926316,"Continuous"
"496","orotate",0.112856864490622,0.093,0.223079721142352,"Continuous"
"497","orotidine",0.114166259570521,0.128,0.371304679680194,"Continuous"
"498","OsulfoLtyrosine",0.0339784114936835,0.108,0.752296107942778,"Continuous"
"499","oxalateethanedioate",0.0782331839092976,0.122,0.522660637799968,"Continuous"
"500","palmitate160",0.00134179548118472,0.105,0.989850555486967,"Continuous"
"501","palmitoleate161n7",0.0361647984500869,0.114,0.750999948646647,"Continuous"
"502","palmitoleoylcarnitineC161",-0.0803776718657817,0.107,0.450631907644488,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.121274753285551,0.103,0.236983487584107,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",0.0171110399506296,0.114,0.880770085954171,"Continuous"
"505","palmitoylethanolamide",-0.038726404763265,0.094,0.680946462679674,"Continuous"
"506","palmitoylsphingomyelind181160",-0.0601162062722386,0.11,0.58495876681611,"Continuous"
"507","palmitoylcarnitineC16",-0.0799071918279002,0.095,0.402166222411114,"Continuous"
"508","palmitoylcholine",0.0268995461407587,0.11,0.807008071279183,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.162593841134406,0.105,0.121273005238435,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.114731212681298,0.107,0.283121266767324,"Continuous"
"511","pantothenate",0.119010501072813,0.102,0.241666951482357,"Continuous"
"512","paraxanthine",-0.0567168267877294,0.091,0.53467447417453,"Continuous"
"513","pcresolsulfate",-0.0101426679002977,0.088,0.908279008256264,"Continuous"
"514","pcresolglucuronide",-0.0298878878639693,0.09,0.740823313618731,"Continuous"
"515","pentadecanoate150",0.0884420793535502,0.103,0.388959067949418,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",-0.120823248002291,0.122,0.322686137010523,"Continuous"
"517","phenolsulfate",0.146925452195057,0.09,0.10163655836698,"Continuous"
"518","phenylacetate",0.0823832037215359,0.093,0.374811255478727,"Continuous"
"519","phenylacetylcarnitine",0.02019494446512,0.091,0.824684490675086,"Continuous"
"520","phenylacetylglutamine",0.0479909589311697,0.103,0.641435854107117,"Continuous"
"521","phenylalanine",0.21481318152331,0.096,0.0251543580844844,"Continuous"
"522","phenylalanylglycine",-0.00826983907679165,0.098,0.932995110446945,"Continuous"
"523","phenyllactatePLA",0.0891755449590864,0.108,0.408722156707456,"Continuous"
"524","phenylpyruvate",0.0318638195225421,0.096,0.740209882241874,"Continuous"
"525","phosphate",-0.0874692311845296,0.091,0.335393252826274,"Continuous"
"526","cholinephosphate",-0.238996965653019,0.089,0.00755161234808579,"Continuous"
"527","phosphoethanolamine",-0.0968921670129809,0.107,0.365756968897152,"Continuous"
"528","picolinate",-0.130438279488474,0.087,0.134640377534959,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",0.00598087514471414,0.102,0.95337498628841,"Continuous"
"530","pipecolate",-0.0314343000864659,0.098,0.748699521406101,"Continuous"
"531","piperine",0.209203488515235,0.101,0.0390888370133754,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.0402825671568356,0.126,0.749641778092183,"Continuous"
"533","pregnanediol3glucuronide",-0.0138366732937609,0.097,0.887049952193884,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.0422269929489796,0.11,0.702266705700981,"Continuous"
"535","pregnenolonesulfate",-0.0568640926164719,0.127,0.655117297885853,"Continuous"
"536","proline",0.0354631916307471,0.107,0.741353083484391,"Continuous"
"537","prolylglycine",-0.0319915031182173,0.103,0.756928152580851,"Continuous"
"538","prohydroxypro",0.135024075188243,0.12,0.259340387395607,"Continuous"
"539","propionylcarnitineC3",-0.00904244068808498,0.106,0.9317568427946,"Continuous"
"540","propionylglycine",-0.021936551781188,0.114,0.847632148895029,"Continuous"
"541","propyl4hydroxybenzoate",-0.00930693295483083,0.108,0.931019213372427,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.0823821696119329,0.099,0.405881880764284,"Continuous"
"543","pseudouridine",-0.0360943678108279,0.116,0.754867927872427,"Continuous"
"544","pyridoxate",-0.0568398057910897,0.124,0.646260290747366,"Continuous"
"545","pyroglutamine",-0.00933969347554622,0.135,0.944975599603514,"Continuous"
"546","pyrraline",-0.00747834680001809,0.105,0.943362563531718,"Continuous"
"547","pyruvate",0.0108631469302812,0.118,0.926742182351968,"Continuous"
"548","quinate",-0.107600014839392,0.105,0.306227417871443,"Continuous"
"549","quinolinate",0.134863825134395,0.107,0.20674476520704,"Continuous"
"550","retinolVitaminA",-0.0626045202267715,0.13,0.629770592194722,"Continuous"
"551","ribitol",0.140977862268556,0.1,0.156971393944669,"Continuous"
"552","S1pyrroline5carboxylate",0.125177881811263,0.109,0.250250686964542,"Continuous"
"553","SadenosylhomocysteineSAH",0.0111145423181521,0.114,0.922405131603462,"Continuous"
"554","salicylate",-0.193033769072605,0.111,0.0819830526919364,"Continuous"
"555","Sallylcysteine",-0.0177679916913111,0.112,0.874206938969293,"Continuous"
"556","sarcosine",-0.0656997345012253,0.101,0.515863890426152,"Continuous"
"557","ScarboxymethylLcysteine",-0.0930628489574912,0.105,0.373270710282925,"Continuous"
"558","serine",-0.0467289493045999,0.103,0.650622368366921,"Continuous"
"559","serotonin",-0.0307195506110045,0.088,0.727216008390044,"Continuous"
"560","Smethylcysteine",-0.0970608998516559,0.096,0.312537538248182,"Continuous"
"561","Smethylcysteinesulfoxide",-0.0760599458768444,0.098,0.437857687859163,"Continuous"
"562","spermidine",0.199297583978594,0.104,0.0554790334868503,"Continuous"
"563","sphinganine1phosphate",0.0203624710615957,0.109,0.852469258549116,"Continuous"
"564","sphingomyelind171160d181150d161170",0.0301523741873374,0.128,0.81333242389266,"Continuous"
"565","sphingomyelind172160d182150",0.0794833864483984,0.147,0.589557722820535,"Continuous"
"566","sphingomyelind180180d190170",0.157069892309107,0.116,0.174663004865544,"Continuous"
"567","sphingomyelind180200d160220",0.163487392209377,0.118,0.16592128266059,"Continuous"
"568","sphingomyelind181140d161160",0.10087521595316,0.119,0.398256974993997,"Continuous"
"569","sphingomyelind181170d171180d191160",0.079428599257843,0.128,0.533888485745932,"Continuous"
"570","sphingomyelind181181d182180",0.0598103564925621,0.115,0.602288275604414,"Continuous"
"571","sphingomyelind181190d191180",0.104459900853599,0.136,0.443850526790547,"Continuous"
"572","sphingomyelind181200d161220",0.111465003346927,0.12,0.353681574656567,"Continuous"
"573","sphingomyelind181201d182200",0.0708082378924047,0.105,0.499839722359152,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.0583268622494221,0.122,0.632220991332919,"Continuous"
"575","sphingomyelind181210d171220d161230",0.0766826494584809,0.136,0.571545591690844,"Continuous"
"576","sphingomyelind181221d182220d161241",0.0188108363739418,0.134,0.888725039831143,"Continuous"
"577","sphingomyelind181222d182221d161242",0.0904082905716019,0.125,0.467939730698814,"Continuous"
"578","sphingomyelind181241d182240",-0.101216875788137,0.109,0.352525129337049,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.0962419749684807,0.118,0.416483433360436,"Continuous"
"580","sphingomyelind182140d181141",0.069350183944609,0.146,0.634450294965465,"Continuous"
"581","sphingomyelind182160d181161",-0.00829356409452567,0.12,0.944857699405036,"Continuous"
"582","sphingomyelind182181",0.00805578540897007,0.112,0.942817325401466,"Continuous"
"583","sphingomyelind182210d162230",0.0707211254193884,0.148,0.633117595927195,"Continuous"
"584","sphingomyelind182230d181231d171241",-0.0110474514006122,0.137,0.935616665983055,"Continuous"
"585","sphingomyelind182231",0.0301887732769645,0.139,0.827715985891381,"Continuous"
"586","sphingomyelind182241d181242",-0.0597694883328348,0.126,0.636174768335906,"Continuous"
"587","sphingomyelind182242",-0.0112772194390153,0.127,0.929512468270383,"Continuous"
"588","sphingosine1phosphate",0.0500843317204618,0.105,0.631955689253556,"Continuous"
"589","stachydrine",-0.0255207471995507,0.092,0.781576212432971,"Continuous"
"590","stearate180",0.0648798256707542,0.101,0.52174098132076,"Continuous"
"591","stearidonate184n3",0.196209039169221,0.104,0.0592783159841724,"Continuous"
"592","stearoylsphingomyelind181180",0.0834034255318074,0.111,0.45390249457836,"Continuous"
"593","stearoylcarnitineC18",-0.014432953375141,0.094,0.878312158152323,"Continuous"
"594","stearoylcholine",0.0565515932064646,0.107,0.598490031724458,"Continuous"
"595","suberateoctanedioate",-0.0142713814150399,0.112,0.898587056870123,"Continuous"
"596","suberoylcarnitineC8DC",-0.0413305864387396,0.102,0.684083604979045,"Continuous"
"597","succinate",0.185705654066958,0.097,0.0555420690965313,"Continuous"
"598","succinimide",0.131643680064428,0.096,0.171030128256617,"Continuous"
"599","succinylcarnitineC4DC",0.135638035911117,0.108,0.208976826587697,"Continuous"
"600","sulfate",0.103451385404533,0.115,0.368339714858834,"Continuous"
"601","tartarate",0.111926331847934,0.101,0.269836450904994,"Continuous"
"602","tartronatehydroxymalonate",-0.00600236423733572,0.117,0.959125702681461,"Continuous"
"603","taurine",0.11112439770272,0.113,0.326118167844157,"Continuous"
"604","taurochenodeoxycholate",0.0437929790599163,0.091,0.632117299253597,"Continuous"
"605","taurocholate",0.0787499151966063,0.093,0.398071919215735,"Continuous"
"606","taurocholenatesulfate",0.0255498858172475,0.112,0.819581798995394,"Continuous"
"607","taurodeoxycholate",0.0916841757816268,0.085,0.28066670395433,"Continuous"
"608","taurolithocholate3sulfate",-0.1610856358377,0.107,0.133112885189483,"Continuous"
"609","tetradecanedioate",-0.00810849805238881,0.096,0.932968597916392,"Continuous"
"610","theobromine",0.129970073128446,0.103,0.208444686604261,"Continuous"
"611","theophylline",-0.0444388027144625,0.1,0.656216960175066,"Continuous"
"612","thioproline",0.0158847696368178,0.101,0.875036965265258,"Continuous"
"613","threonate",0.170881129117195,0.115,0.138641381338044,"Continuous"
"614","threonine",-0.0471973575613406,0.093,0.613290287264334,"Continuous"
"615","threonylphenylalanine",0.104769790437336,0.099,0.288430029800134,"Continuous"
"616","thymolsulfate",0.0549489470709418,0.095,0.56363529770957,"Continuous"
"617","thyroxine",0.0674330136391263,0.101,0.503476052619019,"Continuous"
"618","tiglylcarnitineC51DC",0.00876872190874724,0.093,0.924901396551401,"Continuous"
"619","transurocanate",-0.00392035003011535,0.106,0.97050188664205,"Continuous"
"620","tricosanoylsphingomyelind181230",0.00718503117424652,0.116,0.950518255198496,"Continuous"
"621","trigonellineNmethylnicotinate",-0.161400479476169,0.113,0.153441221777126,"Continuous"
"622","trimethylamineNoxide",0.256205917649477,0.127,0.0439819948372123,"Continuous"
"623","tryptophan",0.124925719023982,0.105,0.235700818400862,"Continuous"
"624","tryptophanbetaine",0.0388760193876625,0.09,0.667268542032179,"Continuous"
"625","tyramineOsulfate",0.0578527464119022,0.094,0.536380002582291,"Continuous"
"626","tyrosine",0.11955096479116,0.111,0.281432928077307,"Continuous"
"627","uracil",0.0662394552650491,0.1,0.507393907484439,"Continuous"
"628","urate",-0.19870043560071,0.112,0.0760988418502123,"Continuous"
"629","urea",0.0285316202149018,0.096,0.766025320772166,"Continuous"
"630","uridine",-0.0512336249184164,0.101,0.613178021473745,"Continuous"
"631","ursodeoxycholate",0.16508088297279,0.095,0.0808945509012131,"Continuous"
"632","valine",0.0510082939617771,0.099,0.605562173766633,"Continuous"
"633","valylglycine",-0.0426632367351841,0.129,0.741014578549978,"Continuous"
"634","valylleucine",-0.0133094722085909,0.094,0.886985952046544,"Continuous"
"635","vanillactate",-0.112601238111011,0.103,0.273153558079901,"Continuous"
"636","vanillylmandelateVMA",0.0842446125797721,0.111,0.446923519244489,"Continuous"
"637","xanthine",-0.0374627781156391,0.109,0.731857229588313,"Continuous"
"638","xanthurenate",-0.00661224394850407,0.106,0.950305275328586,"Continuous"
"639","xylose",0.154180887405192,0.109,0.156501669793934,"Continuous"
"640","X3benzenetriolsulfate2",0.0129416508421809,0.096,0.892333006970314,"Continuous"
"641","X01911",0.18883129774689,0.103,0.066226853063699,"Continuous"
"642","X02249",0.193232878544729,0.105,0.0644794001415152,"Continuous"
"643","X02269",0.157865976959482,0.119,0.183406682519362,"Continuous"
"644","X07765",-0.0282217606143872,0.096,0.76903065212688,"Continuous"
"645","X09789",-0.0415172506386115,0.106,0.696321142338043,"Continuous"
"646","X11261",0.0851151704150175,0.093,0.359334917771954,"Continuous"
"647","X11299",-0.0424810593663044,0.112,0.705160420309618,"Continuous"
"648","X11305",-0.0745333142160882,0.106,0.482882309407421,"Continuous"
"649","X11308",-0.158849535683288,0.103,0.122291522857967,"Continuous"
"650","X11315",-0.0927642905881253,0.083,0.26142749314283,"Continuous"
"651","X11334",0.309783005988934,0.115,0.00711354308002472,"Continuous"
"652","X11372",-0.0939750218942042,0.096,0.329650276294367,"Continuous"
"653","X11378",-0.210173627864209,0.102,0.0393469552923168,"Continuous"
"654","X11381",0.16012302767525,0.123,0.194125654440873,"Continuous"
"655","X11429",-0.0291573065494555,0.136,0.829679799731105,"Continuous"
"656","X11438",0.0208577667943608,0.098,0.830924141390366,"Continuous"
"657","X11440",-0.0525944145696681,0.116,0.649402102028798,"Continuous"
"658","X11441",0.0947282829599211,0.091,0.299818959034069,"Continuous"
"659","X11442",0.0912281586847139,0.093,0.326798869865237,"Continuous"
"660","X11444",0.105051756777087,0.111,0.344919149389221,"Continuous"
"661","X11470",0.2221962349782,0.113,0.0488737049855235,"Continuous"
"662","X11478",0.112146915384262,0.092,0.223264217816779,"Continuous"
"663","X11483",-0.00362881864781827,0.116,0.975000225900575,"Continuous"
"664","X11491",0.118923212551198,0.105,0.256587783286474,"Continuous"
"665","X11522",0.00649623204974821,0.095,0.945321200706071,"Continuous"
"666","X11530",0.0398523280844918,0.091,0.6609365931401,"Continuous"
"667","X11538",0.000775084032522507,0.086,0.992846652470375,"Continuous"
"668","X11540",0.00876561876982641,0.091,0.923515314173047,"Continuous"
