"","metabolite","beta","se","p_val","metabolite_model"
"674","X11805",-0.326599554557652,0.207,0.115381173131914,"Continuous"
"675","X11843",-0.0271657625297019,0.205,0.894672316394468,"Continuous"
"676","X11849",0.289207447151487,0.236,0.220319315045343,"Continuous"
"677","X11850",-0.0236077097450566,0.204,0.907791653926733,"Continuous"
"678","X11880",0.192359774429335,0.214,0.368925677470013,"Continuous"
"679","X11905",-0.0420077412682165,0.2,0.833591454423962,"Continuous"
"680","X12013",-0.213381439572361,0.206,0.300108071190334,"Continuous"
"681","X12026",0.165808613756628,0.306,0.587352016505724,"Continuous"
"682","X12063",-0.0384370094448562,0.19,0.839999406680772,"Continuous"
"683","X12096",0.075775868138353,0.218,0.727699431147353,"Continuous"
"684","X12100",0.0785611302132074,0.255,0.757615808378707,"Continuous"
"685","X12101",-0.0213044926657895,0.227,0.925312524942533,"Continuous"
"686","X12104",0.148606950107661,0.257,0.563731468081462,"Continuous"
"687","X12112",-0.136685645430566,0.189,0.469297023225822,"Continuous"
"688","X12117",0.219220163222184,0.199,0.270303302638051,"Continuous"
"689","X12127",-0.137884291848338,0.204,0.499264637830094,"Continuous"
"690","X12170",0.0951961129075129,0.272,0.726681809893155,"Continuous"
"691","X12206",-0.00790015198269733,0.213,0.970349067462826,"Continuous"
"692","X12212",0.188119433892908,0.214,0.38008328071305,"Continuous"
"693","X12216",-0.11701169871637,0.211,0.579388245604244,"Continuous"
"694","X12230",-0.256132621620488,0.198,0.196234927526589,"Continuous"
"695","X12283",-0.0991403727355995,0.221,0.653830787214749,"Continuous"
"696","X12411",-0.0608719798819551,0.227,0.788268968386683,"Continuous"
"697","X12442",-0.124394319614099,0.221,0.573410964704765,"Continuous"
"698","X12462",-0.0181509115261018,0.226,0.935962084765462,"Continuous"
"699","X12472",-0.0798039449052601,0.203,0.694382192632748,"Continuous"
"700","X12511",0.0148245633572041,0.243,0.951338275294822,"Continuous"
"701","X12524",-0.00232575000631345,0.214,0.991337667399834,"Continuous"
"702","X12544",0.368813220864328,0.209,0.0773790189911775,"Continuous"
"703","X12680",-0.0597443609554817,0.201,0.765879947367735,"Continuous"
"704","X12686",0.489354981668848,0.213,0.0213759352295054,"Continuous"
"705","X12688",-0.198679364044502,0.2,0.319715462044884,"Continuous"
"706","X12695",0.137554822624878,0.191,0.471728982699627,"Continuous"
"707","X12718",-0.106139988224538,0.219,0.628313628171136,"Continuous"
"708","X12729",-0.382499721691758,0.219,0.0806965861033018,"Continuous"
"709","X12739",0.0302780530131965,0.198,0.878566811836899,"Continuous"
"710","X12798",-0.25471884766902,0.196,0.193071577314721,"Continuous"
"711","X12822",-0.0538591973630198,0.213,0.800525130839421,"Continuous"
"712","X12844",0.145124649742926,0.203,0.474386767533305,"Continuous"
"713","X12846",0.10003019969819,0.219,0.647995422490725,"Continuous"
"714","X12847",-0.0126677544775943,0.194,0.947867401659636,"Continuous"
"715","X12849",-0.00915402639386933,0.189,0.961426652397691,"Continuous"
"716","X12851",0.0260062912650269,0.229,0.909445999573533,"Continuous"
"717","X12906",0.0869304674781328,0.248,0.726372010614002,"Continuous"
"718","X13529",0.253152002649184,0.236,0.282449692298459,"Continuous"
"719","X13553",-0.0563363271247854,0.253,0.824086953561584,"Continuous"
"720","X13658",-0.149559944471234,0.218,0.492923653198215,"Continuous"
"721","X13684",0.481686216546454,0.205,0.0190707889230818,"Continuous"
"722","X13728",0.312387632802663,0.183,0.0885045477127499,"Continuous"
"723","X13729",-0.140533592494431,0.203,0.48837268573215,"Continuous"
"724","X13835",-0.0623968897318582,0.207,0.763311354733855,"Continuous"
"725","X13866",0.423900549428083,0.235,0.0707788545910411,"Continuous"
"726","X13891",-0.0656560433533283,0.221,0.766245310887096,"Continuous"
"727","X14056",0.41995508151175,0.205,0.0403300772415406,"Continuous"
"728","X14096",0.413343505582316,0.205,0.0438877352390395,"Continuous"
"729","X14314",-0.0339120792521118,0.211,0.872344339556996,"Continuous"
"730","X14364",0.0184652388693774,0.199,0.926037291675414,"Continuous"
"731","X14658",-0.447313984427394,0.205,0.0294483021206316,"Continuous"
"732","X14838",0.0465101717944909,0.189,0.805963767974445,"Continuous"
"733","X14939",0.0863037904290073,0.192,0.65232796050372,"Continuous"
"734","X15245",0.0278248773708923,0.216,0.897339236554854,"Continuous"
"735","X15469",0.134380824774876,0.244,0.581108455757737,"Continuous"
"736","X15486",0.223078733522267,0.194,0.251020070442691,"Continuous"
"737","X15492",0.0143824825517426,0.247,0.95362772271728,"Continuous"
"738","X15497",0.0613454150012819,0.272,0.821302390261113,"Continuous"
"739","X15503",0.096748670500672,0.247,0.69485563403065,"Continuous"
"740","X15666",0.0448204155385613,0.218,0.836824701054549,"Continuous"
"741","X15674",0.201952438997716,0.239,0.398204160212554,"Continuous"
"742","X16071",-0.0206901068579556,0.195,0.915376498606687,"Continuous"
"743","X16087",0.0586382810944253,0.222,0.791619598499994,"Continuous"
"744","X16123",-0.19081359588483,0.178,0.284767915912742,"Continuous"
"745","X16132",-0.395813123262712,0.186,0.0331147090403015,"Continuous"
"746","X16134",-0.405019959544669,0.218,0.0637326296089834,"Continuous"
"747","X16135",-0.405945650711999,0.191,0.0335396740618598,"Continuous"
"748","X16397",0.0167467071297915,0.237,0.943775418307098,"Continuous"
"749","X16480",0.12078677542873,0.233,0.60344171584816,"Continuous"
"750","X16570",0.416526131589638,0.18,0.0208802700499862,"Continuous"
"751","X16576",-0.0177835056479829,0.199,0.92896486240713,"Continuous"
"752","X16580",0.0103789493691465,0.23,0.963971813959508,"Continuous"
"753","X16654",0.11751129687354,0.196,0.548676947323598,"Continuous"
"754","X16935",0.026333291278912,0.193,0.891353286556089,"Continuous"
"755","X16938",0.136104862876341,0.207,0.510719129437938,"Continuous"
"756","X16944",-0.0277117061314,0.188,0.883088483209096,"Continuous"
"757","X16946",0.23680863192232,0.222,0.286356342510791,"Continuous"
"758","X16947",-0.19763797854169,0.224,0.377617445742706,"Continuous"
"759","X16964",0.349882606331929,0.209,0.0948841072663134,"Continuous"
"760","X17010",-0.12655308441905,0.224,0.571726049624816,"Continuous"
"761","X17145",-0.0986442288541156,0.196,0.614799823614593,"Continuous"
"762","X17146",-0.475065323834163,0.229,0.0384015641972737,"Continuous"
"763","X17166",-0.18128600475475,0.204,0.375193222555439,"Continuous"
"764","X17167",-0.0705017349174683,0.201,0.725974773502617,"Continuous"
"765","X17178",0.0398792045508251,0.17,0.814967377547226,"Continuous"
"766","X17179",0.0279657096983464,0.198,0.887541968987843,"Continuous"
"767","X17189",-0.0848532470399753,0.185,0.645997267265353,"Continuous"
"768","X17299",0.555563563075822,0.346,0.107955840213658,"Continuous"
"769","X17327",-0.0894840834896448,0.21,0.670550212079413,"Continuous"
"770","X17337",0.225030370418209,0.209,0.281181097676665,"Continuous"
"771","X17340",0.0610510411743472,0.216,0.777765273723793,"Continuous"
"772","X17351",0.129318457941707,0.232,0.576587834798339,"Continuous"
"773","X17357",-0.143064434798607,0.216,0.508018471451242,"Continuous"
"774","X17359",-0.11504382913813,0.242,0.634278524988423,"Continuous"
"775","X17469",0.193310335419822,0.213,0.363350841457374,"Continuous"
"776","X17612",-0.138214668631176,0.204,0.498440762736843,"Continuous"
"777","X17653",0.246776770937986,0.203,0.225226163096385,"Continuous"
"778","X17654",0.259434673052435,0.232,0.263301217050736,"Continuous"
"779","X17676",0.00916512756730026,0.213,0.965729360342602,"Continuous"
"780","X17690",-0.0352696528982428,0.195,0.856781293736355,"Continuous"
"781","X18249",0.369029144974179,0.218,0.0908493612711434,"Continuous"
"782","X18779",0.318156557189316,0.188,0.0912751298930572,"Continuous"
"783","X18886",0.122659194899383,0.21,0.559004886374575,"Continuous"
"784","X18887",-0.497353136438699,0.224,0.0263082434596753,"Continuous"
"785","X18889",-0.0427066296013187,0.25,0.864294126174844,"Continuous"
"786","X18899",-0.0281096083440863,0.226,0.901154747633363,"Continuous"
"787","X18901",0.497389559165899,0.209,0.017239007050666,"Continuous"
"788","X18913",-0.0912549581651992,0.201,0.649930447308283,"Continuous"
"789","X18914",0.317172597606798,0.24,0.186201230974629,"Continuous"
"790","X18921",0.245261755065892,0.181,0.175175898757273,"Continuous"
"791","X18922",0.0761187818519518,0.222,0.731902159427954,"Continuous"
"792","X19141",0.219125828316,0.209,0.294841103003277,"Continuous"
"793","X19434",0.0331733638298752,0.212,0.875598888231075,"Continuous"
"794","X19438",-0.126635971929474,0.241,0.59914353610322,"Continuous"
"795","X21258",0.169915396667983,0.184,0.355004244668435,"Continuous"
"796","X21285",0.095914993804758,0.255,0.706486319276785,"Continuous"
"797","X21286",0.0709573317541689,0.22,0.747008909177327,"Continuous"
"798","X21319",0.084913712577836,0.198,0.667362902014922,"Continuous"
"799","X21339",0.0372239749234135,0.205,0.855995952160509,"Continuous"
"800","X21343",0.0873721808075552,0.215,0.68479502849781,"Continuous"
"801","X21353",-0.0559982035142212,0.197,0.776244541417004,"Continuous"
"802","X21364",0.46025282167924,0.226,0.0415180875249067,"Continuous"
"803","X21383",0.359947319914918,0.206,0.0810350936889096,"Continuous"
"804","X21411",0.137371521709254,0.224,0.540232486668836,"Continuous"
"805","X21441",0.105023381051323,0.194,0.587975278194081,"Continuous"
"806","X21444",-0.209783335175848,0.203,0.302001750656824,"Continuous"
"807","X21448",0.119345113357768,0.21,0.56977221393848,"Continuous"
"808","X21467",0.362601853273922,0.205,0.0766558666223138,"Continuous"
"809","X21470",0.316491508030078,0.202,0.117655789482084,"Continuous"
"810","X21471",0.17097061578612,0.215,0.426526978461566,"Continuous"
"811","X21607",0.176867294944181,0.198,0.372894475657107,"Continuous"
"812","X21626",0.123461367647552,0.196,0.528569483779594,"Continuous"
"813","X21628",-0.152555723556749,0.231,0.508399560866262,"Continuous"
"814","X21668",-0.16661752353019,0.197,0.397846814321742,"Continuous"
"815","X21729",0.350757369762189,0.217,0.105674789697596,"Continuous"
"816","X21736",-0.119544028948585,0.238,0.616035997435299,"Continuous"
"817","X21792",0.0113564145275867,0.222,0.959240672641581,"Continuous"
"818","X21796",-0.0109370645527866,0.215,0.95949012334103,"Continuous"
"819","X21821",-0.0459230865812805,0.206,0.823881912834186,"Continuous"
"820","X21849",0.343369529383279,0.206,0.0954329894766522,"Continuous"
"821","X21851",0.0078502565995016,0.232,0.97304753279306,"Continuous"
"822","X22102",0.174795623580519,0.259,0.499579610891183,"Continuous"
"823","X22162",0.0326412808986919,0.21,0.87635756447212,"Continuous"
"824","X22379",0.0511842619809914,0.25,0.837794479745406,"Continuous"
"825","X22764",-0.163502654679044,0.225,0.467067697534226,"Continuous"
"826","X22775",-0.116448140879972,0.196,0.552856277419191,"Continuous"
"827","X23276",-0.133721382417896,0.202,0.508302529421572,"Continuous"
"828","X23293",0.061526083770867,0.209,0.768477430229113,"Continuous"
"829","X23295",-0.0948041608103813,0.211,0.653933555862816,"Continuous"
"830","X23297",-0.211109100746998,0.21,0.313834243086772,"Continuous"
"831","X23314",-0.00463918980908207,0.219,0.983077176378855,"Continuous"
"832","X23369",-0.0311760703395378,0.184,0.865582294142753,"Continuous"
"833","X23585",0.387696025433399,0.189,0.0407212724792874,"Continuous"
"834","X23587",-0.102066623339377,0.202,0.613415884851051,"Continuous"
"835","X23593",0.251716787220616,0.227,0.267207063063447,"Continuous"
"836","X23637",0.118564776578158,0.184,0.51940296625656,"Continuous"
"837","X23639",0.0971932453291155,0.215,0.650482702618624,"Continuous"
"838","X23644",-0.100093414982613,0.251,0.689626803811874,"Continuous"
"839","X23652",-0.062483349638451,0.205,0.760325732846799,"Continuous"
"840","X23659",0.0543465492446081,0.247,0.826090623666523,"Continuous"
"841","X23666",0.197070045272647,0.2,0.324385174379226,"Continuous"
"842","X23669",0.0877287019663218,0.177,0.621072753697586,"Continuous"
"843","X23739",-0.0838977105922654,0.201,0.675802868614127,"Continuous"
"844","X23780",-0.305193899750519,0.233,0.190983473634759,"Continuous"
"845","X23787",0.403852810733537,0.239,0.0904364915081324,"Continuous"
"846","X23997",0.030748418102523,0.179,0.86382366169652,"Continuous"
"847","X24106",0.047887855968,0.179,0.788491992370346,"Continuous"
"848","X24241",-0.0754954733199594,0.232,0.745336498540792,"Continuous"
"849","X24243",-0.142388578733489,0.22,0.516938696542789,"Continuous"
"850","X24293",-0.158994376223436,0.205,0.437473123378335,"Continuous"
"851","X24295",0.00246225124429261,0.239,0.991790001063762,"Continuous"
"852","X24309",-0.0203644621701715,0.188,0.913782829067103,"Continuous"
"853","X24329",-0.167956168289979,0.255,0.509385524674298,"Continuous"
"854","X24337",-0.0522593224320003,0.225,0.816316413780141,"Continuous"
"855","X24422",-0.272563491715864,0.22,0.215574992961183,"Continuous"
"856","X24425",-0.207708136929817,0.189,0.270747634777887,"Continuous"
"857","X24431",-0.00522000917335944,0.202,0.979337860121561,"Continuous"
"858","X24435",-0.227957160507415,0.194,0.239182745447362,"Continuous"
"859","X24449",-0.106375449068511,0.228,0.640844724744118,"Continuous"
"860","X24452",0.549806763612829,0.221,0.0126814057832688,"Continuous"
"861","X24473",0.168919134975746,0.195,0.385418252363244,"Continuous"
"862","X24475",-0.0724490002088101,0.202,0.720391630733308,"Continuous"
"863","X24512",0.696029390000193,0.18,0.000110807706434253,"Continuous"
"864","X24513",0.367608462928948,0.31,0.234951859369343,"Continuous"
"865","X24527",0.202619864489559,0.193,0.294428119803268,"Continuous"
"866","X24544",0.296199679427383,0.231,0.20016433738066,"Continuous"
"867","X24546",0.591824347891072,0.201,0.0031948956028784,"Continuous"
"868","X24549",0.0530263371279124,0.192,0.782637563703433,"Continuous"
"869","X24550",0.413910618658192,0.181,0.0219447756433816,"Continuous"
"870","X24552",0.397466381936477,0.176,0.02385526804098,"Continuous"
"871","X24555",0.230403111791283,0.17,0.174687745931747,"Continuous"
"872","X24556",0.348411481013619,0.212,0.101034043310343,"Continuous"
"873","X24558",0.442036848903906,0.174,0.0110063701074835,"Continuous"
"874","X24559",0.343423332056916,0.174,0.048263428729762,"Continuous"
"875","X24560",0.460596069547067,0.18,0.0103658505542805,"Continuous"
"876","X24585",-0.469309765743748,0.168,0.00509002527135101,"Continuous"
"877","X24588",-0.0991366230066063,0.211,0.63820062314032,"Continuous"
"878","X24682",0.279772256867318,0.222,0.208490356057367,"Continuous"
"879","X24686",0.037655317632297,0.199,0.849988627859436,"Continuous"
"880","X24693",0.0559678403919119,0.233,0.809814548901489,"Continuous"
"881","X24699",0.0788918405973357,0.332,0.812368108158317,"Continuous"
"882","X24738",-0.314327009593798,0.229,0.170745526088634,"Continuous"
"883","X24748",0.0539784960560455,0.207,0.794595376340919,"Continuous"
"884","X24765",0.324788176642359,0.193,0.0918692571669931,"Continuous"
"885","X24766",0.095222287791136,0.211,0.651604229080387,"Continuous"
"886","X24809",-0.369850429643434,0.206,0.0719992674997468,"Continuous"
"887","X24812",-0.532632682984292,0.243,0.0285721391228549,"Continuous"
"888","X24813",0.362051839824163,0.175,0.0385022607853598,"Continuous"
"889","X24831",0.0201800031984733,0.174,0.907645803069548,"Continuous"
"890","X24832",0.0191635424383607,0.201,0.924195060307336,"Continuous"
"891","X24845",0.0578844931347453,0.244,0.812188657950455,"Continuous"
"892","X24849",0.259898916349252,0.259,0.314886978834345,"Continuous"
"893","X24870",0.0305426734963081,0.186,0.869293742339999,"Continuous"
"894","X24947",0.14363036125293,0.196,0.46279522459503,"Continuous"
"895","X24948",0.34493778838367,0.218,0.113587090537459,"Continuous"
"896","X24949",0.0651410536903208,0.209,0.754824309912391,"Continuous"
"897","X24951",0.0430211181805302,0.19,0.821094033460362,"Continuous"
"898","X24952",-0.20322712731006,0.194,0.293961367333251,"Continuous"
"899","X24969",-0.204153348506014,0.2,0.306276697690054,"Continuous"
"900","dilinoleoylGPE182182",0.671329740210162,0.437,0.124566481365339,"Dichotomized"
"901","trimethylurate",-0.628724792449513,0.482,0.192439110706355,"Dichotomized"
"902","alphahydroxypregnanoloneglucuronide",0.468210997940847,0.407,0.250412193301531,"Dichotomized"
"903","alphahydroxypregnenolone3sulfate",-0.0465572330481999,0.442,0.916088647678987,"Dichotomized"
"904","methylurate",-0.842538589036517,0.435,0.0529266565916248,"Dichotomized"
"905","stearoylGPG180",-1.27990054051659,0.428,0.00276504458887551,"Dichotomized"
"906","hydroxypregnenolonemonosulfate1",0.242061735458162,0.389,0.53373857102034,"Dichotomized"
"907","acetamidophenolsulfate",0.0993727520473133,0.436,0.819508893967954,"Dichotomized"
"908","hydroxyphenylpropionate",-0.353432600356533,0.411,0.390070484200089,"Dichotomized"
"909","hydroxyphenylpropionatesulfate",-0.432045524456596,0.421,0.304248872271444,"Dichotomized"
"910","dimethylurate37",-0.254840384093961,0.391,0.515027641774917,"Dichotomized"
"911","acetaminophensulfate",-0.574626442605166,0.426,0.177764754916197,"Dichotomized"
"912","acetylphenolsulfate4",-0.0343756947246184,0.436,0.937154712746691,"Dichotomized"
"913","hydroxyphenylacetate4",-0.514140493269972,0.421,0.221504290392157,"Dichotomized"
"914","vinylguaiacolsulfate",-0.287298119434207,0.476,0.546408526472216,"Dichotomized"
"915","alphaandrostan3alpha17alphadiolmonosulfate",0.562792305221352,0.337,0.0953404393384015,"Dichotomized"
"916","alphaandrostan3alpha17betadiol17glucuronide",-0.695566882286796,0.555,0.210011891962092,"Dichotomized"
"917","alphaandrostan3alpha17betadioldisulfate",0.363893552399238,0.483,0.450747791522286,"Dichotomized"
"918","alphaandrostan3alpha17betadiolmonosulfate2",-0.404358530589448,0.541,0.45485600472611,"Dichotomized"
"919","alphapregnan3alphaorbeta20betadioldisulfate",0.65788766810278,0.403,0.102494300703375,"Dichotomized"
"920","hydroxyhexanoate5",-0.599916702566029,0.428,0.160921975398088,"Dichotomized"
"921","hydroxyindoleacetate",0.281720910542131,0.406,0.487541220555531,"Dichotomized"
"922","acesulfame",-0.456909987250868,0.401,0.254991416160376,"Dichotomized"
"923","adenosine35cyclicmonophosphatecAMP",-0.173618273234149,0.432,0.687500493541048,"Dichotomized"
"924","ADSGEGDFXAEGGGVR",-0.199022017918404,0.468,0.670348718762285,"Dichotomized"
"925","alphaCEHCglucuronide",0.28113135839479,0.416,0.499244621358958,"Dichotomized"
"926","alphaCEHCsulfate",-0.295964161738486,0.362,0.414138226324201,"Dichotomized"
"927","benzoylcarnitine",-0.543716621938899,0.492,0.268754207699831,"Dichotomized"
"928","bradykinindesarg9",-0.327030095237271,0.366,0.371181725243267,"Dichotomized"
"929","caffeicacidsulfate",-0.259732771318677,0.395,0.510709674069435,"Dichotomized"
"930","campesterol",0.525020061926259,0.413,0.203563318203512,"Dichotomized"
"931","chiroinositol",-0.155632906724033,0.408,0.702564624409149,"Dichotomized"
"932","cotinine",0.314565094908837,0.421,0.45544343286952,"Dichotomized"
"933","diacylglycerol16118221601831",0.455825112514623,0.401,0.256076282174605,"Dichotomized"
"934","dihydroferulicacid",-0.160383678014921,0.411,0.696470924876669,"Dichotomized"
"935","dimethylsulfone",-0.412340734820988,0.411,0.315215234995015,"Dichotomized"
"936","dopamine4sulfate",-0.925351562786896,0.356,0.00928313470543192,"Dichotomized"
"937","flavinadeninedinucleotideFAD",-0.172854205147503,0.38,0.649517241343932,"Dichotomized"
"938","ferulicacid4sulfate",0.0620692930159504,0.46,0.892618974943388,"Dichotomized"
"939","galactonate",0.0019354936178355,0.419,0.996310095735803,"Dichotomized"
"940","glycocholateglucuronide1",-0.00323989941161162,0.389,0.993353048674291,"Dichotomized"
"941","glycolithocholate",0.103667531808919,0.407,0.798833453367787,"Dichotomized"
"942","guanidinosuccinate",0.0895541525789989,0.491,0.855153426280668,"Dichotomized"
"943","hydroxycotinine",0.361668837624848,0.674,0.591689032240495,"Dichotomized"
"944","indolin2one",0.114931721896778,0.421,0.785044210561341,"Dichotomized"
"945","isoeugenolsulfate",-0.266832740374155,0.43,0.534680017492405,"Dichotomized"
"946","Iurobilinogen",-0.476058563130193,0.39,0.221699698975196,"Dichotomized"
"947","malonylcarnitine",-0.513297643646416,0.409,0.209611788679281,"Dichotomized"
"948","myristoylcarnitineC14",0.531190729596892,0.445,0.232959813760503,"Dichotomized"
"949","N2furoylglycine",-1.22791604425152,0.431,0.0043851686117855,"Dichotomized"
"950","Nacetyl3methylhistidine",0.217106129268849,0.45,0.629827217396567,"Dichotomized"
"951","Nacetylhistamine",-0.573472421199175,0.421,0.172685530009301,"Dichotomized"
"952","Nalphaacetylornithine",-0.769832009736122,0.436,0.0777792294059052,"Dichotomized"
"953","Nformylphenylalanine",-0.333065538444584,0.353,0.345487574623406,"Dichotomized"
"954","Nmethyltaurine",-0.083412217674079,0.385,0.828420068919486,"Dichotomized"
"955","oleoylarachidonoylglycerol1812042",0.952568555352771,0.419,0.0228931358095102,"Dichotomized"
"956","phenylacetylglutamate",-0.329748461318742,0.411,0.422117919922383,"Dichotomized"
"957","pregnanoloneallopregnanolonesulfate",-0.0565795797020161,0.384,0.882986419710906,"Dichotomized"
"958","saccharin",-0.234215017152363,0.401,0.559621119253848,"Dichotomized"
"959","salicyluricglucuronide",-0.239125973707048,0.386,0.535673073239768,"Dichotomized"
"960","sebacatedecanedioate",-0.642824199516077,0.391,0.100053864522877,"Dichotomized"
"961","Smethylmethionine",-0.327697071253784,0.422,0.437509523669587,"Dichotomized"
"962","sucrose",-0.113486419952049,0.496,0.819102666941565,"Dichotomized"
"963","taurobetamuricholate",-0.617280798796969,0.358,0.0847971895232349,"Dichotomized"
"964","tauroursodeoxycholate",-0.58614334926687,0.384,0.126535013127004,"Dichotomized"
"965","umbelliferonesulfate",-0.36347898061368,0.499,0.466499751434432,"Dichotomized"
"966","xanthosine",-0.410341338745245,0.383,0.284587986219029,"Dichotomized"
"967","X11407",-0.217386118616445,0.426,0.610103716011412,"Dichotomized"
"968","X11452",0.507933715096949,0.439,0.247100058552484,"Dichotomized"
"969","X11485",0.560784457188317,0.453,0.215931916604345,"Dichotomized"
"970","X11847",0.589265423717378,0.447,0.187209723906008,"Dichotomized"
"971","X11852",-0.468571681743347,0.425,0.269882465749247,"Dichotomized"
"972","X11858",0.477629121594381,0.457,0.295476331267072,"Dichotomized"
"973","X12007",0.0483178180403369,0.456,0.915534026693922,"Dichotomized"
"974","X12027",-0.176767355075112,0.461,0.701654085830317,"Dichotomized"
"975","X12126",0.0207952015003178,0.479,0.96537754885218,"Dichotomized"
"976","X12199",-0.0791360492038785,0.371,0.830916934917404,"Dichotomized"
"977","X12231",0.410311919240753,0.458,0.370724224880815,"Dichotomized"
"978","X12257",0.142286016235463,0.433,0.742264678913828,"Dichotomized"
"979","X12261",-0.21381600556244,0.395,0.588102837498693,"Dichotomized"
"980","X12306",-0.145359869328373,0.404,0.719170170204539,"Dichotomized"
"981","X12410",-0.78818819776965,0.378,0.0369943997577653,"Dichotomized"
"982","X12456",0.885705233851547,0.405,0.028698304929624,"Dichotomized"
"983","X12543",-0.33122216794863,0.403,0.411640222155361,"Dichotomized"
"984","X12565",-0.237880521891682,0.377,0.527621562101965,"Dichotomized"
"985","X12714",-0.425369775307468,0.385,0.269371504310049,"Dichotomized"
"986","X12726",-1.14764663824171,0.369,0.00185738314288572,"Dichotomized"
"987","X12740",-0.392134724788869,0.369,0.288548208090108,"Dichotomized"
"988","X12812",0.0853791416306631,0.447,0.848393516560226,"Dichotomized"
"989","X12816",-0.591374243315175,0.377,0.116537987303279,"Dichotomized"
"990","X12819",-0.111887791047473,0.423,0.791470974120637,"Dichotomized"
"991","X12830",-0.542674415862564,0.406,0.181719174410033,"Dichotomized"
"992","X13689",-0.113761700143688,0.426,0.7892329986194,"Dichotomized"
"993","X13722",0.181053670820077,0.375,0.629032951416246,"Dichotomized"
"994","X14095",-0.155294629972366,0.366,0.671238942999543,"Dichotomized"
"995","X14302",-0.538307076594557,0.425,0.20579528647858,"Dichotomized"
"996","X14626",-0.637282445255401,0.42,0.129071202797954,"Dichotomized"
"997","X14662",-0.0363780080059932,0.448,0.935213984676145,"Dichotomized"
"998","X15220",-0.292167680672236,0.417,0.483984282313503,"Dichotomized"
"999","X15728",-0.226579379828687,0.374,0.545027561827717,"Dichotomized"
"1000","X16124",0.76325075979324,0.443,0.0845736272397977,"Dichotomized"
"1001","X17137",-0.174485095672845,0.4,0.662577354581957,"Dichotomized"
"1002","X17185",-0.617438291521342,0.398,0.120608606382237,"Dichotomized"
"1003","X17325",-0.0810798087361561,0.402,0.840331019149913,"Dichotomized"
"1004","X17367",-0.858707007969232,0.414,0.0382719813671899,"Dichotomized"
"1005","X17682",-0.348123491062419,0.422,0.409085124830357,"Dichotomized"
"1006","X17685",-0.621650909572575,0.396,0.116456023235399,"Dichotomized"
"1007","X18307",0.318779096250302,0.407,0.433375847449953,"Dichotomized"
"1008","X18345",0.451047399482577,0.475,0.342305793194117,"Dichotomized"
"1009","X18603",-0.0520759310496477,0.446,0.907087528823005,"Dichotomized"
"1010","X18938",-0.497253050543508,0.369,0.177924588854976,"Dichotomized"
"1011","X19561",0.204489726504008,0.387,0.597006134512536,"Dichotomized"
"1012","X21295",-0.468199084544086,0.403,0.245562900668327,"Dichotomized"
"1013","X21312",0.555854808490229,0.419,0.184876081939635,"Dichotomized"
"1014","X21315",-0.890820747073961,0.52,0.0868880006502501,"Dichotomized"
"1015","X21341",-0.054018174639539,0.418,0.897073235031132,"Dichotomized"
"1016","X21442",-0.91476712476991,0.466,0.049725986354701,"Dichotomized"
"1017","X21474",0.107163973907165,0.41,0.793884263953797,"Dichotomized"
"1018","X21659",-0.207249604737242,0.44,0.637327686159082,"Dichotomized"
"1019","X21733",-0.433309629502021,0.457,0.342825400785774,"Dichotomized"
"1020","X21752",0.772347191560442,0.407,0.0579861923446049,"Dichotomized"
"1021","X21815",0.16684290613852,0.459,0.716182255618833,"Dichotomized"
"1022","X21834",-0.63857418872901,0.381,0.0938850680629567,"Dichotomized"
"1023","X22475",-0.827486518340196,0.414,0.0455853842636747,"Dichotomized"
"1024","X22509",0.0722153281923722,0.414,0.861377149019323,"Dichotomized"
"1025","X22515",-0.312011566311848,0.4,0.435259443577188,"Dichotomized"
"1026","X22520",0.31169543606387,0.393,0.427465238420073,"Dichotomized"
"1027","X22716",0.653458332289794,0.434,0.132136493791374,"Dichotomized"
"1028","X22834",-0.522462193955319,0.384,0.173905716544526,"Dichotomized"
"1029","X23157",-0.0661561388006913,0.408,0.871153539322374,"Dichotomized"
"1030","X23160",0.470185673791437,0.401,0.240555479775039,"Dichotomized"
"1031","X23291",-0.509673613744519,0.477,0.285600490964211,"Dichotomized"
"1032","X23294",-0.0621724326429596,0.401,0.876899603746036,"Dichotomized"
"1033","X23655",-0.477230785377681,0.394,0.226167654440465,"Dichotomized"
"1034","X23776",-1.1359614493803,0.404,0.00492104354108165,"Dichotomized"
"1035","X24348",0.546052590445612,0.4,0.172125652581621,"Dichotomized"
"1036","X24456",-0.056642557609875,0.415,0.891455297040232,"Dichotomized"
"1037","X24542",-0.2125716963617,0.369,0.564590108307225,"Dichotomized"
"1038","X24551",0.693850388616218,0.434,0.109518232688609,"Dichotomized"
"1039","X24669",0.156091169062245,0.389,0.687907776346832,"Dichotomized"
"1040","X24736",0.560743166861563,0.394,0.154942720209836,"Dichotomized"
"1041","X24811",-1.06126892189635,0.408,0.00927039570566156,"Dichotomized"
