"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"methylhistidine3",0.040577930061631,0.03,0.170131637495327,1,0.711676450315051,0,0.147717404929627,"Not Sig","Not Sig","Complete-cases",0.798766796856557,"Not Sig"
"methylxanthine3",0.024451947652829,0.04,0.537941431288393,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"phenylpropionatehydrocinnamate",0.0401310626261103,0.044,0.356919445201605,1,0.854035567805011,0,0.0685240419810316,"Not Sig","Not Sig","Complete-cases",0.907037383421515,"Not Sig"
"ureidopropionate",0.00393114620512605,0.035,0.90953115994273,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"acetamidobutanoate",0.0697584153333737,0.04,0.0785757070168674,1,0.541323123689834,0,0.266543420763362,"Not Sig","Not Sig","Complete-cases",0.614688642678211,"Not Sig"
"allylphenolsulfate",0.091495930360826,0.033,0.00598954222170249,1,0.198124172851603,0,0.703062533569956,"Not Sig","Not Sig","Complete-cases",0.199038566778896,"Not Sig"
"ethylphenylsulfate4",0.0756882637021329,0.039,0.0526305875889286,1,0.508762346692976,0,0.293485038139078,"Not Sig","Not Sig","Complete-cases",0.590016587181147,"Not Sig"
"guanidinobutanoate",0.0101906119748827,0.039,0.794406913775297,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"hydroxybenzoate",0.0401137992614311,0.038,0.29135455599066,1,0.840019389378608,0,0.0757106894107937,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"hydroxychlorothalonil",0.0338822458436586,0.041,0.408398159127733,1,0.883072618822468,0,0.0540035810689834,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"hydroxyhippurate4",0.000592950916366498,0.047,0.989833047746368,1,0.997421120102936,0,0.00112143996059673,"Not Sig","Not Sig","Complete-cases",0.998653123667351,"Not Sig"
"hydroxyphenylpyruvate",0.0581391015256676,0.033,0.0759157065412009,1,0.53738756047669,0,0.269712390896633,"Not Sig","Not Sig","Complete-cases",0.614052360504144,"Not Sig"
"methyl2oxopentanoate",-0.0214328787494377,0.036,0.551813863969792,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"methylcatecholsulfate",0.00509868688225183,0.033,0.876952706385067,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"vinylphenolsulfate",-0.00510703821990332,0.042,0.903610616306366,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"galactosylhydroxyLlysine",0.0384378657994941,0.037,0.297860384638183,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"dihydrothymine",0.0310994724504515,0.04,0.437240212472745,1,0.889628757624583,0,0.0507911867829188,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"acetylamino6amino3methyluracil",-0.0124376489283366,0.032,0.696483112732864,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.950967327000641,"Not Sig"
"acetylamino6formylamino3methyluracil",0.00802347770958197,0.043,0.853436998048051,1,0.964582268261019,0,0.0156607258965896,"Not Sig","Not Sig","Complete-cases",0.965928678388687,"Not Sig"
"alphaandrostan3alpha17betadiolmonosulfate1",-0.0164064558930933,0.044,0.706538692214883,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.951975055876019,"Not Sig"
"alphaandrostan3beta17alphadioldisulfate",0.00095802516413514,0.049,0.984332960091879,1,0.997421120102936,0,0.00112143996059673,"Not Sig","Not Sig","Complete-cases",0.998653123667351,"Not Sig"
"alphaandrostan3beta17betadioldisulfate",-0.0540935389780487,0.042,0.202470487978935,1,0.76596961716724,0,0.115788456683723,"Not Sig","Not Sig","Complete-cases",0.851180750979034,"Not Sig"
"alphaandrostan3beta17betadiolmonosulfate2",-0.0345045507065363,0.043,0.424436133112024,1,0.883337000542176,0,0.0538735777882225,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"alphapregnan3beta20alphadioldisulfate",-0.0111005271601563,0.04,0.780612650738285,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"alphapregnan3beta20alphadiolmonosulfate2",-0.031592779410029,0.041,0.445858431663108,1,0.896462045522169,0,0.0474680929051655,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"alphapregnan3beta20betadiolmonosulfate1",0.0281479885270417,0.041,0.4882950625631,1,0.913679694360936,0,0.0392060267517838,"Not Sig","Not Sig","Complete-cases",0.945701731375848,"Not Sig"
"bromotryptophan",0.0123613978904429,0.039,0.750478637018307,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"dodecenoate121n7",-0.0191103421331812,0.037,0.601548339977871,1,0.943790501989714,0,0.025124397573926,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"hydroxylysine",0.0289087406634991,0.035,0.415419072992419,1,0.883072618822468,0,0.0540035810689834,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"methylthioadenosineMTA",0.106286011609133,0.036,0.00349720877075493,1,0.121682539086258,0,0.914771736663424,"Not Sig","Not Sig","Complete-cases",0.124931016214256,"Not Sig"
"methyluridineribothymidine",0.0136757778791219,0.041,0.738834334192398,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"oxoproline",0.051893107183973,0.039,0.188272179453156,1,0.7423539005631,0,0.129389005206066,"Not Sig","Not Sig","Complete-cases",0.824013168976482,"Not Sig"
"hydroxyindolesulfate",0.024725624887473,0.031,0.426989277513983,1,0.885934289190347,0,0.0525984890614261,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"oxopiperidine2carboxylate",0.0557569272412695,0.038,0.137593445386512,1,0.67226362718736,0,0.172460385605529,"Not Sig","Not Sig","Complete-cases",0.76454097045201,"Not Sig"
"alphahydroxy3oxo4cholestenoate7Hoca",0.0629600940061114,0.038,0.0939030517566177,1,0.598715202334747,0,0.222779714284129,"Not Sig","Not Sig","Complete-cases",0.674202809803132,"Not Sig"
"methylguanine",0.118572448423459,0.032,0.000208748065374019,0.188,0.0469161276928108,0.726,1.32867784035541,"Not Sig","FDR<0.05","Complete-cases",0.0444633379246661,"FDR<0.05"
"methylxanthine7",0.019907098372443,0.049,0.687461245546464,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"DiHOME910",0.079629733785367,0.057,0.164106605487735,1,0.711676450315051,0,0.147717404929627,"Not Sig","Not Sig","Complete-cases",0.797283247949861,"Not Sig"
"acetylcarnitineC2",-0.0251723502317464,0.034,0.455531739790656,1,0.900317543250658,0,0.045604287273318,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"acisoga",0.0163298899027668,0.038,0.667971520135162,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"aconitate",0.0473528219077222,0.037,0.198748683431846,1,0.763568659851407,0,0.117151905229807,"Not Sig","Not Sig","Complete-cases",0.851180750979034,"Not Sig"
"adenine",0.0695629772295482,0.033,0.0376014624587415,1,0.440394563289605,0,0.356158051071536,"Not Sig","Not Sig","Complete-cases",0.502164345956265,"Not Sig"
"adenosine",0.0592451046602577,0.038,0.12056253534084,1,0.63383461562231,0,0.198024046364966,"Not Sig","Not Sig","Complete-cases",0.733709143645683,"Not Sig"
"adipoylcarnitineC6DC",0.0223280977333011,0.035,0.524587504524089,1,0.925675770034292,0,0.0335411039688076,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"ADpSGEGDFXAEGGGVR",-0.0150994140793346,0.036,0.67252614192379,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"adrenate224n6",-0.0348469749037292,0.039,0.369507602802971,1,0.855679708616728,0,0.0676887666437234,"Not Sig","Not Sig","Complete-cases",0.913486717762631,"Not Sig"
"alanine",0.109875812471892,0.033,0.000858596429495139,0.772,0.0643231825096775,0.112,1.19163247619681,"Not Sig","Not Sig","Complete-cases",0.0685803898059242,"Not Sig"
"allantoin",0.0260996194448131,0.038,0.489870536909868,1,0.913679694360936,0,0.0392060267517838,"Not Sig","Not Sig","Complete-cases",0.945701731375848,"Not Sig"
"alliin",0.0734155706212358,0.039,0.06197549448717,1,0.530628281371103,0,0.275209606754574,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"alphahydroxyisocaproate",0.0462468639982863,0.045,0.303941266139184,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"alphahydroxyisovalerate",0.0169938782578382,0.04,0.671674848683322,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"alphaketobutyrate",-0.0658480955543797,0.049,0.181981880507525,1,0.736926257421193,0,0.132575968853824,"Not Sig","Not Sig","Complete-cases",0.8204973418969,"Not Sig"
"alphaketoglutarate",0.0265402372242921,0.037,0.47259281493602,1,0.907822522708294,0,0.0419990467896982,"Not Sig","Not Sig","Complete-cases",0.943708777325365,"Not Sig"
"alphatocopherol",-0.00198427763873648,0.038,0.957823475395768,1,0.989750924575627,0,0.00447408387946536,"Not Sig","Not Sig","Complete-cases",0.993586364899182,"Not Sig"
"adenosine5monophosphateAMP",0.0110107066641026,0.054,0.83938301252711,1,0.9601540349281,0,0.0176590886760639,"Not Sig","Not Sig","Complete-cases",0.96132541664928,"Not Sig"
"androsteroidmonosulfateC19H28O6S1",0.024076050327132,0.04,0.54590985044063,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"androstenediol3alpha17alphamonosulfate2",0.0225555855941749,0.039,0.562838470659773,1,0.930131957946941,0,0.0314554336580892,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"androstenediol3alpha17alphamonosulfate3",-0.0233382662696987,0.057,0.680972939100255,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"androstenediol3beta17betadisulfate1",-0.044215125427137,0.043,0.299575240716058,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"androstenediol3beta17betadisulfate2",0.0234718937039896,0.039,0.547099055495893,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"androstenediol3beta17betamonosulfate1",-0.0315961924959968,0.042,0.451565748368709,1,0.897770116672562,0,0.046834854693111,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"androstenediol3beta17betamonosulfate2",-0.0664819104449402,0.037,0.0703904484055725,1,0.531773219467308,0,0.274273537877768,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"androsteronesulfate",0.0298726530104997,0.045,0.503814514602159,1,0.921694452519299,0,0.0354130264273226,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"arabinose",-0.0260678172880217,0.044,0.551522086412689,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"arabitolxylitol",0.0535385554472878,0.039,0.167668401169339,1,0.711676450315051,0,0.147717404929627,"Not Sig","Not Sig","Complete-cases",0.798766796856557,"Not Sig"
"arabonatexylonate",0.00230968640168837,0.035,0.948012972351192,1,0.985547932748562,0,0.00632224868339899,"Not Sig","Not Sig","Complete-cases",0.989837074072568,"Not Sig"
"arachidate200",-0.0446000774036787,0.037,0.228683815389117,1,0.799948443715238,0,0.0969380021724262,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"arachidonate204n6",-0.00922804395070583,0.037,0.80114488334204,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"arachidonoylcholine",0.00984619078265513,0.038,0.794679155826212,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"argininate",0.0173234077784425,0.033,0.599185131061977,1,0.942270865994458,0,0.0258242365942866,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"arginine",0.0307881521074742,0.033,0.355840239324807,1,0.854035567805011,0,0.0685240419810316,"Not Sig","Not Sig","Complete-cases",0.907037383421515,"Not Sig"
"asparagine",-0.000632898524426951,0.038,0.986689240735935,1,0.997421120102936,0,0.00112143996059673,"Not Sig","Not Sig","Complete-cases",0.998653123667351,"Not Sig"
"aspartate",-0.0314167333394865,0.033,0.342275385519147,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.898022525704345,"Not Sig"
"azelatenonanedioate",-0.00633602303094141,0.047,0.893628304318733,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"behenoyldihydrosphingomyelind180220",-0.0182800399930677,0.036,0.610653949322649,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"behenoylsphingomyelind181220",-0.0240834316872747,0.038,0.528711264966749,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"benzoate",-0.0163764513108965,0.03,0.591231490169268,1,0.942270865994458,0,0.0258242365942866,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"betacitrylglutamate",0.0573760071497033,0.034,0.0898949651613409,1,0.585620099130765,0,0.232384026225985,"Not Sig","Not Sig","Complete-cases",0.660263019978125,"Not Sig"
"betacryptoxanthin",0.0024146362178439,0.04,0.951484119984494,1,0.986602334332249,0,0.00585786131821648,"Not Sig","Not Sig","Complete-cases",0.991840705823966,"Not Sig"
"betahydroxyisovalerate",0.0520648796565202,0.039,0.18208677850137,1,0.736926257421193,0,0.132575968853824,"Not Sig","Not Sig","Complete-cases",0.8204973418969,"Not Sig"
"betaine",0.0221115323439572,0.041,0.585855563937329,1,0.942189896206904,0,0.0258615573309797,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"bilirubinZZ",0.0495570032729879,0.042,0.239397752012215,1,0.804904784455817,0,0.0942554910994105,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"bilirubinEE",0.0148048335411623,0.031,0.632548671964843,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"bilirubinEZorZE",0.0719692096654536,0.045,0.109302466409582,1,0.619601042646102,0,0.207887860094453,"Not Sig","Not Sig","Complete-cases",0.727544542038777,"Not Sig"
"biliverdin",0.0387843791676752,0.042,0.360543811250493,1,0.854035567805011,0,0.0685240419810316,"Not Sig","Not Sig","Complete-cases",0.907037383421515,"Not Sig"
"butyrylcarnitineC4",0.0270328871883373,0.039,0.482618351420401,1,0.910947801425731,0,0.040506507991057,"Not Sig","Not Sig","Complete-cases",0.945701731375848,"Not Sig"
"caffeine",0.00742507762217123,0.04,0.854068393254473,1,0.964582268261019,0,0.0156607258965896,"Not Sig","Not Sig","Complete-cases",0.965928678388687,"Not Sig"
"caprate100",-0.00814821143928643,0.036,0.820206664265044,1,0.955238617261407,0,0.0198881287141553,"Not Sig","Not Sig","Complete-cases",0.957740239736656,"Not Sig"
"caproate60",-0.0220332120764184,0.04,0.577779020019152,1,0.937823043809679,0,0.0278791001571705,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"caprylate80",0.0207210388096717,0.046,0.649485419869331,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"carboxyethylGABA",0.0371013650544409,0.045,0.406816171801049,1,0.883072618822468,0,0.0540035810689834,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"carnitine",0.030438120796812,0.039,0.431982019692025,1,0.886473008548761,0,0.0523344833194538,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"carotenediol1",0.00718777999193983,0.045,0.872196488101025,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"carotenediol2",-0.0163708823752612,0.056,0.768091584919319,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"catecholsulfate",0.0260997320654065,0.036,0.466168447428149,1,0.901258998361088,0,0.0451503861626029,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"ceramided182241d181242",0.0717463133800472,0.038,0.058276247040202,1,0.518716297912293,0,0.28507010638818,"Not Sig","Not Sig","Complete-cases",0.600271053922223,"Not Sig"
"cerotoylcarnitineC26",-0.0101570525824073,0.046,0.82610000224747,1,0.955238617261407,0,0.0198881287141553,"Not Sig","Not Sig","Complete-cases",0.957740239736656,"Not Sig"
"Cglycosyltryptophan",0.0279336688236957,0.036,0.438158746292583,1,0.889628757624583,0,0.0507911867829188,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"cholate",-0.0333134019120606,0.041,0.410967125014733,1,0.883072618822468,0,0.0540035810689834,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"cholesterol",-0.015563084864772,0.036,0.663626492017337,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"choline",0.01203149144602,0.034,0.726362376029717,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"cinnamoylglycine",0.0192467350378726,0.046,0.677999450775345,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"cis4decenoylcarnitineC101",0.0301476191217389,0.04,0.44954480173534,1,0.896462045522169,0,0.0474680929051655,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"citrate",0.0405097029987649,0.039,0.293659670813276,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"citrulline",-0.0264303578790946,0.038,0.491357114458455,1,0.914554960451658,0,0.0387901903475911,"Not Sig","Not Sig","Complete-cases",0.945714446201664,"Not Sig"
"cortisol",-0.00439920232645319,0.033,0.894521183520948,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"cortisone",-0.0322451094110013,0.038,0.394089582750121,1,0.872626933232412,0,0.0591713868411723,"Not Sig","Not Sig","Complete-cases",0.929237060432943,"Not Sig"
"creatine",-0.0340917181571027,0.039,0.380297446838675,1,0.861177341833675,0,0.064907405283823,"Not Sig","Not Sig","Complete-cases",0.917019126527975,"Not Sig"
"creatinine",0.118774391179302,0.041,0.00345549018432917,1,0.121682539086258,0,0.914771736663424,"Not Sig","Not Sig","Complete-cases",0.124931016214256,"Not Sig"
"cysglyoxidized",0.0842940947595471,0.034,0.0130522222438257,1,0.255085821678247,0,0.593313679916371,"Not Sig","Not Sig","Complete-cases",0.277662632874367,"Not Sig"
"cystathionine",0.0838011621308389,0.053,0.113030668513861,1,0.619601042646102,0,0.207887860094453,"Not Sig","Not Sig","Complete-cases",0.729561587680373,"Not Sig"
"cysteine",0.0485528165241883,0.031,0.117342418018436,1,0.626560261527272,0,0.203037152937714,"Not Sig","Not Sig","Complete-cases",0.730724204915836,"Not Sig"
"cysteinessulfate",-0.073839458874505,0.036,0.0404523566757826,1,0.443495959164983,0,0.353110332811612,"Not Sig","Not Sig","Complete-cases",0.502164345956265,"Not Sig"
"cysteinesulfinicacid",0.00100107173402415,0.035,0.977296249204098,1,0.997421120102936,0,0.00112143996059673,"Not Sig","Not Sig","Complete-cases",0.998653123667351,"Not Sig"
"cysteineglutathionedisulfide",0.0279563264739029,0.038,0.459824334069842,1,0.900317543250658,0,0.045604287273318,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"cysteinylglycine",0.0714148259271463,0.034,0.0354305360795411,1,0.440394563289605,0,0.356158051071536,"Not Sig","Not Sig","Complete-cases",0.492176359887538,"Not Sig"
"cystine",0.0533470704698098,0.036,0.13477825329778,1,0.663949507692284,0,0.177864946783207,"Not Sig","Not Sig","Complete-cases",0.757569459057946,"Not Sig"
"cytidine",0.0589885891752869,0.036,0.105059553723193,1,0.619601042646102,0,0.207887860094453,"Not Sig","Not Sig","Complete-cases",0.727544542038777,"Not Sig"
"decanoylcarnitineC10",0.00552619842655167,0.039,0.887710214359595,1,0.966787709207117,0,0.0146688794243551,"Not Sig","Not Sig","Complete-cases",0.971218371456209,"Not Sig"
"dehydroisoandrosteronesulfateDHEAS",-0.0124849397801002,0.044,0.776657158820375,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.953226208618756,"Not Sig"
"deoxycarnitine",0.123439480889795,0.047,0.008460988327137,1,0.241210156359303,0,0.617604409807429,"Not Sig","Not Sig","Complete-cases",0.249381397372587,"Not Sig"
"dihomolinoleate202n6",-0.0400871941434943,0.041,0.332495586039273,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"dihomolinolenate203n3orn6",-0.0142084659694002,0.038,0.705471860412861,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.951975055876019,"Not Sig"
"dihomolinolenoylcholine",0.00187607274166659,0.046,0.967262463845626,1,0.993346272277352,0,0.00289933365475825,"Not Sig","Not Sig","Complete-cases",0.998514885940799,"Not Sig"
"dihydroorotate",0.0536373442186669,0.038,0.153779195684393,1,0.707543166317563,0,0.150247059235972,"Not Sig","Not Sig","Complete-cases",0.795034676629641,"Not Sig"
"dimethylarginineSDMA.ADMA",0.109727198870931,0.036,0.00230378748262137,1,0.110659295026251,0,0.956012100859478,"Not Sig","Not Sig","Complete-cases",0.114958030368248,"Not Sig"
"dimethylglycine",0.0661972950117689,0.035,0.0561807287078099,1,0.518716297912293,0,0.28507010638818,"Not Sig","Not Sig","Complete-cases",0.600271053922223,"Not Sig"
"docosadienoate222n6",-0.0393578045366164,0.04,0.32162883830119,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"docosadioate",0.0175579810100574,0.04,0.662204430830317,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"docosahexaenoateDHA226n3",0.0155944894683999,0.044,0.721057788801241,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.951975055876019,"Not Sig"
"docosahexaenoylcholine",0.0489797810116394,0.048,0.308676410895545,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"docosapentaenoaten3DPA225n3",-0.0267564209232868,0.042,0.521421239289874,1,0.925675770034292,0,0.0335411039688076,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"docosapentaenoaten6DPA225n6",-0.0423873697530657,0.044,0.3309654152403,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"dodecanedioate",-0.0157008395335802,0.033,0.637623173031096,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"dopamine3Osulfate",0.0190092163374039,0.04,0.637489023630825,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"DSGEGDFXAEGGGVR",-0.00721355319497608,0.039,0.853559397900257,1,0.964582268261019,0,0.0156607258965896,"Not Sig","Not Sig","Complete-cases",0.965928678388687,"Not Sig"
"ectoine",0.0523429801333465,0.043,0.220904742332023,1,0.794373453425954,0,0.0999752776335959,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"eicosanodioate",-0.0297111674953276,0.042,0.476737525232884,1,0.909951242429644,0,0.0409818776910561,"Not Sig","Not Sig","Complete-cases",0.945457749220846,"Not Sig"
"eicosapentaenoateEPA205n3",0.0361574228742154,0.039,0.353190536637013,1,0.853543796872781,0,0.0687741895437753,"Not Sig","Not Sig","Complete-cases",0.907037383421515,"Not Sig"
"eicosenoate201",-0.0454771382198719,0.041,0.264897041735368,1,0.818842520550027,0,0.0867996135415583,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"epiandrosteronesulfate",-0.0153686762853245,0.042,0.714104670706309,1,0.948696652324228,0,0.0228726319160821,"Not Sig","Not Sig","Complete-cases",0.951975055876019,"Not Sig"
"ergothioneine",0.0379287543078173,0.047,0.417426577681898,1,0.883072618822468,0,0.0540035810689834,"Not Sig","Not Sig","Complete-cases",0.936734710398073,"Not Sig"
"erucate221n9",-0.0502351909481483,0.04,0.213009141103688,1,0.772158136500868,0,0.112293747880983,"Not Sig","Not Sig","Complete-cases",0.866960771753226,"Not Sig"
"erythritol",0.0751175862286646,0.037,0.0412722338398614,1,0.446630260748791,0,0.350051855310713,"Not Sig","Not Sig","Complete-cases",0.502164345956265,"Not Sig"
"erythronate",0.0746085275681266,0.035,0.0310140270729664,1,0.422448641493891,0,0.374226082149973,"Not Sig","Not Sig","Complete-cases",0.471856269038704,"Not Sig"
"ethylmalonate",0.0430909482405533,0.036,0.231354185560073,1,0.800656076601058,0,0.096553995912733,"Not Sig","Not Sig","Complete-cases",0.891155411136724,"Not Sig"
"etiocholanoloneglucuronide",-0.0241242516694509,0.041,0.554687295666184,1,0.927721781160299,0,0.0325822468662744,"Not Sig","Not Sig","Complete-cases",0.948785606704515,"Not Sig"
"eugenolsulfate",-0.0421157938387481,0.043,0.326881166881186,1,0.840583529241846,0,0.0754191240016022,"Not Sig","Not Sig","Complete-cases",0.897597905666114,"Not Sig"
"fructose",-0.0566755487475574,0.04,0.158960736674346,1,0.708679713172837,0,0.149549999273472,"Not Sig","Not Sig","Complete-cases",0.797283247949861,"Not Sig"
"fumarate",0.053853130114369,0.037,0.149661012632854,1,0.702088778046344,0,0.15360796852849,"Not Sig","Not Sig","Complete-cases",0.795034676629641,"Not Sig"
"gammaCEHC",0.0700865924001609,0.038,0.0652096241412321,1,0.531773219467308,0,0.274273537877768,"Not Sig","Not Sig","Complete-cases",0.607831034204876,"Not Sig"
"gammaCEHCglucuronide",0.0827535789795143,0.044,0.0591816532035995,1,0.521610845392509,0,0.282653387281592,"Not Sig","Not Sig","Complete-cases",0.600271053922223,"Not Sig"
"gammaglutamyl2aminobutyrate",0.00868746434198512,0.039,0.824785782395035,1,0.955238617261407,0,0.0198881287141553,"Not Sig","Not Sig","Complete-cases",0.957740239736656,"Not Sig"
"gammaglutamylalanine",0.0777924118419964,0.032,0.0140428241672414,1,0.255418202613396,0,0.59274815557355,"Not Sig","Not Sig","Complete-cases",0.277662632874367,"Not Sig"
"gammaglutamylalphalysine",0.0749673874528905,0.038,0.047552920414343,1,0.480337926432521,0,0.318453121064393,"Not Sig","Not Sig","Complete-cases",0.542612788299379,"Not Sig"
