"","metabolite","beta","se","p_val","metabolite_model"
"686","linoleoylGPI182",-0.00524107712902985,0.00590005335499726,0.37437395522024,"Continuous"
"687","N1methyladenosine",0.0104502900585452,0.00940031249230843,0.26626886824664,"Continuous"
"688","methylhistamine",-0.00182074778209306,0.00714754762506265,0.798925918844364,"Continuous"
"689","methylhistidine1",0.000965369818577824,0.00884215430057725,0.913061211100841,"Continuous"
"690","methylimidazoleacetate",-0.000770857991546036,0.00811737936697022,0.924343501988532,"Continuous"
"691","methylnicotinamide",-0.00413351565174558,0.00632602746823938,0.513489340295317,"Continuous"
"692","methylxanthine1",-0.00878920422252605,0.00544507335048583,0.106493338130874,"Continuous"
"693","myristoylglycerol140",0.00725632704080638,0.00712043609648159,0.308162786632586,"Continuous"
"694","oleoylglycerol181",0.00476584805847854,0.00658115553744285,0.468963924693485,"Continuous"
"695","oleoylGPC181",-0.0168026926084878,0.00655553702090737,0.0103733245104129,"Continuous"
"696","oleoylGPE181",-0.0170747582084932,0.00630785078035881,0.00679135136196124,"Continuous"
"697","oleoylGPI181",-0.0104799169280481,0.00634431152399596,0.0985630137765557,"Continuous"
"698","palmitoleoyl2linolenoylGPC161183",-0.00886026191150465,0.00603267863027824,0.141911172468457,"Continuous"
"699","palmitoleoylglycerol161",0.00365653975881208,0.00840062398065242,0.663366444156925,"Continuous"
"700","palmitoleoylGPC161",-0.0138130988047865,0.00820545203188815,0.0922967200779623,"Continuous"
"701","palmitoyl2arachidonoylGPC160204n6",-0.00716578421416308,0.00566328948657635,0.205762286324339,"Continuous"
"702","palmitoyl2arachidonoylGPE160204",-0.00967702790257828,0.00701633746605309,0.167828912813757,"Continuous"
"703","palmitoyl2arachidonoylGPI160204",-0.000727191514399977,0.00632071400115548,0.908406322446401,"Continuous"
"704","palmitoyl2linoleoylGPC160182",-0.00635509237010591,0.00598730484589042,0.288495486107281,"Continuous"
"705","palmitoyl2linoleoylGPE160182",-0.00808137640574912,0.00717673534237303,0.260143555585311,"Continuous"
"706","palmitoyl2linoleoylGPI160182",0.00120085394686396,0.00720594440570333,0.867647271804005,"Continuous"
"707","palmitoyl2oleoylGPC160181",-0.0110138740987983,0.00665026940617047,0.097690519733546,"Continuous"
"708","palmitoyl2oleoylGPE160181",-0.00560107915074119,0.0062059280627039,0.366771722413585,"Continuous"
"709","palmitoyl2oleoylGPI160181",-0.00126195583855745,0.00734492086456034,0.863584229214539,"Continuous"
"710","palmitoyl2palmitoleoylGPC160161",-0.00641106998675715,0.00809563901699845,0.428409374670287,"Continuous"
"711","palmitoyl2stearoylGPC160180",-0.00289299168769929,0.0065376319995595,0.658117522941532,"Continuous"
"712","palmitoylglycerol160",0.0057492255243406,0.00704494489840207,0.414455446049676,"Continuous"
"713","palmitoylGPA160",0.0102783589107116,0.00577092743676437,0.0749029072526504,"Continuous"
"714","palmitoylGPC1601",-0.0100227267056137,0.00745529480899981,0.178826514550683,"Continuous"
"715","palmitoylGPE160",-0.00838979719201923,0.0081026407798281,0.300463541240538,"Continuous"
"716","palmitoylGPG160",-0.0141107894894932,0.00665589698428097,0.0340023979007273,"Continuous"
"717","palmitoylGPI160",-0.00787376271041769,0.00731874639407258,0.282001106017484,"Continuous"
"718","pentadecanoylglycerol150",0.00798277990736634,0.00624960217051901,0.201487146176671,"Continuous"
"719","stearoyl2arachidonoylGPC180204",0.000268003850144237,0.00597692057699967,0.964235010923242,"Continuous"
"720","stearoyl2arachidonoylGPE180204",-0.00497943459634325,0.00646591022991261,0.441237170099182,"Continuous"
"721","stearoyl2arachidonoylGPI180204",-0.00297892773255614,0.00542316597940291,0.582801781260191,"Continuous"
"722","stearoyl2linoleoylGPC180182",-0.00171272167347504,0.00555994005469251,0.758046730791157,"Continuous"
"723","stearoyl2linoleoylGPE180182",-0.00570061629547211,0.00701519777300565,0.416441987933993,"Continuous"
"724","stearoyl2linoleoylGPI180182",-0.00234591978653818,0.00551175847822992,0.670384084355849,"Continuous"
"725","stearoyl2oleoylGPC180181",-0.00135015128523386,0.00661900647687526,0.838368379018048,"Continuous"
"726","stearoyl2oleoylGPE180181",-0.00243411264830937,0.00607386118137913,0.688602645201636,"Continuous"
"727","stearoyl2oleoylGPI180181",-0.003130635276882,0.0061902615425578,0.61304231386594,"Continuous"
"728","stearoyl2oleoylGPS180181",0.000789417432733428,0.00716389561220964,0.912255618060257,"Continuous"
"729","stearoylGPC180",-0.00269087414945293,0.00686116901954236,0.694918664535208,"Continuous"
"730","stearoylGPE1801",-0.00746119877882903,0.00796793589658568,0.349065753213609,"Continuous"
"731","stearoylGPI180",-0.00434869420176789,0.00559979171037404,0.437405766598305,"Continuous"
"732","dihydroxy2methylbutyrate",0.00740986939492232,0.00700337560520507,0.290036043416239,"Continuous"
"733","dihydroxyisovalerate",-0.00293414561853911,0.00799381349694555,0.713580194394998,"Continuous"
"734","hydroxypregnenolonedisulfate",-0.000386741394563816,0.00664207157656476,0.953568594662334,"Continuous"
"735","aminoadipate",0.0110955602166881,0.006380326218515,0.0820299957669931,"Continuous"
"736","aminobutyrate",0.0024129952123791,0.00637923273188731,0.705239012831839,"Continuous"
"737","aminoheptanoate",0.00641865292517347,0.00558701168931391,0.250616764193511,"Continuous"
"738","aminooctanoate",-0.000295024523899019,0.00679860002525035,0.965386748282417,"Continuous"
"739","aminophenolsulfate",0.00356577203033307,0.00553067705606655,0.519104678082262,"Continuous"
"740","deoxyuridine",0.0018478354607436,0.00635792941273276,0.77133065176442,"Continuous"
"741","hydroxy3methylvalerate",0.00407127463507861,0.00723515651435405,0.573634283346005,"Continuous"
"742","hydroxybutyrate2hydroxyisobutyrate",0.000269301864146224,0.00564909633059638,0.961977911349185,"Continuous"
"743","hydroxydecanoate2",0.00289120435277904,0.00672980625626618,0.667478033250244,"Continuous"
"744","hydroxyglutarate",-0.00360468329198643,0.00578448168460987,0.533176466759012,"Continuous"
"745","hydroxyhippuratesalicylurate",-0.00172753885335435,0.00658773039188924,0.793139642296914,"Continuous"
"746","hydroxyoctanoate2",0.00639841070421957,0.00679643815678257,0.346481536225675,"Continuous"
"747","hydroxypalmitate2",-0.00865713898514609,0.00601303502989185,0.149944175958728,"Continuous"
"748","hydroxyphenylacetate2",-0.00706445761937302,0.00717621064762745,0.324905464171566,"Continuous"
"749","hydroxystearate",0.00010203577510027,0.00716369325916964,0.988635747797146,"Continuous"
"750","keto3deoxygluconate",-0.00612154038714494,0.00666549765696518,0.35841362541491,"Continuous"
"751","linoleoylglycerol1822",0.00458469144380988,0.00571039105142888,0.422050911917416,"Continuous"
"752","methylbutyrylcarnitineC5",-0.00318563809170757,0.00725247567334198,0.660481582806149,"Continuous"
"753","methylcitratehomocitrate",0.00388089743955347,0.00688279151172636,0.572852715348859,"Continuous"
"754","Omethylcytidine",0.0050038950307119,0.00730335046998431,0.493248886535047,"Continuous"
"755","Omethyluridine",-0.00400836918436495,0.0073166262343571,0.583799079604453,"Continuous"
"756","oxindole3acetate",0.00375849804600128,0.00644200946030745,0.559600057417417,"Continuous"
"757","oxoarginine",-0.000822367043529285,0.00533204267491429,0.877427486328542,"Continuous"
"758","palmitoylGPC1602",-0.00196852842282377,0.00571988800950389,0.730729674276563,"Continuous"
"759","piperidinone",-0.00201751881211105,0.00624669512885837,0.746715090395575,"Continuous"
"760","pyrrolidinone",0.0077401495902836,0.00667672896621514,0.246345047523724,"Continuous"
"761","stearoylGPE1802",-0.00592695552850265,0.00567979762248626,0.296709714058779,"Continuous"
"762","hydroxyphenyllactate",0.0106102268667541,0.00711517391141141,0.135906059980595,"Continuous"
"763","aminoisobutyrate",0.00670923876219201,0.00579910694548611,0.247295467599267,"Continuous"
"764","betahydroxy5cholestenoate",0.00603422396325081,0.00692340265486106,0.38344348268461,"Continuous"
"765","bhydroxy5cholenoicacid",0.00225625211657677,0.00759810388876626,0.766505168017087,"Continuous"
"766","carboxy4methyl5propyl2furanpropanoateCMPF",0.0139820670359199,0.00693541185148326,0.0437958033941751,"Continuous"
"767","hydroxy2ethylpropionate",-0.000376277160351376,0.00676580488004901,0.955648877158614,"Continuous"
"768","hydroxy3methylglutarate",0.0027764456293895,0.00604304353612764,0.645914699921858,"Continuous"
"769","hydroxybutyrateBHBA",-0.00649758544798164,0.00580904245280921,0.263340907342502,"Continuous"
"770","hydroxybutyrylcarnitine1",-0.0114298034347739,0.00674933766637716,0.0903659679205031,"Continuous"
"771","hydroxybutyrylcarnitine2",-0.00551765552339634,0.00680867559103694,0.417718349328129,"Continuous"
"772","hydroxydecanoate3",0.00310357635925811,0.00567942789518212,0.584750237041646,"Continuous"
"773","hydroxyhexanoate3",0.00395786243493852,0.00618859472805354,0.522470800904975,"Continuous"
"774","hydroxyhippurate3",-0.00801862230751315,0.00656527350191522,0.221946294317472,"Continuous"
"775","hydroxyisobutyrate",0.00379141476528988,0.00560140703020365,0.498489528643066,"Continuous"
"776","hydroxylaurate",-0.00062784875786747,0.00616962646489902,0.91894362924131,"Continuous"
"777","hydroxyoctanoate3",0.00526742812521057,0.00587906745949061,0.37027241506726,"Continuous"
"778","hydroxypyridinesulfate",-0.0107193196609869,0.00568877211779653,0.0595252068736509,"Continuous"
"779","hydroxysebacate",-0.00331780488461254,0.00631370041332163,0.599240571773051,"Continuous"
"780","indoxylsulfate",-0.000414449891052258,0.00557098068063866,0.940696546627577,"Continuous"
"781","methoxycatecholsulfate1",0.00290820549731405,0.00582373272455824,0.617517771567949,"Continuous"
"782","methoxytyraminesulfate",-0.00399689124861938,0.00772405320992028,0.604834843138271,"Continuous"
"783","methoxytyrosine",-0.00118545777270875,0.0056589848197218,0.834071666315143,"Continuous"
"784","methylcatecholsulfate1",-0.00748602280633164,0.00618979178675093,0.226503710977784,"Continuous"
"785","methyl2oxobutyrate",0.00444421525626574,0.00742460828014444,0.549453604350732,"Continuous"
"786","methyl2oxovalerate",-0.00318550071719495,0.00680672672604471,0.639789568615374,"Continuous"
"787","methylglutaconate",-0.000396047454512347,0.00684243734374936,0.953843378129556,"Continuous"
"788","methylglutarylcarnitine2",0.000687984259471378,0.00761136890250432,0.9279780730279,"Continuous"
"789","methylhistidine3",0.0014310431944427,0.005893692931215,0.808153165036417,"Continuous"
"790","methylxanthine3",0.00390629885658649,0.00637083522049154,0.539774957627233,"Continuous"
"791","phenylpropionatehydrocinnamate",0.00172388130833455,0.00636431350824354,0.786493471562866,"Continuous"
"792","ureidopropionate",0.00209675588576779,0.00599371324992802,0.726469391150508,"Continuous"
"793","acetamidobutanoate",0.00405528968316724,0.0069149332364786,0.55757052079851,"Continuous"
"794","allylphenolsulfate",0.0143615391990974,0.00574435065418953,0.0124152877437614,"Continuous"
"795","ethylphenylsulfate4",0.0142734402294748,0.00657116611415601,0.0298457075055674,"Continuous"
"796","guanidinobutanoate",-0.0025555278585278,0.00652074767215916,0.695126794603106,"Continuous"
"797","hydroxybenzoate",0.00690135444814753,0.00623766662200442,0.268553418750169,"Continuous"
"798","hydroxychlorothalonil",0.0073801549974102,0.00716759256454859,0.303171497091017,"Continuous"
"799","hydroxyhippurate4",-0.00415467025651966,0.00834891385502899,0.618744833167502,"Continuous"
"800","hydroxyphenylpyruvate",0.00608654940556112,0.00552397494880606,0.270530225768809,"Continuous"
"801","methyl2oxopentanoate",-0.000860459686442226,0.00722865520598267,0.905247987053236,"Continuous"
"802","methylcatecholsulfate",-0.00321244238426478,0.00579148506085115,0.579111024603076,"Continuous"
"803","vinylphenolsulfate",-0.00227874469813754,0.00730759192262247,0.755167819132605,"Continuous"
"804","galactosylhydroxyLlysine",-0.0074499249287816,0.00827635973146376,0.368043020394349,"Continuous"
"805","dihydrothymine",0.0063471774219963,0.00692538954668191,0.35940032423105,"Continuous"
"806","acetylamino6amino3methyluracil",-0.00926900210479656,0.00507880761974996,0.0679957347412304,"Continuous"
"807","acetylamino6formylamino3methyluracil",-0.000483931952450483,0.00563358480822196,0.931544921294613,"Continuous"
"808","alphaandrostan3alpha17betadiolmonosulfate1",-0.000701549695470033,0.00821923592023347,0.931979475552478,"Continuous"
"809","alphaandrostan3beta17alphadioldisulfate",-0.00276493051704446,0.00643577226457745,0.66747276023582,"Continuous"
"810","alphaandrostan3beta17betadioldisulfate",-0.00632280304862097,0.00855613647436559,0.459919900194757,"Continuous"
"811","alphaandrostan3beta17betadiolmonosulfate2",-0.00592401540370635,0.00733636715023965,0.419386408512252,"Continuous"
"812","alphapregnan3beta20alphadioldisulfate",-0.0066892081130464,0.00683208276627957,0.327536654979955,"Continuous"
"813","alphapregnan3beta20alphadiolmonosulfate2",-0.00115174003278975,0.0082091064082725,0.888422732984291,"Continuous"
"814","alphapregnan3beta20betadiolmonosulfate1",0.00158378078302169,0.00676060966815057,0.814778502747928,"Continuous"
"815","bromotryptophan",0.000524276884323235,0.00648246448578739,0.93554043335108,"Continuous"
"816","dodecenoate121n7",-0.00515928730438732,0.00615116195375832,0.401609594265897,"Continuous"
"817","hydroxylysine",0.000587125772137244,0.00659465190669012,0.929057596683335,"Continuous"
"818","methylthioadenosineMTA",0.0138117944677286,0.00713987007684189,0.053056571471712,"Continuous"
"819","methyluridineribothymidine",0.000612488277941032,0.00725193271979915,0.932691796427921,"Continuous"
"820","oxoproline",0.00923426938638234,0.00654032203936823,0.157979916595222,"Continuous"
"821","hydroxyindolesulfate",0.000581093440198897,0.00538812505795077,0.914117012992728,"Continuous"
"822","oxopiperidine2carboxylate",0.00837716433720786,0.00642141359141613,0.192040327454076,"Continuous"
"823","alphahydroxy3oxo4cholestenoate7Hoca",0.00869820887499791,0.00608190990255182,0.152666167508151,"Continuous"
"824","methylguanine",0.0188826519905668,0.00527443759599903,0.000343552976767303,"Continuous"
"825","methylxanthine7",0.00251073164824268,0.00712350078047022,0.724495146990515,"Continuous"
"826","DiHOME910",-0.000788936257626652,0.00665212300839345,0.905592924135745,"Continuous"
"827","acetylcarnitineC2",-0.00870870689063119,0.00546125433408077,0.110793898089662,"Continuous"
"828","acisoga",-0.00415173206106414,0.00665607746520562,0.532791411576539,"Continuous"
"829","aconitate",0.00562625844525463,0.00705547448904385,0.425200401861882,"Continuous"
"830","adenine",0.00836342537619796,0.00574026134412057,0.145122891564488,"Continuous"
"831","adenosine",0.00555457198689544,0.00612710578186241,0.364640992903947,"Continuous"
"832","adipoylcarnitineC6DC",-0.000892597009407036,0.0067867188085005,0.895363062794902,"Continuous"
"833","ADpSGEGDFXAEGGGVR",-0.00370138358872152,0.00596251245958097,0.534747131792013,"Continuous"
"834","adrenate224n6",-0.00556974201442881,0.00662070403647647,0.400201571852441,"Continuous"
"835","alanine",0.0167999855347552,0.00547190925042575,0.00213898486754083,"Continuous"
"836","allantoin",-0.00279089361628381,0.00673780099696971,0.678717159947978,"Continuous"
"837","alliin",0.00915394316464271,0.00613889036501094,0.135924819984491,"Continuous"
"838","alphahydroxyisocaproate",0.0106249701092432,0.00829746938019611,0.200366779181032,"Continuous"
"839","alphahydroxyisovalerate",0.0047237631712707,0.00792326466710371,0.551048978953633,"Continuous"
"840","alphaketobutyrate",-0.000253167828971479,0.00698227018595944,0.971076104992654,"Continuous"
"841","alphaketoglutarate",-0.00141079318265216,0.00702684845392896,0.840876995320228,"Continuous"
"842","alphatocopherol",-0.000988988579035605,0.00625374147410503,0.874343722033068,"Continuous"
"843","adenosine5monophosphateAMP",-0.00635663045484569,0.00857449693603485,0.458486402579457,"Continuous"
"844","androsteroidmonosulfateC19H28O6S1",0.000922987629171583,0.00699544572955014,0.895030786445213,"Continuous"
"845","androstenediol3alpha17alphamonosulfate2",0.00357686846487237,0.00703406229405315,0.61109797581082,"Continuous"
"846","androstenediol3alpha17alphamonosulfate3",-0.00578946273176078,0.0109948282037846,0.598497533468871,"Continuous"
"847","androstenediol3beta17betadisulfate1",-0.00844292923453798,0.00842047238204145,0.316021588500394,"Continuous"
"848","androstenediol3beta17betadisulfate2",-0.00133653068796726,0.00743602783975802,0.857358901884254,"Continuous"
"849","androstenediol3beta17betamonosulfate1",-0.00363522384258779,0.00775628988396858,0.639297840973303,"Continuous"
"850","androstenediol3beta17betamonosulfate2",-0.0127823278952884,0.00684884250587065,0.0619926038154375,"Continuous"
"851","androsteronesulfate",0.00346535151291452,0.0080535017683785,0.666983775923539,"Continuous"
"852","arabinose",-0.00332881806902784,0.00649087591654627,0.608059230617533,"Continuous"
"853","arabitolxylitol",-0.00182099380681971,0.00729812336955218,0.802962168739898,"Continuous"
"854","arabonatexylonate",-0.0101348451612124,0.0065027328360053,0.119102528063047,"Continuous"
"855","arachidate200",-0.0055458360860553,0.00640721627499784,0.386730988255587,"Continuous"
"856","arachidonate204n6",-0.00127672411248281,0.00599152710506988,0.831258118022911,"Continuous"
"857","arachidonoylcholine",-0.00327864023151512,0.0064392793514404,0.610638254246123,"Continuous"
"858","argininate",-0.0036455876562242,0.00550245720901866,0.507626412702834,"Continuous"
"859","arginine",0.00713815693246598,0.00612229058497353,0.243643100415591,"Continuous"
"860","asparagine",0.000953944994593575,0.00711900960600364,0.893402829089825,"Continuous"
"861","aspartate",-0.00220265271025631,0.00629089710506672,0.726238643382524,"Continuous"
"862","azelatenonanedioate",0.00798765000463855,0.00662321657057562,0.227814531862772,"Continuous"
"863","behenoyldihydrosphingomyelind180220",-0.00556195155596943,0.00629432702917895,0.376887797686469,"Continuous"
"864","behenoylsphingomyelind181220",-0.0044109563775743,0.00667449509915079,0.508697339285066,"Continuous"
"865","benzoate",-0.00307931682138043,0.00536789777425073,0.56620186241454,"Continuous"
"866","betacitrylglutamate",0.00646867757893852,0.00627794309013131,0.302830867395428,"Continuous"
"867","betacryptoxanthin",0.00344994999551314,0.00673326450837099,0.608389250043073,"Continuous"
"868","betahydroxyisovalerate",0.00805636857681862,0.00780457846468823,0.301949469334761,"Continuous"
"869","betaine",0.00826894935301174,0.0064060315089666,0.196770661928506,"Continuous"
"870","bilirubinZZ",0.0090958669768397,0.00697660876146275,0.192313296400393,"Continuous"
"871","bilirubinEE",0.00478166888242748,0.00534881833260305,0.371339367348116,"Continuous"
"872","bilirubinEZorZE",0.0103009770479412,0.00666134103743945,0.122012368706604,"Continuous"
"873","biliverdin",0.00468610948392864,0.00607764621192951,0.440683110630011,"Continuous"
"874","butyrylcarnitineC4",0.00109513426967969,0.0060845200328829,0.857162804669778,"Continuous"
"875","caffeine",-0.00782184309865434,0.00555641590467272,0.15921584709842,"Continuous"
"876","caprate100",-0.00354961423448937,0.00574764777362901,0.536854305414956,"Continuous"
"877","caproate60",-0.00188618682707365,0.00556824531272529,0.734805684452235,"Continuous"
"878","caprylate80",0.00201286483638744,0.00596664852485401,0.735851056113444,"Continuous"
"879","carboxyethylGABA",-0.00251053162655471,0.00691447831841376,0.716542657022531,"Continuous"
"880","carnitine",0.00228038632997958,0.00635958444746724,0.719913247496882,"Continuous"
"881","carotenediol1",0.00124187346815155,0.00767071472302256,0.871386167963005,"Continuous"
"882","carotenediol2",0.00127863356788097,0.0081380888631022,0.875152498532229,"Continuous"
"883","catecholsulfate",0.00265581896743662,0.00608072124754311,0.662285034358573,"Continuous"
"884","ceramided182241d181242",0.00766946762863731,0.00619193568380731,0.215485524731622,"Continuous"
"885","cerotoylcarnitineC26",-0.00686879786620019,0.00603505001423819,0.255057459027329,"Continuous"
"886","Cglycosyltryptophan",0.000313027019643757,0.00723948568297335,0.965511137960638,"Continuous"
"887","cholate",-0.00479672561553156,0.00664582252705545,0.470438645748748,"Continuous"
"888","cholesterol",-0.00668517650434927,0.00634314862134825,0.291919162122923,"Continuous"
"889","choline",-0.0026030314959477,0.00592927847580021,0.660651974407818,"Continuous"
"890","cinnamoylglycine",-0.00251170752542059,0.00564000045794447,0.656075382043229,"Continuous"
"891","cis4decenoylcarnitineC101",0.00245302024119566,0.00654910776035493,0.707989266412438,"Continuous"
"892","citrate",0.00627491131424434,0.00623701091400324,0.314378679275801,"Continuous"
"893","citrulline",-0.00967654665123292,0.0070951660393397,0.172623456328478,"Continuous"
"894","cortisol",-0.00565175424347106,0.00581657774100487,0.331218155470493,"Continuous"
"895","cortisone",-0.00808105611944441,0.00641194014613344,0.207556213569618,"Continuous"
"896","creatine",-0.0100666063431201,0.00668876571029911,0.132323540575334,"Continuous"
"897","creatinine",0.0296565677610415,0.0114513280230059,0.00960336932146041,"Continuous"
"898","cysglyoxidized",0.0177968908815033,0.00602833272268872,0.00315510526154487,"Continuous"
"899","cystathionine",0.00453530148011067,0.00700068608550001,0.517090565598817,"Continuous"
"900","cysteine",0.00554649777067937,0.00504973066130527,0.272040786810048,"Continuous"
"901","cysteinessulfate",-0.0108110547972979,0.00594858267835927,0.0691532992092358,"Continuous"
"902","cysteinesulfinicacid",0.000702491010492975,0.00680471807562599,0.917775769531627,"Continuous"
"903","cysteineglutathionedisulfide",0.00436060147624122,0.006770802927679,0.519555859151329,"Continuous"
"904","cysteinylglycine",0.0106050974575144,0.00555735118700731,0.0563523556860144,"Continuous"
"905","cystine",0.00644367608842808,0.00629153880039403,0.305749672051584,"Continuous"
"906","cytidine",0.00102239208682257,0.00697351959930551,0.883439364521286,"Continuous"
"907","decanoylcarnitineC10",-0.000662319894385794,0.00633091424521438,0.916679895298171,"Continuous"
"908","dehydroisoandrosteronesulfateDHEAS",-7.15080688054349e-05,0.0081420677229952,0.992992633745068,"Continuous"
"909","deoxycarnitine",0.016440454995449,0.00923642675095998,0.0750827758582574,"Continuous"
"910","dihomolinoleate202n6",-0.00491680913868065,0.00708210101710775,0.487520084224407,"Continuous"
"911","dihomolinolenate203n3orn6",-0.00116465510310969,0.00659612934010725,0.859848953548065,"Continuous"
"912","dihomolinolenoylcholine",-0.00309758554294523,0.00686607155921301,0.651885918980312,"Continuous"
"913","dihydroorotate",0.00552557978954553,0.00625779981295269,0.377241231347252,"Continuous"
"914","dimethylarginineSDMA.ADMA",0.0109098850795808,0.00724198249108761,0.131944589208787,"Continuous"
"915","dimethylglycine",0.00545684428030944,0.00609959460333533,0.370988068942428,"Continuous"
"916","docosadienoate222n6",-0.00320756302020185,0.00674325496954216,0.634309610102185,"Continuous"
"917","docosadioate",0.00429413931643546,0.00647183506740688,0.507002786897359,"Continuous"
"918","docosahexaenoateDHA226n3",0.00707347779973874,0.00761000819003996,0.352631714205193,"Continuous"
"919","docosahexaenoylcholine",0.0019948067627106,0.00719113170196502,0.781474387885427,"Continuous"
"920","docosapentaenoaten3DPA225n3",-0.00139310248886205,0.00741672780412161,0.851007961719196,"Continuous"
"921","docosapentaenoaten6DPA225n6",-0.00614836857725468,0.00638971512145123,0.335934633087254,"Continuous"
"922","dodecanedioate",-0.00600009027999484,0.00599579200429737,0.316963703275654,"Continuous"
"923","dopamine3Osulfate",-0.0012443492173941,0.00756864822539577,0.869409664571565,"Continuous"
"924","DSGEGDFXAEGGGVR",-0.00277429662572858,0.007033379057176,0.693250907236083,"Continuous"
"925","ectoine",0.00293802332620364,0.0071324070202222,0.680393721512955,"Continuous"
"926","eicosanodioate",-0.00166505917603202,0.00648663643825056,0.797417559947293,"Continuous"
"927","eicosapentaenoateEPA205n3",0.00948143790062014,0.00680924783644763,0.163790583585947,"Continuous"
