"","metabolite","beta","se","p_val","metabolite_model"
"324","glutamategammamethylester",0.0104464172119327,0.006,0.0983649231779977,"Continuous"
"325","glutamine",0.00488521419329095,0.005,0.372397747508123,"Continuous"
"326","glutaratepentanedioate",-0.00415646634851791,0.005,0.430281406065827,"Continuous"
"327","glutarylcarnitineC5DC",0.00679176234686686,0.006,0.22591977515795,"Continuous"
"328","glycerate",-0.00189026884335544,0.006,0.760105446991561,"Continuous"
"329","glycerol",0.00304861432494655,0.006,0.608102905396287,"Continuous"
"330","glycerol3phosphate",0.00508876085377141,0.004,0.220917847641348,"Continuous"
"331","glycerophosphoethanolamine",0.00313361015169322,0.005,0.55388916018373,"Continuous"
"332","glycerophosphoinositol",-0.00471054492153746,0.005,0.33365836067558,"Continuous"
"333","glycerophosphorylcholineGPC",0.00370408355665149,0.005,0.473461509297755,"Continuous"
"334","glycine",0.00486536087281042,0.005,0.338588510395993,"Continuous"
"335","glycochenodeoxycholate",-0.00394707243478694,0.005,0.443012522362464,"Continuous"
"336","glycochenodeoxycholateglucuronide1",9.51323946521514e-05,0.005,0.985964500142661,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.0130133787881573,0.005,0.0163803673024478,"Continuous"
"338","glycocholate",0.000359468301328539,0.005,0.94524860180589,"Continuous"
"339","glycocholenatesulfate",0.00516878610437909,0.005,0.301553332210042,"Continuous"
"340","glycodeoxycholate",0.00216775630338972,0.006,0.715975047254373,"Continuous"
"341","glycodeoxycholatesulfate",-0.00111796606502713,0.005,0.828837627699106,"Continuous"
"342","glycohyocholate",-0.00506342094264607,0.007,0.440837737374497,"Continuous"
"343","glycolithocholatesulfate",-0.00616328232206598,0.006,0.280613879373135,"Continuous"
"344","glycosylceramided181200d161220",0.00545486154676863,0.005,0.313095739021917,"Continuous"
"345","glycosylceramided182241d181242",0.00182041540859986,0.005,0.69582232591626,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.00174365054867876,0.006,0.752382975705408,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.00289816111522666,0.005,0.545415271149835,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.000367883133254917,0.006,0.947111323098387,"Continuous"
"349","glycoursodeoxycholate",-0.00642884404287134,0.005,0.215012269220611,"Continuous"
"350","glycylvaline",-0.00670216076215815,0.006,0.254085034539771,"Continuous"
"351","guanidinoacetate",-0.00878414041740852,0.006,0.152195569909058,"Continuous"
"352","guanosine",0.00172091223524925,0.005,0.729275547824792,"Continuous"
"353","gulonate",0.00107895186256219,0.006,0.85048927312106,"Continuous"
"354","hexadecadienoate162n6",0.00141387737266321,0.006,0.811339587202245,"Continuous"
"355","hexadecanedioate",-0.00129880277102597,0.005,0.80989154790703,"Continuous"
"356","hexanoylcarnitineC6",-0.00154052617643919,0.005,0.771399495634561,"Continuous"
"357","hexanoylglutamine",-0.00323362079008767,0.006,0.567791911845723,"Continuous"
"358","hippurate",-0.00155137402530798,0.005,0.751498610798403,"Continuous"
"359","histidine",-0.00357855983201285,0.008,0.648932870984009,"Continuous"
"360","homoarginine",0.00433467696777797,0.005,0.390188071692639,"Continuous"
"361","homocitrulline",0.00422804461106061,0.007,0.526806181574757,"Continuous"
"362","homostachydrine",0.00652057114680592,0.007,0.32448090720968,"Continuous"
"363","hydantoin5propionicacid",0.00348817296070741,0.006,0.559077352071555,"Continuous"
"364","hydroquinonesulfate",0.000583982015718805,0.006,0.920713656378271,"Continuous"
"365","trans4hydroxyproline",-0.00125270705268877,0.005,0.811449712511285,"Continuous"
"366","hyocholate",-0.00675275401540094,0.005,0.218899051496504,"Continuous"
"367","hypotaurine",-0.00507016033595789,0.006,0.39864269629557,"Continuous"
"368","hypoxanthine",0.00187854424953215,0.005,0.716546059765559,"Continuous"
"369","imidazolelactate",-0.00367347368897325,0.007,0.582389920793102,"Continuous"
"370","imidazolepropionate",-0.00275301234828911,0.006,0.646029185028903,"Continuous"
"371","indole3carboxylicacid",0.00171193731568216,0.006,0.785358497312299,"Continuous"
"372","indoleacetate",-0.000354756826995492,0.005,0.940772024035158,"Continuous"
"373","indoleacetylglutamine",-0.00416704031677703,0.006,0.49425718185613,"Continuous"
"374","indolelactate",0.00978643111204992,0.007,0.145499021661104,"Continuous"
"375","indolepropionate",0.00875927968141781,0.005,0.074348545084708,"Continuous"
"376","inosine",-0.00193647257340295,0.006,0.746445258884483,"Continuous"
"377","isobutyrylcarnitineC4",0.000712896879802294,0.005,0.88415578238205,"Continuous"
"378","isobutyrylglycine",-0.00531929741774215,0.005,0.291547693579944,"Continuous"
"379","isocitrate",-0.00396803825791703,0.006,0.481883614565585,"Continuous"
"380","isoleucine",0.00478901963790771,0.006,0.420190522476765,"Continuous"
"381","isoursodeoxycholate",-0.00488965796150186,0.005,0.286374292295278,"Continuous"
"382","isovalerate",0.00340610509018024,0.006,0.58388780717863,"Continuous"
"383","isovalerylcarnitineC5",0.00150430436565947,0.007,0.830354552711114,"Continuous"
"384","isovalerylglycine",0.00168020911453013,0.005,0.738233559665444,"Continuous"
"385","kynurenate",0.000226896748690807,0.006,0.968554848100162,"Continuous"
"386","kynurenine",0.0173941502467907,0.005,0.000862414930381095,"Continuous"
"387","lactate",0.00372995250529046,0.006,0.557221725439053,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.00735695927226937,0.006,0.213665243742585,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.000279664497087448,0.006,0.961672592551982,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.0038052256197303,0.006,0.494967824776338,"Continuous"
"391","lanthionine",0.00114348137854691,0.008,0.884941869399472,"Continuous"
"392","laurate120",0.00133462641792852,0.006,0.809520097178364,"Continuous"
"393","laurylcarnitineC12",-0.00453167222689388,0.006,0.421284480027534,"Continuous"
"394","leucine",0.00476877932335449,0.006,0.432846134542524,"Continuous"
"395","leucylalanine",0.000179130812640675,0.005,0.973864619247126,"Continuous"
"396","leucylglycine",0.00619336473648189,0.006,0.294712630335617,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.0059056351523373,0.005,0.277378073101649,"Continuous"
"398","linoleate182n6",-0.00526792707898798,0.006,0.378438381465351,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.00181716386826353,0.005,0.737105438418186,"Continuous"
"400","linoleoylethanolamide",0.00149268335702106,0.006,0.806658814531621,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.00655956285613043,0.006,0.249618721843884,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.00729349658117974,0.005,0.178781831318907,"Continuous"
"403","linoleoylcarnitineC182",0.000781385817918859,0.006,0.889608243272438,"Continuous"
"404","linoleoylcholine",0.00105773560688043,0.005,0.845980313600602,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.0076289161291385,0.005,0.126502246967573,"Continuous"
"406","lysine",0.00297118665114421,0.006,0.640644345039924,"Continuous"
"407","malate",-0.00276756937745921,0.005,0.565480801383583,"Continuous"
"408","maleate",0.00330894816320471,0.006,0.548464261104406,"Continuous"
"409","maltose",-3.48729735493546e-05,0.007,0.996212135127109,"Continuous"
"410","mannitolsorbitol",-0.00366085930541758,0.006,0.541629764207743,"Continuous"
"411","mannose",-0.00845922330000626,0.006,0.126207040598508,"Continuous"
"412","margarate170",-0.00714272765719301,0.007,0.3034940823662,"Continuous"
"413","methionine",0.00867112884053217,0.006,0.1415228065729,"Continuous"
"414","methioninesulfone",-0.00126980582465385,0.005,0.807032662919897,"Continuous"
"415","methioninesulfoxide",0.00731615711599435,0.006,0.230992167759353,"Continuous"
"416","methylglucopyranosidealpha.beta",0.00280029715271738,0.006,0.626848651449412,"Continuous"
"417","methylindole3acetate",-0.00856587518753226,0.005,0.0938804691205616,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.00605022411706373,0.005,0.248375012353421,"Continuous"
"419","methylpalmitate",0.00490574694519939,0.005,0.372045328744524,"Continuous"
"420","methylsuccinate",-0.00309969950210531,0.005,0.538189864365558,"Continuous"
"421","myoinositol",0.0128474950003198,0.005,0.00436773803432022,"Continuous"
"422","myristate140",-0.00205739326930999,0.006,0.741246582954433,"Continuous"
"423","myristoleate141n5",-0.00452891667070843,0.006,0.450516158211692,"Continuous"
"424","myristoleoylcarnitineC141",-0.00271712912563546,0.005,0.618881089051047,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.00491908129065298,0.006,0.423152743414931,"Continuous"
"426","N1acetylspermidine",0.00371024071092286,0.005,0.438297245921282,"Continuous"
"427","N1N12diacetylspermine",-0.0123942498618685,0.005,0.00904371401834939,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.000796564073475129,0.006,0.884888447395334,"Continuous"
"429","N1methylinosine",0.0101567247239005,0.006,0.104405679094287,"Continuous"
"430","N2N2dimethylguanosine",0.0113286437921571,0.006,0.0763108367711658,"Continuous"
"431","N2N5diacetylornithine",-0.00508999107991855,0.007,0.462287548222201,"Continuous"
"432","N2acetyllysine",-0.0013297392566574,0.005,0.800530813503783,"Continuous"
"433","N4acetylcytidine",0.00457686563992013,0.005,0.362536931814304,"Continuous"
"434","N6N6N6trimethyllysine",0.012286595100501,0.006,0.0322695635927155,"Continuous"
"435","N6acetyllysine",0.00117219435516969,0.006,0.850941174229202,"Continuous"
"436","N6carbamoylthreonyladenosine",0.00341163588954925,0.006,0.591981300948759,"Continuous"
"437","N6carboxymethyllysine",0.00100363076885426,0.006,0.863011677146107,"Continuous"
"438","N6methyladenosine",-0.00096742006256259,0.006,0.865822909247461,"Continuous"
"439","N6succinyladenosine",-0.00528898383797098,0.006,0.368642469265749,"Continuous"
"440","Nacetyl1methylhistidine",-0.00267210284393762,0.007,0.683303517162027,"Continuous"
"441","Nacetylalanine",0.00751307748066087,0.006,0.185886152663075,"Continuous"
"442","Nacetylalliin",0.0114732764890014,0.006,0.037878018504345,"Continuous"
"443","Nacetylarginine",0.00603688795489781,0.005,0.213769749913502,"Continuous"
"444","Nacetylasparagine",-0.000576354582615804,0.005,0.912305028070262,"Continuous"
"445","NacetylaspartateNAA",0.00779308797620471,0.005,0.123293154436942,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.00934118580630558,0.005,0.0745918296952114,"Continuous"
"447","Nacetylbetaalanine",0.000537450386216079,0.005,0.914699777143896,"Continuous"
"448","Nacetylcadaverine",-0.00354018595410775,0.006,0.536291576922041,"Continuous"
"449","Nacetylcarnosine",0.0214512178517744,0.008,0.00426511058281601,"Continuous"
"450","Nacetylcitrulline",0.00239973567460452,0.006,0.687135846649749,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.00452780354635013,0.005,0.406424570103425,"Continuous"
"452","Nacetylglucosaminylasparagine",0.00594609614984012,0.005,0.264268734119423,"Continuous"
"453","Nacetylglutamate",0.00424182180867763,0.005,0.42217029346787,"Continuous"
"454","Nacetylglutamine",0.00126764151797556,0.005,0.805907951071074,"Continuous"
"455","Nacetylglycine",0.000215370339234437,0.006,0.969294844534641,"Continuous"
"456","Nacetylhistidine",-0.00408467101089888,0.007,0.550960084219875,"Continuous"
"457","Nacetylkynurenine2",0.00275835984956874,0.006,0.623390868889982,"Continuous"
"458","Nacetylleucine",0.00373200694883426,0.006,0.536619385048295,"Continuous"
"459","Nacetylmethionine",0.00444524275775867,0.008,0.572001413892577,"Continuous"
"460","Nacetylneuraminate",-0.00302098327257784,0.006,0.602021573155368,"Continuous"
"461","Nacetylphenylalanine",0.00286863685530402,0.006,0.630253070182402,"Continuous"
"462","Nacetylproline",0.00301039799820211,0.006,0.605814675469934,"Continuous"
"463","Nacetylputrescine",-0.00229796556571105,0.006,0.695543855755676,"Continuous"
"464","Nacetylserine",0.0107837364741518,0.006,0.0516428858498989,"Continuous"
"465","Nacetyltaurine",-0.00555344643330081,0.006,0.332372210521748,"Continuous"
"466","Nacetylthreonine",0.00970005880158334,0.006,0.10231460904743,"Continuous"
"467","Nacetyltryptophan",0.00184840072342957,0.006,0.756305355652902,"Continuous"
"468","Nacetyltyrosine",0.00628663739249812,0.006,0.254740081273801,"Continuous"
"469","Nacetylvaline",0.00592514815684186,0.006,0.299920037685433,"Continuous"
"470","Ndeltaacetylornithine",-0.00169548346657545,0.006,0.770206286672727,"Continuous"
"471","Nformylanthranilicacid",-0.000272678945809438,0.005,0.959136265850702,"Continuous"
"472","Nformylmethionine",0.00380536304166899,0.006,0.503265275822521,"Continuous"
"473","nicotinamide",-0.00629758579306031,0.005,0.220320108997664,"Continuous"
"474","nicotinamideNoxide",-0.00285905742423197,0.006,0.640502296130015,"Continuous"
"475","Nmethylpipecolate",-0.00698392379319382,0.006,0.219332789215837,"Continuous"
"476","Nmethylproline",-0.000155759945503252,0.006,0.978289528791288,"Continuous"
"477","Noleoylserine",-0.00361865400757445,0.005,0.446616349062157,"Continuous"
"478","Noleoyltaurine",-0.0016495386414032,0.005,0.758599157343933,"Continuous"
"479","nonadecanoate190",0.000780804956805328,0.006,0.888641184400825,"Continuous"
"480","Npalmitoylglycine",-0.00891747088225297,0.005,0.0744742741661453,"Continuous"
"481","Npalmitoylsphingosined181160",-0.00243562979593284,0.005,0.632416449498928,"Continuous"
"482","Nstearoylsphingosined181180",0.00106143136608501,0.006,0.85606793617414,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.00967684902562164,0.006,0.0819537926407346,"Continuous"
"484","ocresolsulfate",0.00316884091184722,0.006,0.614565427594778,"Continuous"
"485","octadecanedioate",0.000569746882115305,0.005,0.910851250367297,"Continuous"
"486","octanoylcarnitineC8",0.000461481496510166,0.005,0.932902445936692,"Continuous"
"487","oleatevaccenate181",-0.0075373427189371,0.006,0.206370643189611,"Continuous"
"488","oleoylethanolamide",-0.00614726899033339,0.005,0.228332213815865,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.000353985022803685,0.006,0.951316766282574,"Continuous"
"490","oleoylcarnitineC181",-0.00614773175870853,0.005,0.23742310436982,"Continuous"
"491","oleoylcholine",-0.00461379393333377,0.006,0.405558498096167,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.00633400740661133,0.005,0.215530710493047,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.00542308471120865,0.005,0.277607153272922,"Continuous"
"494","Omethylcatecholsulfate",7.3340465491885e-05,0.006,0.99007285236651,"Continuous"
"495","ornithine",0.000825576738762177,0.006,0.885869021258422,"Continuous"
"496","orotate",0.00782689561097863,0.006,0.173905696567405,"Continuous"
"497","orotidine",0.00761925880812292,0.007,0.278396414949597,"Continuous"
"498","OsulfoLtyrosine",-0.00106906752829738,0.007,0.871319945823937,"Continuous"
"499","oxalateethanedioate",-0.0025175911663289,0.007,0.702578110717418,"Continuous"
"500","palmitate160",-0.00811175638948286,0.007,0.221103193082985,"Continuous"
"501","palmitoleate161n7",-0.00639900678877587,0.007,0.349004995504609,"Continuous"
"502","palmitoleoylcarnitineC161",-0.00463722267164081,0.005,0.37551467996499,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.00436374873859846,0.006,0.485651911913092,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.007060457649638,0.006,0.216026110338516,"Continuous"
"505","palmitoylethanolamide",-0.00433120599690056,0.006,0.460841788746633,"Continuous"
"506","palmitoylsphingomyelind181160",-0.00657935972385122,0.005,0.216820042052986,"Continuous"
"507","palmitoylcarnitineC16",-0.00196766019042343,0.005,0.719472645368682,"Continuous"
"508","palmitoylcholine",-0.00126580195244959,0.006,0.829229909179999,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.00806064835781399,0.006,0.196024641260475,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.00307602632813264,0.006,0.610900562290763,"Continuous"
"511","pantothenate",0.00149323630862927,0.005,0.778368806546576,"Continuous"
"512","paraxanthine",-0.007478847991354,0.005,0.101606039195815,"Continuous"
"513","pcresolsulfate",-0.00187571372986708,0.005,0.691353543735615,"Continuous"
"514","pcresolglucuronide",-0.00729930852037262,0.005,0.132848953112014,"Continuous"
"515","pentadecanoate150",-0.00259717641132256,0.006,0.672123287201229,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.00344256018114433,0.005,0.510264455881603,"Continuous"
"517","phenolsulfate",-0.00013071053630602,0.005,0.979333242625991,"Continuous"
"518","phenylacetate",-0.00110052863195929,0.005,0.811969663854548,"Continuous"
"519","phenylacetylcarnitine",-0.00321622567576166,0.004,0.461199571527981,"Continuous"
"520","phenylacetylglutamine",-0.00470728367662617,0.005,0.326100055661661,"Continuous"
"521","phenylalanine",0.00575043965379252,0.006,0.351238905578716,"Continuous"
"522","phenylalanylglycine",0.00474483447767166,0.005,0.363448778592303,"Continuous"
"523","phenyllactatePLA",0.0103008202287772,0.006,0.0851559966493405,"Continuous"
"524","phenylpyruvate",0.00467819804564653,0.006,0.400993797149664,"Continuous"
"525","phosphate",-0.000717138399503447,0.005,0.884142216955352,"Continuous"
"526","cholinephosphate",-0.00468937866957104,0.005,0.3633225066815,"Continuous"
"527","phosphoethanolamine",-0.00594930782515493,0.006,0.289969620858823,"Continuous"
"528","picolinate",-0.00513082686078162,0.005,0.332810353858872,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.000274607815546777,0.005,0.959400744720611,"Continuous"
"530","pipecolate",-0.00575597420176714,0.005,0.270298817197525,"Continuous"
"531","piperine",0.00845394963866644,0.005,0.0895900744033254,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.0012288083920195,0.007,0.858509536886005,"Continuous"
"533","pregnanediol3glucuronide",-0.00196571582626202,0.006,0.738591115297053,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.00231746647449087,0.007,0.736884834472178,"Continuous"
"535","pregnenolonesulfate",0.00153471953724159,0.006,0.79228896571265,"Continuous"
"536","proline",0.00550805773694628,0.005,0.292744592307762,"Continuous"
"537","prolylglycine",0.00240506024620763,0.007,0.715979053620633,"Continuous"
"538","prohydroxypro",-0.00619119485040393,0.006,0.310033996606576,"Continuous"
"539","propionylcarnitineC3",-7.41439857850176e-06,0.006,0.998997593032543,"Continuous"
"540","propionylglycine",-0.00102597198243446,0.005,0.833512743455001,"Continuous"
"541","propyl4hydroxybenzoate",0.00120991477422888,0.006,0.827169277989602,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.0115299874306582,0.005,0.0158632162698795,"Continuous"
"543","pseudouridine",0.00741005798576365,0.006,0.231541820710523,"Continuous"
"544","pyridoxate",-0.00283961187079844,0.006,0.643181425128871,"Continuous"
"545","pyroglutamine",0.0169754683656102,0.008,0.0270098370343731,"Continuous"
"546","pyrraline",0.00183319089553579,0.006,0.745723635860115,"Continuous"
"547","pyruvate",0.00171970118120316,0.006,0.769201050648736,"Continuous"
"548","quinate",-0.011146710234198,0.005,0.0159538186393906,"Continuous"
"549","quinolinate",0.0150537595728269,0.005,0.00565899576565363,"Continuous"
"550","retinolVitaminA",-0.00912544410050485,0.005,0.0897272816076492,"Continuous"
"551","ribitol",0.00164458854194924,0.006,0.775580492060016,"Continuous"
"552","S1pyrroline5carboxylate",0.00808923850707582,0.005,0.124248422156547,"Continuous"
"553","SadenosylhomocysteineSAH",0.00617689509273047,0.006,0.307848565603586,"Continuous"
"554","salicylate",-0.00447422937131302,0.005,0.360456491901712,"Continuous"
"555","Sallylcysteine",0.00982351281400505,0.005,0.0461618541993334,"Continuous"
"556","sarcosine",0.00344030394857242,0.006,0.561055595725164,"Continuous"
"557","ScarboxymethylLcysteine",-0.00899076045084235,0.005,0.071464398456992,"Continuous"
"558","serine",-0.00481057578878602,0.006,0.383584406493166,"Continuous"
"559","serotonin",-0.00156926676348191,0.005,0.772236157305089,"Continuous"
"560","Smethylcysteine",0.00116817309610181,0.006,0.845856055454567,"Continuous"
"561","Smethylcysteinesulfoxide",0.00298469974236294,0.006,0.637410132544739,"Continuous"
"562","spermidine",0.00292617101243991,0.005,0.557359900198042,"Continuous"
"563","sphinganine1phosphate",-0.00481662500822955,0.006,0.382835664056824,"Continuous"
"564","sphingomyelind171160d181150d161170",-0.000195765374792542,0.006,0.971915045199512,"Continuous"
"565","sphingomyelind172160d182150",4.73310452743478e-05,0.007,0.994511884278669,"Continuous"
"566","sphingomyelind180180d190170",-0.00979693971023569,0.006,0.103341763212282,"Continuous"
"567","sphingomyelind180200d160220",-0.00346549959312645,0.006,0.55064397455931,"Continuous"
"568","sphingomyelind181140d161160",-0.00341444674066952,0.006,0.537693577589904,"Continuous"
"569","sphingomyelind181170d171180d191160",0.000891214958232886,0.005,0.870290042493382,"Continuous"
"570","sphingomyelind181181d182180",-0.00519588375654331,0.006,0.406950661234879,"Continuous"
"571","sphingomyelind181190d191180",-0.000142744324725037,0.006,0.980608252240355,"Continuous"
"572","sphingomyelind181200d161220",0.00072121533332347,0.006,0.900691540393737,"Continuous"
"573","sphingomyelind181201d182200",-0.00033012189082188,0.007,0.960817824873231,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.00569761526289821,0.006,0.380412207345917,"Continuous"
"575","sphingomyelind181210d171220d161230",0.00245916583726187,0.006,0.698023306931523,"Continuous"
"576","sphingomyelind181221d182220d161241",0.000650785227207645,0.006,0.916795733110424,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.0034363179069399,0.006,0.594222479750709,"Continuous"
"578","sphingomyelind181241d182240",-0.00896912936635695,0.005,0.0822955861891544,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",-8.30005404360591e-05,0.005,0.986814682873858,"Continuous"
"580","sphingomyelind182140d181141",0.00151680263535148,0.007,0.821528561448613,"Continuous"
"581","sphingomyelind182160d181161",-0.00358535974048778,0.006,0.567451888961677,"Continuous"
"582","sphingomyelind182181",-0.00634317896002699,0.007,0.348543795819519,"Continuous"
"583","sphingomyelind182210d162230",0.0039659838249064,0.008,0.603115349643526,"Continuous"
"584","sphingomyelind182230d181231d171241",0.00272446441372029,0.007,0.693392746990574,"Continuous"
"585","sphingomyelind182231",0.00244251076376792,0.007,0.721486190350776,"Continuous"
"586","sphingomyelind182241d181242",-0.00250745792997681,0.005,0.643691742281557,"Continuous"
"587","sphingomyelind182242",-0.000228018615108912,0.006,0.969469075313163,"Continuous"
"588","sphingosine1phosphate",0.00104888823348611,0.005,0.842175715880692,"Continuous"
"589","stachydrine",-0.00177524604286336,0.006,0.758409053641789,"Continuous"
"590","stearate180",-0.00544020502220859,0.006,0.381364280592863,"Continuous"
"591","stearidonate184n3",0.00457342964005974,0.006,0.446445987188939,"Continuous"
"592","stearoylsphingomyelind181180",-0.00778702788046731,0.006,0.157978087132373,"Continuous"
"593","stearoylcarnitineC18",-0.00148472517201803,0.006,0.788635298182712,"Continuous"
"594","stearoylcholine",0.00226215143360212,0.006,0.696315537117369,"Continuous"
"595","suberateoctanedioate",-0.000377177907542174,0.006,0.947347759523982,"Continuous"
"596","suberoylcarnitineC8DC",-0.00383763452665317,0.006,0.533076744835687,"Continuous"
"597","succinate",0.0102824255478491,0.005,0.0357697538313131,"Continuous"
"598","succinimide",0.0155913148106023,0.005,0.00286425857585793,"Continuous"
"599","succinylcarnitineC4DC",0.00643795579556671,0.005,0.228417775132562,"Continuous"
"600","sulfate",0.0110755820507869,0.005,0.0213472113110521,"Continuous"
"601","tartarate",0.000879235177096942,0.005,0.865885910091288,"Continuous"
"602","tartronatehydroxymalonate",-0.0041278045738885,0.006,0.485626376837812,"Continuous"
"603","taurine",0.00415706172917628,0.006,0.459793104531928,"Continuous"
"604","taurochenodeoxycholate",0.00204408346421163,0.006,0.728539650460101,"Continuous"
"605","taurocholate",0.00207916338097259,0.005,0.66757040897271,"Continuous"
"606","taurocholenatesulfate",0.0104848326361177,0.005,0.0206688655984816,"Continuous"
"607","taurodeoxycholate",-0.000512464873962704,0.005,0.916604880732869,"Continuous"
"608","taurolithocholate3sulfate",-0.00315325044552094,0.005,0.550493575932152,"Continuous"
"609","tetradecanedioate",0.000980781253681409,0.005,0.855556265169387,"Continuous"
"610","theobromine",0.00712327866717917,0.005,0.168453442419048,"Continuous"
"611","theophylline",-0.00605304711554938,0.005,0.208589197954286,"Continuous"
"612","thioproline",0.00808858077413716,0.005,0.083924209895533,"Continuous"
"613","threonate",-0.00237469370031058,0.007,0.719189836221982,"Continuous"
"614","threonine",0.00475017716338209,0.005,0.311461832952679,"Continuous"
"615","threonylphenylalanine",0.00725348500140347,0.006,0.209522317926541,"Continuous"
"616","thymolsulfate",0.0116111073301513,0.005,0.0161455524560114,"Continuous"
"617","thyroxine",-0.00485158538062679,0.005,0.333269119296118,"Continuous"
"618","tiglylcarnitineC51DC",0.00113517781392468,0.005,0.831010813133934,"Continuous"
"619","transurocanate",8.01628297430795e-07,0.006,0.999891942661626,"Continuous"
"620","tricosanoylsphingomyelind181230",-0.000129216685907829,0.006,0.983007591863523,"Continuous"
"621","trigonellineNmethylnicotinate",-0.00641475511695924,0.005,0.225793775958485,"Continuous"
"622","trimethylamineNoxide",0.00570209035087702,0.006,0.348074663266801,"Continuous"
"623","tryptophan",0.0094798809046773,0.007,0.147542760757101,"Continuous"
"624","tryptophanbetaine",-0.00337448732338622,0.006,0.570000186228452,"Continuous"
"625","tyramineOsulfate",-0.00145382279693429,0.005,0.763050246796773,"Continuous"
"626","tyrosine",0.00542054665419025,0.006,0.379743589261053,"Continuous"
"627","uracil",-0.000928122034315587,0.005,0.843750975041823,"Continuous"
"628","urate",0.00728126090172237,0.007,0.27198806313277,"Continuous"
"629","urea",0.00187237873289726,0.005,0.715328488901217,"Continuous"
"630","uridine",0.00154781364638998,0.005,0.738730871736659,"Continuous"
"631","ursodeoxycholate",-0.00494458657133109,0.006,0.377606154918171,"Continuous"
"632","valine",0.00975050462412451,0.006,0.10949864536568,"Continuous"
"633","valylglycine",-0.00832487247229534,0.006,0.186069567802749,"Continuous"
"634","valylleucine",0.00384543877702621,0.006,0.490149636126304,"Continuous"
"635","vanillactate",0.000257462981898183,0.006,0.966722824918998,"Continuous"
"636","vanillylmandelateVMA",0.0119001908742084,0.006,0.0336919029355552,"Continuous"
"637","xanthine",-0.00694778859196517,0.006,0.217788064278286,"Continuous"
"638","xanthurenate",-0.000938180671228683,0.006,0.878144972783135,"Continuous"
"639","xylose",0.000724591699515596,0.006,0.906346088445151,"Continuous"
"640","X3benzenetriolsulfate2",0.00336798629254128,0.005,0.511472042598713,"Continuous"
"641","X01911",0.0049779316862105,0.006,0.410027204245221,"Continuous"
"642","X02249",0.00948961823665206,0.006,0.0986179662053083,"Continuous"
"643","X02269",0.0138789265953024,0.006,0.0154150425165433,"Continuous"
"644","X07765",-0.00731835308941853,0.005,0.168225298082071,"Continuous"
"645","X09789",0.00815259016575941,0.006,0.160767514382776,"Continuous"
"646","X11261",0.00214629540495962,0.006,0.70639559301244,"Continuous"
"647","X11299",-0.00327933333072445,0.005,0.525546643167409,"Continuous"
"648","X11305",0.0100011797754326,0.005,0.0556668789782089,"Continuous"
"649","X11308",0.00194331116480651,0.006,0.733499204172738,"Continuous"
"650","X11315",0.00921100024976108,0.006,0.103585024686213,"Continuous"
"651","X11334",0.00601299487307542,0.006,0.297859726666848,"Continuous"
"652","X11372",0.00222051752842671,0.006,0.699548588059013,"Continuous"
"653","X11378",-0.00400126340615474,0.006,0.50188716909851,"Continuous"
"654","X11381",-0.00261849198105781,0.006,0.647380645543163,"Continuous"
"655","X11429",0.00507508502070898,0.007,0.468759313614923,"Continuous"
"656","X11438",-0.00126767003103491,0.006,0.817984794282328,"Continuous"
"657","X11440",-0.000392373670102703,0.006,0.947646189963138,"Continuous"
"658","X11441",0.0135509102049756,0.005,0.00618843824223531,"Continuous"
"659","X11442",0.0106532640753886,0.005,0.0417475076453281,"Continuous"
"660","X11444",0.00298325455015016,0.006,0.61640421291649,"Continuous"
