"","metabolite","beta","se","p_val","metabolite_model"
"288","eicosapentaenoateEPA205n3",-0.00903352778408944,0.010258436326715,0.378537063337899,"Continuous"
"289","eicosenoate201",-0.00868028561903767,0.00926796280255293,0.348969256994391,"Continuous"
"290","epiandrosteronesulfate",0.0111178226345874,0.0113814600142206,0.328650230293362,"Continuous"
"291","ergothioneine",-0.00818734881579609,0.0111126548554308,0.461268901901152,"Continuous"
"292","erucate221n9",-0.0104355683954048,0.00805108945225554,0.194917445519783,"Continuous"
"293","erythritol",-0.000100488279294252,0.0126312288786069,0.993652462352194,"Continuous"
"294","erythronate",0.000292542064953685,0.0121489576048535,0.980789113777882,"Continuous"
"295","ethylmalonate",0.00813426484477192,0.00900454339864196,0.36633954512864,"Continuous"
"296","etiocholanoloneglucuronide",-0.00356165660031939,0.00799199560854078,0.655847939562849,"Continuous"
"297","eugenolsulfate",-0.00126667684588671,0.00869497474190742,0.884174652933062,"Continuous"
"298","fructose",-0.00418329582682233,0.00776348892461105,0.589995709139505,"Continuous"
"299","fumarate",-0.00772116937938323,0.0099341975610716,0.437022313134119,"Continuous"
"300","gammaCEHC",0.0136320648788497,0.00853887946043716,0.110383898854454,"Continuous"
"301","gammaCEHCglucuronide",0.00865489839686926,0.00795817978144109,0.27679492541846,"Continuous"
"302","gammaglutamyl2aminobutyrate",0.00450297491236057,0.00853792333365725,0.597909814093203,"Continuous"
"303","gammaglutamylalanine",0.00410963182063081,0.00909708281506297,0.651447140596128,"Continuous"
"304","gammaglutamylalphalysine",-0.0117775401749278,0.00943672077445558,0.212011163467379,"Continuous"
"305","gammaglutamylepsilonlysine",-0.0164642693330357,0.00884112782533296,0.0625697872417085,"Continuous"
"306","gammaglutamylglutamate",0.00605036164819131,0.0100817348375399,0.548418931546971,"Continuous"
"307","gammaglutamylglutamine",-0.00365052456909974,0.00801554195271438,0.648799351500704,"Continuous"
"308","gammaglutamylglycine",0.0147480139354548,0.0102191903563967,0.148973001952184,"Continuous"
"309","gammaglutamylhistidine",-0.00687365154949946,0.0112289498092194,0.540447360920661,"Continuous"
"310","gammaglutamylisoleucine",0.000556815538085748,0.0153126334171041,0.970992799261441,"Continuous"
"311","gammaglutamylleucine",-0.00460075504403331,0.0124159175973553,0.710970522294177,"Continuous"
"312","gammaglutamylmethionine",-0.00599469806256796,0.00889967193581937,0.500574296054507,"Continuous"
"313","gammaglutamylphenylalanine",0.00536955934664731,0.0116576227227943,0.64508202170105,"Continuous"
"314","gammaglutamylthreonine",0.0120983727493465,0.010588841787329,0.253221883078038,"Continuous"
"315","gammaglutamyltryptophan",0.00341077204446564,0.0105520891800616,0.746519608698578,"Continuous"
"316","gammaglutamyltyrosine",-0.0137436934658873,0.0107525569877796,0.201186288448439,"Continuous"
"317","gammaglutamylvaline",0.0111596666784302,0.0120365168288423,0.353848223262582,"Continuous"
"318","gammatocopherolbetatocopherol",-0.00251881783091514,0.00991007652962276,0.799366278009318,"Continuous"
"319","gentisate",0.00539917014746905,0.0109900922126539,0.623231148808843,"Continuous"
"320","gluconate",0.0135877725609449,0.0105671494614862,0.19849530324679,"Continuous"
"321","glucose",0.012561871441589,0.00965946452901228,0.19343895300263,"Continuous"
"322","glucuronate",-0.000117012714555969,0.00849662121720332,0.989012139663423,"Continuous"
"323","glutamate",-0.00244932563385931,0.0110957074615324,0.825290731725326,"Continuous"
"324","glutamategammamethylester",0.00291981170177303,0.00868602851639082,0.736757476160538,"Continuous"
"325","glutamine",0.00259348970766958,0.0089319787131922,0.771540809933696,"Continuous"
"326","glutaratepentanedioate",0.00906992497341999,0.0107638526062958,0.399436454626055,"Continuous"
"327","glutarylcarnitineC5DC",0.0108854063654751,0.00924278740814523,0.238908648741104,"Continuous"
"328","glycerate",-0.00132091502602856,0.0117809933490574,0.910726237160857,"Continuous"
"329","glycerol",0.0089324608428071,0.00986679789183129,0.365303861695835,"Continuous"
"330","glycerol3phosphate",-0.000330447769935824,0.00967493940280824,0.972753532693115,"Continuous"
"331","glycerophosphoethanolamine",0.0179393072561048,0.00805464006477742,0.0259338031131079,"Continuous"
"332","glycerophosphoinositol",-0.0133651764165709,0.00850255059399532,0.115973277038008,"Continuous"
"333","glycerophosphorylcholineGPC",0.00923741280926465,0.00892536285131057,0.300686583534757,"Continuous"
"334","glycine",0.0212400103102606,0.00890597198854485,0.0170829421444684,"Continuous"
"335","glycochenodeoxycholate",-0.00124785107928934,0.00740645155997882,0.866204389134972,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.0068395095321364,0.00899466065973869,0.447017545159708,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.0151862882470271,0.00990527416838269,0.125238473873118,"Continuous"
"338","glycocholate",-0.000938257470931878,0.00818337822798532,0.908719335046636,"Continuous"
"339","glycocholenatesulfate",0.00709809128637957,0.0089033482563209,0.425312577319087,"Continuous"
"340","glycodeoxycholate",0.00185203824379621,0.00819369624860567,0.821176466088252,"Continuous"
"341","glycodeoxycholatesulfate",0.00574754361418329,0.00834393925941428,0.49093116444316,"Continuous"
"342","glycohyocholate",-0.0120972452593929,0.00893368626710244,0.175699452850215,"Continuous"
"343","glycolithocholatesulfate",0.0115515473581493,0.00979074691154308,0.238062535737395,"Continuous"
"344","glycosylceramided181200d161220",0.00603254300371398,0.00968686494875669,0.533445572982218,"Continuous"
"345","glycosylceramided182241d181242",-0.00375874644811255,0.0101252587254382,0.710470154296838,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.00612338010672794,0.00884228466447688,0.488616429869695,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",-0.00331909843847083,0.00850722188208471,0.696425125915386,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.000460236024843577,0.00849363432385619,0.95678697886528,"Continuous"
"349","glycoursodeoxycholate",-0.00814802217792254,0.0067190177947259,0.225251979882498,"Continuous"
"350","glycylvaline",-0.0120369910862019,0.00932968400546829,0.196987447635148,"Continuous"
"351","guanidinoacetate",-0.0192106836101825,0.0101648418875403,0.0587693757389675,"Continuous"
"352","guanosine",0.00277793619552971,0.00894411896169511,0.756113836024058,"Continuous"
"353","gulonate",0.00114299160662983,0.010676026478964,0.914740175419202,"Continuous"
"354","hexadecadienoate162n6",0.0014413033724856,0.00908739765338238,0.873980378160557,"Continuous"
"355","hexadecanedioate",0.0152015045231099,0.00959123531591682,0.112980630040613,"Continuous"
"356","hexanoylcarnitineC6",0.00476030487706188,0.00819149172856619,0.561154215783056,"Continuous"
"357","hexanoylglutamine",0.00186546756587183,0.00761329021831058,0.806434925090485,"Continuous"
"358","hippurate",0.00613298074031142,0.011546160835673,0.595300590538439,"Continuous"
"359","histidine",-0.00747964433036707,0.00715139091807477,0.295606909354215,"Continuous"
"360","homoarginine",-0.0100081404315278,0.00905267879062227,0.268923666624696,"Continuous"
"361","homocitrulline",-0.00649115362076174,0.0111410952167132,0.560141358908896,"Continuous"
"362","homostachydrine",-0.000791308405838879,0.00885280483053,0.928775903974808,"Continuous"
"363","hydantoin5propionicacid",-0.0124305146813181,0.0103617699927879,0.230274650176012,"Continuous"
"364","hydroquinonesulfate",0.00753274002650706,0.00973669584687477,0.439141119550298,"Continuous"
"365","trans4hydroxyproline",0.0133112060444537,0.00885287989892037,0.132683930509013,"Continuous"
"366","hyocholate",-0.00593612538005222,0.00851827160990859,0.485884341676487,"Continuous"
"367","hypotaurine",0.00377393280928099,0.0080821505808379,0.640538077244642,"Continuous"
"368","hypoxanthine",-0.00364094895297714,0.00838812893874597,0.664245069946987,"Continuous"
"369","imidazolelactate",-0.0179720834829227,0.0125451438718272,0.151974224670503,"Continuous"
"370","imidazolepropionate",-0.00320513841829953,0.00874597569884495,0.714014334410956,"Continuous"
"371","indole3carboxylicacid",0.0065761247957527,0.0102947855565582,0.522964690792825,"Continuous"
"372","indoleacetate",-0.0107133322992925,0.00859685017869834,0.212693642914537,"Continuous"
"373","indoleacetylglutamine",-0.00275079592140529,0.0105631351884091,0.794543887521302,"Continuous"
"374","indolelactate",0.00656622767382599,0.0146686780141593,0.654415950797984,"Continuous"
"375","indolepropionate",-0.00349550173172816,0.0080560517983342,0.66436278543172,"Continuous"
"376","inosine",-0.00288755224221506,0.00776597023767274,0.710025990774002,"Continuous"
"377","isobutyrylcarnitineC4",0.0183934673915995,0.00831277919214044,0.0269201540148824,"Continuous"
"378","isobutyrylglycine",0.00913842357252407,0.0100020865512398,0.360899880998535,"Continuous"
"379","isocitrate",-0.00645582143994037,0.0124863326825053,0.605134498321581,"Continuous"
"380","isoleucine",0.00388940522551114,0.010829539057478,0.719484517721276,"Continuous"
"381","isoursodeoxycholate",-0.00190668724060849,0.0093414891005836,0.838267882915784,"Continuous"
"382","isovalerate",-0.00617380564648263,0.00834763262128086,0.459550262869677,"Continuous"
"383","isovalerylcarnitineC5",-0.000977013352981118,0.00994961212108227,0.921776559601545,"Continuous"
"384","isovalerylglycine",0.0140751644640771,0.0088016341010763,0.109786487321421,"Continuous"
"385","kynurenate",0.00926372168914058,0.0133465552888972,0.487625246552007,"Continuous"
"386","kynurenine",0.00286635474277579,0.0100958857233139,0.776476936857401,"Continuous"
"387","lactate",0.0119342679565698,0.011979066561769,0.319123707607355,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.00602841223431397,0.00814949408263113,0.459464810775143,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.00597730286443127,0.0102516377043723,0.559854027161389,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.00315566266567782,0.00963314307846147,0.743226289942691,"Continuous"
"391","lanthionine",0.00273709133149277,0.0119198083315146,0.818382830348587,"Continuous"
"392","laurate120",0.00830787442334375,0.0109330541272945,0.447322749612035,"Continuous"
"393","laurylcarnitineC12",-0.00121851638536779,0.0110371960768742,0.912091439037105,"Continuous"
"394","leucine",-0.00250523880565714,0.0105913731600006,0.813016939527142,"Continuous"
"395","leucylalanine",-0.0188111074209738,0.0104770897248852,0.0725817788945058,"Continuous"
"396","leucylglycine",-0.00662604236994708,0.00905910217947777,0.464520370883275,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.00669549506485223,0.00943276491748205,0.477820375967245,"Continuous"
"398","linoleate182n6",-0.00572386031015968,0.00970019938902804,0.555139321206113,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.00232499535240157,0.00802876580085306,0.772135153436706,"Continuous"
"400","linoleoylethanolamide",-0.00792808367247159,0.00947092641763646,0.40253807143366,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.0203114801876733,0.00944834609397186,0.0315758480733011,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.012817067373233,0.00913778349099999,0.160722691549449,"Continuous"
"403","linoleoylcarnitineC182",0.00578064253916266,0.00840821666866901,0.491768181790707,"Continuous"
"404","linoleoylcholine",0.0122523726974605,0.00727579395166182,0.0921833771443131,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.0173679441568025,0.0080230057851119,0.0304054759620638,"Continuous"
"406","lysine",-0.00813793336373481,0.0116782948402951,0.485901301681093,"Continuous"
"407","malate",0.00435570472498986,0.00915506781843874,0.634238392000163,"Continuous"
"408","maleate",-0.00115624942734064,0.0105162433931983,0.912449898431368,"Continuous"
"409","maltose",0.0046124899575135,0.00989871298278651,0.641237938386711,"Continuous"
"410","mannitolsorbitol",0.00677516459530335,0.0106150590293356,0.523304628350055,"Continuous"
"411","mannose",-0.00540998700572543,0.0087801132168852,0.537786486701801,"Continuous"
"412","margarate170",0.00106921451220242,0.010388148118901,0.918021398273949,"Continuous"
"413","methionine",0.00364594956840831,0.00906427932742248,0.687512777061171,"Continuous"
"414","methioninesulfone",-0.0121400826436772,0.00953349828324442,0.202871452513161,"Continuous"
"415","methioninesulfoxide",0.00469178250819482,0.0116863330891014,0.688069689151566,"Continuous"
"416","methylglucopyranosidealpha.beta",-0.0074038906817618,0.0120456914965461,0.5387855354784,"Continuous"
"417","methylindole3acetate",-0.0176491310448677,0.00894282044494209,0.0484325806511238,"Continuous"
"418","methyl4hydroxybenzoatesulfate",-0.00451022535689188,0.0090001859973319,0.616282594397091,"Continuous"
"419","methylpalmitate",0.000167067340189093,0.00949548737770828,0.985962429426275,"Continuous"
"420","methylsuccinate",0.00986344761285785,0.0108712237316462,0.364248839399889,"Continuous"
"421","myoinositol",0.0146941752335133,0.00970709316036144,0.130087612630937,"Continuous"
"422","myristate140",0.00227318691801997,0.00884728029593681,0.797227995322004,"Continuous"
"423","myristoleate141n5",0.00163522304114756,0.00998894989591922,0.869964799990915,"Continuous"
"424","myristoleoylcarnitineC141",0.00155612710093191,0.0097599938535099,0.873322736585219,"Continuous"
"425","myristoyldihydrosphingomyelind180140",0.0013541627994514,0.00882618192566176,0.878062609593767,"Continuous"
"426","N1acetylspermidine",-0.00694460873806583,0.00900921858947028,0.440805546287426,"Continuous"
"427","N1N12diacetylspermine",-0.000466490015598656,0.00787377226308473,0.952756120269727,"Continuous"
"428","N1Methyl2pyridone5carboxamide",-0.00529625724234531,0.00966626370878706,0.583752658256432,"Continuous"
"429","N1methylinosine",0.00118398641368927,0.00964137759717656,0.90226340079191,"Continuous"
"430","N2N2dimethylguanosine",0.00581474134734915,0.0128803211219669,0.651669708262729,"Continuous"
"431","N2N5diacetylornithine",-0.00611911137696519,0.015601020778367,0.694891926273941,"Continuous"
"432","N2acetyllysine",0.00526250535401169,0.00891802790793506,0.555125331374194,"Continuous"
"433","N4acetylcytidine",0.00110593717994936,0.00654164821673118,0.865748709998871,"Continuous"
"434","N6N6N6trimethyllysine",0.0249060684144343,0.00871300151296222,0.00425656254954645,"Continuous"
"435","N6acetyllysine",0.00550130107585149,0.0115285320604734,0.633226778097003,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.00710526285742732,0.00899001393202505,0.429323046735805,"Continuous"
"437","N6carboxymethyllysine",0.00939624203750858,0.00905536979656785,0.299436241805923,"Continuous"
"438","N6methyladenosine",-0.00722764216291656,0.00882237025750428,0.412649267688669,"Continuous"
"439","N6succinyladenosine",-0.0047224206981934,0.012010191327017,0.694170941517003,"Continuous"
"440","Nacetyl1methylhistidine",0.000302575560201152,0.0108253672226256,0.977701547459111,"Continuous"
"441","Nacetylalanine",0.0111766839774285,0.0105500443626731,0.28941907450513,"Continuous"
"442","Nacetylalliin",0.0127596819731299,0.0105090906455856,0.224687922377248,"Continuous"
"443","Nacetylarginine",0.0115591609004407,0.00932557666114985,0.215156077641936,"Continuous"
"444","Nacetylasparagine",0.00320216144675113,0.00774318992827853,0.679206984565512,"Continuous"
"445","NacetylaspartateNAA",0.00540524582637875,0.00989375303660389,0.58483969249832,"Continuous"
"446","NacetylaspartylglutamateNAAG",-0.00686077730871105,0.00886946048356127,0.439209879066357,"Continuous"
"447","Nacetylbetaalanine",-0.00645294050243029,0.00811617251716291,0.426571693702464,"Continuous"
"448","Nacetylcadaverine",-0.00547878056803177,0.00992179198606658,0.580813610586881,"Continuous"
"449","Nacetylcarnosine",0.011081666113542,0.0116675584121808,0.34222176411483,"Continuous"
"450","Nacetylcitrulline",0.000415082340239091,0.00806063819908407,0.958931108115167,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",-0.00489189063727677,0.009139483342759,0.592478344098923,"Continuous"
"452","Nacetylglucosaminylasparagine",0.0071669525403962,0.00912908722933602,0.432413810451797,"Continuous"
"453","Nacetylglutamate",0.00327474737591875,0.0081153972376893,0.686563705218814,"Continuous"
"454","Nacetylglutamine",0.000274222582602732,0.00799192915546119,0.972628005727388,"Continuous"
"455","Nacetylglycine",0.00592368213808498,0.00969258971040416,0.54109646087287,"Continuous"
"456","Nacetylhistidine",0.00159660223166845,0.00802125306622781,0.842226381923222,"Continuous"
"457","Nacetylkynurenine2",-0.004174880237192,0.0105580485195926,0.692531784791481,"Continuous"
"458","Nacetylleucine",-0.00292508035330066,0.0081876108981238,0.720899504858949,"Continuous"
"459","Nacetylmethionine",0.00367120380257848,0.00914510268027724,0.688096704996696,"Continuous"
"460","Nacetylneuraminate",-0.000462174776879179,0.0103406445761237,0.964350444765606,"Continuous"
"461","Nacetylphenylalanine",-0.00726250362859221,0.00981199778560021,0.459199493196972,"Continuous"
"462","Nacetylproline",0.00457292448280937,0.0115459707619549,0.69205902148688,"Continuous"
"463","Nacetylputrescine",-0.000422902983226415,0.0107295773873598,0.968559766845247,"Continuous"
"464","Nacetylserine",0.00828955909827155,0.00979530707676768,0.39739732383063,"Continuous"
"465","Nacetyltaurine",-0.0137771984909962,0.00996189741153357,0.166668117138643,"Continuous"
"466","Nacetylthreonine",-0.0102468700886798,0.0112068423818035,0.360537945469016,"Continuous"
"467","Nacetyltryptophan",-0.0106174602763225,0.0115428641430638,0.357662167174576,"Continuous"
"468","Nacetyltyrosine",9.65459592542431e-05,0.00910246992835196,0.991537342438149,"Continuous"
"469","Nacetylvaline",-0.00736173005027524,0.0130296278129841,0.572074268665781,"Continuous"
"470","Ndeltaacetylornithine",-0.00657297061135377,0.0124550362874246,0.59768260637343,"Continuous"
"471","Nformylanthranilicacid",0.00755169330773847,0.00949512008788816,0.426425275599575,"Continuous"
"472","Nformylmethionine",0.00453903825819706,0.010770558066903,0.673440982777744,"Continuous"
"473","nicotinamide",-0.0233745281319207,0.0101999540547899,0.0219269608086953,"Continuous"
"474","nicotinamideNoxide",-0.00728918765009765,0.0100371331007017,0.467702639866701,"Continuous"
"475","Nmethylpipecolate",0.00495068551197184,0.00958025658761622,0.605324280438569,"Continuous"
"476","Nmethylproline",-0.00343109922276389,0.00903792790215733,0.704217570342976,"Continuous"
"477","Noleoylserine",0.00512360220243875,0.00915953658749293,0.575906830863231,"Continuous"
"478","Noleoyltaurine",-0.00212177018940413,0.00852459552343458,0.803438283787488,"Continuous"
"479","nonadecanoate190",0.00527871355777558,0.00960049709864524,0.582430818569435,"Continuous"
"480","Npalmitoylglycine",-0.00114333922846624,0.00882933583532476,0.896967380417701,"Continuous"
"481","Npalmitoylsphingosined181160",0.0144478666042372,0.00870926097920461,0.0971342422911072,"Continuous"
"482","Nstearoylsphingosined181180",0.00960505630602116,0.00859250095376175,0.263634586673184,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.00230043523505425,0.0078862136545009,0.7705134192107,"Continuous"
"484","ocresolsulfate",0.0138419656779842,0.0140665271727262,0.325097933357496,"Continuous"
"485","octadecanedioate",0.0164897775446293,0.0112337683978655,0.142137944165832,"Continuous"
"486","octanoylcarnitineC8",0.00805255306448535,0.00992807207888245,0.4173143882722,"Continuous"
"487","oleatevaccenate181",-0.0051129710292572,0.00932648290178873,0.583540367019328,"Continuous"
"488","oleoylethanolamide",-0.0195583934316678,0.00852150609522022,0.0217227902201358,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0110282582163918,0.00747560704938246,0.140150056001362,"Continuous"
"490","oleoylcarnitineC181",0.00819663967580959,0.00831213291528436,0.324081363214601,"Continuous"
"491","oleoylcholine",0.0107145616791763,0.00753790357116674,0.155193354821384,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.0210610324175794,0.00847638960915997,0.0129671515592734,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.0234522434258465,0.00838280729216049,0.00514742888801308,"Continuous"
"494","Omethylcatecholsulfate",0.00635635465673534,0.011746088176341,0.588406600747377,"Continuous"
"495","ornithine",0.0122099630826996,0.0103644121781837,0.238770238211467,"Continuous"
"496","orotate",-0.00418991817940353,0.00777090420687626,0.58976247717761,"Continuous"
"497","orotidine",0.00573241686752422,0.0113279642229829,0.612827711181649,"Continuous"
"498","OsulfoLtyrosine",-0.0167736402357976,0.0123528157729315,0.17450179657291,"Continuous"
"499","oxalateethanedioate",-0.00433298632617582,0.0123015741713551,0.7246656059423,"Continuous"
"500","palmitate160",-0.00892068245783795,0.0097824941899594,0.361819962005327,"Continuous"
"501","palmitoleate161n7",-0.00726816104644502,0.00891602543285538,0.414969577349901,"Continuous"
"502","palmitoleoylcarnitineC161",-0.000973131776888656,0.00851822827324804,0.90904667124449,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.0178214955671359,0.0075012750976414,0.0175111651489432,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.00711390161182932,0.0114874238541354,0.535733651083481,"Continuous"
"505","palmitoylethanolamide",-0.00531001275094811,0.00742869677799169,0.474734274547556,"Continuous"
"506","palmitoylsphingomyelind181160",-0.00216799090022859,0.00863394666792408,0.801736178771707,"Continuous"
"507","palmitoylcarnitineC16",0.0102339480102835,0.00815431328113361,0.209466079490174,"Continuous"
"508","palmitoylcholine",0.00775291013775378,0.00768037694286599,0.312761763443699,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.0165952051201594,0.007768453525694,0.0326606540558458,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.0194741413065963,0.00795074082295914,0.0143114592037359,"Continuous"
"511","pantothenate",-0.00208537761738625,0.00936747979852714,0.823832161308119,"Continuous"
"512","paraxanthine",-0.0134278341764669,0.00797542766624153,0.0922491990447324,"Continuous"
"513","pcresolsulfate",0.00292237333051501,0.00828906324813414,0.724420030967464,"Continuous"
"514","pcresolglucuronide",0.000126009491785061,0.00780900941921832,0.987125554655235,"Continuous"
"515","pentadecanoate150",-0.000615728927678846,0.0094758010402836,0.948190648905446,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.00554289325574988,0.0092623599676777,0.549551671930529,"Continuous"
"517","phenolsulfate",-0.00518204862792639,0.00789919358380842,0.511809655132624,"Continuous"
"518","phenylacetate",0.00611376147633812,0.00755627808322492,0.418459388150696,"Continuous"
"519","phenylacetylcarnitine",0.00805997553131586,0.00865992555957476,0.351997846868351,"Continuous"
"520","phenylacetylglutamine",0.00828073373593275,0.0103175513535941,0.422213420381143,"Continuous"
"521","phenylalanine",-0.0143505472296325,0.00940350591873968,0.126988752824315,"Continuous"
"522","phenylalanylglycine",-0.0026026920041023,0.00917278148730428,0.776609054785757,"Continuous"
"523","phenyllactatePLA",-0.00239991378061574,0.00952517419288645,0.801075967019938,"Continuous"
"524","phenylpyruvate",0.000421062312391356,0.00805128125478532,0.958291602653127,"Continuous"
"525","phosphate",-0.000764979446330934,0.00797001641785083,0.923534735884104,"Continuous"
"526","cholinephosphate",0.0188912759660461,0.00928034878921251,0.0417883940174421,"Continuous"
"527","phosphoethanolamine",0.00891480256151445,0.00902206323440725,0.323098145974236,"Continuous"
"528","picolinate",0.000141486774183041,0.011710455923426,0.990360122020955,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",0.00760106696875241,0.00821313242724554,0.354717727607677,"Continuous"
"530","pipecolate",-0.0236029144977673,0.0105824019007042,0.0257213678014938,"Continuous"
"531","piperine",0.00163281609780435,0.00929223266771919,0.860515192561058,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",0.00670942157416508,0.00834592967795954,0.421445823122161,"Continuous"
"533","pregnanediol3glucuronide",0.00168760848917803,0.00819879950537953,0.836918981786982,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",0.0017925298076759,0.0104747733882025,0.864122910562852,"Continuous"
"535","pregnenolonesulfate",0.0105569205363715,0.00785989092161031,0.17922719562892,"Continuous"
"536","proline",0.0110663135541825,0.00734955403464809,0.13214105746894,"Continuous"
"537","prolylglycine",-0.00107060710351612,0.00967291409020802,0.911869370661528,"Continuous"
"538","prohydroxypro",0.00807246801834318,0.0104034212587836,0.437782294797963,"Continuous"
"539","propionylcarnitineC3",0.0143810562854671,0.00834426700587118,0.0848043793588787,"Continuous"
"540","propionylglycine",0.00452374717618644,0.00974645380869949,0.642545379265814,"Continuous"
"541","propyl4hydroxybenzoate",0.0164847664870325,0.00948219608093493,0.0821233330738566,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.00728377255437062,0.0105523572953801,0.490036512503893,"Continuous"
"543","pseudouridine",-0.0106107503517607,0.00752987537160258,0.158789779485199,"Continuous"
"544","pyridoxate",-0.0136302185984047,0.0100321448972845,0.174256103146027,"Continuous"
"545","pyroglutamine",-0.00581239389580918,0.011950106734896,0.626691777811319,"Continuous"
"546","pyrraline",0.0133671093983385,0.00902647701443481,0.138639140504162,"Continuous"
"547","pyruvate",0.00792786795930136,0.0106606638001589,0.457084537747665,"Continuous"
"548","quinate",-0.0136960039305026,0.00934820212718964,0.142895008376273,"Continuous"
"549","quinolinate",0.00754872348257422,0.00900761553110843,0.402009400700729,"Continuous"
"550","retinolVitaminA",0.00442350692905881,0.00865049033449011,0.6090996304761,"Continuous"
"551","ribitol",-0.0176028391386855,0.0100164922913524,0.0788521091149802,"Continuous"
"552","S1pyrroline5carboxylate",0.00509812416552413,0.0078185320589732,0.514364764611453,"Continuous"
"553","SadenosylhomocysteineSAH",-0.00454171301536884,0.00996087622845039,0.648422215560579,"Continuous"
"554","salicylate",0.00161540441404246,0.00828008772618037,0.845318510695857,"Continuous"
"555","Sallylcysteine",0.00963300467686256,0.0108624709970526,0.375178388500565,"Continuous"
"556","sarcosine",0.00901541889676002,0.0139627791727786,0.518489786916152,"Continuous"
"557","ScarboxymethylLcysteine",0.00388612964407042,0.00829777075465566,0.639545630785328,"Continuous"
"558","serine",0.0201462598873851,0.0102407971519866,0.0491538146475166,"Continuous"
"559","serotonin",-0.0049325147163375,0.00858752744753727,0.565709840808673,"Continuous"
"560","Smethylcysteine",-0.011556290585372,0.00985284771447478,0.240840570304829,"Continuous"
"561","Smethylcysteinesulfoxide",-0.00597212070682243,0.0108227313411993,0.581076678590978,"Continuous"
"562","spermidine",-0.0028494597286301,0.00783976268687807,0.716259422535766,"Continuous"
"563","sphinganine1phosphate",-0.00775905129681806,0.0120862142124029,0.520889204408258,"Continuous"
"564","sphingomyelind171160d181150d161170",0.00756735377592075,0.0101655764233007,0.456628647668674,"Continuous"
"565","sphingomyelind172160d182150",0.0114861491997652,0.0120957253578479,0.342313504521106,"Continuous"
"566","sphingomyelind180180d190170",0.000697550146721255,0.010287096696927,0.945938266880093,"Continuous"
"567","sphingomyelind180200d160220",0.00318505905937909,0.00948058009412666,0.736903943947575,"Continuous"
"568","sphingomyelind181140d161160",-0.00188452799836757,0.00966846315546288,0.845459531399211,"Continuous"
"569","sphingomyelind181170d171180d191160",0.00605518119731706,0.00961135145791293,0.528692557122375,"Continuous"
"570","sphingomyelind181181d182180",0.0140403420915948,0.0104828149332372,0.18045104990144,"Continuous"
"571","sphingomyelind181190d191180",0.00877035326347348,0.00999789621259898,0.380367222952321,"Continuous"
"572","sphingomyelind181200d161220",-0.00514025826449077,0.0106696023431749,0.629971743933094,"Continuous"
"573","sphingomyelind181201d182200",0.00968122569866823,0.0117459666697359,0.409816255350924,"Continuous"
"574","sphingomyelind181202d182201d161222",0.0116951389543094,0.0123048217265807,0.341882775578745,"Continuous"
"575","sphingomyelind181210d171220d161230",0.00635262496732868,0.00925774352925379,0.492589629584916,"Continuous"
"576","sphingomyelind181221d182220d161241",0.000222933438008145,0.0105640465887829,0.983163464375926,"Continuous"
"577","sphingomyelind181222d182221d161242",0.00140952862659371,0.0129125325338602,0.913075796404997,"Continuous"
"578","sphingomyelind181241d182240",-0.00969667246256635,0.00875943650992636,0.268295100787581,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.0107713654814363,0.00770319494454659,0.162023465855213,"Continuous"
"580","sphingomyelind182140d181141",0.0143506309795031,0.0116108777486778,0.216471815127733,"Continuous"
"581","sphingomyelind182160d181161",0.013443345719588,0.0107243121344722,0.210009540100875,"Continuous"
"582","sphingomyelind182181",0.0133666001638447,0.010581573166441,0.20651877493033,"Continuous"
"583","sphingomyelind182210d162230",0.0197115070359196,0.0118500647120336,0.0962305464762805,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0111312394032391,0.0106972899329663,0.2980768786511,"Continuous"
