"","metabolite","beta","se","p_val","metabolite_model"
"26","HODE9HODE",0.0269023426835351,0.159570654093675,0.866117539209452,"Continuous"
"27","ahydroxyDHEA3sulfate",-0.119763500908893,0.143627459800913,0.404366521977363,"Continuous"
"28","hydroxypalmitate16",0.154489002087952,0.158088163011322,0.328453713079129,"Continuous"
"29","methylstearate",-0.0455542972638722,0.13470314766646,0.735225382881492,"Continuous"
"30","arachidonoylGPA204",0.0188107218647202,0.165646387929407,0.909586989728326,"Continuous"
"31","arachidonoylGPC204n6",-0.159319271941218,0.154713519091223,0.303118194931104,"Continuous"
"32","arachidonoylGPE204n6",-0.19357752395378,0.156400164115492,0.215824850665569,"Continuous"
"33","arachidonoylGPI204",-0.014954359545315,0.141342287272517,0.915739097019721,"Continuous"
"34","arachidonylglycerol204",0.214872148692049,0.178382751501156,0.228374458823425,"Continuous"
"35","dihomolinolenylglycerol203",0.147826674993263,0.16274345644492,0.36369769429461,"Continuous"
"36","docosahexaenoylglycerol226",0.098746700572977,0.191836852205862,0.606732534572656,"Continuous"
"37","lignoceroylGPC240",-0.153258727687599,0.189851135919271,0.419518222060286,"Continuous"
"38","linolenoylglycerol183",-0.0961142626317396,0.160451634247663,0.549157367072024,"Continuous"
"39","linolenoylGPC183",-0.0552805444594491,0.136731702659911,0.685992571415295,"Continuous"
"40","linoleoyl2arachidonoylGPC182204n6",-0.226421171713949,0.187036776697836,0.226060122780985,"Continuous"
"41","linoleoyl2linolenoylGPC182183",0.0195928906014738,0.158628547782124,0.901699868394174,"Continuous"
"42","linoleoylglycerol1821",0.0209242359230909,0.150133906447742,0.889157391285213,"Continuous"
"43","linoleoylGPA182",0.166416231018602,0.131576475924474,0.205947652525701,"Continuous"
"44","linoleoylGPC182",-0.127238200345231,0.160017918523517,0.426526425554644,"Continuous"
"45","linoleoylGPE182",-0.136258731616937,0.161304400994298,0.398261380608724,"Continuous"
"46","linoleoylGPG182",-0.0961882753965191,0.165184948367526,0.56036022249967,"Continuous"
"47","linoleoylGPI182",-0.0111405770421802,0.144242760011348,0.938436667908462,"Continuous"
"48","N1methyladenosine",0.155646122471624,0.254264214378162,0.540442984799306,"Continuous"
"49","methylhistamine",-0.229614078388688,0.165886896376863,0.166309335603077,"Continuous"
"50","methylhistidine1",-0.610274512929789,0.215350408025589,0.00459884020384579,"Continuous"
"51","methylimidazoleacetate",-0.324677961552191,0.213673534608309,0.128635480644521,"Continuous"
"52","methylnicotinamide",-0.0662718922528441,0.184931276943077,0.720074246221986,"Continuous"
"53","methylxanthine1",0.00389276623529211,0.159022980038128,0.980470320053697,"Continuous"
"54","myristoylglycerol140",0.0681996916468513,0.143698782418742,0.635070868421573,"Continuous"
"55","oleoylglycerol181",-0.00387422019597745,0.152413967324324,0.979720706162221,"Continuous"
"56","oleoylGPC181",-0.144206358787213,0.153437924491411,0.347302112416602,"Continuous"
"57","oleoylGPE181",-0.0101104357519619,0.153072765508393,0.947338124242552,"Continuous"
"58","oleoylGPI181",0.0128243395262284,0.160871976798608,0.936461803734341,"Continuous"
"59","palmitoleoyl2linolenoylGPC161183",-0.0019192460992924,0.172800509005985,0.991138305342186,"Continuous"
"60","palmitoleoylglycerol161",-0.00215325707519558,0.142809495284138,0.987970089262325,"Continuous"
"61","palmitoleoylGPC161",-0.203684703121323,0.128778909795641,0.113726760693445,"Continuous"
"62","palmitoyl2arachidonoylGPC160204n6",-0.0651203145118535,0.189420521549286,0.731006470875651,"Continuous"
"63","palmitoyl2arachidonoylGPE160204",-0.0695656207645368,0.150787455558085,0.644548335391118,"Continuous"
"64","palmitoyl2arachidonoylGPI160204",0.00280616543345767,0.13219071961025,0.983063652797742,"Continuous"
"65","palmitoyl2linoleoylGPC160182",-0.00909680636500218,0.152073652396816,0.952300250853975,"Continuous"
"66","palmitoyl2linoleoylGPE160182",-0.0532627330221755,0.152406932785901,0.726731159246416,"Continuous"
"67","palmitoyl2linoleoylGPI160182",-0.044234357644688,0.146314643643408,0.762405452683021,"Continuous"
"68","palmitoyl2oleoylGPC160181",-0.022038342070655,0.162084675522361,0.891846515328582,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.0406111152047974,0.150649446412141,0.787488304636796,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.0656251193138578,0.165970962877591,0.692546817245773,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",0.0179565526943827,0.147777418832854,0.903286459264891,"Continuous"
"72","palmitoyl2stearoylGPC160180",-0.165962531829082,0.147328422330086,0.259962370887509,"Continuous"
"73","palmitoylglycerol160",-0.0077420153482558,0.137487364245883,0.955094262393683,"Continuous"
"74","palmitoylGPA160",0.212767752120136,0.13835771269774,0.124095293546885,"Continuous"
"75","palmitoylGPC1601",-0.237637774524723,0.125149816774012,0.0575873064758015,"Continuous"
"76","palmitoylGPE160",-0.0793623059448747,0.158245526984041,0.616009610967554,"Continuous"
"77","palmitoylGPG160",0.0126740607917542,0.155980459675907,0.935239830633613,"Continuous"
"78","palmitoylGPI160",-0.00887464179370324,0.151343599908167,0.953239623243934,"Continuous"
"79","pentadecanoylglycerol150",0.147320664064043,0.14155875650807,0.298013274396994,"Continuous"
"80","stearoyl2arachidonoylGPC180204",-0.0608620370762802,0.190456655858445,0.749303062760903,"Continuous"
"81","stearoyl2arachidonoylGPE180204",-0.0887231457873526,0.149482318014116,0.552822458963368,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.0820662250770539,0.158430214574652,0.604461026487015,"Continuous"
"83","stearoyl2linoleoylGPC180182",-0.00982822317935459,0.16371324906581,0.952129226859988,"Continuous"
"84","stearoyl2linoleoylGPE180182",-0.0368765690749153,0.140599210864378,0.793104439398692,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.0510928890152749,0.129100536683322,0.692281741526367,"Continuous"
"86","stearoyl2oleoylGPC180181",-0.0274277622178804,0.153916702288417,0.858566900215917,"Continuous"
"87","stearoyl2oleoylGPE180181",0.0929678299177753,0.141667965359274,0.511671330955539,"Continuous"
"88","stearoyl2oleoylGPI180181",0.157242894530327,0.13658872319881,0.249644074088329,"Continuous"
"89","stearoyl2oleoylGPS180181",0.0730634036142624,0.138604737500877,0.598099866492591,"Continuous"
"90","stearoylGPC180",-0.186268252326157,0.14074327613855,0.185682081383191,"Continuous"
"91","stearoylGPE1801",-0.140763578050361,0.135576800553777,0.299150367641185,"Continuous"
"92","stearoylGPI180",0.00491483597388427,0.149949646953476,0.97385275795474,"Continuous"
"93","dihydroxy2methylbutyrate",-0.140739274477657,0.190120462922658,0.459140011531849,"Continuous"
"94","dihydroxyisovalerate",-0.205738952828114,0.214843125485097,0.338252346468368,"Continuous"
"95","hydroxypregnenolonedisulfate",-0.0919420730929405,0.154981536087823,0.553016977621758,"Continuous"
"96","aminoadipate",0.237991645909844,0.204811967107413,0.245235187014353,"Continuous"
"97","aminobutyrate",-0.190106796254989,0.192928652941016,0.324440605219433,"Continuous"
"98","aminoheptanoate",-0.0204333486155693,0.151967325307436,0.893039765050885,"Continuous"
"99","aminooctanoate",-0.172022082252341,0.142543498028646,0.227507584828313,"Continuous"
"100","aminophenolsulfate",-0.432517656233446,0.159311935549488,0.00662936716165339,"Continuous"
"101","deoxyuridine",0.291122996190376,0.128559285291047,0.0235431433775858,"Continuous"
"102","hydroxy3methylvalerate",0.185402308925349,0.169137444434904,0.273007188650056,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.0540544108019015,0.174400318225765,0.756603199477017,"Continuous"
"104","hydroxydecanoate2",-0.256302008661391,0.176861740956374,0.147291250632255,"Continuous"
"105","hydroxyglutarate",0.125288136732967,0.165427334256714,0.448833884530122,"Continuous"
"106","hydroxyhippuratesalicylurate",0.0881687726040252,0.171074132180585,0.606285110832787,"Continuous"
"107","hydroxyoctanoate2",-0.0748093681743863,0.150679478045409,0.619555696717247,"Continuous"
"108","hydroxypalmitate2",-0.159791923226156,0.176855508768138,0.366251676381227,"Continuous"
"109","hydroxyphenylacetate2",0.0570593301321763,0.186619051036161,0.759792734937953,"Continuous"
"110","hydroxystearate",-0.107308938165564,0.164781309298917,0.514904270415085,"Continuous"
"111","keto3deoxygluconate",-0.361379791133063,0.1974135078952,0.0671643366139072,"Continuous"
"112","linoleoylglycerol1822",0.178642944303411,0.150711923415702,0.235888097575604,"Continuous"
"113","methylbutyrylcarnitineC5",0.0180833060506045,0.175711316192657,0.91803054129325,"Continuous"
"114","methylcitratehomocitrate",-0.320073056036924,0.148420733069428,0.0310426755976606,"Continuous"
"115","Omethylcytidine",-0.183072226607731,0.132065764454123,0.165679683991113,"Continuous"
"116","Omethyluridine",-0.190599588921799,0.15627666129533,0.222605448775755,"Continuous"
"117","oxindole3acetate",-0.194695873827734,0.188764380483873,0.302342623351619,"Continuous"
"118","oxoarginine",0.0188307084366226,0.198187804456651,0.92430333658427,"Continuous"
"119","palmitoylGPC1602",-0.170945407438034,0.136094641212502,0.209087897551128,"Continuous"
"120","piperidinone",-0.211396065094052,0.173194151108981,0.222247820767683,"Continuous"
"121","pyrrolidinone",0.042317881964148,0.165091822179559,0.797696524423859,"Continuous"
"122","stearoylGPE1802",-0.237274730319254,0.136939278114773,0.0831489485193766,"Continuous"
"123","hydroxyphenyllactate",0.100896773870067,0.176629012501773,0.567839972615872,"Continuous"
"124","aminoisobutyrate",-0.663631473008731,0.1372168132314,1.32230743947279e-06,"Continuous"
"125","betahydroxy5cholestenoate",-0.291769327299881,0.18558992772612,0.115923111166513,"Continuous"
"126","bhydroxy5cholenoicacid",0.0285483575790606,0.193536278004398,0.882730216326556,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",-0.211227932606566,0.182755311124645,0.247764441597519,"Continuous"
"128","hydroxy2ethylpropionate",-0.274417131551411,0.160331977653155,0.0869785536146477,"Continuous"
"129","hydroxy3methylglutarate",-0.674540758621588,0.154919539029812,1.33592689583227e-05,"Continuous"
"130","hydroxybutyrateBHBA",0.0732268126284946,0.188615538748981,0.69784347228861,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.0816083968433081,0.168555520158217,0.628269980560668,"Continuous"
"132","hydroxybutyrylcarnitine2",-0.195272235056597,0.184142487933066,0.288944040203266,"Continuous"
"133","hydroxydecanoate3",-0.0891178073821208,0.148444560363595,0.548276972648275,"Continuous"
"134","hydroxyhexanoate3",0.259880121842643,0.145291399571957,0.0736660316004902,"Continuous"
"135","hydroxyhippurate3",0.0308500702884745,0.130822659690604,0.813575487812038,"Continuous"
"136","hydroxyisobutyrate",-0.194452436447168,0.119234465826016,0.10292390740346,"Continuous"
"137","hydroxylaurate",0.0321156192621689,0.147295628384325,0.827401751784882,"Continuous"
"138","hydroxyoctanoate3",0.00698176851222452,0.138817350265797,0.959887595859661,"Continuous"
"139","hydroxypyridinesulfate",-0.0165016207944362,0.176620428133149,0.925562074265525,"Continuous"
"140","hydroxysebacate",-0.0731453085311326,0.142909601327211,0.608770544376219,"Continuous"
"141","indoxylsulfate",0.0137385253568726,0.175696291048497,0.937673148074849,"Continuous"
"142","methoxycatecholsulfate1",-0.0320555535080335,0.17703595951627,0.85631417336361,"Continuous"
"143","methoxytyraminesulfate",0.0214174123796677,0.189554706041383,0.910040046928752,"Continuous"
"144","methoxytyrosine",0.299424541490374,0.194944082677815,0.124550420197638,"Continuous"
"145","methylcatecholsulfate1",-0.204678345910305,0.191756143246801,0.285796336170131,"Continuous"
"146","methyl2oxobutyrate",0.0565689791590706,0.135005384456739,0.675206804780563,"Continuous"
"147","methyl2oxovalerate",0.128836957361575,0.180001386192714,0.474142419499362,"Continuous"
"148","methylglutaconate",-0.381756413290283,0.179045978478698,0.03299289698389,"Continuous"
"149","methylglutarylcarnitine2",-0.241617990275152,0.185699823577835,0.19321694831325,"Continuous"
"150","methylhistidine3",-0.260862571183519,0.156694769635234,0.0959563337740898,"Continuous"
"151","methylxanthine3",-0.123449504339511,0.163699635318741,0.450775939096758,"Continuous"
"152","phenylpropionatehydrocinnamate",0.0902902009171455,0.189592775891257,0.633908901068125,"Continuous"
"153","ureidopropionate",-0.0454921074152306,0.189212746613252,0.809998206838524,"Continuous"
"154","acetamidobutanoate",-0.501729606674686,0.195206963735997,0.0101626788286052,"Continuous"
"155","allylphenolsulfate",-0.214194569095341,0.183289554667253,0.242559560136434,"Continuous"
"156","ethylphenylsulfate4",-0.116147338322273,0.159479238055935,0.466435299478169,"Continuous"
"157","guanidinobutanoate",-0.0955774124848084,0.235443135024259,0.6847816113773,"Continuous"
"158","hydroxybenzoate",0.197687490341256,0.170435777554626,0.246091835514915,"Continuous"
"159","hydroxychlorothalonil",-0.293046965612552,0.176988013855085,0.0977735312321286,"Continuous"
"160","hydroxyhippurate4",-0.050381467938145,0.232071553082378,0.82813466601609,"Continuous"
"161","hydroxyphenylpyruvate",-0.0468936916871207,0.16975968567958,0.782367011405738,"Continuous"
"162","methyl2oxopentanoate",0.0147392548341905,0.177354931234408,0.933767273338914,"Continuous"
"163","methylcatecholsulfate",-0.29788424477748,0.152099321612853,0.0501731256873299,"Continuous"
"164","vinylphenolsulfate",-0.0860824688880693,0.189848036682142,0.650240375888762,"Continuous"
"165","galactosylhydroxyLlysine",-0.486009213847657,0.206225404418736,0.0184386646807372,"Continuous"
"166","dihydrothymine",-0.0203859873507617,0.165933395815269,0.902220774999799,"Continuous"
"167","acetylamino6amino3methyluracil",-0.133076582102429,0.154219892580341,0.388191606410715,"Continuous"
"168","acetylamino6formylamino3methyluracil",-0.249434631425208,0.179631991913402,0.164958402048968,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",0.226151487076012,0.140436269294769,0.107321561434138,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.15085927068436,0.156492840443334,0.33504537324425,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",0.322004261192063,0.166222668637688,0.0527225855252693,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",0.118945649419429,0.166294756715524,0.474442226767402,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",-0.0954543796065176,0.221812933182153,0.666950295052693,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",0.0893978159685808,0.191973167424273,0.641445497428801,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.117712846342004,0.203129719004451,0.56225458902162,"Continuous"
"176","bromotryptophan",-0.213384280291298,0.139274412496535,0.125494300139861,"Continuous"
"177","dodecenoate121n7",0.190462671367234,0.187017528499643,0.308477690355616,"Continuous"
"178","hydroxylysine",-0.442796862012377,0.201772742025156,0.0281971423099154,"Continuous"
"179","methylthioadenosineMTA",-0.130907092196941,0.224609070027072,0.560013178884762,"Continuous"
"180","methyluridineribothymidine",-0.293996809442815,0.162760554212178,0.0708691703130781,"Continuous"
"181","oxoproline",-0.0650132533783069,0.173888914725582,0.708495026182767,"Continuous"
"182","hydroxyindolesulfate",0.12958662345361,0.181372398506075,0.474931536271157,"Continuous"
"183","oxopiperidine2carboxylate",0.0294968900373163,0.176339064613855,0.867154686909059,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",-0.144526939401255,0.124943183391297,0.247378073915346,"Continuous"
"185","methylguanine",-0.00893820790854322,0.202566458990204,0.964804911038529,"Continuous"
"186","methylxanthine7",-0.179910882904859,0.183383537832674,0.326561462222017,"Continuous"
"187","DiHOME910",-0.102301024288908,0.194918388618554,0.599694218212492,"Continuous"
"188","acetylcarnitineC2",-0.244017172286287,0.164515744783095,0.13800930274664,"Continuous"
"189","acisoga",0.0400730806655509,0.208428384288758,0.847536145971575,"Continuous"
"190","aconitate",-0.277086808327162,0.165277615734938,0.0936416158830961,"Continuous"
"191","adenine",0.233890874420656,0.228021644896326,0.305014252932478,"Continuous"
"192","adenosine",-0.212745718233142,0.197106451604685,0.280434286738411,"Continuous"
"193","adipoylcarnitineC6DC",-0.266896538759218,0.161945924416969,0.0993404373008971,"Continuous"
"194","ADpSGEGDFXAEGGGVR",-0.016892443910327,0.162308476600116,0.917108905114178,"Continuous"
"195","adrenate224n6",0.0952559708659943,0.157244047897901,0.5446580160188,"Continuous"
"196","alanine",0.0696207207681159,0.144165111327023,0.629150052088632,"Continuous"
"197","allantoin",-0.561360133861073,0.172775380361551,0.00115781029774537,"Continuous"
"198","alliin",-0.155539265096394,0.170784937340744,0.362436730090572,"Continuous"
"199","alphahydroxyisocaproate",0.247240748988686,0.179605789410044,0.168643840606978,"Continuous"
"200","alphahydroxyisovalerate",0.110095993310059,0.141640010870655,0.43698507304025,"Continuous"
"201","alphaketobutyrate",0.287456914409287,0.167901165356006,0.0868855621742564,"Continuous"
"202","alphaketoglutarate",-0.460439874335875,0.165480039338173,0.00539502389816709,"Continuous"
"203","alphatocopherol",-0.0342690370636541,0.155420498549668,0.825487699038903,"Continuous"
"204","adenosine5monophosphateAMP",0.00929492690299488,0.172206379314891,0.956954677117287,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",-0.0633855540590402,0.145081069904697,0.662185698473543,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",0.134569623037758,0.170005022729984,0.42861574356493,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",0.256601806327955,0.15521530066611,0.0982903352337585,"Continuous"
"208","androstenediol3beta17betadisulfate1",0.254867390344218,0.150841194015092,0.0910967529428358,"Continuous"
"209","androstenediol3beta17betadisulfate2",0.08948216758066,0.143098990975527,0.531763318862934,"Continuous"
"210","androstenediol3beta17betamonosulfate1",0.115674334237189,0.167529053092346,0.489896609574206,"Continuous"
"211","androstenediol3beta17betamonosulfate2",0.149986166293122,0.137118353084036,0.274023151708582,"Continuous"
"212","androsteronesulfate",0.144035295650094,0.145244590851104,0.321356540297084,"Continuous"
"213","arabinose",0.0934936915516858,0.192390202519501,0.626996452505722,"Continuous"
"214","arabitolxylitol",-0.663399939872462,0.247935852278713,0.00745751768558219,"Continuous"
"215","arabonatexylonate",-0.374619153658856,0.142193844648761,0.00842447751353089,"Continuous"
"216","arachidate200",0.101827948755766,0.167601708319181,0.543479911614416,"Continuous"
"217","arachidonate204n6",-0.0718428493656291,0.186815812811117,0.700559625053495,"Continuous"
"218","arachidonoylcholine",-0.217312023858237,0.171961241047824,0.206328112907343,"Continuous"
"219","argininate",-0.202163757142267,0.174948645031375,0.247860941293535,"Continuous"
"220","arginine",-0.176631167787979,0.144747187825926,0.222361185159437,"Continuous"
"221","asparagine",-0.252669894234588,0.153579868609464,0.0999281783610595,"Continuous"
"222","aspartate",0.118754375151486,0.155390056152071,0.444727766365974,"Continuous"
"223","azelatenonanedioate",-0.235997747443113,0.142081201154159,0.0967122136403663,"Continuous"
"224","behenoyldihydrosphingomyelind180220",0.062738199773571,0.129594426890679,0.628306480763069,"Continuous"
"225","behenoylsphingomyelind181220",0.0436397097962358,0.157000410814082,0.78104367277545,"Continuous"
"226","benzoate",-0.0414349158694985,0.198320414627192,0.834503547044623,"Continuous"
"227","betacitrylglutamate",-0.350040718064837,0.173668916931699,0.0438456469581853,"Continuous"
"228","betacryptoxanthin",0.00875150514699523,0.158384953612395,0.955935591144789,"Continuous"
"229","betahydroxyisovalerate",-0.000292524857380478,0.162573321053201,0.998564334296066,"Continuous"
"230","betaine",-0.187484620130159,0.192272013041894,0.329510193752686,"Continuous"
"231","bilirubinZZ",-0.432122081100367,0.214096101195543,0.0435542320612146,"Continuous"
"232","bilirubinEE",-0.303291572865276,0.168831667967912,0.0724286981000065,"Continuous"
"233","bilirubinEZorZE",-0.413271808331063,0.204587034709084,0.0433803464836952,"Continuous"
"234","biliverdin",-0.135128198030372,0.186950749765517,0.46980212281005,"Continuous"
"235","butyrylcarnitineC4",-0.224990375743364,0.171864924570326,0.190496532032383,"Continuous"
"236","caffeine",0.10122682871192,0.180122538735322,0.574123728235351,"Continuous"
"237","caprate100",0.187982000586917,0.186369443768263,0.313141331910358,"Continuous"
"238","caproate60",0.141453897542108,0.127171505835844,0.266005697279456,"Continuous"
"239","caprylate80",0.243171195496406,0.171595120686788,0.156447304236486,"Continuous"
"240","carboxyethylGABA",-0.46655706530093,0.169967468055008,0.00605148406657873,"Continuous"
"241","carnitine",-0.260954072533349,0.145496069982726,0.0728854665520246,"Continuous"
"242","carotenediol1",0.340164361329895,0.173805140059204,0.0503287320761477,"Continuous"
"243","carotenediol2",0.395297747596232,0.149234496088049,0.00807694488458821,"Continuous"
"244","catecholsulfate",-0.127731187458818,0.140716347144125,0.364025630547546,"Continuous"
"245","ceramided182241d181242",0.0720600368586506,0.140139026290572,0.607109426410605,"Continuous"
"246","cerotoylcarnitineC26",0.319287510213855,0.172643437647238,0.0643994597999231,"Continuous"
"247","Cglycosyltryptophan",-0.363853215559663,0.151272223312196,0.0161597389783083,"Continuous"
"248","cholate",0.236354945064397,0.146619356492854,0.10695519822761,"Continuous"
"249","cholesterol",-0.0703903938279517,0.136565861533634,0.606251284999473,"Continuous"
"250","choline",-0.0960158562506374,0.147457307879977,0.514953907899737,"Continuous"
"251","cinnamoylglycine",-0.110434123353859,0.171123502367324,0.518702021401176,"Continuous"
"252","cis4decenoylcarnitineC101",0.107545860168405,0.170508258792357,0.528212530795598,"Continuous"
"253","citrate",-0.147923474621983,0.167327210959517,0.376676146177374,"Continuous"
"254","citrulline",-0.0212456133285064,0.149260599191418,0.886812195480572,"Continuous"
"255","cortisol",-0.448504305864828,0.220778383002148,0.0422075031412868,"Continuous"
"256","cortisone",-0.590669532147716,0.190107478958191,0.00188977583738254,"Continuous"
"257","creatine",-0.0538786284156331,0.210118506375173,0.797626395520182,"Continuous"
"258","creatinine",-0.1276332875292,0.332455186650703,0.701044225051429,"Continuous"
"259","cysglyoxidized",0.056387727688868,0.153803961019511,0.713901908033687,"Continuous"
"260","cystathionine",-0.0609632440249319,0.188136476724837,0.745909762623455,"Continuous"
"261","cysteine",-0.00186697076461679,0.173068120214214,0.99139299452776,"Continuous"
"262","cysteinessulfate",0.110610540053716,0.152294816675298,0.46765964955754,"Continuous"
"263","cysteinesulfinicacid",-0.281801057176423,0.15543069629374,0.069826656710234,"Continuous"
"264","cysteineglutathionedisulfide",0.00394171573063445,0.159140589310386,0.980239405971873,"Continuous"
"265","cysteinylglycine",0.175326773468236,0.148672055079906,0.238284577966794,"Continuous"
"266","cystine",-0.32280596725863,0.185284640682088,0.0814705592877836,"Continuous"
"267","cytidine",0.0957347298140159,0.18226438676897,0.599408035301801,"Continuous"
"268","decanoylcarnitineC10",0.257010022078789,0.165701307092307,0.120891134219581,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",0.0361076158937048,0.165752981655157,0.82755384146548,"Continuous"
"270","deoxycarnitine",-0.351897970608857,0.219890283131406,0.109524433214748,"Continuous"
"271","dihomolinoleate202n6",0.0117907631025274,0.157751305640567,0.940419409828807,"Continuous"
"272","dihomolinolenate203n3orn6",-0.0887335249772541,0.1606058376037,0.580610953395462,"Continuous"
"273","dihomolinolenoylcholine",-0.233189766966382,0.16128937185343,0.148237492889688,"Continuous"
"274","dihydroorotate",-0.18799007889506,0.168625926583075,0.264921150188377,"Continuous"
"275","dimethylarginineSDMA.ADMA",-0.55551480776517,0.22906176416016,0.0153010193245783,"Continuous"
"276","dimethylglycine",-0.155197330957774,0.192753842990855,0.420728413117328,"Continuous"
"277","docosadienoate222n6",0.0779825066785408,0.168009784007257,0.64253701721899,"Continuous"
"278","docosadioate",0.113024098946727,0.144423134204864,0.433867922393867,"Continuous"
"279","docosahexaenoateDHA226n3",0.0850231561533954,0.200899699866518,0.672140620026934,"Continuous"
"280","docosahexaenoylcholine",0.0394155024928648,0.190113817045704,0.835755412887956,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.0386733125245743,0.170372208815792,0.820429122643525,"Continuous"
"282","docosapentaenoaten6DPA225n6",0.221456789600835,0.15703609534006,0.158472199626223,"Continuous"
"283","dodecanedioate",0.0220994034520135,0.156756216890822,0.887886185729436,"Continuous"
"284","dopamine3Osulfate",0.103312027543329,0.197035343490712,0.600047319513884,"Continuous"
"285","DSGEGDFXAEGGGVR",0.151668434551136,0.186026242408889,0.414896796931846,"Continuous"
"286","ectoine",-0.300376430666745,0.137013319701073,0.0283567300613396,"Continuous"
"287","eicosanodioate",0.0710673078801254,0.131659471564858,0.589347931986535,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.031075053925958,0.192693078558196,0.871883034631585,"Continuous"
"289","eicosenoate201",0.0298589892617343,0.15779770215012,0.849917869710992,"Continuous"
"290","epiandrosteronesulfate",0.168612038594852,0.161185576614228,0.295526874753329,"Continuous"
"291","ergothioneine",-0.00574424444777343,0.150265038187355,0.969506360347733,"Continuous"
"292","erucate221n9",0.0513834566889591,0.173334693954913,0.766893553021833,"Continuous"
"293","erythritol",-0.100987913826279,0.203389074890592,0.61952352143258,"Continuous"
"294","erythronate",-0.137921449069038,0.243807287929449,0.571598665863563,"Continuous"
"295","ethylmalonate",-0.244786988002592,0.171855882787178,0.154338342865292,"Continuous"
"296","etiocholanoloneglucuronide",0.0860038568269796,0.165510596516382,0.603323229954567,"Continuous"
"297","eugenolsulfate",-0.0798022768109735,0.155260413616062,0.607259086587019,"Continuous"
