"","metabolite","beta","se","p_val","metabolite_model"
"40","linoleoyl2arachidonoylGPC182204n6",0.119198922769108,0.0548722158830516,0.0298330307648709,"Continuous"
"41","linoleoyl2linolenoylGPC182183",0.0101190235365009,0.0716419872184074,0.887676937260448,"Continuous"
"42","linoleoylglycerol1821",0.053821699947507,0.0570805418395358,0.34572795897174,"Continuous"
"43","linoleoylGPA182",-0.0418853883913046,0.0601529548878506,0.48623175200105,"Continuous"
"44","linoleoylGPC182",0.0368548184507207,0.0598336765244054,0.537924592633264,"Continuous"
"45","linoleoylGPE182",0.119685706849845,0.0658454406914144,0.0691135992977063,"Continuous"
"46","linoleoylGPG182",-0.00656979623335504,0.0546907946582152,0.904383194059884,"Continuous"
"47","linoleoylGPI182",-0.0310478043082682,0.0500312837539458,0.534884023315511,"Continuous"
"48","N1methyladenosine",-0.00427875625727286,0.0725412310943736,0.95296502465038,"Continuous"
"49","methylhistamine",-0.0205258796752798,0.064805207784684,0.751447005239575,"Continuous"
"50","methylhistidine1",0.0360554248451552,0.0697837157303662,0.605383815822803,"Continuous"
"51","methylimidazoleacetate",0.0585621498289369,0.0626615900924251,0.350005769451246,"Continuous"
"52","methylnicotinamide",0.00479373486807002,0.0546691555835854,0.930126024820064,"Continuous"
"53","methylxanthine1",-0.0954102910015949,0.0633841145321374,0.132254330481829,"Continuous"
"54","myristoylglycerol140",0.00219503239453921,0.0613161037353811,0.97144292698011,"Continuous"
"55","oleoylglycerol181",0.0517946476881195,0.0564837023986751,0.359151058484959,"Continuous"
"56","oleoylGPC181",-0.0169510172581473,0.064026188005758,0.79120104639139,"Continuous"
"57","oleoylGPE181",0.0769030006984217,0.0861130119338155,0.371831793973149,"Continuous"
"58","oleoylGPI181",-0.0275155173986078,0.0536196099651971,0.607838381722776,"Continuous"
"59","palmitoleoyl2linolenoylGPC161183",-0.00542555987221444,0.0667882123631814,0.935254834024796,"Continuous"
"60","palmitoleoylglycerol161",0.0271468022808751,0.0603264021244744,0.652711380944103,"Continuous"
"61","palmitoleoylGPC161",-0.031928743833115,0.0634050058470492,0.614564852929121,"Continuous"
"62","palmitoyl2arachidonoylGPC160204n6",0.045372743191959,0.0624333997896509,0.467386282780198,"Continuous"
"63","palmitoyl2arachidonoylGPE160204",0.0933152789778371,0.0670338317360564,0.163903492588755,"Continuous"
"64","palmitoyl2arachidonoylGPI160204",0.0658651558748775,0.0516121665919929,0.201900517287007,"Continuous"
"65","palmitoyl2linoleoylGPC160182",0.0524486774455387,0.0570750939914032,0.358126126182091,"Continuous"
"66","palmitoyl2linoleoylGPE160182",0.09826507095849,0.0622132567132031,0.114224245887637,"Continuous"
"67","palmitoyl2linoleoylGPI160182",0.063380206951299,0.055442668216823,0.252969423544107,"Continuous"
"68","palmitoyl2oleoylGPC160181",0.0211345921853944,0.0639799627852871,0.741149551736092,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.0991243510808665,0.0704279989768916,0.15929204168147,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.0406516039924032,0.0684267449993552,0.552452319110197,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",-0.024857510988388,0.0643806970025635,0.699421184895565,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.0791010667811032,0.0546047004418856,0.147445750807195,"Continuous"
"73","palmitoylglycerol160",0.0105415904140503,0.0623077265761336,0.865650399680793,"Continuous"
"74","palmitoylGPA160",-0.0364922952112961,0.0630957361264041,0.563018469819101,"Continuous"
"75","palmitoylGPC1601",0.0291917675445902,0.0545927404903506,0.592844283187133,"Continuous"
"76","palmitoylGPE160",0.0436607135490005,0.0726541812525634,0.547880776281649,"Continuous"
"77","palmitoylGPG160",0.0205501328009194,0.0611289330535875,0.736737501125782,"Continuous"
"78","palmitoylGPI160",-0.0285448449063633,0.051837418847303,0.581866084149208,"Continuous"
"79","pentadecanoylglycerol150",0.023848527032312,0.0565554738749451,0.673255831862421,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.0632006184736346,0.0572831166976874,0.269895725726494,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.109482304066093,0.0606202656864502,0.0709129177124422,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.0545285230603251,0.0547914929844863,0.31963874228364,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.102800933763651,0.053835366257152,0.056192111369272,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.107516408203183,0.0613163646628821,0.0795213583405577,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.0175800469208911,0.0634036408412493,0.781571347165064,"Continuous"
"86","stearoyl2oleoylGPC180181",0.036061354731498,0.0554500347632864,0.515472867816609,"Continuous"
"87","stearoyl2oleoylGPE180181",0.0823207977204289,0.0699387087933892,0.239178742745946,"Continuous"
"88","stearoyl2oleoylGPI180181",0.0499651609772915,0.0788171311281766,0.526121396731357,"Continuous"
"89","stearoyl2oleoylGPS180181",-0.0287396081246731,0.0642892302518353,0.654848979726926,"Continuous"
"90","stearoylGPC180",0.0350820995663328,0.0517912743690636,0.498168238683311,"Continuous"
"91","stearoylGPE1801",0.0534878384249582,0.0663177164425594,0.419932010838643,"Continuous"
"92","stearoylGPI180",-0.100826406257175,0.0523432734778879,0.054072746359984,"Continuous"
"93","dihydroxy2methylbutyrate",-0.0369398372406643,0.0611329976430452,0.545675013781749,"Continuous"
"94","dihydroxyisovalerate",0.0468744836990412,0.0892869536409334,0.599592276654673,"Continuous"
"95","hydroxypregnenolonedisulfate",0.0580133566450398,0.0555159772078546,0.296029958847429,"Continuous"
"96","aminoadipate",-0.0100136846974441,0.0699589270511999,0.886182280278222,"Continuous"
"97","aminobutyrate",-0.0126988599160116,0.0613306322667322,0.835966321413899,"Continuous"
"98","aminoheptanoate",0.012706470663147,0.0661138173734237,0.847592714064499,"Continuous"
"99","aminooctanoate",-0.0369776110736627,0.0609657432125857,0.544162226584117,"Continuous"
"100","aminophenolsulfate",0.0559328750985299,0.0534040500015283,0.294936945927532,"Continuous"
"101","deoxyuridine",-0.0534990301828156,0.0523487960616645,0.30679391443927,"Continuous"
"102","hydroxy3methylvalerate",-0.0716888019155804,0.0704384430424712,0.308796262735196,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.0174272266914388,0.0625740910401745,0.780624365938407,"Continuous"
"104","hydroxydecanoate2",0.00754122193141753,0.052938769681138,0.886723165447235,"Continuous"
"105","hydroxyglutarate",-0.02700800212248,0.0540983356944294,0.617610982306881,"Continuous"
"106","hydroxyhippuratesalicylurate",-0.00662145548982681,0.0573377928816553,0.908063467177442,"Continuous"
"107","hydroxyoctanoate2",-0.0468231311843027,0.056615718540241,0.408217720440343,"Continuous"
"108","hydroxypalmitate2",0.0222094248457128,0.0704602329209301,0.752605932674915,"Continuous"
"109","hydroxyphenylacetate2",0.0183177532043935,0.082381954009603,0.824040243756581,"Continuous"
"110","hydroxystearate",0.0342292862118309,0.0649482939137639,0.598177172744871,"Continuous"
"111","keto3deoxygluconate",0.135450886657073,0.0666193909186645,0.042031804085127,"Continuous"
"112","linoleoylglycerol1822",-0.00937016702860547,0.0570902443364768,0.869629560741671,"Continuous"
"113","methylbutyrylcarnitineC5",0.0433656323691579,0.0697782039655872,0.534285035829005,"Continuous"
"114","methylcitratehomocitrate",0.0194319981616215,0.0643766531004698,0.762767533009261,"Continuous"
"115","Omethylcytidine",-0.043825279715014,0.0495004923434899,0.375967685626104,"Continuous"
"116","Omethyluridine",-0.0101673652799096,0.0515439778839864,0.843627112880171,"Continuous"
"117","oxindole3acetate",-0.0422565193107146,0.0660354272864454,0.522233189360547,"Continuous"
"118","oxoarginine",0.0682268686176947,0.0611555405765632,0.264581155163567,"Continuous"
"119","palmitoylGPC1602",-0.0104538772998378,0.0505996920205374,0.836322554645584,"Continuous"
"120","piperidinone",0.0423576465658423,0.0622009222803556,0.495883509697757,"Continuous"
"121","pyrrolidinone",0.124683148193091,0.0706020350440293,0.0773959574499957,"Continuous"
"122","stearoylGPE1802",0.0167965429701618,0.0554993760158761,0.762161318712165,"Continuous"
"123","hydroxyphenyllactate",-0.0381243425993862,0.0765266147907864,0.618354289314902,"Continuous"
"124","aminoisobutyrate",0.209771150646861,0.0582156841814078,0.000314149024222117,"Continuous"
"125","betahydroxy5cholestenoate",0.0561298902658921,0.060327275619014,0.352152067419734,"Continuous"
"126","bhydroxy5cholenoicacid",-0.0121767208672052,0.0545652498979837,0.823411842355314,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",-0.0109114055547648,0.0613715708604097,0.858885930699663,"Continuous"
"128","hydroxy2ethylpropionate",0.108857450305587,0.0634553671722547,0.0862542653652831,"Continuous"
"129","hydroxy3methylglutarate",0.110109371661943,0.0641207098265009,0.0859389645663236,"Continuous"
"130","hydroxybutyrateBHBA",0.0175061212700249,0.0523522496835718,0.738084527790444,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.0398341035022446,0.0701606071328914,0.570200681438517,"Continuous"
"132","hydroxybutyrylcarnitine2",0.0143875953292116,0.0707481595556542,0.838850904551245,"Continuous"
"133","hydroxydecanoate3",0.00286065896231295,0.0545153167640189,0.95815068686317,"Continuous"
"134","hydroxyhexanoate3",0.00288870458001344,0.0598677178861706,0.961515841628266,"Continuous"
"135","hydroxyhippurate3",0.0315845290860635,0.0551692235691026,0.566981461661729,"Continuous"
"136","hydroxyisobutyrate",0.023495800752996,0.0627126837739986,0.707914925832222,"Continuous"
"137","hydroxylaurate",-0.00341617476759389,0.0595117669761752,0.954223894775053,"Continuous"
"138","hydroxyoctanoate3",-0.000313498936403647,0.0535859538031097,0.995332087673463,"Continuous"
"139","hydroxypyridinesulfate",-0.03765785229376,0.0657827314863147,0.567011717641019,"Continuous"
"140","hydroxysebacate",0.0123187747707222,0.0659610891543942,0.851850215949906,"Continuous"
"141","indoxylsulfate",0.0438012490647788,0.0618086709769387,0.478536333559256,"Continuous"
"142","methoxycatecholsulfate1",-0.00264999271017109,0.0559878330020375,0.962248957465205,"Continuous"
"143","methoxytyraminesulfate",-0.0378032205455505,0.0749052812328784,0.613783392838104,"Continuous"
"144","methoxytyrosine",-0.0240299680795676,0.0494211621918841,0.626805302758724,"Continuous"
"145","methylcatecholsulfate1",-0.0103671560517165,0.0736672962799386,0.888083700724893,"Continuous"
"146","methyl2oxobutyrate",0.0255006833384368,0.0574975773008961,0.657397732528653,"Continuous"
"147","methyl2oxovalerate",0.00599682140846912,0.0610644097848537,0.921769628671306,"Continuous"
"148","methylglutaconate",0.0687284693493794,0.0611237731232899,0.260837136445871,"Continuous"
"149","methylglutarylcarnitine2",0.0694575545456589,0.0644157762335867,0.280913589197415,"Continuous"
"150","methylhistidine3",0.0121682323192836,0.051792141814985,0.814252507574638,"Continuous"
"151","methylxanthine3",0.0034065887807473,0.0551825229100171,0.950775371933083,"Continuous"
"152","phenylpropionatehydrocinnamate",0.0384505492194442,0.062602873038653,0.539084602437689,"Continuous"
"153","ureidopropionate",-0.0309833327032458,0.0619754633312474,0.617125056896241,"Continuous"
"154","acetamidobutanoate",0.0411904123903081,0.0695459421923388,0.553665592502928,"Continuous"
"155","allylphenolsulfate",0.0775303295826558,0.058448350269194,0.184682103907402,"Continuous"
"156","ethylphenylsulfate4",0.0110425596548819,0.0626823990905028,0.860162877648934,"Continuous"
"157","guanidinobutanoate",-0.0386324369202008,0.0791641397602735,0.625546828314539,"Continuous"
"158","hydroxybenzoate",0.0201399246176076,0.0612757799289599,0.742400024510034,"Continuous"
"159","hydroxychlorothalonil",-0.0443235017265689,0.0738728446005439,0.548508085228546,"Continuous"
"160","hydroxyhippurate4",0.0134208454596851,0.0571762601793904,0.814420176234692,"Continuous"
"161","hydroxyphenylpyruvate",-0.0146030920858526,0.067442946247301,0.828578445965059,"Continuous"
"162","methyl2oxopentanoate",-0.00625306500660487,0.0618566695323125,0.919479346247544,"Continuous"
"163","methylcatecholsulfate",0.0852902245005031,0.0540895373371166,0.114833713426763,"Continuous"
"164","vinylphenolsulfate",-0.0158051776446745,0.0841587954441063,0.851031983932137,"Continuous"
"165","galactosylhydroxyLlysine",0.0723124132647015,0.0791085369373959,0.360668953995414,"Continuous"
"166","dihydrothymine",-0.00854473620409601,0.0494269519724349,0.862748857782047,"Continuous"
"167","acetylamino6amino3methyluracil",-0.057605488120878,0.057252135241684,0.314332900033748,"Continuous"
"168","acetylamino6formylamino3methyluracil",-0.0504273079272086,0.0586754614651494,0.390104677055322,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",0.0381815121724906,0.0610650366802808,0.531800564330125,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.059502307524502,0.0734854752537561,0.418103870306023,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.0293134973553201,0.0846978729925051,0.729271436260315,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",0.0166054541061556,0.0702193852897448,0.813060513604828,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",0.0319643248043185,0.0602593143322508,0.595802595326471,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",0.0244995301660849,0.0611962327463996,0.688903338089002,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.0401235683589413,0.0686070678718758,0.558661080874791,"Continuous"
"176","bromotryptophan",0.0550212480583496,0.0647269250258238,0.395296210930188,"Continuous"
"177","dodecenoate121n7",0.0520565577622516,0.0666851640803049,0.435019099803112,"Continuous"
"178","hydroxylysine",0.069239192470817,0.0773607651927988,0.370778052349907,"Continuous"
"179","methylthioadenosineMTA",0.0332695604604905,0.0652093020339849,0.609913773956729,"Continuous"
"180","methyluridineribothymidine",0.0203018693489107,0.0456813596616339,0.65673643255375,"Continuous"
"181","oxoproline",-0.0709043561259521,0.0568234656967516,0.212104079020422,"Continuous"
"182","hydroxyindolesulfate",0.0285940162127444,0.0578690608800684,0.621224413399314,"Continuous"
"183","oxopiperidine2carboxylate",-0.0918157744534529,0.0572810732761284,0.1089569569047,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",-0.0392487813451047,0.0577522247470431,0.496753718465087,"Continuous"
"185","methylguanine",0.0339407213824161,0.0582623929245,0.560196684600923,"Continuous"
"186","methylxanthine7",-0.0020589992167694,0.0565501484878631,0.970955323445278,"Continuous"
"187","DiHOME910",0.120990506310346,0.0670701640199864,0.0712408194981834,"Continuous"
"188","acetylcarnitineC2",0.0410990902702839,0.0624462300840587,0.510440680372153,"Continuous"
"189","acisoga",0.0143547279208975,0.0580874694608225,0.804813324591315,"Continuous"
"190","aconitate",0.0368289266424752,0.060523159290326,0.542849505878828,"Continuous"
"191","adenine",0.0407332248809382,0.0643444330246865,0.526701179315635,"Continuous"
"192","adenosine",0.00898020300346566,0.0542328454645353,0.868482721244725,"Continuous"
"193","adipoylcarnitineC6DC",0.129609441313215,0.0677909292084587,0.0558890902778868,"Continuous"
"194","ADpSGEGDFXAEGGGVR",-0.0530858818204508,0.0604109960401628,0.379539364039089,"Continuous"
"195","adrenate224n6",-0.0532070798607752,0.0500769455070272,0.288005810923955,"Continuous"
"196","alanine",0.0104072545243703,0.0635143453465223,0.869843911386622,"Continuous"
"197","allantoin",0.0785611920120918,0.06400875248256,0.219690779010403,"Continuous"
"198","alliin",0.052718710468504,0.0559723628039975,0.346259007988107,"Continuous"
"199","alphahydroxyisocaproate",-0.0418362969599827,0.0747979586433748,0.575940586564532,"Continuous"
"200","alphahydroxyisovalerate",-0.0670906991116724,0.0643820034670641,0.297378183830233,"Continuous"
"201","alphaketobutyrate",-0.0538164274705165,0.0514235791192611,0.295315421500553,"Continuous"
"202","alphaketoglutarate",0.0967768701505508,0.0629661748944458,0.124301634872265,"Continuous"
"203","alphatocopherol",0.0365628995618252,0.056863311798075,0.520226495359933,"Continuous"
"204","adenosine5monophosphateAMP",0.0115495490658011,0.072780973268295,0.873913805501547,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",0.0186283361920201,0.0479859938597395,0.697865359611696,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",-0.012893337607373,0.0534890864558155,0.809519359177178,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",0.104019451364337,0.0790598239896788,0.188272881527149,"Continuous"
"208","androstenediol3beta17betadisulfate1",-0.048198763912439,0.0728152241872435,0.508014477395112,"Continuous"
"209","androstenediol3beta17betadisulfate2",0.0362948531776737,0.0596806421136679,0.543087207568463,"Continuous"
"210","androstenediol3beta17betamonosulfate1",-0.000370350855399173,0.0568618475931481,0.994803279300781,"Continuous"
"211","androstenediol3beta17betamonosulfate2",-0.120425906472955,0.0580568516216782,0.038053729364141,"Continuous"
"212","androsteronesulfate",0.0827156985497337,0.0645993501661705,0.200389853589125,"Continuous"
"213","arabinose",0.0858028594869102,0.0662245400724013,0.195101121726039,"Continuous"
"214","arabitolxylitol",0.0671946554738437,0.0941535782459308,0.475430793005309,"Continuous"
"215","arabonatexylonate",0.0573798884920803,0.0587224470952984,0.328501225203639,"Continuous"
"216","arachidate200",-0.0301949357269419,0.0587753465646426,0.607437479686402,"Continuous"
"217","arachidonate204n6",-0.0566611885856995,0.0674811743522657,0.401099498588908,"Continuous"
"218","arachidonoylcholine",0.0950737837577015,0.0577301606429612,0.0995857875446503,"Continuous"
"219","argininate",0.134336325993353,0.0585223525560898,0.0217061828519903,"Continuous"
"220","arginine",0.0132355059795898,0.0458712123003032,0.772936313018416,"Continuous"
"221","asparagine",-0.0127477499784498,0.0541952894192669,0.81403892882351,"Continuous"
"222","aspartate",-0.0903206919418009,0.0504247284660501,0.0732614660896978,"Continuous"
"223","azelatenonanedioate",0.0527593137320807,0.0572487171312199,0.356747320969669,"Continuous"
"224","behenoyldihydrosphingomyelind180220",0.00169954207231282,0.073174444649368,0.9814700818176,"Continuous"
"225","behenoylsphingomyelind181220",5.25795666917117e-05,0.0518160088299782,0.999190357995055,"Continuous"
"226","benzoate",0.024213104256684,0.0521021943818386,0.642129612962375,"Continuous"
"227","betacitrylglutamate",0.00564722437610504,0.0741142225684707,0.939262981705983,"Continuous"
"228","betacryptoxanthin",0.00409391607110497,0.0669007219549814,0.951204787940923,"Continuous"
"229","betahydroxyisovalerate",0.0222349785156977,0.0636665280631027,0.726908192515689,"Continuous"
"230","betaine",-0.0323484392858224,0.0717320281977103,0.652016732097195,"Continuous"
"231","bilirubinZZ",0.0424481051957977,0.0767757399095094,0.580342603232531,"Continuous"
"232","bilirubinEE",-0.0338311383934164,0.0699642631494187,0.628706089191723,"Continuous"
"233","bilirubinEZorZE",0.0316274187398192,0.0785091122605166,0.687058361603,"Continuous"
"234","biliverdin",0.0428183949186323,0.0745895001825422,0.565931314723442,"Continuous"
"235","butyrylcarnitineC4",0.117233991269417,0.0690790776892799,0.0896780612751035,"Continuous"
"236","caffeine",-0.0998245203421224,0.0505260406174954,0.0481882672415398,"Continuous"
"237","caprate100",0.11026315372538,0.0729901893601431,0.130875817092855,"Continuous"
"238","caproate60",0.00288734290681431,0.0416498452529347,0.944731549794399,"Continuous"
"239","caprylate80",0.0469131008720393,0.059307980671592,0.428939188366844,"Continuous"
"240","carboxyethylGABA",0.12918388412119,0.066766727634836,0.0530081884639895,"Continuous"
"241","carnitine",0.0178123882097829,0.0588666955374924,0.762203439304315,"Continuous"
"242","carotenediol1",-0.00649831772960813,0.0565888801736864,0.908576835583996,"Continuous"
"243","carotenediol2",0.0103063367854936,0.0537971669173332,0.848073022232875,"Continuous"
"244","catecholsulfate",0.00789597742519544,0.0631411350996188,0.900481728881134,"Continuous"
"245","ceramided182241d181242",0.0596209979427784,0.0646881345854595,0.35670166152069,"Continuous"
"246","cerotoylcarnitineC26",0.0912984183401488,0.0663998571224663,0.169137912384431,"Continuous"
"247","Cglycosyltryptophan",-0.0384435756687811,0.0643842884081998,0.550443551745437,"Continuous"
"248","cholate",-0.0281785891465144,0.0544938147082488,0.605088434377291,"Continuous"
"249","cholesterol",-0.00618296963952776,0.0559544887366291,0.912012869228493,"Continuous"
"250","choline",0.0421619643859387,0.0609434369017184,0.489049593209828,"Continuous"
"251","cinnamoylglycine",0.0702347704087504,0.0627894424703551,0.263321019332948,"Continuous"
"252","cis4decenoylcarnitineC101",0.0709654663534378,0.0650379634749751,0.27521167063782,"Continuous"
"253","citrate",0.0601199565592256,0.055931388781535,0.282425051803498,"Continuous"
"254","citrulline",0.001087124766238,0.0735726261327954,0.988210717095522,"Continuous"
"255","cortisol",0.0023227904553243,0.0618554181858426,0.970044933600413,"Continuous"
"256","cortisone",0.0318148940092237,0.0660793910497778,0.630186264367236,"Continuous"
"257","creatine",0.100211658454571,0.0556245180969322,0.0716125317153024,"Continuous"
"258","creatinine",-0.0928053671274165,0.118423901591102,0.433233233944744,"Continuous"
"259","cysglyoxidized",-0.0225582312908828,0.0507227071113702,0.65651030173576,"Continuous"
"260","cystathionine",0.0531083080132499,0.0605364856890324,0.380326859675308,"Continuous"
"261","cysteine",0.0580270574002291,0.0611802257130831,0.342894823507495,"Continuous"
"262","cysteinessulfate",-0.111289615437233,0.0564907980386526,0.0488328052637029,"Continuous"
"263","cysteinesulfinicacid",0.0107099077406389,0.0781725138635032,0.891028031254559,"Continuous"
"264","cysteineglutathionedisulfide",0.107824689153463,0.0554622661298305,0.0518823116440052,"Continuous"
"265","cysteinylglycine",0.0779775120471673,0.0793799839748852,0.325936230034439,"Continuous"
"266","cystine",-0.0227734409413261,0.0703383702130898,0.746112312236974,"Continuous"
"267","cytidine",0.0132837549954711,0.0572783616437005,0.816603440473815,"Continuous"
"268","decanoylcarnitineC10",0.054557640087771,0.0660709628753549,0.408949851439375,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",0.0207812394846428,0.0630991455148845,0.741896714245638,"Continuous"
"270","deoxycarnitine",0.112953854027189,0.0609852450052323,0.064004209843002,"Continuous"
"271","dihomolinoleate202n6",-0.0470480130076541,0.0692015196989428,0.496587000057176,"Continuous"
"272","dihomolinolenate203n3orn6",-0.0748157933868546,0.0662996465236526,0.259130193803367,"Continuous"
"273","dihomolinolenoylcholine",0.0688707258801156,0.0545946100033452,0.207131230805268,"Continuous"
"274","dihydroorotate",0.0517984815389209,0.0695868071222424,0.456651360158751,"Continuous"
"275","dimethylarginineSDMA.ADMA",0.0783893843077002,0.0564881794576303,0.165224437895326,"Continuous"
"276","dimethylglycine",0.0933186089614813,0.0612525499531409,0.127632235869179,"Continuous"
"277","docosadienoate222n6",-0.0627237747346081,0.0684348758609275,0.359380109613623,"Continuous"
"278","docosadioate",0.0583434434013799,0.0694337892740815,0.400754488764231,"Continuous"
"279","docosahexaenoateDHA226n3",-0.0965187603328751,0.0767475395280673,0.208531481297422,"Continuous"
"280","docosahexaenoylcholine",0.0447995432662932,0.0590466680968021,0.448023563713857,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.0689045437410957,0.0639953222604272,0.281608863653742,"Continuous"
"282","docosapentaenoaten6DPA225n6",-0.0767086309456742,0.0514367396552533,0.135877539433204,"Continuous"
"283","dodecanedioate",0.0718916741757448,0.0570788026702594,0.20784395816144,"Continuous"
"284","dopamine3Osulfate",0.0808798579307043,0.0701588248277564,0.248988009832864,"Continuous"
"285","DSGEGDFXAEGGGVR",0.0724506565675633,0.0630232973769485,0.250314713286717,"Continuous"
"286","ectoine",0.0209305541929081,0.050813123346808,0.68040365187851,"Continuous"
"287","eicosanodioate",-0.0161526034300458,0.0664858538491089,0.808045701505318,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.0421407856415172,0.0697564439161478,0.545768411904912,"Continuous"
"289","eicosenoate201",-0.0447562620362954,0.0637894963608445,0.482913480470804,"Continuous"
"290","epiandrosteronesulfate",0.0535057718235852,0.0702028391421437,0.445964720761602,"Continuous"
"291","ergothioneine",-0.0643132787179397,0.0682134139226875,0.345770671546549,"Continuous"
