"","metabolite","beta","se","p_val","metabolite_model"
"324","glutamategammamethylester",0.0696315098446818,0.04,0.0833305635662147,"Continuous"
"325","glutamine",0.0379599891622757,0.036,0.295792247978119,"Continuous"
"326","glutaratepentanedioate",-0.0228831381561346,0.036,0.522225494854764,"Continuous"
"327","glutarylcarnitineC5DC",0.0484794797505783,0.039,0.20874895896715,"Continuous"
"328","glycerate",-0.00756279474945289,0.039,0.84524290971498,"Continuous"
"329","glycerol",0.0194160066705187,0.038,0.613256049673281,"Continuous"
"330","glycerol3phosphate",0.0428632590356679,0.027,0.110488962330176,"Continuous"
"331","glycerophosphoethanolamine",0.0284524116420853,0.036,0.431910967770634,"Continuous"
"332","glycerophosphoinositol",-0.0188388349082388,0.034,0.575339645040841,"Continuous"
"333","glycerophosphorylcholineGPC",0.0348504591351525,0.036,0.339225994153702,"Continuous"
"334","glycine",0.0396160226540379,0.033,0.234001548161736,"Continuous"
"335","glycochenodeoxycholate",-0.0197994337656733,0.032,0.541050942332437,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.00272711502000596,0.036,0.939960791129168,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.0891509986879823,0.036,0.0127200068451998,"Continuous"
"338","glycocholate",0.00733620756963266,0.034,0.829773298114686,"Continuous"
"339","glycocholenatesulfate",0.0398590625404742,0.032,0.213200742150073,"Continuous"
"340","glycodeoxycholate",0.0169177761762399,0.039,0.662233949765909,"Continuous"
"341","glycodeoxycholatesulfate",-0.0102896049772337,0.035,0.770478423384508,"Continuous"
"342","glycohyocholate",-0.0350003165316964,0.041,0.3987951336329,"Continuous"
"343","glycolithocholatesulfate",-0.037198621461092,0.038,0.321415314769714,"Continuous"
"344","glycosylceramided181200d161220",0.0369553277958709,0.036,0.310743016517798,"Continuous"
"345","glycosylceramided182241d181242",0.0189745606072311,0.031,0.544092726769246,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.0205381798362774,0.037,0.574062628074295,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.0228537990769422,0.031,0.460244735843476,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.00835939828282667,0.037,0.8209783702129,"Continuous"
"349","glycoursodeoxycholate",-0.0343190940978971,0.034,0.312785105148568,"Continuous"
"350","glycylvaline",-0.0431226631928212,0.037,0.247814441484571,"Continuous"
"351","guanidinoacetate",-0.0606648356803944,0.04,0.130024388050267,"Continuous"
"352","guanosine",0.00698529086325875,0.033,0.83422781918608,"Continuous"
"353","gulonate",0.00696229575308227,0.04,0.860692032116269,"Continuous"
"354","hexadecadienoate162n6",0.0160165915931482,0.039,0.684633883558062,"Continuous"
"355","hexadecanedioate",-0.00559324567149035,0.035,0.874399996579501,"Continuous"
"356","hexanoylcarnitineC6",-0.00655085371229123,0.036,0.856103216918509,"Continuous"
"357","hexanoylglutamine",-0.0220671824360384,0.038,0.558992668251078,"Continuous"
"358","hippurate",-0.0123890873832286,0.032,0.697371992477664,"Continuous"
"359","histidine",-0.0222356212701469,0.049,0.649009425523958,"Continuous"
"360","homoarginine",0.0230247800325207,0.035,0.508065839871038,"Continuous"
"361","homocitrulline",0.0301471910384266,0.042,0.475239596999487,"Continuous"
"362","homostachydrine",0.0558021023273861,0.042,0.186301246528207,"Continuous"
"363","hydantoin5propionicacid",0.0144550981937864,0.039,0.709741750328946,"Continuous"
"364","hydroquinonesulfate",0.000114970890386053,0.04,0.997734236139403,"Continuous"
"365","trans4hydroxyproline",-0.0117358976981783,0.035,0.735898602888488,"Continuous"
"366","hyocholate",-0.0513026944449494,0.037,0.161205849283574,"Continuous"
"367","hypotaurine",-0.0382894070342356,0.04,0.341069807482227,"Continuous"
"368","hypoxanthine",0.00857083543291348,0.035,0.806622963959778,"Continuous"
"369","imidazolelactate",-0.0239895437564602,0.043,0.580974509049092,"Continuous"
"370","imidazolepropionate",-0.0103539829615849,0.041,0.798537046012011,"Continuous"
"371","indole3carboxylicacid",-0.00641714767348443,0.04,0.873364505454668,"Continuous"
"372","indoleacetate",0.0101754619251446,0.031,0.745014399137354,"Continuous"
"373","indoleacetylglutamine",-0.0154642948030447,0.04,0.697758485728938,"Continuous"
"374","indolelactate",0.0620070330638468,0.043,0.151548924463933,"Continuous"
"375","indolepropionate",0.0586639003220125,0.034,0.0814591388801786,"Continuous"
"376","inosine",-0.0128912072443669,0.04,0.745999738910275,"Continuous"
"377","isobutyrylcarnitineC4",0.00748665021629283,0.033,0.822577161823106,"Continuous"
"378","isobutyrylglycine",-0.0305005411891631,0.033,0.352350506438929,"Continuous"
"379","isocitrate",-0.0179057225389312,0.037,0.626451733075165,"Continuous"
"380","isoleucine",0.0316118072642478,0.039,0.423154643290814,"Continuous"
"381","isoursodeoxycholate",-0.0234491857977661,0.031,0.453033844632331,"Continuous"
"382","isovalerate",0.0238878743396186,0.04,0.554259383020592,"Continuous"
"383","isovalerylcarnitineC5",0.0117268868425436,0.048,0.80667518749883,"Continuous"
"384","isovalerylglycine",0.0105904279217124,0.032,0.744500164671558,"Continuous"
"385","kynurenate",-0.000575591678154675,0.039,0.988116924694437,"Continuous"
"386","kynurenine",0.121550323669667,0.034,0.000392198170038604,"Continuous"
"387","lactate",0.0208544503155036,0.041,0.614907803815444,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.0402110395207221,0.039,0.299288834165657,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.00294714872061601,0.038,0.938313301433747,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.0236573789490921,0.036,0.512921344764081,"Continuous"
"391","lanthionine",-0.00522812000167262,0.049,0.915805821551785,"Continuous"
"392","laurate120",0.00712993897666615,0.036,0.844186336655603,"Continuous"
"393","laurylcarnitineC12",-0.026694998431108,0.039,0.489372015151032,"Continuous"
"394","leucine",0.0404428688094278,0.04,0.317807247871467,"Continuous"
"395","leucylalanine",-0.00276083577224313,0.035,0.937979572049818,"Continuous"
"396","leucylglycine",0.0342834613629388,0.039,0.382398599486796,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.0445591321443995,0.036,0.217249263028594,"Continuous"
"398","linoleate182n6",-0.0303484983937632,0.039,0.438908761411702,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.0101285013463716,0.037,0.782748076529451,"Continuous"
"400","linoleoylethanolamide",0.0102959733529184,0.039,0.793729768915683,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.0554314903338609,0.038,0.148299533342241,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.0577089184481014,0.036,0.109518004836524,"Continuous"
"403","linoleoylcarnitineC182",0.00719149284416314,0.037,0.846540856475178,"Continuous"
"404","linoleoylcholine",0.0135758048376298,0.035,0.701511813451743,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.0610894261184268,0.034,0.0719643759208405,"Continuous"
"406","lysine",0.0313207461808784,0.041,0.447084112686985,"Continuous"
"407","malate",-0.0210834476554253,0.032,0.515913372251703,"Continuous"
"408","maleate",0.0159502929940475,0.036,0.653692281418861,"Continuous"
"409","maltose",0.00141109670006093,0.048,0.976606182325712,"Continuous"
"410","mannitolsorbitol",-0.0372504797378662,0.039,0.343746388950119,"Continuous"
"411","mannose",-0.0534558109862951,0.037,0.145972013588697,"Continuous"
"412","margarate170",-0.0356361808970052,0.044,0.422858465462562,"Continuous"
"413","methionine",0.0615544976595989,0.04,0.119503477421746,"Continuous"
"414","methioninesulfone",0.0074448837474572,0.035,0.830306506455468,"Continuous"
"415","methioninesulfoxide",0.0458917887669411,0.04,0.248210650131616,"Continuous"
"416","methylglucopyranosidealpha.beta",0.0166927595044099,0.039,0.667406749574048,"Continuous"
"417","methylindole3acetate",-0.0418833313805873,0.033,0.207374155953165,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.0448525681588385,0.035,0.205139370155093,"Continuous"
"419","methylpalmitate",0.0234155423487873,0.036,0.512092792084455,"Continuous"
"420","methylsuccinate",-0.0294962436091345,0.034,0.388240049051478,"Continuous"
"421","myoinositol",0.0918402749333618,0.03,0.00218109863044065,"Continuous"
"422","myristate140",-0.00946555894459943,0.041,0.818070135765938,"Continuous"
"423","myristoleate141n5",-0.0265124380609532,0.04,0.504691673502265,"Continuous"
"424","myristoleoylcarnitineC141",-0.0124706040123008,0.037,0.737165731641868,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.0202420971025267,0.041,0.624342768740325,"Continuous"
"426","N1acetylspermidine",0.0275671475462925,0.032,0.384221362512952,"Continuous"
"427","N1N12diacetylspermine",-0.085687625041159,0.032,0.00706152041010691,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.0130931571538506,0.036,0.717095799073834,"Continuous"
"429","N1methylinosine",0.0658344164752077,0.04,0.0960613483522666,"Continuous"
"430","N2N2dimethylguanosine",0.0818387303404353,0.042,0.0540725252227801,"Continuous"
"431","N2N5diacetylornithine",-0.0332923851727024,0.047,0.4776860562602,"Continuous"
"432","N2acetyllysine",-0.012654330875849,0.036,0.723843084408593,"Continuous"
"433","N4acetylcytidine",0.0391864833697005,0.034,0.252677566851997,"Continuous"
"434","N6N6N6trimethyllysine",0.0885633714724296,0.038,0.0203386692810623,"Continuous"
"435","N6acetyllysine",0.00665269561180771,0.041,0.8719907319259,"Continuous"
"436","N6carbamoylthreonyladenosine",0.0242692718703594,0.043,0.570834132823706,"Continuous"
"437","N6carboxymethyllysine",0.0120834017360641,0.037,0.744884640616653,"Continuous"
"438","N6methyladenosine",0.00384347963848447,0.038,0.919229562802354,"Continuous"
"439","N6succinyladenosine",-0.032223729460684,0.04,0.416799085246813,"Continuous"
"440","Nacetyl1methylhistidine",-0.0111590331481124,0.044,0.79867350008859,"Continuous"
"441","Nacetylalanine",0.0550284336965162,0.038,0.146559032437284,"Continuous"
"442","Nacetylalliin",0.0754553302093379,0.037,0.0424431331227069,"Continuous"
"443","Nacetylarginine",0.0352165296811111,0.034,0.295776719708801,"Continuous"
"444","Nacetylasparagine",-0.0049172814770826,0.036,0.890910798978793,"Continuous"
"445","NacetylaspartateNAA",0.0547808826817526,0.035,0.114122258073629,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.0692070939640906,0.035,0.0467764612008631,"Continuous"
"447","Nacetylbetaalanine",0.012485415445849,0.033,0.702808886253121,"Continuous"
"448","Nacetylcadaverine",-0.0224986173477758,0.038,0.548630991245647,"Continuous"
"449","Nacetylcarnosine",0.139592523278564,0.05,0.00546884114692785,"Continuous"
"450","Nacetylcitrulline",0.00646918062323728,0.04,0.871774684569617,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.0268824147613348,0.036,0.461105867658032,"Continuous"
"452","Nacetylglucosaminylasparagine",0.0405854498708194,0.035,0.251703212974391,"Continuous"
"453","Nacetylglutamate",0.0363382007388241,0.036,0.306460155357264,"Continuous"
"454","Nacetylglutamine",0.0125577593029843,0.035,0.722004929103636,"Continuous"
"455","Nacetylglycine",0.00700831473888046,0.038,0.855471313498246,"Continuous"
"456","Nacetylhistidine",-0.0200678924600712,0.045,0.652467107062997,"Continuous"
"457","Nacetylkynurenine2",0.0208849163657545,0.037,0.576114806855331,"Continuous"
"458","Nacetylleucine",0.0230321830844437,0.04,0.568850705228367,"Continuous"
"459","Nacetylmethionine",0.013315482977018,0.049,0.785071783928998,"Continuous"
"460","Nacetylneuraminate",-0.0186881840714338,0.04,0.638072769676248,"Continuous"
"461","Nacetylphenylalanine",0.0238350741770792,0.04,0.548072733833777,"Continuous"
"462","Nacetylproline",0.0275690909164243,0.039,0.477950364667141,"Continuous"
"463","Nacetylputrescine",-0.0109165692939027,0.037,0.766208724833236,"Continuous"
"464","Nacetylserine",0.0676681972939724,0.037,0.0707791360370233,"Continuous"
"465","Nacetyltaurine",-0.0420974070453589,0.038,0.274163851597678,"Continuous"
"466","Nacetylthreonine",0.0614447365866059,0.041,0.132624522423374,"Continuous"
"467","Nacetyltryptophan",0.0202914497861388,0.038,0.597540440705173,"Continuous"
"468","Nacetyltyrosine",0.0482235756909731,0.037,0.191185878987497,"Continuous"
"469","Nacetylvaline",0.0374077118186573,0.038,0.327474555429311,"Continuous"
"470","Ndeltaacetylornithine",-0.00853622717660177,0.038,0.821620198127587,"Continuous"
"471","Nformylanthranilicacid",-0.000589647218633441,0.035,0.986437552889471,"Continuous"
"472","Nformylmethionine",0.0251657691728653,0.039,0.519839284872679,"Continuous"
"473","nicotinamide",-0.0334697645575363,0.034,0.328019254969643,"Continuous"
"474","nicotinamideNoxide",-0.00784697034627731,0.04,0.842727496869098,"Continuous"
"475","Nmethylpipecolate",-0.0352008286006633,0.037,0.334929401729431,"Continuous"
"476","Nmethylproline",-0.00204176120377751,0.037,0.956259244888569,"Continuous"
"477","Noleoylserine",-0.0206153162398018,0.031,0.503602710312522,"Continuous"
"478","Noleoyltaurine",-0.0138836814880006,0.034,0.681500699230026,"Continuous"
"479","nonadecanoate190",0.0137451669445702,0.038,0.717331259173642,"Continuous"
"480","Npalmitoylglycine",-0.0540078399621338,0.034,0.108384557182756,"Continuous"
"481","Npalmitoylsphingosined181160",-0.010643052474558,0.034,0.754161247506013,"Continuous"
"482","Nstearoylsphingosined181180",0.0179325333939573,0.039,0.647993452727778,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.0490470137065589,0.036,0.174841433943162,"Continuous"
"484","ocresolsulfate",0.0180472821357075,0.042,0.668257590451239,"Continuous"
"485","octadecanedioate",-0.00410875885937933,0.034,0.903199843696948,"Continuous"
"486","octanoylcarnitineC8",0.00375390168438007,0.037,0.919712281866087,"Continuous"
"487","oleatevaccenate181",-0.0432545537414617,0.039,0.270061395798779,"Continuous"
"488","oleoylethanolamide",-0.0317857208032725,0.033,0.338079193907415,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.00945464004160121,0.039,0.807759018700237,"Continuous"
"490","oleoylcarnitineC181",-0.0376781069124169,0.035,0.282513432549725,"Continuous"
"491","oleoylcholine",-0.0253350537228119,0.036,0.482062827129052,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.051881417654202,0.035,0.13827567801079,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.0460184397511039,0.034,0.173184344572562,"Continuous"
"494","Omethylcatecholsulfate",-0.00027420937974059,0.038,0.99428189074203,"Continuous"
"495","ornithine",0.012882860812846,0.038,0.735234728950402,"Continuous"
"496","orotate",0.0465077684190845,0.038,0.224495402439356,"Continuous"
"497","orotidine",0.0568275551564131,0.048,0.24016607841755,"Continuous"
"498","OsulfoLtyrosine",-0.00319178760842311,0.045,0.942926851485374,"Continuous"
"499","oxalateethanedioate",-0.00715965379343752,0.042,0.863089188723127,"Continuous"
"500","palmitate160",-0.0435118890074917,0.043,0.312147765918625,"Continuous"
"501","palmitoleate161n7",-0.0328579009829867,0.044,0.458431418154649,"Continuous"
"502","palmitoleoylcarnitineC161",-0.0173492741643754,0.035,0.62007433041892,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.0412039175886882,0.041,0.315406687487281,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.0435722702124466,0.037,0.238356477534936,"Continuous"
"505","palmitoylethanolamide",-0.0189309197195283,0.037,0.610162465659495,"Continuous"
"506","palmitoylsphingomyelind181160",-0.0360864990212932,0.034,0.291060763918479,"Continuous"
"507","palmitoylcarnitineC16",-0.00519622947938684,0.038,0.891153801995629,"Continuous"
"508","palmitoylcholine",-0.000475745174412899,0.038,0.98996341840128,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.0676576880956131,0.041,0.100330938366418,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.0297616834693398,0.039,0.446839275262495,"Continuous"
"511","pantothenate",0.013253585281657,0.033,0.692134318698192,"Continuous"
"512","paraxanthine",-0.043134952111849,0.029,0.143675224594558,"Continuous"
"513","pcresolsulfate",-0.0184311517087176,0.031,0.555851483981963,"Continuous"
"514","pcresolglucuronide",-0.0546584773456752,0.033,0.0926689510067186,"Continuous"
"515","pentadecanoate150",-0.0076891799652136,0.041,0.850680920438917,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.0147844271254615,0.034,0.668160178450134,"Continuous"
"517","phenolsulfate",0.00229986098651798,0.035,0.947692040821994,"Continuous"
"518","phenylacetate",-0.0178808190222112,0.032,0.579817537771312,"Continuous"
"519","phenylacetylcarnitine",-0.0266418957083525,0.031,0.384118487574523,"Continuous"
"520","phenylacetylglutamine",-0.0382300680521225,0.032,0.232175079378431,"Continuous"
"521","phenylalanine",0.0409740278061745,0.04,0.299993549314279,"Continuous"
"522","phenylalanylglycine",0.0283791407270492,0.034,0.408832997870228,"Continuous"
"523","phenyllactatePLA",0.0583826474918502,0.038,0.122152363893921,"Continuous"
"524","phenylpyruvate",0.0333926284370944,0.035,0.343208838822702,"Continuous"
"525","phosphate",-0.00203983476638571,0.032,0.94903021866994,"Continuous"
"526","cholinephosphate",-0.0194421298454474,0.034,0.572109273105592,"Continuous"
"527","phosphoethanolamine",-0.0257888919756272,0.037,0.48008977857254,"Continuous"
"528","picolinate",-0.045081444992782,0.036,0.205555099075596,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",0.00107985154535085,0.036,0.975911849250735,"Continuous"
"530","pipecolate",-0.033203088260544,0.034,0.328965432296452,"Continuous"
"531","piperine",0.0502128437584132,0.032,0.118468979552077,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.00789512575260623,0.044,0.857788744076533,"Continuous"
"533","pregnanediol3glucuronide",-0.0154133383933021,0.038,0.686215454421386,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.0123325283183842,0.044,0.778008655203478,"Continuous"
"535","pregnenolonesulfate",0.00871071415785133,0.038,0.818927890281031,"Continuous"
"536","proline",0.040378057688785,0.036,0.266321473901173,"Continuous"
"537","prolylglycine",0.0179707760935645,0.044,0.682479148528,"Continuous"
"538","prohydroxypro",-0.0540657455128749,0.04,0.173113359226141,"Continuous"
"539","propionylcarnitineC3",0.0131329200569045,0.041,0.746964175245386,"Continuous"
"540","propionylglycine",0.00912884359589825,0.032,0.776549330670101,"Continuous"
"541","propyl4hydroxybenzoate",0.00355254669011246,0.036,0.920834053331657,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.076554037563259,0.032,0.0169516807000377,"Continuous"
"543","pseudouridine",0.0523587050079145,0.042,0.217804163696339,"Continuous"
"544","pyridoxate",-0.0218450863348261,0.039,0.579035633388326,"Continuous"
"545","pyroglutamine",0.11231528784507,0.052,0.0300464057693589,"Continuous"
"546","pyrraline",0.00733498533877116,0.038,0.846081196933962,"Continuous"
"547","pyruvate",0.00963393023536771,0.039,0.802995632396222,"Continuous"
"548","quinate",-0.0737003735100366,0.031,0.0165629446108011,"Continuous"
"549","quinolinate",0.112330886183502,0.037,0.00223685782975876,"Continuous"
"550","retinolVitaminA",-0.0487922045140467,0.036,0.180480527195232,"Continuous"
"551","ribitol",0.0170425507972916,0.038,0.653729043992551,"Continuous"
"552","S1pyrroline5carboxylate",0.0576166465172348,0.036,0.109637351321431,"Continuous"
"553","SadenosylhomocysteineSAH",0.0391107617431408,0.041,0.34559463167564,"Continuous"
"554","salicylate",-0.0292862486593103,0.033,0.37168100084155,"Continuous"
"555","Sallylcysteine",0.063178010818081,0.033,0.0569097132473615,"Continuous"
"556","sarcosine",0.0285243225793321,0.039,0.470128866465485,"Continuous"
"557","ScarboxymethylLcysteine",-0.0577009262457982,0.033,0.076691420964238,"Continuous"
"558","serine",-0.0262548660198753,0.038,0.486771549328977,"Continuous"
"559","serotonin",-0.00552235556382311,0.035,0.875709861530318,"Continuous"
"560","Smethylcysteine",0.00741650580010586,0.037,0.842006460472555,"Continuous"
"561","Smethylcysteinesulfoxide",0.020221984740911,0.039,0.601919282071118,"Continuous"
"562","spermidine",0.0280715573559423,0.034,0.403122633904512,"Continuous"
"563","sphinganine1phosphate",-0.0301400917262432,0.036,0.399337956023158,"Continuous"
"564","sphingomyelind171160d181150d161170",0.0111681367223007,0.037,0.762239452996863,"Continuous"
"565","sphingomyelind172160d182150",0.0114023791124305,0.046,0.803334496133883,"Continuous"
"566","sphingomyelind180180d190170",-0.0540477561338717,0.039,0.163427873434902,"Continuous"
"567","sphingomyelind180200d160220",-0.013090082752587,0.038,0.730799426438551,"Continuous"
"568","sphingomyelind181140d161160",-0.0132929594774047,0.038,0.724534860263512,"Continuous"
"569","sphingomyelind181170d171180d191160",0.0177082807867389,0.036,0.624666707369894,"Continuous"
"570","sphingomyelind181181d182180",-0.0247276111323397,0.041,0.550374744057712,"Continuous"
"571","sphingomyelind181190d191180",0.0101213452192039,0.039,0.793982064821728,"Continuous"
"572","sphingomyelind181200d161220",0.00844681689117267,0.039,0.826939832291364,"Continuous"
"573","sphingomyelind181201d182200",0.00398718072480133,0.043,0.926113298538417,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.0308593230765515,0.041,0.456247380564562,"Continuous"
"575","sphingomyelind181210d171220d161230",0.0204402644422028,0.043,0.632506623041639,"Continuous"
"576","sphingomyelind181221d182220d161241",0.0104541706964023,0.042,0.802773353195869,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.00999508981183895,0.041,0.809597321423007,"Continuous"
"578","sphingomyelind181241d182240",-0.0566118348227722,0.034,0.0997561176911421,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.00421324733122986,0.033,0.898915016679543,"Continuous"
"580","sphingomyelind182140d181141",0.0234069866776031,0.045,0.601444900582714,"Continuous"
"581","sphingomyelind182160d181161",-0.0110297929103634,0.041,0.788956985155811,"Continuous"
"582","sphingomyelind182181",-0.0379347584864499,0.044,0.390089894396268,"Continuous"
"583","sphingomyelind182210d162230",0.0385729586004621,0.049,0.433718336578993,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0248155112839323,0.046,0.592512231254458,"Continuous"
"585","sphingomyelind182231",0.0332680203349101,0.045,0.456873244369985,"Continuous"
"586","sphingomyelind182241d181242",-0.00638376685392832,0.035,0.855458300261976,"Continuous"
"587","sphingomyelind182242",0.00683495384500907,0.039,0.861061003992374,"Continuous"
"588","sphingosine1phosphate",0.00728021050799499,0.035,0.833574314294137,"Continuous"
"589","stachydrine",-0.0103372803437938,0.037,0.782228134469956,"Continuous"
"590","stearate180",-0.026547397750407,0.042,0.523089679127761,"Continuous"
"591","stearidonate184n3",0.033328547566277,0.041,0.417209799694121,"Continuous"
"592","stearoylsphingomyelind181180",-0.0421020735767627,0.036,0.245645309025791,"Continuous"
"593","stearoylcarnitineC18",-0.00557961861753711,0.037,0.880249250876807,"Continuous"
"594","stearoylcholine",0.0223043638528931,0.038,0.55587044735722,"Continuous"
"595","suberateoctanedioate",0.00232577969766947,0.038,0.951201547601722,"Continuous"
"596","suberoylcarnitineC8DC",-0.0290689021837789,0.04,0.468362849540015,"Continuous"
"597","succinate",0.0635148077464613,0.033,0.0564030427518112,"Continuous"
"598","succinimide",0.0948505999028557,0.035,0.00632179557992809,"Continuous"
"599","succinylcarnitineC4DC",0.039812901616425,0.036,0.26326116658882,"Continuous"
"600","sulfate",0.0752517503315988,0.032,0.0179295463788262,"Continuous"
"601","tartarate",0.00326305876587665,0.035,0.926280896046541,"Continuous"
"602","tartronatehydroxymalonate",-0.018045259413722,0.038,0.637049917722403,"Continuous"
"603","taurine",0.0324231492098542,0.037,0.387164370530656,"Continuous"
"604","taurochenodeoxycholate",0.0139598903615272,0.036,0.695464807843323,"Continuous"
"605","taurocholate",0.0223575948750778,0.032,0.489826780954718,"Continuous"
"606","taurocholenatesulfate",0.0730798499531389,0.029,0.011507298364141,"Continuous"
"607","taurodeoxycholate",0.00483983762882932,0.033,0.882213326538443,"Continuous"
"608","taurolithocholate3sulfate",-0.0216415515219447,0.034,0.527733999810679,"Continuous"
"609","tetradecanedioate",0.0155402606445639,0.035,0.654133116815774,"Continuous"
"610","theobromine",0.0494220028480657,0.035,0.156720493901258,"Continuous"
"611","theophylline",-0.0334986306473286,0.032,0.288772488889585,"Continuous"
"612","thioproline",0.0526896751128064,0.031,0.087788338246113,"Continuous"
"613","threonate",-0.0112880751713389,0.042,0.788293075216503,"Continuous"
"614","threonine",0.0308974668927454,0.032,0.3374006959639,"Continuous"
"615","threonylphenylalanine",0.0420454091155774,0.038,0.273519759444181,"Continuous"
"616","thymolsulfate",0.0743142549153032,0.031,0.015075411181738,"Continuous"
"617","thyroxine",-0.0315812582401786,0.034,0.348959409930685,"Continuous"
"618","tiglylcarnitineC51DC",0.00486129996651923,0.036,0.891547546925984,"Continuous"
"619","transurocanate",-0.00488004405738853,0.039,0.900394074446931,"Continuous"
"620","tricosanoylsphingomyelind181230",-0.000905638761670331,0.04,0.981985422204414,"Continuous"
"621","trigonellineNmethylnicotinate",-0.0380048253223805,0.035,0.273869506282915,"Continuous"
"622","trimethylamineNoxide",0.0394111273912895,0.042,0.344114901016718,"Continuous"
"623","tryptophan",0.0676485298559333,0.039,0.085422207095574,"Continuous"
"624","tryptophanbetaine",-0.0319031578268067,0.038,0.403066768070918,"Continuous"
"625","tyramineOsulfate",-0.016440793674161,0.032,0.612663269262715,"Continuous"
"626","tyrosine",0.0442085275707509,0.04,0.270792591849267,"Continuous"
"627","uracil",0.00231016130658809,0.032,0.942374788709352,"Continuous"
"628","urate",0.0621045888048104,0.045,0.165897077227868,"Continuous"
"629","urea",0.0159654026518997,0.035,0.649515812400717,"Continuous"
"630","uridine",0.0237252901807121,0.032,0.455990962644847,"Continuous"
"631","ursodeoxycholate",-0.0322426031690108,0.037,0.386272536116457,"Continuous"
"632","valine",0.0673226329029178,0.04,0.0892949609588255,"Continuous"
"633","valylglycine",-0.0666430837312739,0.04,0.0976627696101531,"Continuous"
"634","valylleucine",0.0204498043502428,0.037,0.583560251025826,"Continuous"
"635","vanillactate",0.0075494370480327,0.041,0.853889955015218,"Continuous"
"636","vanillylmandelateVMA",0.0783574838240033,0.037,0.0351406797975272,"Continuous"
"637","xanthine",-0.0373534601711999,0.036,0.304349301885463,"Continuous"
"638","xanthurenate",-0.00271911083580237,0.039,0.944762966842339,"Continuous"
"639","xylose",0.00471508109767033,0.042,0.909560718584963,"Continuous"
"640","X3benzenetriolsulfate2",0.0210455215743371,0.034,0.532368327130287,"Continuous"
"641","X01911",0.0307353693351119,0.039,0.434488805289976,"Continuous"
"642","X02249",0.0648286743503683,0.039,0.0944437627470561,"Continuous"
"643","X02269",0.0814726092150433,0.039,0.0373333387491782,"Continuous"
"644","X07765",-0.0545797435476453,0.035,0.114443564059864,"Continuous"
"645","X09789",0.0595979891869569,0.04,0.133077803531322,"Continuous"
"646","X11261",0.0151308695680067,0.037,0.683190200764613,"Continuous"
"647","X11299",-0.0242518593842868,0.034,0.471256333296064,"Continuous"
"648","X11305",0.0698633212431366,0.035,0.0488752164058057,"Continuous"
"649","X11308",0.00770328168291191,0.039,0.844918871193112,"Continuous"
"650","X11315",0.0703405240665297,0.037,0.0566015036489885,"Continuous"
"651","X11334",0.03884509266029,0.038,0.304034589508267,"Continuous"
"652","X11372",0.0165834688072611,0.038,0.665153457347443,"Continuous"
"653","X11378",-0.0259563036366432,0.039,0.508238793156092,"Continuous"
"654","X11381",-0.0119498258046185,0.037,0.745808461048488,"Continuous"
"655","X11429",0.0428655435411895,0.048,0.369112927825304,"Continuous"
"656","X11438",-0.00785749293241546,0.037,0.830472742269789,"Continuous"
"657","X11440",-0.00216162851363389,0.038,0.954989326979778,"Continuous"
"658","X11441",0.091234453940465,0.033,0.00602350788752692,"Continuous"
"659","X11442",0.0737104799825153,0.035,0.0340872921155952,"Continuous"
"660","X11444",0.0170527371418817,0.04,0.669837687235002,"Continuous"
"661","X11470",0.0486939078312115,0.038,0.200286665387414,"Continuous"
