"","metabolite","beta","se","p_val","metabolite_model"
"325","glutamine",0.0338047070267483,0.036,0.353465741888625,"Continuous"
"326","glutaratepentanedioate",-0.0244988874430622,0.037,0.511554980961688,"Continuous"
"327","glutarylcarnitineC5DC",0.0508073197387634,0.038,0.185873284017988,"Continuous"
"328","glycerate",-0.00778145728156951,0.039,0.843217187705381,"Continuous"
"329","glycerol",0.0150311374317551,0.038,0.696006995350365,"Continuous"
"330","glycerol3phosphate",0.0471996807010923,0.027,0.0796181906932135,"Continuous"
"331","glycerophosphoethanolamine",0.0403961971145251,0.035,0.24700385358355,"Continuous"
"332","glycerophosphoinositol",-0.0201151655422734,0.034,0.552179492895421,"Continuous"
"333","glycerophosphorylcholineGPC",0.0361379602442424,0.036,0.308943159859529,"Continuous"
"334","glycine",0.0327325511607749,0.033,0.328155219926991,"Continuous"
"335","glycochenodeoxycholate",-0.022697488817009,0.032,0.479693722198925,"Continuous"
"336","glycochenodeoxycholateglucuronide1",-0.00122722178464399,0.036,0.972625142927185,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.09191431893498,0.036,0.0100671058420444,"Continuous"
"338","glycocholate",0.00699655506966687,0.035,0.840007007447249,"Continuous"
"339","glycocholenatesulfate",0.0381540332553257,0.032,0.233814445097784,"Continuous"
"340","glycodeoxycholate",0.0195860186020788,0.04,0.621553044547459,"Continuous"
"341","glycodeoxycholatesulfate",-0.0102989398335529,0.035,0.771229342313735,"Continuous"
"342","glycohyocholate",-0.0440455661047505,0.041,0.286300981962983,"Continuous"
"343","glycolithocholatesulfate",-0.0337496750119845,0.039,0.380731082880074,"Continuous"
"344","glycosylceramided181200d161220",0.0370378348709627,0.037,0.310335356933664,"Continuous"
"345","glycosylceramided182241d181242",0.0172466988110681,0.032,0.587533719264784,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.0207555928430667,0.037,0.576707825152541,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",0.0214117173893368,0.031,0.49462488004933,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0107314625853296,0.037,0.770020270794614,"Continuous"
"349","glycoursodeoxycholate",-0.0392298323288925,0.034,0.249571303625219,"Continuous"
"350","glycylvaline",-0.0399960376972333,0.038,0.288653054017556,"Continuous"
"351","guanidinoacetate",-0.0588345205726548,0.039,0.128910613093143,"Continuous"
"352","guanosine",0.00875943981198596,0.035,0.800654613870122,"Continuous"
"353","gulonate",-0.000632364173245294,0.04,0.987431389544646,"Continuous"
"354","hexadecadienoate162n6",0.0107832772027347,0.041,0.790795077673572,"Continuous"
"355","hexadecanedioate",-0.010998340166817,0.037,0.76697096795824,"Continuous"
"356","hexanoylcarnitineC6",-0.00387463142390759,0.036,0.91503933664737,"Continuous"
"357","hexanoylglutamine",-0.0246731068182852,0.038,0.513500248820884,"Continuous"
"358","hippurate",-0.0118251639634621,0.032,0.715358336575643,"Continuous"
"359","histidine",-0.0210452228350167,0.049,0.669920254765898,"Continuous"
"360","homoarginine",0.0249883834931509,0.036,0.483523845109431,"Continuous"
"361","homocitrulline",0.0305250632225727,0.044,0.48546619766864,"Continuous"
"362","homostachydrine",0.0479508415290486,0.043,0.266415085856409,"Continuous"
"363","hydantoin5propionicacid",0.0111110455753816,0.038,0.771238858755636,"Continuous"
"364","hydroquinonesulfate",-0.00371260636329121,0.041,0.928022797038571,"Continuous"
"365","trans4hydroxyproline",-0.00586187488574898,0.035,0.865588891266688,"Continuous"
"366","hyocholate",-0.0523498485736648,0.037,0.159583360130148,"Continuous"
"367","hypotaurine",-0.039156856773191,0.04,0.327961133464271,"Continuous"
"368","hypoxanthine",0.011440631371184,0.037,0.756255278890894,"Continuous"
"369","imidazolelactate",-0.0231434079179585,0.043,0.589658387936311,"Continuous"
"370","imidazolepropionate",-0.0156858977905187,0.04,0.695446160327304,"Continuous"
"371","indole3carboxylicacid",-0.00550627437815355,0.041,0.892381558144623,"Continuous"
"372","indoleacetate",0.0156085341124196,0.032,0.62652782995295,"Continuous"
"373","indoleacetylglutamine",-0.0147377166481867,0.04,0.714965588711235,"Continuous"
"374","indolelactate",0.0699838596239545,0.044,0.108090390510572,"Continuous"
"375","indolepropionate",0.0615968036972465,0.034,0.066230186114241,"Continuous"
"376","inosine",-0.0112509276519106,0.042,0.788304389075323,"Continuous"
"377","isobutyrylcarnitineC4",0.0102809984233925,0.033,0.757904550514313,"Continuous"
"378","isobutyrylglycine",-0.0308392929720598,0.033,0.349689232168704,"Continuous"
"379","isocitrate",-0.0163160360333452,0.037,0.662332383236955,"Continuous"
"380","isoleucine",0.0311359994421711,0.04,0.437960388768741,"Continuous"
"381","isoursodeoxycholate",-0.0223993312589175,0.031,0.473177899491646,"Continuous"
"382","isovalerate",0.0233407385851403,0.041,0.566642072803255,"Continuous"
"383","isovalerylcarnitineC5",0.0129962383397329,0.05,0.795246703883432,"Continuous"
"384","isovalerylglycine",0.0106416235922996,0.032,0.7404279975188,"Continuous"
"385","kynurenate",0.00168135681694935,0.039,0.965712858096022,"Continuous"
"386","kynurenine",0.122229049822876,0.035,0.000533793988811695,"Continuous"
"387","lactate",0.0286920754890015,0.042,0.489816276036635,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.0360141328473301,0.038,0.347892512898979,"Continuous"
"389","lactosylNnervonoylsphingosined181241",0.0024803001551059,0.039,0.948634955474197,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",0.0203387429220694,0.037,0.579918061885956,"Continuous"
"391","lanthionine",-0.00740492153945837,0.05,0.882521298521246,"Continuous"
"392","laurate120",0.00695580359631658,0.037,0.850043835664936,"Continuous"
"393","laurylcarnitineC12",-0.0264919961673805,0.04,0.506375271846794,"Continuous"
"394","leucine",0.0426094997504004,0.041,0.29750186080075,"Continuous"
"395","leucylalanine",-0.00930928942841843,0.036,0.796995490780737,"Continuous"
"396","leucylglycine",0.0346364020122629,0.039,0.379616277575437,"Continuous"
"397","lignoceroylsphingomyelind181240",-0.0401402393482268,0.036,0.258801205363353,"Continuous"
"398","linoleate182n6",-0.0329555171644126,0.04,0.408436193799433,"Continuous"
"399","linolenatealphaorgamma183n3or6",-0.010934222975116,0.037,0.767176029964033,"Continuous"
"400","linoleoylethanolamide",0.00418166919761574,0.04,0.917442629798477,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.0590974226097039,0.038,0.124210406696319,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.0624957516497607,0.036,0.0853673011935935,"Continuous"
"403","linoleoylcarnitineC182",0.00800527115227924,0.038,0.833676979585528,"Continuous"
"404","linoleoylcholine",0.0125177029865462,0.036,0.73027305953678,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.0613267859999565,0.035,0.0783505664205363,"Continuous"
"406","lysine",0.0297681198351387,0.043,0.488471754574351,"Continuous"
"407","malate",-0.0180950592626807,0.033,0.578033765278337,"Continuous"
"408","maleate",0.0134191896997909,0.035,0.70371344379769,"Continuous"
"409","maltose",-0.00107282551677508,0.048,0.982163031987809,"Continuous"
"410","mannitolsorbitol",-0.0421368138483017,0.039,0.280755599175747,"Continuous"
"411","mannose",-0.0568947050053073,0.036,0.118057066042468,"Continuous"
"412","margarate170",-0.0358233535123817,0.045,0.424040952478759,"Continuous"
"413","methionine",0.0657374312316493,0.04,0.101848782109998,"Continuous"
"414","methioninesulfone",0.00338389908416375,0.036,0.924159222014162,"Continuous"
"415","methioninesulfoxide",0.0486535734907481,0.04,0.223549222891597,"Continuous"
"416","methylglucopyranosidealpha.beta",0.0184005547443381,0.039,0.637527018483333,"Continuous"
"417","methylindole3acetate",-0.0365919446566382,0.033,0.270967955391451,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.0429486062245469,0.036,0.226402207339627,"Continuous"
"419","methylpalmitate",0.0266776129349629,0.036,0.460944189387256,"Continuous"
"420","methylsuccinate",-0.0309414273267031,0.035,0.371087834147356,"Continuous"
"421","myoinositol",0.0919010707951612,0.03,0.00239242679855234,"Continuous"
"422","myristate140",-0.0112555644982267,0.041,0.785421034818157,"Continuous"
"423","myristoleate141n5",-0.031401089805375,0.04,0.432155739428762,"Continuous"
"424","myristoleoylcarnitineC141",-0.0117429065443263,0.038,0.757983642859259,"Continuous"
"425","myristoyldihydrosphingomyelind180140",-0.0187075925060038,0.042,0.654222209177227,"Continuous"
"426","N1acetylspermidine",0.0184821605260863,0.032,0.563415926773357,"Continuous"
"427","N1N12diacetylspermine",-0.0926044967030335,0.032,0.00358111924740425,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.00190783927541946,0.039,0.961397338337689,"Continuous"
"429","N1methylinosine",0.0662076827832226,0.04,0.0958468737086335,"Continuous"
"430","N2N2dimethylguanosine",0.0776788217016923,0.043,0.071528660146287,"Continuous"
"431","N2N5diacetylornithine",-0.0307591955814104,0.047,0.516097965055698,"Continuous"
"432","N2acetyllysine",-0.0171080338338713,0.036,0.633839873437912,"Continuous"
"433","N4acetylcytidine",0.0401553425666773,0.034,0.234926636164077,"Continuous"
"434","N6N6N6trimethyllysine",0.0805904417600299,0.04,0.0431216178790412,"Continuous"
"435","N6acetyllysine",0.00669249604720076,0.042,0.873470436277366,"Continuous"
"436","N6carbamoylthreonyladenosine",0.0128934857712764,0.044,0.771830154339455,"Continuous"
"437","N6carboxymethyllysine",0.0108550213954908,0.038,0.773664649006693,"Continuous"
"438","N6methyladenosine",0.00371414430130816,0.039,0.924146066866801,"Continuous"
"439","N6succinyladenosine",-0.034064938301217,0.04,0.395636719483156,"Continuous"
"440","Nacetyl1methylhistidine",-0.0129382042869646,0.045,0.772423807264381,"Continuous"
"441","Nacetylalanine",0.0501091583556319,0.037,0.180302551566895,"Continuous"
"442","Nacetylalliin",0.0733615432160846,0.037,0.0496837931781838,"Continuous"
"443","Nacetylarginine",0.0315544020454198,0.035,0.360500170641474,"Continuous"
"444","Nacetylasparagine",-0.0110498828279037,0.037,0.763705272399174,"Continuous"
"445","NacetylaspartateNAA",0.0525079515680325,0.035,0.128687139154747,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.0664487701896007,0.034,0.0535241597974523,"Continuous"
"447","Nacetylbetaalanine",0.0163510602812847,0.032,0.607387564763205,"Continuous"
"448","Nacetylcadaverine",-0.0250095884768749,0.039,0.516387455284006,"Continuous"
"449","Nacetylcarnosine",0.136683842190567,0.05,0.00603517331760908,"Continuous"
"450","Nacetylcitrulline",0.00602923493596085,0.04,0.87979563443714,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.0175060454537653,0.037,0.632227594447202,"Continuous"
"452","Nacetylglucosaminylasparagine",0.0373559181526979,0.038,0.320128930608585,"Continuous"
"453","Nacetylglutamate",0.0360835195873574,0.036,0.316825019017604,"Continuous"
"454","Nacetylglutamine",0.00601277479757335,0.036,0.866536923104305,"Continuous"
"455","Nacetylglycine",-3.87202191514465e-05,0.039,0.999202281462608,"Continuous"
"456","Nacetylhistidine",-0.0189326010328227,0.045,0.673322584828967,"Continuous"
"457","Nacetylkynurenine2",0.0245300885376927,0.038,0.515390117331734,"Continuous"
"458","Nacetylleucine",0.0237293659802268,0.04,0.553459574476872,"Continuous"
"459","Nacetylmethionine",0.00148280148531113,0.051,0.976585254527407,"Continuous"
"460","Nacetylneuraminate",-0.0187954238158371,0.04,0.64040063247825,"Continuous"
"461","Nacetylphenylalanine",0.0251662309500974,0.04,0.532208023051957,"Continuous"
"462","Nacetylproline",0.0307851741993398,0.04,0.439562396966568,"Continuous"
"463","Nacetylputrescine",-0.00992747799557792,0.036,0.784840538559139,"Continuous"
"464","Nacetylserine",0.0591151294212974,0.039,0.12543251215689,"Continuous"
"465","Nacetyltaurine",-0.0443719963857419,0.04,0.269942343861398,"Continuous"
"466","Nacetylthreonine",0.0554703343224716,0.042,0.182687971254818,"Continuous"
"467","Nacetyltryptophan",0.0298372619322901,0.039,0.4436681063973,"Continuous"
"468","Nacetyltyrosine",0.0521409319650052,0.037,0.158693308232274,"Continuous"
"469","Nacetylvaline",0.0306914257426289,0.039,0.433425618395253,"Continuous"
"470","Ndeltaacetylornithine",-0.00697826337469766,0.038,0.85576359468995,"Continuous"
"471","Nformylanthranilicacid",0.00282477084529783,0.035,0.936146115714689,"Continuous"
"472","Nformylmethionine",0.0171550830070695,0.04,0.667820709779971,"Continuous"
"473","nicotinamide",-0.0364883554660072,0.035,0.291506691950554,"Continuous"
"474","nicotinamideNoxide",-0.00380151804459249,0.04,0.924422174413368,"Continuous"
"475","Nmethylpipecolate",-0.0415029788092096,0.038,0.278120451486785,"Continuous"
"476","Nmethylproline",-0.00479153586128934,0.038,0.899526588359727,"Continuous"
"477","Noleoylserine",-0.0213459145712031,0.031,0.49288567038423,"Continuous"
"478","Noleoyltaurine",-0.0198568761532509,0.035,0.569729497847522,"Continuous"
"479","nonadecanoate190",0.0135065375709615,0.038,0.721189791497758,"Continuous"
"480","Npalmitoylglycine",-0.0570537455839503,0.034,0.0968908912310391,"Continuous"
"481","Npalmitoylsphingosined181160",-0.00865775449155447,0.034,0.799267702471423,"Continuous"
"482","Nstearoylsphingosined181180",0.0219241199387846,0.038,0.568850611979451,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.0486595031589879,0.036,0.182126069701681,"Continuous"
"484","ocresolsulfate",0.00936206993282249,0.043,0.82771644787417,"Continuous"
"485","octadecanedioate",-0.00543357699003706,0.034,0.873585023451553,"Continuous"
"486","octanoylcarnitineC8",0.00607487815082595,0.038,0.87162532940577,"Continuous"
"487","oleatevaccenate181",-0.0442357010003262,0.04,0.263506681932443,"Continuous"
"488","oleoylethanolamide",-0.0365836824931759,0.033,0.271627217648832,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.0157067373350926,0.039,0.685772495126356,"Continuous"
"490","oleoylcarnitineC181",-0.0352535630810167,0.035,0.319891241752287,"Continuous"
"491","oleoylcholine",-0.0263126687739698,0.036,0.469883171737579,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.0523239659535824,0.036,0.146142034171975,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.0484987425210015,0.035,0.162126642167556,"Continuous"
"494","Omethylcatecholsulfate",-0.00719203867029689,0.038,0.851207747463549,"Continuous"
"495","ornithine",0.0108843534417222,0.037,0.767924583936766,"Continuous"
"496","orotate",0.0438997148851953,0.039,0.256222334231427,"Continuous"
"497","orotidine",0.0516448174132514,0.05,0.298901488283447,"Continuous"
"498","OsulfoLtyrosine",-0.00282337394812319,0.045,0.950330941178734,"Continuous"
"499","oxalateethanedioate",-0.00492801869733203,0.041,0.904804521416548,"Continuous"
"500","palmitate160",-0.0436419668105481,0.043,0.312550870704906,"Continuous"
"501","palmitoleate161n7",-0.0362141276479064,0.044,0.407543629180384,"Continuous"
"502","palmitoleoylcarnitineC161",-0.0181114967896286,0.035,0.606521463670973,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.0422458301582298,0.042,0.31377305473062,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",-0.0435587335775764,0.037,0.238593890953205,"Continuous"
"505","palmitoylethanolamide",-0.0203714767066614,0.038,0.594327968821578,"Continuous"
"506","palmitoylsphingomyelind181160",-0.0361964259726313,0.034,0.290480536122057,"Continuous"
"507","palmitoylcarnitineC16",-0.00156861802676017,0.039,0.967553573793671,"Continuous"
"508","palmitoylcholine",-0.00127234977453626,0.039,0.973728163040536,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.0699300331749897,0.042,0.0998306156449004,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.0317759151098579,0.04,0.426166708343592,"Continuous"
"511","pantothenate",0.0104080528643395,0.035,0.763503941490799,"Continuous"
"512","paraxanthine",-0.0389668682290295,0.029,0.179683361050651,"Continuous"
"513","pcresolsulfate",-0.0141251711774898,0.032,0.655987950837915,"Continuous"
"514","pcresolglucuronide",-0.0504207332133188,0.033,0.129169280634745,"Continuous"
"515","pentadecanoate150",-0.0111001324925462,0.041,0.786699029468429,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",0.0176250889931759,0.035,0.611100314615667,"Continuous"
"517","phenolsulfate",0.0098881962731888,0.035,0.775594308273221,"Continuous"
"518","phenylacetate",-0.0136843527439725,0.033,0.679273116694902,"Continuous"
"519","phenylacetylcarnitine",-0.0217301587708316,0.031,0.478602868293549,"Continuous"
"520","phenylacetylglutamine",-0.0339017796716822,0.032,0.290639355938856,"Continuous"
"521","phenylalanine",0.03899408360545,0.04,0.328605416908476,"Continuous"
"522","phenylalanylglycine",0.0342207258793039,0.034,0.311666976549585,"Continuous"
"523","phenyllactatePLA",0.0634039333567283,0.038,0.0961370839233407,"Continuous"
"524","phenylpyruvate",0.0354419640208,0.035,0.313849597317538,"Continuous"
"525","phosphate",0.00132127799956274,0.032,0.967198448087553,"Continuous"
"526","cholinephosphate",-0.0149139789505687,0.034,0.656692007463236,"Continuous"
"527","phosphoethanolamine",-0.0180312249500794,0.036,0.614604080018114,"Continuous"
"528","picolinate",-0.045528001553314,0.035,0.199318728592187,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.00724737639003194,0.037,0.845499095254337,"Continuous"
"530","pipecolate",-0.0318145304743082,0.035,0.359021304881217,"Continuous"
"531","piperine",0.0578785823474898,0.031,0.0593958244415945,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.00757112732638342,0.045,0.865812312990774,"Continuous"
"533","pregnanediol3glucuronide",-0.0147739180074695,0.038,0.700552895997338,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.0105429916325582,0.044,0.811039247762024,"Continuous"
"535","pregnenolonesulfate",0.0105693349695658,0.039,0.784023022429477,"Continuous"
"536","proline",0.0459925247196429,0.036,0.206457460741727,"Continuous"
"537","prolylglycine",0.0193965937816705,0.044,0.656386520921273,"Continuous"
"538","prohydroxypro",-0.0644183700299131,0.042,0.121014678815185,"Continuous"
"539","propionylcarnitineC3",0.0164955943626266,0.042,0.695439846854536,"Continuous"
"540","propionylglycine",0.00703806876752449,0.033,0.829512774609426,"Continuous"
"541","propyl4hydroxybenzoate",-0.00134190236024668,0.036,0.970078819363171,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.0810015672975068,0.032,0.0119718762025256,"Continuous"
"543","pseudouridine",0.0413927365487469,0.043,0.337498763059897,"Continuous"
"544","pyridoxate",-0.0243580826854955,0.039,0.530498674607799,"Continuous"
"545","pyroglutamine",0.101319489120485,0.053,0.0538002858897069,"Continuous"
"546","pyrraline",0.00218238886290329,0.038,0.954016437917805,"Continuous"
"547","pyruvate",0.0174890435699762,0.039,0.656308626636516,"Continuous"
"548","quinate",-0.0749602832589707,0.03,0.0126376836905527,"Continuous"
"549","quinolinate",0.113230825680998,0.037,0.00216194330279284,"Continuous"
"550","retinolVitaminA",-0.0360047852423728,0.036,0.315474224548993,"Continuous"
"551","ribitol",0.0210524109424476,0.039,0.588483638294489,"Continuous"
"552","S1pyrroline5carboxylate",0.0533588084458112,0.037,0.144907593693211,"Continuous"
"553","SadenosylhomocysteineSAH",0.0304746396439986,0.042,0.472396849450135,"Continuous"
"554","salicylate",-0.0264223672731249,0.032,0.405781554259319,"Continuous"
"555","Sallylcysteine",0.0630209860937397,0.034,0.0619116516170909,"Continuous"
"556","sarcosine",0.0278957316898923,0.04,0.481781622539001,"Continuous"
"557","ScarboxymethylLcysteine",-0.0592483648753248,0.033,0.0731456161230472,"Continuous"
"558","serine",-0.0256400556181631,0.038,0.498220203327077,"Continuous"
"559","serotonin",-0.00561664261083995,0.037,0.879012380379113,"Continuous"
"560","Smethylcysteine",0.00773702572713072,0.039,0.841555064965375,"Continuous"
"561","Smethylcysteinesulfoxide",0.0241941950242982,0.04,0.547310195776111,"Continuous"
"562","spermidine",0.0277762607803793,0.034,0.409123736593472,"Continuous"
"563","sphinganine1phosphate",-0.0248459185013674,0.036,0.490241257228567,"Continuous"
"564","sphingomyelind171160d181150d161170",0.00897369623350499,0.037,0.808049547280921,"Continuous"
"565","sphingomyelind172160d182150",0.0117225933554344,0.046,0.79875599816261,"Continuous"
"566","sphingomyelind180180d190170",-0.0488721440737975,0.038,0.202812200308508,"Continuous"
"567","sphingomyelind180200d160220",-0.00756094293927817,0.038,0.840283994563203,"Continuous"
"568","sphingomyelind181140d161160",-0.0106330533574849,0.037,0.776264523186422,"Continuous"
"569","sphingomyelind181170d171180d191160",0.0185976285095372,0.036,0.600533461962052,"Continuous"
"570","sphingomyelind181181d182180",-0.0240360176784354,0.041,0.560924655217373,"Continuous"
"571","sphingomyelind181190d191180",0.0136850588594996,0.038,0.715895276879667,"Continuous"
"572","sphingomyelind181200d161220",0.0114500831526478,0.038,0.761416347529482,"Continuous"
"573","sphingomyelind181201d182200",0.000708147446078502,0.043,0.986948808079842,"Continuous"
"574","sphingomyelind181202d182201d161222",-0.0355808656990945,0.042,0.396098810256434,"Continuous"
"575","sphingomyelind181210d171220d161230",0.0231801115448824,0.041,0.57579339111531,"Continuous"
"576","sphingomyelind181221d182220d161241",0.010858831517301,0.042,0.795087603784485,"Continuous"
"577","sphingomyelind181222d182221d161242",-0.0151685832652161,0.043,0.722590613979292,"Continuous"
"578","sphingomyelind181241d182240",-0.053470146164581,0.034,0.113313849670275,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.0100249364801582,0.033,0.761400740540377,"Continuous"
"580","sphingomyelind182140d181141",0.0245338573368518,0.045,0.585445335284791,"Continuous"
"581","sphingomyelind182160d181161",-0.0129625662539584,0.042,0.756110963759972,"Continuous"
"582","sphingomyelind182181",-0.0435479655477195,0.045,0.330476472436089,"Continuous"
"583","sphingomyelind182210d162230",0.0330200997155176,0.049,0.499689108663874,"Continuous"
"584","sphingomyelind182230d181231d171241",0.0270825547151983,0.046,0.55723707498259,"Continuous"
"585","sphingomyelind182231",0.0303522477035367,0.046,0.50512406946919,"Continuous"
"586","sphingomyelind182241d181242",-0.00690439322311912,0.035,0.844921918392002,"Continuous"
"587","sphingomyelind182242",0.000704900176408277,0.04,0.985876091971642,"Continuous"
"588","sphingosine1phosphate",0.0121414253425765,0.034,0.721264105533611,"Continuous"
"589","stachydrine",-0.0125505621990621,0.038,0.742474064207645,"Continuous"
"590","stearate180",-0.0243291125798191,0.041,0.554535193207631,"Continuous"
"591","stearidonate184n3",0.0334225054758729,0.042,0.422013164183152,"Continuous"
"592","stearoylsphingomyelind181180",-0.0383886918555132,0.036,0.281938034008187,"Continuous"
"593","stearoylcarnitineC18",-0.000623734614090014,0.037,0.986516027750833,"Continuous"
"594","stearoylcholine",0.0209099969345255,0.039,0.587109318753823,"Continuous"
"595","suberateoctanedioate",0.000150041780480638,0.039,0.996917666657777,"Continuous"
"596","suberoylcarnitineC8DC",-0.035570271865127,0.041,0.389528097682149,"Continuous"
"597","succinate",0.064839433666081,0.034,0.0537472733040258,"Continuous"
"598","succinimide",0.0924395281532087,0.035,0.00783529657453416,"Continuous"
"599","succinylcarnitineC4DC",0.0326576630253327,0.037,0.371860308369759,"Continuous"
"600","sulfate",0.0668233083772231,0.032,0.0375140576007958,"Continuous"
"601","tartarate",0.00872262708459499,0.037,0.812303708422495,"Continuous"
"602","tartronatehydroxymalonate",-0.0155593379701811,0.039,0.686450878393533,"Continuous"
"603","taurine",0.0342147402951583,0.037,0.350613295615429,"Continuous"
"604","taurochenodeoxycholate",0.0120780972032214,0.036,0.740120470896102,"Continuous"
"605","taurocholate",0.0211481411639713,0.033,0.522239117806468,"Continuous"
"606","taurocholenatesulfate",0.0646644358832601,0.029,0.0269448617636971,"Continuous"
"607","taurodeoxycholate",0.00459310848867171,0.034,0.892537745380139,"Continuous"
"608","taurolithocholate3sulfate",-0.0223604566697009,0.035,0.519639147713154,"Continuous"
"609","tetradecanedioate",0.0129499163163441,0.036,0.715738622790895,"Continuous"
"610","theobromine",0.0530501858800363,0.035,0.129213900887258,"Continuous"
"611","theophylline",-0.0271723703423551,0.031,0.381951647185016,"Continuous"
"612","thioproline",0.0519109737330758,0.03,0.0848619377259879,"Continuous"
"613","threonate",-0.00771041583098191,0.042,0.853264927993337,"Continuous"
"614","threonine",0.0323645266903252,0.033,0.322398087750175,"Continuous"
"615","threonylphenylalanine",0.0439922951556313,0.039,0.25573988773911,"Continuous"
"616","thymolsulfate",0.0768082929778855,0.03,0.00969493715111496,"Continuous"
"617","thyroxine",-0.032457712121434,0.034,0.335471513668113,"Continuous"
"618","tiglylcarnitineC51DC",0.0107159113410005,0.036,0.764449188060096,"Continuous"
"619","transurocanate",-0.00818562592350941,0.04,0.839622784740693,"Continuous"
"620","tricosanoylsphingomyelind181230",0.00238498833420852,0.04,0.952154221144927,"Continuous"
"621","trigonellineNmethylnicotinate",-0.0421334578910368,0.035,0.227583736357914,"Continuous"
"622","trimethylamineNoxide",0.0407428902068727,0.041,0.322688761188565,"Continuous"
"623","tryptophan",0.0716293229622981,0.04,0.070941951836684,"Continuous"
"624","tryptophanbetaine",-0.0308654127222989,0.039,0.42480014722126,"Continuous"
"625","tyramineOsulfate",-0.0191436699899281,0.033,0.564003535090317,"Continuous"
"626","tyrosine",0.0471153919789943,0.041,0.246517387526367,"Continuous"
"627","uracil",0.00453748853452053,0.033,0.891026888184381,"Continuous"
"628","urate",0.0597823674321056,0.044,0.17733209752955,"Continuous"
"629","urea",0.015370264214577,0.036,0.669889761476702,"Continuous"
"630","uridine",0.0271069707009141,0.032,0.400129527476828,"Continuous"
"631","ursodeoxycholate",-0.0304092362012053,0.038,0.42290407717531,"Continuous"
"632","valine",0.0700862313202839,0.039,0.0744516208321879,"Continuous"
"633","valylglycine",-0.0741310376143768,0.041,0.0709394009226173,"Continuous"
"634","valylleucine",0.0163522898926307,0.038,0.664678592030824,"Continuous"
"635","vanillactate",0.00539062930205903,0.041,0.896382445830151,"Continuous"
"636","vanillylmandelateVMA",0.0794600931068975,0.037,0.0336062217928835,"Continuous"
"637","xanthine",-0.0375834144486718,0.037,0.311555781510415,"Continuous"
"638","xanthurenate",0.00761873673026931,0.039,0.845166659386775,"Continuous"
"639","xylose",0.00353136632489812,0.043,0.933962545299672,"Continuous"
"640","X3benzenetriolsulfate2",0.0168705662455951,0.034,0.621129651299874,"Continuous"
"641","X01911",0.0365393770817473,0.038,0.330759724782431,"Continuous"
"642","X02249",0.0656733665365279,0.038,0.0847534956390728,"Continuous"
"643","X02269",0.081571685984104,0.039,0.0347650106832042,"Continuous"
"644","X07765",-0.0542395705915096,0.035,0.125734776930303,"Continuous"
"645","X09789",0.0589551116990689,0.04,0.138695315386513,"Continuous"
"646","X11261",0.0183934464382442,0.037,0.622615858507328,"Continuous"
"647","X11299",-0.0216441789462193,0.034,0.520818018678038,"Continuous"
"648","X11305",0.0661799560659108,0.035,0.0613127401455949,"Continuous"
"649","X11308",0.00725748534250738,0.04,0.854973882726546,"Continuous"
"650","X11315",0.0695751847032547,0.038,0.0665937408358036,"Continuous"
"651","X11334",0.0341518654088979,0.038,0.364738981594936,"Continuous"
"652","X11372",0.016380066061055,0.039,0.674640544154696,"Continuous"
"653","X11378",-0.0241260939400333,0.039,0.538965870270293,"Continuous"
"654","X11381",-0.0117264199290958,0.038,0.754932834704643,"Continuous"
"655","X11429",0.0292647296175968,0.048,0.545263630859801,"Continuous"
"656","X11438",-0.00848689470398747,0.038,0.821768986933642,"Continuous"
"657","X11440",0.00258762501014829,0.039,0.946634555985998,"Continuous"
"658","X11441",0.0883822511232633,0.033,0.00780375198848286,"Continuous"
"659","X11442",0.0713859254180508,0.035,0.0409067013610988,"Continuous"
"660","X11444",0.00835297369910494,0.041,0.837864174050314,"Continuous"
"661","X11470",0.0481002572250338,0.038,0.200652430045204,"Continuous"
"662","X11478",0.0390128307646193,0.039,0.31394482415649,"Continuous"
