"","metabolite","beta","se","p_val","metabolite_model"
"928","eicosenoate201",-0.0301438169201904,0.0468612590746303,0.520057574526479,"Continuous"
"929","epiandrosteronesulfate",-0.0142208932822953,0.0500948357029296,0.776502782642991,"Continuous"
"930","ergothioneine",0.0751142464946885,0.0564951856827648,0.183660323698713,"Continuous"
"931","erucate221n9",-0.0324784266079132,0.0464053391712653,0.483998778478243,"Continuous"
"932","erythritol",0.0468397627577543,0.0453286138524723,0.301445919498967,"Continuous"
"933","erythronate",0.051567600649111,0.0455353215631213,0.257434905681343,"Continuous"
"934","ethylmalonate",0.0225389219958824,0.0426381250688008,0.597076303292009,"Continuous"
"935","etiocholanoloneglucuronide",-0.0441894104771924,0.0465366305496977,0.342334914739304,"Continuous"
"936","eugenolsulfate",-0.0404299974245612,0.0406839426434456,0.320340650834128,"Continuous"
"937","fructose",-0.057836799328859,0.046453021779598,0.213109695775802,"Continuous"
"938","fumarate",0.0803332236125085,0.0405233998707991,0.0474354949549517,"Continuous"
"939","gammaCEHC",0.0544210772629495,0.0454030180086297,0.230674779743148,"Continuous"
"940","gammaCEHCglucuronide",0.0206524408120252,0.0449515852342855,0.64592007427386,"Continuous"
"941","gammaglutamyl2aminobutyrate",0.0227606039154466,0.0417644946242573,0.585770737326603,"Continuous"
"942","gammaglutamylalanine",0.0801835079395928,0.0367221767980717,0.0289977371483974,"Continuous"
"943","gammaglutamylalphalysine",0.103240224591982,0.0435641219215349,0.017795534935383,"Continuous"
"944","gammaglutamylepsilonlysine",0.0500686490770482,0.0498865493849859,0.315547211966316,"Continuous"
"945","gammaglutamylglutamate",0.0907247685709952,0.0469079230827101,0.0531004289583088,"Continuous"
"946","gammaglutamylglutamine",0.0661150043200648,0.0406516275359183,0.103868788741725,"Continuous"
"947","gammaglutamylglycine",0.0272981385519102,0.0386636168584836,0.48016199996532,"Continuous"
"948","gammaglutamylhistidine",0.0532336930286388,0.0512808976353039,0.299232641030219,"Continuous"
"949","gammaglutamylisoleucine",0.0888716663311664,0.0576604217700609,0.123245230712171,"Continuous"
"950","gammaglutamylleucine",0.147271410433892,0.0436381002848144,0.000738598232093901,"Continuous"
"951","gammaglutamylmethionine",0.112802423597006,0.0429168154155453,0.00857883620191157,"Continuous"
"952","gammaglutamylphenylalanine",0.121573363280249,0.0565552978193506,0.0315839357615635,"Continuous"
"953","gammaglutamylthreonine",0.0902589155426096,0.0401894122053235,0.0247143761023173,"Continuous"
"954","gammaglutamyltryptophan",0.0307555977195373,0.0450630746137151,0.494922151293528,"Continuous"
"955","gammaglutamyltyrosine",0.130801303500084,0.0454665496997073,0.00401642404316408,"Continuous"
"956","gammaglutamylvaline",0.136016162838971,0.0457465770709515,0.00294661137965811,"Continuous"
"957","gammatocopherolbetatocopherol",0.00898380829467993,0.0440203712473352,0.838288658870779,"Continuous"
"958","gentisate",0.041383776041771,0.0425506775831792,0.330763979255113,"Continuous"
"959","gluconate",-0.073182043796551,0.0397043036942574,0.0653032291016091,"Continuous"
"960","glucose",-0.0379181434964881,0.0514856581445511,0.461438800217558,"Continuous"
"961","glucuronate",0.0209698928810522,0.0360008232824054,0.560240915198193,"Continuous"
"962","glutamate",0.0709413820542906,0.0489625787277661,0.147368353525192,"Continuous"
"963","glutamategammamethylester",0.0873833291634654,0.0468023202795817,0.0618914520801966,"Continuous"
"964","glutamine",0.0459799323172362,0.0425696780502253,0.280093226946958,"Continuous"
"965","glutaratepentanedioate",-0.0460449738536288,0.0395351958565346,0.244157541078069,"Continuous"
"966","glutarylcarnitineC5DC",0.0302953241498589,0.0461636000296142,0.511656849661404,"Continuous"
"967","glycerate",-0.0089124132209011,0.0432538350042365,0.836752567841419,"Continuous"
"968","glycerol",0.00751862703363702,0.0435678990110103,0.862987365048394,"Continuous"
"969","glycerol3phosphate",0.0641157405826732,0.0290348287829385,0.0272278586954296,"Continuous"
"970","glycerophosphoethanolamine",0.0107913875516925,0.0412742346214662,0.793741039771715,"Continuous"
"971","glycerophosphoinositol",0.000274013853398865,0.0405882274180668,0.994613468578584,"Continuous"
"972","glycerophosphorylcholineGPC",0.0236829544205058,0.0414192255812137,0.56746661786764,"Continuous"
"973","glycine",0.00251935310796325,0.0382123920964688,0.947433345619862,"Continuous"
"974","glycochenodeoxycholate",-0.0308566758675952,0.0374220720206015,0.409622468143624,"Continuous"
"975","glycochenodeoxycholateglucuronide1",-0.0196038588282545,0.0404537207518355,0.627960363590067,"Continuous"
"976","glycochenodeoxycholatesulfate",-0.0990143353803051,0.0407984688748182,0.0152279061482834,"Continuous"
"977","glycocholate",0.0062435712566033,0.0394051950601279,0.874105854281922,"Continuous"
"978","glycocholenatesulfate",0.0389782465694938,0.0377339082196095,0.301614820283877,"Continuous"
"979","glycodeoxycholate",0.0100222786665634,0.0461829604715939,0.828198621071502,"Continuous"
"980","glycodeoxycholatesulfate",-0.0315060685232359,0.043067906290179,0.464446938017558,"Continuous"
"981","glycohyocholate",-0.0404114972319602,0.0472425045064634,0.392326711046906,"Continuous"
"982","glycolithocholatesulfate",-0.0761487517192088,0.0466292252402327,0.102454442784015,"Continuous"
"983","glycosylceramided181200d161220",0.0287122755148036,0.041053112318197,0.484306215748341,"Continuous"
"984","glycosylceramided182241d181242",0.013797762746664,0.0344791504129443,0.689026158638362,"Continuous"
"985","glycosylN2hydroxynervonoylsphingosined1812412OH",0.0169168819608868,0.0448065685533016,0.705762227792286,"Continuous"
"986","glycosylNpalmitoylsphingosined181160",0.0268443258622348,0.035102623792044,0.444427309646604,"Continuous"
"987","glycosylNstearoylsphingosined181180",0.00485408133315667,0.0426824437841138,0.909455414809819,"Continuous"
"988","glycoursodeoxycholate",-0.0260104645505742,0.0399788471898446,0.515301071094041,"Continuous"
"989","glycylvaline",-0.0262109911138804,0.045170797041595,0.561736544601796,"Continuous"
"990","guanidinoacetate",-0.0477784760245702,0.0475475588069838,0.314965927912364,"Continuous"
"991","guanosine",0.008372232423461,0.0411530889461581,0.83879022623701,"Continuous"
"992","gulonate",0.00335165833076014,0.0458906131818713,0.9417776174203,"Continuous"
"993","hexadecadienoate162n6",0.0124904069657486,0.0446027060071136,0.779449135652191,"Continuous"
"994","hexadecanedioate",-0.0399606236420621,0.0379775464376114,0.292699957408043,"Continuous"
"995","hexanoylcarnitineC6",-0.0107671694119901,0.0418681112153122,0.797048514411059,"Continuous"
"996","hexanoylglutamine",-0.0321576922494157,0.0451662561080149,0.476474127806663,"Continuous"
"997","hippurate",-0.0295042489429399,0.0346284263254769,0.394200793542499,"Continuous"
"998","histidine",-0.00635863364704514,0.0590522276705014,0.914251015685522,"Continuous"
"999","homoarginine",0.0567182728074968,0.039277257520923,0.148725275828225,"Continuous"
"1000","homocitrulline",0.0438054828920905,0.0475578254110316,0.356998550590625,"Continuous"
"1001","homostachydrine",0.0778932876151403,0.0492075031118798,0.113431607794671,"Continuous"
"1002","hydantoin5propionicacid",0.038163726361878,0.0455983078595687,0.402617929486139,"Continuous"
"1003","hydroquinonesulfate",-0.0234098919959908,0.0485365307676285,0.629582263982799,"Continuous"
"1004","trans4hydroxyproline",-0.0232132930867167,0.0397592485254675,0.559323674952094,"Continuous"
"1005","hyocholate",-0.0452935783030706,0.0429414695411276,0.291528349966974,"Continuous"
"1006","hypotaurine",-0.0446413792752901,0.048142506563077,0.353783377452392,"Continuous"
"1007","hypoxanthine",0.024168978286239,0.0424877474789,0.569460764789707,"Continuous"
"1008","imidazolelactate",-0.00447933732384904,0.0491287786943231,0.927353200860155,"Continuous"
"1009","imidazolepropionate",-0.00485596122271968,0.0481345811305014,0.919643333759664,"Continuous"
"1010","indole3carboxylicacid",-0.0213400018472685,0.0458573530960072,0.641676421877853,"Continuous"
"1011","indoleacetate",0.0206306006821589,0.035359744779651,0.559591214133995,"Continuous"
"1012","indoleacetylglutamine",-0.0224505279543928,0.048569096919351,0.643909980325184,"Continuous"
"1013","indolelactate",0.0638891290494231,0.0497113761807222,0.198721923076137,"Continuous"
"1014","indolepropionate",0.0954471786269885,0.0393952631297696,0.0154010426201623,"Continuous"
"1015","inosine",-0.00879523509784831,0.0488247860958243,0.857043655553797,"Continuous"
"1016","isobutyrylcarnitineC4",-0.0199057128788045,0.0383674266438746,0.603887640400002,"Continuous"
"1017","isobutyrylglycine",-0.0715692133534983,0.0375919267222968,0.0569303336185712,"Continuous"
"1018","isocitrate",-0.0280225861409925,0.0411916462202237,0.496315919739566,"Continuous"
"1019","isoleucine",0.0442689348736111,0.0456354836022987,0.332019014165799,"Continuous"
"1020","isoursodeoxycholate",-0.0201949739545026,0.0372587738376526,0.587805220722492,"Continuous"
"1021","isovalerate",0.0315142941973976,0.0483966765833084,0.514939016921956,"Continuous"
"1022","isovalerylcarnitineC5",0.0267248583909741,0.0566553102225892,0.637134025092712,"Continuous"
"1023","isovalerylglycine",-0.0187620442923489,0.0382176488006789,0.623478660516468,"Continuous"
"1024","kynurenate",-0.0093651863880169,0.044761285485305,0.83427248493268,"Continuous"
"1025","kynurenine",0.134998958327667,0.0408365038399253,0.00094692055863333,"Continuous"
"1026","lactate",0.00742495415277996,0.0480144072929993,0.877105031897202,"Continuous"
"1027","lactosylNbehenoylsphingosined181220",-0.050409970567938,0.0466439254610452,0.279812645731719,"Continuous"
"1028","lactosylNnervonoylsphingosined181241",0.00275380642071305,0.0441355858803869,0.950248880345585,"Continuous"
"1029","lactosylNpalmitoylsphingosined181160",0.0307337756504278,0.0427491423293304,0.472182108630455,"Continuous"
"1030","lanthionine",-0.00555014726395836,0.0567642000380357,0.922110573183062,"Continuous"
"1031","laurate120",0.0013624133572527,0.040969617101609,0.973471847133912,"Continuous"
"1032","laurylcarnitineC12",-0.0299995975525038,0.0447675926395576,0.502782173830291,"Continuous"
"1033","leucine",0.0728257725452315,0.047509469763668,0.125308243577894,"Continuous"
"1034","leucylalanine",0.0191007318416251,0.0411701707216995,0.642686507518322,"Continuous"
"1035","leucylglycine",0.0728855124798896,0.0475669205102033,0.125455057677484,"Continuous"
"1036","lignoceroylsphingomyelind181240",-0.04258268150962,0.0413183292284615,0.302728306575903,"Continuous"
"1037","linoleate182n6",-0.0271674237181754,0.0455776206440998,0.551128883988207,"Continuous"
"1038","linolenatealphaorgamma183n3or6",-0.00484207496231371,0.0432089055643206,0.910774273126446,"Continuous"
"1039","linoleoylethanolamide",0.0272420500980586,0.045384152778056,0.548336517256283,"Continuous"
"1040","linoleoylarachidonoylglycerol1822041",0.0339392672687625,0.046662932267106,0.467024917317393,"Continuous"
"1041","linoleoylarachidonoylglycerol1822042",0.051368830508354,0.0434122889765041,0.236698769524016,"Continuous"
"1042","linoleoylcarnitineC182",-0.00128496317821932,0.0430841927497168,0.976207043871966,"Continuous"
"1043","linoleoylcholine",-0.0117701223037613,0.0417895012479136,0.778209891787249,"Continuous"
"1044","linoleoyllinoleoylglycerol1821821",0.0424820702482295,0.0404769270623941,0.293930607497213,"Continuous"
"1045","lysine",0.0520402033679042,0.0478185980389685,0.276469860420831,"Continuous"
"1046","malate",-0.0298826226782269,0.0375074276133334,0.42561823546131,"Continuous"
"1047","maleate",0.011259836340905,0.0415356096006252,0.786322776631685,"Continuous"
"1048","maltose",-0.0289379196853175,0.0568553215085431,0.610769964477569,"Continuous"
"1049","mannitolsorbitol",-0.052105873702708,0.0463834757523736,0.261279758139576,"Continuous"
"1050","mannose",-0.0501196546413534,0.0420509575349216,0.233308680208967,"Continuous"
"1051","margarate170",-0.0436558915268135,0.0502744670669009,0.385202126022322,"Continuous"
"1052","methionine",0.0709959156637329,0.0482930387325417,0.141532881251412,"Continuous"
"1053","methioninesulfone",0.00681323948020733,0.0411519823670331,0.868500985203234,"Continuous"
"1054","methioninesulfoxide",0.0450203494548572,0.0477089268675286,0.345350454561485,"Continuous"
"1055","methylglucopyranosidealpha.beta",0.0287231542870628,0.0444066140433384,0.517747452761421,"Continuous"
"1056","methylindole3acetate",-0.0357294031777778,0.0382588115809372,0.350362233816001,"Continuous"
"1057","methyl4hydroxybenzoatesulfate",0.0449687073228018,0.0422740462788883,0.287445283810811,"Continuous"
"1058","methylpalmitate",0.0335013456469225,0.0415063750528456,0.419587354507241,"Continuous"
"1059","methylsuccinate",-0.0592430627585895,0.0379390311401022,0.118397959109876,"Continuous"
"1060","myoinositol",0.0936205884382331,0.0336386528848525,0.00538379971054415,"Continuous"
"1061","myristate140",-0.0108996568972077,0.0470361243778813,0.816748128611387,"Continuous"
"1062","myristoleate141n5",-0.0321434222146038,0.0440604262101056,0.465677253284687,"Continuous"
"1063","myristoleoylcarnitineC141",-0.00955981747340034,0.0430850197593273,0.824405253207061,"Continuous"
"1064","myristoyldihydrosphingomyelind180140",-0.0371014327233897,0.0484962595791777,0.444249515192913,"Continuous"
"1065","N1acetylspermidine",0.0281318903223067,0.0373370916206951,0.451175385236397,"Continuous"
"1066","N1N12diacetylspermine",-0.115201040083804,0.0375934727196508,0.00218114790819714,"Continuous"
"1067","N1Methyl2pyridone5carboxamide",0.0170762978004859,0.042785477656816,0.689808954386442,"Continuous"
"1068","N1methylinosine",0.0844676893619056,0.0473981710811491,0.0747349599276214,"Continuous"
"1069","N2N2dimethylguanosine",0.0795023571500633,0.048682287548803,0.10245093261664,"Continuous"
"1070","N2N5diacetylornithine",-0.0248302955850268,0.0529032397810123,0.638817320046844,"Continuous"
"1071","N2acetyllysine",-0.0228920285254611,0.0405594675829409,0.572477493001849,"Continuous"
"1072","N4acetylcytidine",0.05383967923108,0.0409258260162294,0.188327514381642,"Continuous"
"1073","N6N6N6trimethyllysine",0.0676114969781011,0.0442920504691479,0.126887177483182,"Continuous"
"1074","N6acetyllysine",-0.00558765111006571,0.0487560703513501,0.908758839598797,"Continuous"
"1075","N6carbamoylthreonyladenosine",0.0253922989778459,0.0530621027955532,0.632266443796963,"Continuous"
"1076","N6carboxymethyllysine",0.00845624412026375,0.0439719289469134,0.847499341831271,"Continuous"
"1077","N6methyladenosine",0.00716056723932891,0.0439499179659554,0.870577005565039,"Continuous"
"1078","N6succinyladenosine",-0.0190162018848055,0.0479074523625865,0.691414511880921,"Continuous"
"1079","Nacetyl1methylhistidine",0.00142359902713337,0.0533895373358376,0.978727421939573,"Continuous"
"1080","Nacetylalanine",0.0425821801944248,0.0419227684766663,0.309758357765084,"Continuous"
"1081","Nacetylalliin",0.0784182866886883,0.0444968460388605,0.0780129508014842,"Continuous"
"1082","Nacetylarginine",0.0427091038735324,0.0384325608288672,0.266450446585937,"Continuous"
"1083","Nacetylasparagine",-0.00282472410124654,0.0422763642243441,0.946728439007085,"Continuous"
"1084","NacetylaspartateNAA",0.0591243000703392,0.0393839939488253,0.133296957311516,"Continuous"
"1085","NacetylaspartylglutamateNAAG",0.0994709602588172,0.0425281727686033,0.0193383979607347,"Continuous"
"1086","Nacetylbetaalanine",0.0114262697994058,0.0396673356772765,0.7733066561311,"Continuous"
"1087","Nacetylcadaverine",-0.0175381216504915,0.0426342497500346,0.680806917394296,"Continuous"
"1088","Nacetylcarnosine",0.156985480855207,0.056836469095869,0.00574387174461586,"Continuous"
"1089","Nacetylcitrulline",0.019806832906515,0.048457341009282,0.682724730309874,"Continuous"
"1090","NacetylglucosamineNacetylgalactosamine",0.0333030954239123,0.0413311059535058,0.420379243905069,"Continuous"
"1091","Nacetylglucosaminylasparagine",0.0411192400585135,0.0441454514729568,0.351621314030485,"Continuous"
"1092","Nacetylglutamate",0.0192286086717377,0.0414918616978828,0.643055571106877,"Continuous"
"1093","Nacetylglutamine",0.00957968244224944,0.0396780171651593,0.809217591030037,"Continuous"
"1094","Nacetylglycine",-0.0109646601056368,0.0444142709145057,0.805006934219931,"Continuous"
"1095","Nacetylhistidine",-0.0294783588828135,0.0544248013855432,0.588070208826322,"Continuous"
"1096","Nacetylkynurenine2",0.0443769489835956,0.0431438231445763,0.303676258852073,"Continuous"
"1097","Nacetylleucine",0.0400873047050275,0.0502602964732855,0.425106205626721,"Continuous"
"1098","Nacetylmethionine",-0.000833717370045963,0.0608073856807369,0.989060714104133,"Continuous"
"1099","Nacetylneuraminate",-0.0306791701374618,0.0501253293916517,0.540505174870521,"Continuous"
"1100","Nacetylphenylalanine",0.0470545341194131,0.0493852739790045,0.340688899511916,"Continuous"
"1101","Nacetylproline",0.0200488967469593,0.0460596258579812,0.663358210580112,"Continuous"
"1102","Nacetylputrescine",-0.022881618390674,0.0437799792946175,0.601217644787388,"Continuous"
"1103","Nacetylserine",0.0612056534848492,0.0428742117084034,0.153417577641948,"Continuous"
"1104","Nacetyltaurine",-0.0356100824884018,0.0482657736168518,0.460641096713618,"Continuous"
"1105","Nacetylthreonine",0.0976630805936895,0.0488136051312593,0.0454209724276925,"Continuous"
"1106","Nacetyltryptophan",0.0401363151948383,0.0434569708537081,0.355701122883677,"Continuous"
"1107","Nacetyltyrosine",0.0689991603658904,0.0440819065749487,0.1175245353025,"Continuous"
"1108","Nacetylvaline",0.0536025178492536,0.044790771297483,0.231411304052919,"Continuous"
"1109","Ndeltaacetylornithine",-0.0101079775868442,0.0412950525912908,0.806631006880718,"Continuous"
"1110","Nformylanthranilicacid",-0.00601582567170445,0.039884279544706,0.880108242303063,"Continuous"
"1111","Nformylmethionine",0.0113733032274163,0.0466800870214763,0.807506878005212,"Continuous"
"1112","nicotinamide",-0.00579421972361515,0.0386006204407349,0.880680271121132,"Continuous"
"1113","nicotinamideNoxide",0.0057738918470194,0.0448698106862085,0.897610074821297,"Continuous"
"1114","Nmethylpipecolate",-0.0515352343073223,0.0414195131506843,0.213416404881688,"Continuous"
"1115","Nmethylproline",-0.00209231412879788,0.043876008322932,0.961965714432685,"Continuous"
"1116","Noleoylserine",-0.0321734524871864,0.0351101445509563,0.359479296156115,"Continuous"
"1117","Noleoyltaurine",-0.0131781910678012,0.0387983620397341,0.734113764034845,"Continuous"
"1118","nonadecanoate190",0.0178352048268957,0.0428280854647468,0.677090166249712,"Continuous"
"1119","Npalmitoylglycine",-0.0766239091160623,0.0397228565960871,0.0537354917063031,"Continuous"
"1120","Npalmitoylsphingosined181160",-0.045812625623809,0.0386749382057005,0.236193088328414,"Continuous"
"1121","Nstearoylsphingosined181180",-0.00120743343484808,0.0460329765713331,0.979074087533674,"Continuous"
"1122","Ntrimethyl5aminovalerate",-0.0550274420138307,0.0447823871905562,0.2191564771416,"Continuous"
"1123","ocresolsulfate",-0.00274314315296336,0.0495693953320153,0.955868032487638,"Continuous"
"1124","octadecanedioate",-0.0328437227455643,0.0368126566058485,0.372293450166878,"Continuous"
"1125","octanoylcarnitineC8",-0.000487138575952754,0.0434309336676434,0.991050797985791,"Continuous"
"1126","oleatevaccenate181",-0.0446839843924504,0.0451573394171405,0.322409938553061,"Continuous"
"1127","oleoylethanolamide",-0.00985426667552233,0.0388061356605677,0.799545165197716,"Continuous"
"1128","oleoylarachidonoylglycerol1812041",-0.00652649773682887,0.048266903907092,0.892440440937787,"Continuous"
"1129","oleoylcarnitineC181",-0.0508355636367653,0.0408618828063821,0.213469108111551,"Continuous"
"1130","oleoylcholine",-0.0547312626166603,0.0416999192917063,0.18935052747739,"Continuous"
"1131","oleoyllinoleoylglycerol1811821",0.029565280247432,0.0421914350364919,0.483464488571365,"Continuous"
"1132","oleoyllinoleoylglycerol1811822",0.0186423805371894,0.0402807136008719,0.643499433084439,"Continuous"
"1133","Omethylcatecholsulfate",-0.0258719274728384,0.0441413939705535,0.557798322933706,"Continuous"
"1134","ornithine",-0.00263377846885351,0.042227642090607,0.950267422499172,"Continuous"
"1135","orotate",0.0553876842754899,0.0441171803495632,0.209309114174461,"Continuous"
"1136","orotidine",0.0504774202191826,0.0571026184039079,0.376708450051685,"Continuous"
"1137","OsulfoLtyrosine",0.0181885123361066,0.0513354227531041,0.723108636859367,"Continuous"
"1138","oxalateethanedioate",-0.00492312464679181,0.0478220797864022,0.91800528418892,"Continuous"
"1139","palmitate160",-0.0375547317798847,0.0492150774698534,0.445419437538563,"Continuous"
"1140","palmitoleate161n7",-0.0284449471430636,0.0512472915069187,0.578858619418097,"Continuous"
"1141","palmitoleoylcarnitineC161",-0.0223508876182084,0.0404066841909115,0.580161883139914,"Continuous"
"1142","palmitoleoyllinoleoylglycerol1611821",0.0192002250810598,0.0486827924866132,0.693289811674437,"Continuous"
"1143","palmitoyldihydrosphingomyelind180160",-0.0474643713782324,0.040821011915255,0.244933535999198,"Continuous"
"1144","palmitoylethanolamide",-0.00471594105734849,0.0431934091895736,0.913058168909656,"Continuous"
"1145","palmitoylsphingomyelind181160",-0.043630222193907,0.0390377363208577,0.263719830284308,"Continuous"
"1146","palmitoylcarnitineC16",-0.0189922830349023,0.0455774449788019,0.676895258828005,"Continuous"
"1147","palmitoylcholine",-0.0186576552079806,0.0439861702045648,0.6714411516666,"Continuous"
"1148","palmitoyllinoleoylglycerol1601821",0.0533379677271217,0.0479959624996365,0.266438749893731,"Continuous"
"1149","palmitoyllinoleoylglycerol1601822",0.0077037587529845,0.0449235350035867,0.863841612751593,"Continuous"
"1150","pantothenate",0.00151356682789772,0.0407719085105531,0.970387104075687,"Continuous"
"1151","paraxanthine",-0.0454166199791869,0.0343685212930027,0.186348091219395,"Continuous"
"1152","pcresolsulfate",-0.0359479942630364,0.0342698974814094,0.29419327041403,"Continuous"
"1153","pcresolglucuronide",-0.0735150663752452,0.0361743853977451,0.0421292718805428,"Continuous"
"1154","pentadecanoate150",-0.012090254283654,0.0470157809947733,0.797060580110986,"Continuous"
"1155","perfluorooctanesulfonicacidPFOS",0.0259736873780159,0.0406466531283863,0.522815313182989,"Continuous"
"1156","phenolsulfate",0.0153596349129032,0.0427511335220893,0.71938550053022,"Continuous"
"1157","phenylacetate",-0.0406373245867246,0.0375432834718996,0.279069214125232,"Continuous"
"1158","phenylacetylcarnitine",-0.0487770783941383,0.0333140332558581,0.143150208190042,"Continuous"
"1159","phenylacetylglutamine",-0.0674458670297157,0.0343315859466999,0.0494671878890162,"Continuous"
"1160","phenylalanine",0.0708587896996503,0.0462745021802278,0.125702501922133,"Continuous"
"1161","phenylalanylglycine",0.0485966651015328,0.0414462616870348,0.240987433815886,"Continuous"
"1162","phenyllactatePLA",0.0678017852074349,0.0455533871372158,0.136644720360908,"Continuous"
"1163","phenylpyruvate",0.0388251950473757,0.0416186823071457,0.350882442229,"Continuous"
"1164","phosphate",-0.00562946453320584,0.0397499905706769,0.887378760124202,"Continuous"
"1165","cholinephosphate",-0.0488611407672869,0.038769549696273,0.207562301404502,"Continuous"
"1166","phosphoethanolamine",-0.0398207355879721,0.0436997536473949,0.362171679972724,"Continuous"
"1167","picolinate",-0.0568667696558522,0.0398221085158624,0.153286085708312,"Continuous"
"1168","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.0165900681266798,0.0446694359226469,0.710342299276942,"Continuous"
"1169","pipecolate",-0.00401346921178079,0.0398014094679314,0.919679565859243,"Continuous"
"1170","piperine",0.0697204070150935,0.0365386561148532,0.0563747658114011,"Continuous"
"1171","pregnsteroidmonosulfateC21H34O5S",-0.0164562407729463,0.053823277323784,0.759798201668427,"Continuous"
"1172","pregnanediol3glucuronide",-0.0161335229569942,0.044710635607356,0.718216764632345,"Continuous"
"1173","pregnendioldisulfateC21H34O8S2",-0.0204538814917057,0.0525351564004385,0.697026850827502,"Continuous"
"1174","pregnenolonesulfate",-0.00967950831800357,0.047173064187053,0.83742256784557,"Continuous"
"1175","proline",0.0346036754689811,0.0410751972361276,0.399537810952355,"Continuous"
"1176","prolylglycine",0.0347905296760825,0.0521760012326561,0.504905132497887,"Continuous"
"1177","prohydroxypro",-0.075241429938792,0.0448547792751116,0.0934554754604042,"Continuous"
"1178","propionylcarnitineC3",-0.00139954531150085,0.0477754876134425,0.9766299422607,"Continuous"
"1179","propionylglycine",-0.0108105909367589,0.0378140785798963,0.774963912253581,"Continuous"
"1180","propyl4hydroxybenzoate",-0.020715275336401,0.0443704276119683,0.640592022600987,"Continuous"
"1181","propyl4hydroxybenzoatesulfate",-0.0849460009438943,0.038125376180313,0.0258758578799642,"Continuous"
"1182","pseudouridine",0.0703066910231639,0.0510477948298569,0.16842821381422,"Continuous"
"1183","pyridoxate",-0.00875042024386607,0.0437894753020497,0.84161408453828,"Continuous"
"1184","pyroglutamine",0.14397651410347,0.0593161004568855,0.0152127011102507,"Continuous"
"1185","pyrraline",-0.0164996889592166,0.0436301660922796,0.705303134450672,"Continuous"
"1186","pyruvate",-0.000463786600032974,0.0440104743880359,0.991591971596129,"Continuous"
"1187","quinate",-0.0944948492034239,0.0366535779432577,0.00993588934689217,"Continuous"
"1188","quinolinate",0.122874832743148,0.0450616160119687,0.0063948269812424,"Continuous"
"1189","retinolVitaminA",-0.0597269256718488,0.0404512545918394,0.139805416273544,"Continuous"
"1190","ribitol",0.0336212356107626,0.0432622227535524,0.437070288471311,"Continuous"
"1191","S1pyrroline5carboxylate",0.0599561126047979,0.0430535798502142,0.163742910265669,"Continuous"
"1192","SadenosylhomocysteineSAH",0.0520099721807204,0.0486274620386012,0.284817557337317,"Continuous"
"1193","salicylate",-0.0344740192314558,0.0390868801884397,0.377785234266725,"Continuous"
"1194","Sallylcysteine",0.0707187591569465,0.0376732411659731,0.0604959578736954,"Continuous"
"1195","sarcosine",0.0138106997107495,0.042957080209967,0.747831540070994,"Continuous"
"1196","ScarboxymethylLcysteine",-0.0654502423486622,0.0396107338924645,0.0984660705055022,"Continuous"
"1197","serine",-0.0690584732420241,0.0422605476565721,0.102235309826812,"Continuous"
"1198","serotonin",0.00642053853428226,0.0410626950876718,0.875749734382256,"Continuous"
"1199","Smethylcysteine",0.0388634483832382,0.0434821317060588,0.371439751039186,"Continuous"
"1200","Smethylcysteinesulfoxide",0.0397353248430031,0.0463347677258628,0.391129730892861,"Continuous"
"1201","spermidine",0.0415492855189844,0.0378263572498249,0.27202046165041,"Continuous"
"1202","sphinganine1phosphate",-0.0165785451397769,0.0392520295452589,0.672761192355147,"Continuous"
"1203","sphingomyelind171160d181150d161170",-0.00674959791080191,0.0433869350655944,0.87637392806239,"Continuous"
"1204","sphingomyelind172160d182150",-0.0149167300028497,0.053526208248007,0.780489748666062,"Continuous"
"1205","sphingomyelind180180d190170",-0.0745243965564026,0.041913294462951,0.0753938278861271,"Continuous"
"1206","sphingomyelind180200d160220",-0.0251044918268225,0.0438023878481694,0.566556223417026,"Continuous"
"1207","sphingomyelind181140d161160",-0.0160581792455598,0.0433076674611948,0.710791727460505,"Continuous"
"1208","sphingomyelind181170d171180d191160",0.00208592899323522,0.0427999210744966,0.961129089517767,"Continuous"
"1209","sphingomyelind181181d182180",-0.0553744534840047,0.0463067086566146,0.231767103261227,"Continuous"
"1210","sphingomyelind181190d191180",-0.0100392771306732,0.0463663096428657,0.828581701437653,"Continuous"
"1211","sphingomyelind181200d161220",0.013513366335924,0.0442883582554854,0.760272997239625,"Continuous"
"1212","sphingomyelind181201d182200",-0.0126499883556573,0.049228326609291,0.797205299443373,"Continuous"
"1213","sphingomyelind181202d182201d161222",-0.075069408569912,0.047802648535186,0.116321453543065,"Continuous"
"1214","sphingomyelind181210d171220d161230",0.0164868264970941,0.0514151544018302,0.748467427994098,"Continuous"
"1215","sphingomyelind181221d182220d161241",0.0132359852774342,0.0497918523978423,0.790372965837548,"Continuous"
"1216","sphingomyelind181222d182221d161242",-0.0236507707403336,0.0479823499963984,0.622079264827484,"Continuous"
"1217","sphingomyelind181241d182240",-0.0528136308560581,0.0404961269283686,0.192177334917574,"Continuous"
"1218","sphingomyelind181250d190241d201230d191240",-0.0127065021722682,0.0406698241964798,0.754713212115188,"Continuous"
"1219","sphingomyelind182140d181141",0.0081877282694407,0.0538679126056168,0.879189782690722,"Continuous"
"1220","sphingomyelind182160d181161",-0.0343819900513201,0.0462614658894203,0.457354471640963,"Continuous"
