"","metabolite","beta","se","p_val","metabolite_model"
"57","oleoylGPE181",0.0828598949846425,0.0868176911982333,0.339874850582579,"Continuous"
"58","oleoylGPI181",-0.0219432183812291,0.0511406692904172,0.66786813701282,"Continuous"
"59","palmitoleoyl2linolenoylGPC161183",0.00123333145538601,0.0693591069815967,0.985812904559591,"Continuous"
"60","palmitoleoylglycerol161",0.0369705759753782,0.0635659967814626,0.560829865738184,"Continuous"
"61","palmitoleoylGPC161",-0.0267229004104542,0.0643217326078427,0.677807542498393,"Continuous"
"62","palmitoyl2arachidonoylGPC160204n6",0.0496625038801234,0.0622868095325086,0.425265348487473,"Continuous"
"63","palmitoyl2arachidonoylGPE160204",0.0824367367032374,0.0692376737183704,0.233797251005243,"Continuous"
"64","palmitoyl2arachidonoylGPI160204",0.0679377818618153,0.0535789161538249,0.20479984228881,"Continuous"
"65","palmitoyl2linoleoylGPC160182",0.0670783166931018,0.0610458824387041,0.271847443233628,"Continuous"
"66","palmitoyl2linoleoylGPE160182",0.096022623980729,0.0662282437025369,0.147093594199825,"Continuous"
"67","palmitoyl2linoleoylGPI160182",0.0565198166002682,0.056384326653251,0.316149007410896,"Continuous"
"68","palmitoyl2oleoylGPC160181",0.0192151586683384,0.0662847927488181,0.771902006883145,"Continuous"
"69","palmitoyl2oleoylGPE160181",0.0915383662866285,0.0702452517167878,0.192531979812527,"Continuous"
"70","palmitoyl2oleoylGPI160181",0.0336553896278619,0.0696130742622795,0.628766577357564,"Continuous"
"71","palmitoyl2palmitoleoylGPC160161",-0.02878545401487,0.0651619484310791,0.65866831011608,"Continuous"
"72","palmitoyl2stearoylGPC160180",0.0932196981259094,0.0549613817944919,0.0898679824902494,"Continuous"
"73","palmitoylglycerol160",0.0337736460393111,0.0649511509581392,0.603073795884894,"Continuous"
"74","palmitoylGPA160",-0.0293991713024654,0.0617438616909774,0.633969461242901,"Continuous"
"75","palmitoylGPC1601",0.0465824935462138,0.0551352736935574,0.398179832116164,"Continuous"
"76","palmitoylGPE160",0.0495349783779052,0.0767496900662924,0.518661854662483,"Continuous"
"77","palmitoylGPG160",0.011133616209612,0.0600702424969164,0.852959787838852,"Continuous"
"78","palmitoylGPI160",-0.0286242105280627,0.0507311357346141,0.572595174803056,"Continuous"
"79","pentadecanoylglycerol150",0.0303405933931036,0.058165766664864,0.601932945621595,"Continuous"
"80","stearoyl2arachidonoylGPC180204",0.0627088387825425,0.0581168400570564,0.280581833946003,"Continuous"
"81","stearoyl2arachidonoylGPE180204",0.0995080229173382,0.0613360953579492,0.104730491806862,"Continuous"
"82","stearoyl2arachidonoylGPI180204",0.0620602748036091,0.054900579916165,0.25830265647133,"Continuous"
"83","stearoyl2linoleoylGPC180182",0.114496422980295,0.0559849380835334,0.0408421374306136,"Continuous"
"84","stearoyl2linoleoylGPE180182",0.111656825504804,0.0644336578167078,0.0831141619718681,"Continuous"
"85","stearoyl2linoleoylGPI180182",0.0152149010294214,0.0655025534653246,0.816320925834786,"Continuous"
"86","stearoyl2oleoylGPC180181",0.0358162310684462,0.0588803298761119,0.542996107153558,"Continuous"
"87","stearoyl2oleoylGPE180181",0.0853475205609849,0.0717192329031692,0.234037440655047,"Continuous"
"88","stearoyl2oleoylGPI180181",0.0543390374829241,0.0818434804926498,0.506729675256243,"Continuous"
"89","stearoyl2oleoylGPS180181",-0.0297055858162522,0.066043935348716,0.652865317923411,"Continuous"
"90","stearoylGPC180",0.0477109496497216,0.0497722759660983,0.337767928109875,"Continuous"
"91","stearoylGPE1801",0.0559982428037361,0.0698976651536553,0.423047062653867,"Continuous"
"92","stearoylGPI180",-0.092994846454715,0.0515898798126566,0.0714543194514893,"Continuous"
"93","dihydroxy2methylbutyrate",-0.0456402276411324,0.0599937318173625,0.446806442279387,"Continuous"
"94","dihydroxyisovalerate",0.0594267585844962,0.083420913812493,0.476234186994319,"Continuous"
"95","hydroxypregnenolonedisulfate",0.0759788713177566,0.0530785954941055,0.152303899974308,"Continuous"
"96","aminoadipate",-0.00671446473166373,0.0717307202635472,0.92542171208857,"Continuous"
"97","aminobutyrate",0.00576881001538696,0.0600111563730555,0.923418151520526,"Continuous"
"98","aminoheptanoate",0.015556576242534,0.0664778960106071,0.814976236718793,"Continuous"
"99","aminooctanoate",0.00522789743213166,0.0663543375720382,0.937201586029764,"Continuous"
"100","aminophenolsulfate",0.0571745001730207,0.0528259161834916,0.279110744079304,"Continuous"
"101","deoxyuridine",-0.0498997858766646,0.0511877058868872,0.329639993949182,"Continuous"
"102","hydroxy3methylvalerate",-0.0641459793860596,0.066765829173135,0.33667254360263,"Continuous"
"103","hydroxybutyrate2hydroxyisobutyrate",-0.0319028837049766,0.0663421491546439,0.630598884403466,"Continuous"
"104","hydroxydecanoate2",0.0356461076085007,0.0560342609113913,0.524679676179602,"Continuous"
"105","hydroxyglutarate",-0.0158927298586955,0.0531549739073484,0.764948763522513,"Continuous"
"106","hydroxyhippuratesalicylurate",0.000703612915791001,0.0541944860794024,0.989641268853207,"Continuous"
"107","hydroxyoctanoate2",-0.0143726052759523,0.0614290367346292,0.815007592055946,"Continuous"
"108","hydroxypalmitate2",0.0315143733854446,0.0676867285342912,0.641507844590638,"Continuous"
"109","hydroxyphenylacetate2",0.0278529009725273,0.071718678980239,0.697747218606293,"Continuous"
"110","hydroxystearate",0.0478085454007398,0.0659089461574462,0.468223461386071,"Continuous"
"111","keto3deoxygluconate",0.11615058405851,0.0619672746332234,0.0608772594326222,"Continuous"
"112","linoleoylglycerol1822",0.014070129517698,0.0532728520259185,0.791691736793017,"Continuous"
"113","methylbutyrylcarnitineC5",0.0488017209022221,0.0628461906547879,0.43743828887175,"Continuous"
"114","methylcitratehomocitrate",0.0354688472360822,0.063605461567049,0.577091335559102,"Continuous"
"115","Omethylcytidine",-0.0463601736701795,0.0514155836812647,0.367229255399527,"Continuous"
"116","Omethyluridine",-0.0244782035102148,0.0540698840496881,0.650754563650157,"Continuous"
"117","oxindole3acetate",-0.0635593280277971,0.0665180573622308,0.339314842878931,"Continuous"
"118","oxoarginine",0.0727056049544488,0.0619290644727071,0.240389312900491,"Continuous"
"119","palmitoylGPC1602",0.0131687443910277,0.049513960488089,0.790269836958628,"Continuous"
"120","piperidinone",0.0561938704279256,0.0616486196706652,0.36202213065516,"Continuous"
"121","pyrrolidinone",0.124763823780493,0.0711831433491917,0.0796507932373107,"Continuous"
"122","stearoylGPE1802",0.0247746263305643,0.0581792090153869,0.670229548628698,"Continuous"
"123","hydroxyphenyllactate",-0.018715167018799,0.066036545846792,0.776865470432165,"Continuous"
"124","aminoisobutyrate",0.208398949531286,0.0596981841934195,0.000481439912888181,"Continuous"
"125","betahydroxy5cholestenoate",0.0468560630023344,0.0602136278470075,0.436472478740671,"Continuous"
"126","bhydroxy5cholenoicacid",-0.0213608092437086,0.0551828020815621,0.698688260646327,"Continuous"
"127","carboxy4methyl5propyl2furanpropanoateCMPF",-0.00319534762516584,0.063347369533594,0.959770424285621,"Continuous"
"128","hydroxy2ethylpropionate",0.0932161953744507,0.0629309809273315,0.138541321913826,"Continuous"
"129","hydroxy3methylglutarate",0.100738800667746,0.0631859194688067,0.110863581288453,"Continuous"
"130","hydroxybutyrateBHBA",-0.0102036489784393,0.0521641765974683,0.844918217786661,"Continuous"
"131","hydroxybutyrylcarnitine1",-0.0518252876556486,0.0689000089182408,0.451942130373851,"Continuous"
"132","hydroxybutyrylcarnitine2",-0.00719088871575346,0.0679574819040037,0.915729511649258,"Continuous"
"133","hydroxydecanoate3",-0.00957035670774774,0.0569785633223797,0.866611472127944,"Continuous"
"134","hydroxyhexanoate3",-0.00682659454924489,0.0652128277866877,0.916628324136365,"Continuous"
"135","hydroxyhippurate3",0.0257835810598927,0.0562548417626911,0.646711550503278,"Continuous"
"136","hydroxyisobutyrate",0.00514678590580376,0.0682881205489878,0.939921373386199,"Continuous"
"137","hydroxylaurate",-0.00930014673691209,0.0616925328076157,0.880172962641383,"Continuous"
"138","hydroxyoctanoate3",-0.00921400182571306,0.0579666466158124,0.873705503276057,"Continuous"
"139","hydroxypyridinesulfate",-0.0516574953322373,0.0693743292535751,0.456501628254759,"Continuous"
"140","hydroxysebacate",-0.00730593404019253,0.0677619674349202,0.91414036580606,"Continuous"
"141","indoxylsulfate",0.0427913922037843,0.0591911120774968,0.469719138411776,"Continuous"
"142","methoxycatecholsulfate1",0.0151353236520633,0.0585675513842243,0.79607886934317,"Continuous"
"143","methoxytyraminesulfate",-0.0289087122596386,0.0692884435391587,0.676515514801336,"Continuous"
"144","methoxytyrosine",-0.0253694034882256,0.0529301043073902,0.631725161773589,"Continuous"
"145","methylcatecholsulfate1",-0.02114958602674,0.0729275082832028,0.771809852974398,"Continuous"
"146","methyl2oxobutyrate",0.00494998281607089,0.0635043944938794,0.937870140136821,"Continuous"
"147","methyl2oxovalerate",-0.00146544876751138,0.0646669353449066,0.981920298676884,"Continuous"
"148","methylglutaconate",0.0781450468358016,0.0609210968935419,0.199588249224407,"Continuous"
"149","methylglutarylcarnitine2",0.064434119661202,0.065211435282178,0.323113434666741,"Continuous"
"150","methylhistidine3",0.0316262687141215,0.0510643515994239,0.53569145457421,"Continuous"
"151","methylxanthine3",0.010485418265883,0.0576059272783429,0.855567202241059,"Continuous"
"152","phenylpropionatehydrocinnamate",0.0374562154560919,0.0669698103501224,0.575956989985961,"Continuous"
"153","ureidopropionate",-0.0363437436196232,0.0619608462901655,0.557499366292081,"Continuous"
"154","acetamidobutanoate",0.0646394113877201,0.0651824356521938,0.321358938587736,"Continuous"
"155","allylphenolsulfate",0.0691441241737627,0.0608930539311241,0.256165459422682,"Continuous"
"156","ethylphenylsulfate4",-0.0147561204137867,0.0651598269856611,0.820843356251958,"Continuous"
"157","guanidinobutanoate",-0.0264661864408551,0.0792161132618456,0.738303309453248,"Continuous"
"158","hydroxybenzoate",0.00687883133912997,0.063548009704465,0.913800388304625,"Continuous"
"159","hydroxychlorothalonil",-0.0286034580000341,0.0714336696477774,0.688847319566811,"Continuous"
"160","hydroxyhippurate4",0.0278872060165077,0.0601488457126908,0.642908131068625,"Continuous"
"161","hydroxyphenylpyruvate",0.0129537309158605,0.0640765731558495,0.839791510014828,"Continuous"
"162","methyl2oxopentanoate",0.00466442623655291,0.0668424093385076,0.94436682612571,"Continuous"
"163","methylcatecholsulfate",0.0835802775930529,0.055228449809956,0.130189385201872,"Continuous"
"164","vinylphenolsulfate",-0.0189920400694638,0.0865973568418404,0.826405210919304,"Continuous"
"165","galactosylhydroxyLlysine",0.0740515041137949,0.0633392240676504,0.242353057987407,"Continuous"
"166","dihydrothymine",-0.0125044133800426,0.05089532127933,0.805923097644559,"Continuous"
"167","acetylamino6amino3methyluracil",-0.0621898552489471,0.0595294783979092,0.296166233451066,"Continuous"
"168","acetylamino6formylamino3methyluracil",-0.0633221046247575,0.0628867659235949,0.313971979869682,"Continuous"
"169","alphaandrostan3alpha17betadiolmonosulfate1",0.040592028100892,0.0619941242988161,0.512614442866203,"Continuous"
"170","alphaandrostan3beta17alphadioldisulfate",0.0721903459312383,0.0731673541259423,0.323815751020017,"Continuous"
"171","alphaandrostan3beta17betadioldisulfate",-0.0231009347837402,0.0839790337617088,0.783254939810054,"Continuous"
"172","alphaandrostan3beta17betadiolmonosulfate2",0.0187751399373971,0.0699996045689858,0.78853167441184,"Continuous"
"173","alphapregnan3beta20alphadioldisulfate",0.0441261396541128,0.059425982364268,0.457760524466564,"Continuous"
"174","alphapregnan3beta20alphadiolmonosulfate2",0.0361265834782524,0.0609833320058718,0.553582134032307,"Continuous"
"175","alphapregnan3beta20betadiolmonosulfate1",0.0578832025590505,0.0687535425731135,0.399847227323738,"Continuous"
"176","bromotryptophan",0.0748096936320267,0.0643143301280513,0.244753003334101,"Continuous"
"177","dodecenoate121n7",0.035985079241079,0.0679097809108542,0.596184468741914,"Continuous"
"178","hydroxylysine",0.0450636396410581,0.0731759293041292,0.53800936729109,"Continuous"
"179","methylthioadenosineMTA",0.03701601019227,0.0626252918376009,0.554472675173325,"Continuous"
"180","methyluridineribothymidine",0.00747018027422396,0.0474481993064155,0.874899157774543,"Continuous"
"181","oxoproline",-0.0512874564346803,0.0596139424835243,0.389609071062195,"Continuous"
"182","hydroxyindolesulfate",0.0282519156610328,0.0552599194697772,0.609172440630767,"Continuous"
"183","oxopiperidine2carboxylate",-0.0820081202471929,0.0549136715154207,0.135332307139982,"Continuous"
"184","alphahydroxy3oxo4cholestenoate7Hoca",-0.0351036534012836,0.0565236809201565,0.534571133046347,"Continuous"
"185","methylguanine",0.0266610508805282,0.0561842082250843,0.635122536043352,"Continuous"
"186","methylxanthine7",0.00075856498588563,0.0602956804073143,0.989962277215491,"Continuous"
"187","DiHOME910",0.097450561158979,0.0673150055354177,0.14770667416781,"Continuous"
"188","acetylcarnitineC2",0.0341971781687158,0.0628146888362674,0.58615680933162,"Continuous"
"189","acisoga",0.00172091055879431,0.0586788008248599,0.976603285394974,"Continuous"
"190","aconitate",0.0291421273194541,0.0582594537768711,0.616925212350965,"Continuous"
"191","adenine",0.0406045110722309,0.0648019431894035,0.530925379242989,"Continuous"
"192","adenosine",0.0171125420390588,0.0522811270288723,0.743427551684447,"Continuous"
"193","adipoylcarnitineC6DC",0.0922143685356336,0.0666555327901191,0.166527977981183,"Continuous"
"194","ADpSGEGDFXAEGGGVR",-0.0550861377434287,0.0611981707476185,0.368052565408644,"Continuous"
"195","adrenate224n6",-0.0636309360305592,0.0521782589209205,0.222657752486808,"Continuous"
"196","alanine",0.0331394270315122,0.06090816141189,0.586380609277272,"Continuous"
"197","allantoin",0.0511760154334899,0.0570876534280637,0.370014450945838,"Continuous"
"198","alliin",0.0695713203448804,0.0610122472152932,0.254167789560753,"Continuous"
"199","alphahydroxyisocaproate",-0.00740023961870372,0.0754965406123171,0.921915689479551,"Continuous"
"200","alphahydroxyisovalerate",-0.0597986864956256,0.0610804373356487,0.327572388944519,"Continuous"
"201","alphaketobutyrate",-0.0489783699375545,0.0577045081286086,0.396004323536861,"Continuous"
"202","alphaketoglutarate",0.0838283558497244,0.0641568665244258,0.19134333179252,"Continuous"
"203","alphatocopherol",0.0482491459355157,0.0607934997695453,0.427395529495137,"Continuous"
"204","adenosine5monophosphateAMP",0.0173716245490713,0.0726539656136377,0.811027386794396,"Continuous"
"205","androsteroidmonosulfateC19H28O6S1",0.0347929987106122,0.0455067036388598,0.444528446449407,"Continuous"
"206","androstenediol3alpha17alphamonosulfate2",0.0217467657179752,0.0523147551897916,0.677636228282327,"Continuous"
"207","androstenediol3alpha17alphamonosulfate3",0.12391650694388,0.0757824454987981,0.102015280424759,"Continuous"
"208","androstenediol3beta17betadisulfate1",-0.0304608800192474,0.0711422132639671,0.668528189434232,"Continuous"
"209","androstenediol3beta17betadisulfate2",0.0527083181516302,0.0560460237863961,0.346988294055844,"Continuous"
"210","androstenediol3beta17betamonosulfate1",0.0133842197951261,0.0546792991931333,0.806629316352033,"Continuous"
"211","androstenediol3beta17betamonosulfate2",-0.089770452283416,0.0584554175757379,0.124610012666575,"Continuous"
"212","androsteronesulfate",0.091894697124279,0.0653755333565468,0.159829995718323,"Continuous"
"213","arabinose",0.0651405567727091,0.0614577361370078,0.289178974330868,"Continuous"
"214","arabitolxylitol",0.0590229502291276,0.0797581498058805,0.459285392387379,"Continuous"
"215","arabonatexylonate",0.0531863794329489,0.0601302977712649,0.376416212967833,"Continuous"
"216","arachidate200",-0.0436275320289053,0.0574678299780333,0.447754204812712,"Continuous"
"217","arachidonate204n6",-0.0443250838504356,0.0685273090277545,0.517746086999754,"Continuous"
"218","arachidonoylcholine",0.0870303501505249,0.0569019960396406,0.12614599301282,"Continuous"
"219","argininate",0.122922037735826,0.0627594481410563,0.050157067644122,"Continuous"
"220","arginine",0.0122048801755747,0.0473500268954591,0.796593159846673,"Continuous"
"221","asparagine",0.0108409435273167,0.0551665876646741,0.844208773628216,"Continuous"
"222","aspartate",-0.107702412413044,0.0496124729123563,0.0299407212310298,"Continuous"
"223","azelatenonanedioate",0.0405715020038331,0.0587608206370941,0.489910243586476,"Continuous"
"224","behenoyldihydrosphingomyelind180220",-0.00189163556691884,0.0717133190482873,0.978956045735964,"Continuous"
"225","behenoylsphingomyelind181220",-0.0147678023309133,0.0568078506461961,0.7948941738545,"Continuous"
"226","benzoate",0.014806534848775,0.0510654132264143,0.771852717260148,"Continuous"
"227","betacitrylglutamate",0.0138354275641387,0.0765066238871207,0.856493476104686,"Continuous"
"228","betacryptoxanthin",0.011627173213803,0.0708005690034856,0.869554579624527,"Continuous"
"229","betahydroxyisovalerate",0.0185562740002619,0.063775478966695,0.771079985515615,"Continuous"
"230","betaine",-0.0224928628673797,0.075401684083539,0.76546873367511,"Continuous"
"231","bilirubinZZ",0.056854716387393,0.0676387183120687,0.400591862688131,"Continuous"
"232","bilirubinEE",-0.0296495906178317,0.0692620109007558,0.668593833867001,"Continuous"
"233","bilirubinEZorZE",0.0567848813042731,0.0694796996381275,0.413764220150407,"Continuous"
"234","biliverdin",0.0405312095696392,0.0754554368321967,0.591161061064851,"Continuous"
"235","butyrylcarnitineC4",0.100357066626029,0.0713775103858564,0.159722930699793,"Continuous"
"236","caffeine",-0.0756226508573625,0.0525243916892218,0.149934596672207,"Continuous"
"237","caprate100",0.105313228015974,0.0728251329234591,0.148146062380316,"Continuous"
"238","caproate60",-0.0146645733112344,0.0417912408285011,0.725662888490235,"Continuous"
"239","caprylate80",0.0634358205072888,0.0626144905392003,0.311004159405596,"Continuous"
"240","carboxyethylGABA",0.125312548398959,0.0690035538626306,0.0693657159033601,"Continuous"
"241","carnitine",0.0262996989181564,0.0571959207516128,0.645647049916448,"Continuous"
"242","carotenediol1",0.0107484928236653,0.057498299449535,0.851710939353728,"Continuous"
"243","carotenediol2",0.0253483619616296,0.057580327277919,0.659773370055778,"Continuous"
"244","catecholsulfate",0.0186349434997825,0.0689236782915643,0.786875075039463,"Continuous"
"245","ceramided182241d181242",0.0678832328454285,0.0689852504228219,0.325103065597122,"Continuous"
"246","cerotoylcarnitineC26",0.094868500276656,0.0703999673607523,0.177798479187474,"Continuous"
"247","Cglycosyltryptophan",-0.0518394926598526,0.058630327594786,0.376601542115371,"Continuous"
"248","cholate",-0.0317429634771987,0.0567519145762132,0.575937545579171,"Continuous"
"249","cholesterol",0.000570520523141971,0.0569001294275899,0.991999984985314,"Continuous"
"250","choline",0.0347134728470777,0.0639618076812549,0.587321303530239,"Continuous"
"251","cinnamoylglycine",0.0526591016968317,0.0671443540298861,0.432883453446644,"Continuous"
"252","cis4decenoylcarnitineC101",0.0538995222026763,0.0614704053323649,0.380575210876507,"Continuous"
"253","citrate",0.0522138388394459,0.0576004432072592,0.364680109365414,"Continuous"
"254","citrulline",0.0209207945883793,0.0676082237808751,0.756985656336617,"Continuous"
"255","cortisol",0.0284381771088516,0.063767361712437,0.655620651871107,"Continuous"
"256","cortisone",0.060583194305796,0.0718336475463618,0.39901492138752,"Continuous"
"257","creatine",0.0962111555738299,0.053908168758334,0.0743062375662277,"Continuous"
"258","creatinine",0.0172405907963843,0.0677236926543606,0.799053289383281,"Continuous"
"259","cysglyoxidized",-0.00301675555898572,0.0542853789741209,0.955682646360163,"Continuous"
"260","cystathionine",0.042387710273099,0.0618939515013448,0.493442275448153,"Continuous"
"261","cysteine",0.0663133908402816,0.0621673352544153,0.286111001405867,"Continuous"
"262","cysteinessulfate",-0.125354467563577,0.0565806397615809,0.0267256914312002,"Continuous"
"263","cysteinesulfinicacid",-0.00787366159995573,0.079589565971086,0.921195187586908,"Continuous"
"264","cysteineglutathionedisulfide",0.0989522408342645,0.0551275655504367,0.0726587269653702,"Continuous"
"265","cysteinylglycine",0.0944579612600986,0.0774780633804469,0.222784423169941,"Continuous"
"266","cystine",-0.0270127483610418,0.0681409375926334,0.691791773313438,"Continuous"
"267","cytidine",0.00116953852612769,0.0606098947965174,0.984604843306134,"Continuous"
"268","decanoylcarnitineC10",0.0404747413412264,0.065415744320327,0.536093660481965,"Continuous"
"269","dehydroisoandrosteronesulfateDHEAS",0.0448084605205362,0.061552356650994,0.466630046864204,"Continuous"
"270","deoxycarnitine",0.11413245917921,0.0602081681013361,0.0580088786818378,"Continuous"
"271","dihomolinoleate202n6",-0.0593205609813455,0.0714386249325798,0.40632906806081,"Continuous"
"272","dihomolinolenate203n3orn6",-0.0707526181492653,0.0689035657773043,0.304497993429684,"Continuous"
"273","dihomolinolenoylcholine",0.0619718386470107,0.0534631104801691,0.24639448297487,"Continuous"
"274","dihydroorotate",0.0587551866140076,0.07329391068989,0.422762368783423,"Continuous"
"275","dimethylarginineSDMA.ADMA",0.0637309704940143,0.0594190661983605,0.283465128537795,"Continuous"
"276","dimethylglycine",0.0688865053868551,0.0627195265798824,0.272062032879246,"Continuous"
"277","docosadienoate222n6",-0.0814545094071262,0.0704968059670182,0.247912147988488,"Continuous"
"278","docosadioate",0.0461463202028866,0.0672210565488128,0.492406633632203,"Continuous"
"279","docosahexaenoateDHA226n3",-0.0976907580796362,0.0762203624237529,0.199951958658368,"Continuous"
"280","docosahexaenoylcholine",0.0415027355172557,0.0571278737325589,0.46753943834337,"Continuous"
"281","docosapentaenoaten3DPA225n3",-0.0816231052870524,0.0646713433652902,0.206905000998837,"Continuous"
"282","docosapentaenoaten6DPA225n6",-0.0756852905157307,0.0527661085479151,0.151471204571528,"Continuous"
"283","dodecanedioate",0.053994076935252,0.0588771084008316,0.359109100644921,"Continuous"
"284","dopamine3Osulfate",0.0874929907941124,0.0697651418354703,0.209802918120285,"Continuous"
"285","DSGEGDFXAEGGGVR",0.0280479984426428,0.0591109533569236,0.635145194147896,"Continuous"
"286","ectoine",0.0412830020328087,0.0522660784631917,0.429608223107138,"Continuous"
"287","eicosanodioate",-0.00928032391064814,0.0683122679629808,0.891938679158683,"Continuous"
"288","eicosapentaenoateEPA205n3",-0.0567254333810457,0.0674159417924984,0.400110096270183,"Continuous"
"289","eicosenoate201",-0.0681648254521621,0.0624339110411819,0.274924671033227,"Continuous"
"290","epiandrosteronesulfate",0.0591806353839096,0.0713862730951268,0.407093191122232,"Continuous"
"291","ergothioneine",-0.0499554781928034,0.0707476839328159,0.48012121800442,"Continuous"
